""	baseMean	log2FoldChange	lfcSE	pvalue	padj
C6orf99	6.03052948611823	0.694308297535048	0.203528040397408	2.73095944180588e-05	0.00507028479413455
UPF2	39.7684955145926	0.359488772268677	0.106149442834435	2.83963873941206e-05	0.00507538097357582
MZT2B	166.766761012795	0.236579504411876	0.0673838594845622	3.03264564286267e-05	0.00518969551181798
SHISA5	125.614747780638	-0.161815759357935	0.0440127966488622	2.98226715306671e-05	0.00518969551181798
ZBTB20	37.2480964343986	0.244157443323583	0.0709867604626498	3.94656743888042e-05	0.00643370946154507
SYTL3	87.1023608536591	-0.436854464284581	0.129490182130113	3.84160318237453e-05	0.00643370946154507
ATP6V0D1	34.2981171257006	-0.310470725095637	0.0912226764245376	3.99957072084115e-05	0.00643370946154507
TAPBPL	29.4808016452695	-0.364350777110717	0.108599225585089	4.48641779901847e-05	0.00707534477598148
EXOSC6	31.361760796109	0.33405920004929	0.100630065521503	4.58658750289349e-05	0.00709421601649469
TESC	26.6577075245911	-0.307004123767502	0.0923027386605644	5.10513854764367e-05	0.00774728855447132
ZBTB10	7.70434576317744	0.706131251937415	0.226644236891582	5.55604600567644e-05	0.00827542185623253
PRPF4B	80.3241172586488	0.229840085727468	0.0692713943951099	5.76977446239902e-05	0.00828683857162059
PPP3CC	111.920847663552	0.172694875446605	0.0497459085279871	5.69131170323134e-05	0.00828683857162059
IKZF1	148.580973264003	0.162225679027372	0.0467887848273271	6.09439117010145e-05	0.00859950669844315
RAMMET	28.9631659380209	0.288203150175294	0.0894098388502584	6.9813920862658e-05	0.00968126492238549
SMIM27	28.9077354981128	0.294837180620297	0.0924067679209936	7.39733783255389e-05	0.0099562094827661
SLIRP	36.2645763690808	0.271352739909864	0.0840735980501921	7.42723572007915e-05	0.0099562094827661
HERC3	8.63477298198097	0.515358356267558	0.169159112247822	8.09742126107626e-05	0.0106766490496453
METAP2	41.6507393192089	0.25431029897209	0.0800883263996994	8.62736101988644e-05	0.0111919136585398
CWC15	54.2258639715227	0.244725419746226	0.0772668168325011	9.67619569690846e-05	0.0123532765063865
TMEM179B	49.6956693026027	-0.296122031077135	0.0938108645601797	9.87219042538401e-05	0.0124065668111506
IL18R1	9.83178742253081	-0.570980502160297	0.183777590765206	0.000101144098798023	0.0125154151789615
COX17	59.9597840040246	0.254596143568246	0.0819595808290737	0.000105549302234288	0.0128626217859149
CENPC	48.9648185093387	0.278407854171538	0.089840180771653	0.000108645369042239	0.0130010482533257
TMBIM6	211.006240647613	-0.166004490231236	0.0501922713669021	0.000109918100363813	0.0130010482533257
NAA38	71.652886925548	0.18119840156459	0.0559125873348971	0.000112045245181325	0.0130605783622231
SEC62	111.379830299538	0.221036651702108	0.0715761541791736	0.000126425979753322	0.0145263450736566
RNF213	217.941835524906	0.180140999701921	0.0566442853824237	0.000128693342448498	0.0145785993424404
MAPK6	8.36958929876529	0.470659597661191	0.159741129403187	0.000131738769221611	0.0147163183451308
CELF1	41.5803836907523	0.219305977743928	0.0703575494811359	0.000135581713816828	0.014938133208613
ANXA2R	53.9426961010473	-0.248576242039538	0.0807901830834714	0.000140134172043314	0.0150568859245064
PPIB	352.27180084621	-0.10860984664268	0.0316004618303064	0.000140403635998755	0.0150568859245064
SYF2	90.6358809150138	0.169203291765943	0.0529993360782287	0.000143111176348011	0.0151453051495665
GZMA	804.993318723253	-0.151566380721118	0.0466119172524673	0.000148053581674563	0.0152642175335807
LSP1	452.799016192039	-0.128929324392003	0.0384566928604363	0.000149928283619654	0.0152642175335807
VSIR	71.0565349126738	-0.196595299943612	0.0628495202135134	0.000147141593403598	0.0152642175335807
BRD9	22.993263840852	0.308773296707505	0.105134857556655	0.0001547011015391	0.015531373877043
MTREX	26.6510389108153	0.277865696819738	0.0932688132122223	0.000156414432928072	0.015531373877043
CHMP6	16.3838162794495	-0.294347940631536	0.100320332927665	0.000169018431067749	0.0165782346472915
ELOVL1	33.902514718337	-0.230741539438233	0.0766485348211574	0.000182037559122303	0.0170247452095428
SLC25A20	21.910111767243	-0.458765194892546	0.158360004853493	0.000178264450773113	0.0170247452095428
PMPCB	54.4159881378396	0.181783133033019	0.0585235353391272	0.000180502061084272	0.0170247452095428
AC020916.1	8.3990508834149	1.06469613111174	0.460437345721148	0.000181048177805979	0.0170247452095428
KDM2A	37.440027288324	0.254651500700332	0.0867425877718116	0.000190588590322433	0.0176195865742911
RER1	61.3226639387998	-0.19770190889729	0.064708094466534	0.000193510754217376	0.0176589837193583
SHOC2	36.9521818524027	0.252049025037073	0.0852044701810047	0.000195825446108566	0.0176589837193583
SLC16A3	6.75357626548379	-0.497349350877286	0.180295588141379	0.000197601459000653	0.0176589837193583
RBBP6	109.14559835853	0.188472550582238	0.0621610500363109	0.000204763014626873	0.0179288109461802
SBK1	14.5388909799639	0.354332356689263	0.125079964639625	0.0002050790261157	0.0179288109461802
AL357060.1	14.1907049114624	-0.543084096046216	0.188441572051944	0.000207713150206282	0.0179638372807433
TMEM59	138.42708983828	-0.130502512255866	0.0403269065084118	0.000213870811488724	0.0181270877847178
ALOX5AP	94.9237779693088	-0.410946215354412	0.143287538467604	0.000214108335142135	0.0181270877847178
AKNA	124.246108983653	-0.188139972167771	0.0620288548949016	0.000221070694863163	0.0184253720143732
MLLT6	62.0752239027978	0.233279444246723	0.0804610718884873	0.000222213239511898	0.0184253720143732
TTC14	66.3051189257731	0.187738811865899	0.0620909420504997	0.000229563506270792	0.0185185583484234
RBM33	42.246667358063	0.25950638615379	0.0909248406217595	0.000227348501400455	0.0185185583484234
NUTM2A-AS1	35.8224183614668	0.239086684665086	0.0827878815876268	0.000230244415621328	0.0185185583484234
ANKRD36B	22.5380548723397	0.306823532319309	0.109342595324268	0.000233687497124474	0.0185973327823607
C16orf87	19.3534570100625	0.374926280337994	0.135436436665348	0.00023584830831789	0.0185973327823607
AGTRAP	54.9403967473169	-0.251191412825752	0.087117225456276	0.000255794560355467	0.0199743266887284
AHNAK	327.817763183392	0.192105844501954	0.0650706874234549	0.000262268743134192	0.0202829567406568
RNPC3	35.6064391629492	0.228293710248014	0.0805091751449193	0.000294901677581993	0.021562674479927
C5orf24	22.4710061229111	0.301574930057864	0.111306290311673	0.000287427067703743	0.021562674479927
FNBP1	116.732894369848	0.149740918735488	0.0493630481344291	0.000293829893209877	0.021562674479927
ADAM8	54.1494452445149	-0.27396679955957	0.0972835072277376	0.000285704091884258	0.021562674479927
SNRPF	86.339854608268	0.207377129187875	0.0720603914146901	0.000282630050896433	0.021562674479927
UBB	373.965796249139	-0.0976607179019007	0.0297257395148446	0.000293833327072631	0.021562674479927
ROMO1	91.1774118550211	0.247884353057875	0.0910842244214715	0.000311231083864057	0.0225516361037712
SFPQ	131.336720645487	0.193025664616194	0.0673351932535521	0.000321471190173456	0.0228813520580983
VPS13C	81.8639967069575	0.202760671621903	0.0715117075039348	0.000320459343217269	0.0228813520580983
JPT1	69.2466228208757	-0.172996285843183	0.0585138820490297	0.000327262992017466	0.0230892653052323
BNIP2	54.3023345400452	0.177561970143864	0.0608681345381224	0.000337507338035122	0.0236049697375346
PSMB2	64.3318730881278	-0.15768165120066	0.0531794992954772	0.000357762193376027	0.0248058734596844
CLK1	75.3826103715559	0.283950765374781	0.109185879248954	0.000391081526827931	0.0262122393356421
NDUFA1	203.125186205852	0.176541310749408	0.0627449782426871	0.000390413535539864	0.0262122393356421
BTAF1	22.9761970311886	0.264152877635419	0.0985803225413421	0.000385652825952717	0.0262122393356421
BRWD1	60.557598039358	0.213722813890534	0.0772575615856061	0.000385169259889343	0.0262122393356421
HNRNPH1	90.321385011567	0.229338412898842	0.085458445848925	0.00039743267898345	0.0264177771658172
TMEM254	6.37936869734113	-0.425982500422284	0.166227445866532	0.000403976781813677	0.0266326660338312
PPCS	51.1264170015196	-0.16566517198399	0.057795467874603	0.000436713687331601	0.0280999054976645
ARL6IP5	234.154354436746	-0.170141463853193	0.0589710435679291	0.000434057753502176	0.0280999054976645
TMX2	16.1941852882571	-0.29041951436975	0.109571039585173	0.000430112265418592	0.0280999054976645
LRPAP1	53.6049670130327	-0.160854594207748	0.056083956652182	0.000443351205171682	0.0283005852634591
RTF1	54.5197495436434	0.181226413355628	0.0646857534105496	0.000451367147868572	0.0285854013409994
PTGER2	60.731849252504	-0.254754467094325	0.0949173589231632	0.000459289302188452	0.0288598738867321
NASP	33.096538727817	-0.212505385732956	0.0789191013309391	0.000497184389923112	0.030318183843658
NOP58	64.0573978561655	0.186109331457381	0.067943618317408	0.000510825829423611	0.030318183843658
TWF2	61.790540827907	-0.19887417390959	0.072854809183579	0.000506038022594903	0.030318183843658
TNK2	10.8334534894937	0.373177836451332	0.152417303239444	0.000510634993427932	0.030318183843658
PHF10	10.8556732605749	0.327025424105378	0.128986494564	0.000516383655011128	0.030318183843658
RPS20	419.119506271728	0.180933992561357	0.0648472295935481	0.000504874294248602	0.030318183843658
FAM91A1	13.4416709264483	0.318034030374794	0.12567384825322	0.000511915823601993	0.030318183843658
ZFC3H1	47.6151272868527	0.255110104933514	0.100502835971837	0.000516423124030977	0.030318183843658
CTSH	8.59738213626393	-0.343104976888612	0.136399226982423	0.000514864728713999	0.030318183843658
HMGN2	238.79514045396	-0.150685928014448	0.0528411719694726	0.00053101446603728	0.0305451845853909
AC073332.1	7.26358805487048	0.490892475674728	0.205773902267119	0.000527960512519232	0.0305451845853909
COA3	26.3338218131739	-0.230557946159191	0.0877366542158876	0.000531682934471557	0.0305451845853909
RING1	22.3370430175985	-0.247070099563401	0.0956615593685914	0.000562968578931468	0.0321131651088354
TRA2B	88.6217480300362	0.185152956571541	0.0689127249072097	0.000567877066889071	0.0321650369647098
ZSCAN16-AS1	19.5163713591646	0.348261597535478	0.144549213999769	0.000577487637010296	0.0323738422683074
MAD1L1	52.1144320702887	-0.208443140624591	0.0787624138717689	0.000579613736993195	0.0323738422683074
PELI1	15.7725258612446	0.753639279743257	0.347938966328791	0.000593310610683553	0.0324131385203802
TMEM243	55.1806944607995	0.230145862311789	0.0898678678292053	0.000596671115430641	0.0324131385203802
WASHC1	69.380116404363	-0.18473340160083	0.0689114890258247	0.00059685716242413	0.0324131385203802
DCPS	23.9504927344638	-0.28870689449456	0.117467951870907	0.000604497174941817	0.0324131385203802
PPP2R2D	24.6751567252193	0.25372976038662	0.0998837111379374	0.000602014307156686	0.0324131385203802
CLTC	31.148287658101	0.216569649258975	0.0825728850195142	0.000592367696113764	0.0324131385203802
HNRNPR	85.132186668688	-0.128475549235775	0.044179005007783	0.000614764431080928	0.0327453663522113
AKAP9	85.3071438783052	0.21832434822759	0.0850789631329177	0.000651740062327313	0.0344864823769643
THRAP3	89.6599893732388	-0.163721624111615	0.0596658181845749	0.000662089072673651	0.0345791065682739
HAUS3	26.4329862784467	0.287279978992787	0.118773610337264	0.000659142774807725	0.0345791065682739
TOR3A	18.0454376783951	-0.243191956661235	0.0966690267079841	0.000668247885133891	0.0346755983234315
DNAJA1	44.7921797448182	0.171182979731073	0.063534569292251	0.000673792314154422	0.0347391768124616
RCAN3	15.1886464713778	0.59627018306026	0.273961757141145	0.000695812143858514	0.0356459686181785
TSSC4	29.4675763927049	-0.243230683959492	0.0973676507451446	0.000707726773444801	0.0360268761950414
AL133415.1	9.48262444676572	0.416429533217982	0.183312114331535	0.000718929600922876	0.0361396923763918
CYBC1	55.689372389393	-0.203833357083868	0.0790209516202504	0.000715655902193258	0.0361396923763918
DOK1	9.75627241495828	-0.35804914900685	0.152750671255343	0.00073591558620319	0.0367637829803246
PTGES3	155.640908217512	-0.136818581039342	0.0486014221097245	0.000746175396320289	0.0370462266210129
SDE2	13.6739171694009	0.375527920359804	0.165869222752157	0.000765521462420536	0.0373156916499901
EIF5B	59.0248586035955	0.209121959680115	0.0835244361214026	0.000756391099538185	0.0373156916499901
CHRAC1	29.0251587836151	0.224374881886434	0.090120517580746	0.000764923789893928	0.0373156916499901
LATS1	25.1946851101786	0.23723953692345	0.0966866124377994	0.000785490644473542	0.0380584412861488
STK17B	131.970998909527	0.206952125803483	0.0827773190413866	0.000796068792324819	0.0383400077644822
SNHG9	39.5736639343302	0.354027056349351	0.166757162089572	0.000811363316430248	0.0388440187740981
RSRP1	195.011940513977	0.187506034966437	0.0752647580358465	0.000818242070712898	0.0389415442292535
KHDC4	18.6687013512493	0.265412173908078	0.110778673944576	0.000829198503733567	0.0392308445031122
NUDT3	18.193466233861	0.301281340334417	0.128404494827469	0.000839746630139201	0.0392679194547069
MED21	16.3990605238249	0.300965219719826	0.127563741370496	0.000836571999350362	0.0392679194547069
L3MBTL3	13.0410693320112	0.346513954202264	0.153746610594615	0.000875740181395308	0.0407143253119218
SYNGR2	62.1959073010616	-0.160767361761289	0.0605790279610162	0.000892355053340607	0.0412483430690719
COX20	39.9133419316718	0.224327212270128	0.0922246281911429	0.000909014803900038	0.0417783203872457
STX11	11.2288537073002	0.359451602787673	0.162086976531287	0.000914870017414938	0.0418085201708429
HEBP2	26.8152331370211	0.361299698630341	0.171103815987289	0.000934968060445055	0.0424855825432745
ZNF277	19.8819013816583	-0.220916652012521	0.0909669636710716	0.000943660043833085	0.0426396501828624
NPIPB5	19.2292868866335	0.32967358639487	0.151048631925715	0.000952601546067118	0.0428032080168594
DBNL	59.2505245869578	-0.184889599807404	0.0736753417595908	0.000972421767711039	0.0434510459872216
BORCS6	15.5936998615184	-0.320644081364383	0.140472820445731	0.000993397954652637	0.0441430925374097
FAM98B	9.17331301790866	0.396178570636637	0.183525595661242	0.00100677008312962	0.0442483703749263
APOBEC3H	10.9047797438474	-0.344861518719558	0.152589879344614	0.00100641039999289	0.0442483703749263
ZNF136	8.2817061228703	0.361753369760289	0.163914045239602	0.00102953594697924	0.0450030305519241
PSMB8	173.529547733932	-0.133447751589483	0.0492534111424783	0.00104088557897344	0.045009907052061
NCOA3	23.1758024889029	0.231631073484993	0.098520207506497	0.00104023988272848	0.045009907052061
UBE2J2	31.2740032625314	-0.175824630828848	0.070444120530857	0.00107210204727942	0.0461118543650715
GSTM4	8.02345855641642	-0.347107947490923	0.160420833114234	0.00109436797651547	0.0468191576335846
NIFK-AS1	6.00712549985028	-0.37742014869458	0.177901898034158	0.00114179827419593	0.0480810655463761
RAD18	6.22990867221013	0.422739641230153	0.201806005756713	0.00114135420950998	0.0480810655463761
C14orf119	18.0551672086377	-0.419241464247342	0.187654132799937	0.00113316369148082	0.0480810655463761
ATP6AP2	67.6363095387002	-0.156590337985382	0.0610424333013533	0.00115580907786596	0.0484175646524786
RPL31	730.252256833336	0.11543090889498	0.041823422036415	0.0011818571975217	0.0492445131534411
OTUD6B-AS1	40.1147581892997	0.185937025995947	0.0764749452642909	0.00119259543921687	0.0492445131534411
GATA3	43.1776390812871	-0.182394498664526	0.0742778535704998	0.00119391770047507	0.0492445131534411
TRAV1-1	8.86036665372931	1.37489479258853	1.81468402506058	0.00120486362661728	0.0494424395351163
SBDS	82.4490915674224	0.302704992385796	0.146306359834318	0.00122124391423237	0.0496084080917724
SLC3A2	50.0126919468114	-0.200040286881137	0.0834391847461007	0.00121558671479562	0.0496084080917724
VPS13B	22.5115990749952	0.232726011794097	0.102110524423526	0.00123676767237554	0.049986544667922
SRI	83.8189478063769	-0.135058481192519	0.0512419176414438	0.00124332609295524	0.050000358828195
CCDC71	8.28808723654757	-0.384137208654875	0.183577009771002	0.00127281182493328	0.0509314701887482
IGBP1	51.6188708264957	-0.157774261093234	0.0624934078581643	0.0012844900669108	0.051144324792889
ZCCHC17	28.485632118531	-0.198269413818495	0.0844863966754914	0.00130869061123691	0.0517719727689712
GLIPR2	56.685011999295	-0.17734366280362	0.0727083332966162	0.0013184398861235	0.0517719727689712
DHX35	5.75177321429953	0.396675135461029	0.192977827255262	0.00131956414492591	0.0517719727689712
LMAN2	80.6317285671123	-0.158609805895506	0.0632647768648929	0.00133255065977246	0.0520276939638346
STAG1	22.3073129389722	0.234553185621307	0.105374777609302	0.00134690558323513	0.0522046078653705
MGAT1	35.1404886377621	-0.246558318279464	0.109025436772781	0.00135006321472051	0.0522046078653705
AC021188.1	5.86976636979353	-0.358149857133742	0.173053228227058	0.00138344434301625	0.0530358930803139
FNDC3A	19.5750644143315	0.225719661701321	0.0996033537924373	0.00138474916658783	0.0530358930803139
GNG2	151.050713318207	-0.129052615689503	0.0494338672276428	0.00141797192178601	0.0540509391797388
ALG1	11.4476895768347	-0.29559998537046	0.139044964145618	0.0014280317649794	0.0541776390836288
TNFRSF1B	62.0056991425147	-0.241098394773673	0.106748774757971	0.00144994718928161	0.0543569094221871
PNRC2	69.851717054029	0.137933832704081	0.0541166691769251	0.00146010993755342	0.0543569094221871
DDX21	63.2589593515614	0.219781722629166	0.101308216354697	0.00145898557555878	0.0543569094221871
EIF3J	27.1744994445433	0.255429038613861	0.121151465136427	0.00145238890491903	0.0543569094221871
DNTTIP1	9.66748995323799	-0.306861896047953	0.147419301791894	0.0014665484700503	0.0543569094221871
NAGPA	14.3916139579371	-0.246557140795044	0.113351573500225	0.00148587346075126	0.054820551581754
TSTA3	29.6203248577693	-0.187936793169433	0.0809747874680449	0.00153558688977474	0.0561396607020829
NORAD	38.2885302390576	0.193450144111625	0.0849135093059813	0.0015319646331677	0.0561396607020829
UTRN	92.7058668772146	0.11379454800872	0.0426962155296648	0.00154462611334396	0.0562146055639162
ASB3	7.28689694634916	0.339494448297325	0.168075189080428	0.00155971858092211	0.0562547827190876
KANSL2	22.3918414132814	0.3081476914302	0.152506941533902	0.00155452709759222	0.0562547827190876
NDUFB1	74.8942094864972	0.275121800174658	0.14379061778578	0.00159499521111016	0.0572702967989241
UBR2	48.1343920769069	0.157087945152579	0.0649791087039366	0.00164825166697227	0.0589195029220353
COPZ1	49.4807516211852	-0.168980637527025	0.0711848042566127	0.00166283150007851	0.0591776714828825
AC004865.2	23.0510601005506	-0.288619170935492	0.14172147185326	0.0017378224599763	0.061414183121873
PIK3R5	47.6891968926643	-0.160662087925463	0.0675779464184582	0.00174094663083266	0.061414183121873
UQCR11	239.91119202421	0.108838395653952	0.0414776264382772	0.0018065989569428	0.0634518576886066
EOMES	46.5379287915911	-0.226374077624045	0.103738198563442	0.00183844216452136	0.0642895231706316
AC124016.1	9.90187971254461	0.301815719585456	0.153524520757716	0.00185226354139081	0.0644924487593345
TOMM7	555.495671971344	0.133576928443776	0.0540925914123288	0.00186735562031349	0.0647376778197474
ATP5PB	113.712046660756	-0.132559832745942	0.0531195228075378	0.00188419770932992	0.0650412110563972
SEPHS2	22.8507540034845	-0.249194204601164	0.119715240611631	0.00190262170421638	0.0653965229359503
ZNF431	24.9018441741878	0.320278993788242	0.177134567138277	0.00192157031889503	0.065766766276054
MT-ATP8	795.413333782601	0.435500972549497	0.249581844818179	0.00194370837019474	0.0662425695825268
RB1	32.7865450564248	0.171811341046394	0.0759077018155243	0.00199357421858334	0.0676553478483789
SELENOF	97.4811281963274	-0.159157498366243	0.0674550845064024	0.00201360598925402	0.0678093134996113
POP4	31.0151726235966	-0.180778956445531	0.0811018421065047	0.00201497276220404	0.0678093134996113
CASP8	92.411672356724	0.17020877829851	0.0756923074738396	0.00205501501658838	0.0680184599934994
ATP1B3	37.1128774205359	-0.153547375499031	0.0657802004898235	0.00205128888196034	0.0680184599934994
SRP19	36.5622010554355	0.230030543836059	0.115910362848126	0.0020341824962906	0.0680184599934994
RPRD1A	21.4928557968665	0.220775574987254	0.105662206899749	0.0020399759034326	0.0680184599934994
TFB1M	13.158017923205	-0.236119163118686	0.116717343726561	0.0020783323230671	0.0683206547518314
RNF141	7.07610499137235	0.372792130924953	0.20356364466423	0.00208113395675727	0.0683206547518314
SMIM4	13.5779860953592	0.338057246411554	0.194734670508686	0.00216816597775452	0.0708884510531692
PTPRC	821.795695821994	-0.10938983367396	0.0425161688848454	0.00218282530567872	0.0710788013505019
ATG14	16.5423927565582	0.27029388580506	0.142314989144932	0.0021981756306378	0.0712900266016928
SPTY2D1	15.5680510221729	0.272104749777102	0.143280318165357	0.00220764331442501	0.0713095388671502
DENND6A	22.1615775544425	0.243047712909379	0.123189142349511	0.00228700953435906	0.0729903111973634
TBC1D19	11.7373837876418	0.308177775547401	0.167814642464736	0.00228665792728744	0.0729903111973634
LARP1	17.2820415176404	0.210366658352339	0.101494628722767	0.00229597771141775	0.0729903111973634
ATF6B	53.1292277052983	-0.144246242487929	0.0616223682144851	0.0022784854822528	0.0729903111973634
LITAF	395.237441578919	-0.146360631552272	0.0624142653190264	0.00230905249220429	0.0731169653338548
FBXO28	16.4149103978117	0.240346612507479	0.122467406369857	0.00233497254424577	0.0733606619088311
NR1D2	29.8435987432601	0.253665065554036	0.136255770253345	0.00237666984832758	0.0733606619088311
APEH	33.5725559937586	-0.185999666033611	0.087516001675101	0.00238971694891381	0.0733606619088311
CYB561D2	48.1274484583401	-0.170749899217271	0.0775367696788223	0.00238562318081897	0.0733606619088311
FMNL3	8.55376463201612	0.325007287913275	0.181679666747145	0.00234743137359289	0.0733606619088311
NUP107	25.6136266551716	0.206016534392224	0.0994871665328341	0.00237878858934363	0.0733606619088311
PNN	100.639380833892	0.15502539792819	0.0687565411056604	0.0023478590012427	0.0733606619088311
HSH2D	29.0530944782439	-0.239987358951706	0.125654224430957	0.00235490397673041	0.0733606619088311
MSC	15.5918101478916	-0.391039969378192	0.222663679730932	0.00241793968232414	0.0736647305489889
IER2	200.821651345787	-0.185278806831358	0.0862263899565004	0.00241749045045577	0.0736647305489889
ELF2	48.1830579422046	0.20270368896862	0.100103371686472	0.00243118145444143	0.0737886507097074
LYSMD3	10.1286929380934	0.329484252996141	0.195979868673693	0.00249394724039191	0.0748463345316125
RNF145	30.8313814178579	0.238220782692221	0.126322856564231	0.0024824267758483	0.0748463345316125
ATF1	19.3333172825703	-0.233069921780853	0.117766329896679	0.00248686881619159	0.0748463345316125
WDR1	127.365031159717	-0.126931954144013	0.0525714293129788	0.00253707046342268	0.075857463707467
TDG	20.1968143743056	0.208336147619615	0.103890377203686	0.00257300124215733	0.0766468481135978
KCNAB2	76.2148537790821	-0.175294138342907	0.0811853622131179	0.00260661418096934	0.0773616157104665
SRSF10	73.9702271645831	0.132364822332343	0.0567741897075773	0.00263327715339471	0.0778656181792413
PACS1	40.7368691316333	0.189224742182842	0.0929293789320596	0.00268389931477408	0.0789008148236672
INO80E	57.315392749845	-0.159366928934261	0.0722109943753567	0.00268790541609907	0.0789008148236672
IFI6	42.5800644205083	-0.148496880690665	0.0661458356075761	0.00274851944180485	0.0797001822235225
C6orf106	21.0633482514031	0.222080707363256	0.116040999630222	0.00274535130108486	0.0797001822235225
ATRX	134.562265438779	0.119580189570316	0.0497180553765851	0.00275477441976119	0.0797001822235225
AL162377.1	5.59479932452942	0.423346404460285	0.27025737655188	0.00272562948478999	0.0797001822235225
TRAK2	15.3004367383111	0.235655153952461	0.125182657690031	0.0027775881373182	0.0797862192444654
CMSS1	6.39661261016446	0.375806867288036	0.235480246532854	0.00277261766061356	0.0797862192444654
CD28	10.1177852961524	0.419760216966975	0.287194232151469	0.00283014732802975	0.081006672453179
KMT2D	16.2889460548672	0.239360995580086	0.131098121462821	0.00284582689561396	0.0810752862432602
PSMB3	113.861815170215	-0.115903302555034	0.0475762377337843	0.00285270496168627	0.0810752862432602
GPR65	70.8613427540031	-0.219256164893513	0.113034217644358	0.00286928536597932	0.0812593739386325
