""	baseMean	log2FoldChange	lfcSE	pvalue	padj
HINT1	39.5811486302663	0.180233070694345	0.0907646858266683	0.00238892280945955	0.127333377685161
STX11	25.9265641031118	-0.252024763503813	0.148626265432082	0.00252255330075232	0.132355218498849
SHOC2	13.6657153140179	0.304054293257371	0.183022374212605	0.00262035030615378	0.133320247394915
PDXK	11.458509466804	0.313099392054028	0.181553077141469	0.00260181624832188	0.133320247394915
NFKBIZ	60.6298870241109	0.207771986340875	0.11681860463126	0.00266706740456917	0.133671826037959
ABHD5	5.12374904823359	-0.0596931979267805	0.125642327983701	0.00275477662056467	0.136037351350826
MPLKIP	6.60914131341174	0.3654883259191	0.228815388042424	0.00293573224859103	0.14177571808069
IKZF1	26.7596961164122	0.251487975643476	0.153361181716686	0.00295541997190241	0.14177571808069
APLP2	26.7887480423545	-0.203998109373189	0.118417738074983	0.00300580578464512	0.142161913025892
RPS27	500.056814295355	0.168538869006328	0.0926140948534947	0.00320924412830841	0.143688557104795
CD55	24.4523894965844	-0.349023316296304	0.218582180281221	0.00317156585891585	0.143688557104795
SNHG8	16.3585352589404	0.284948545663997	0.192337555122284	0.0031369184499862	0.143688557104795
HSH2D	10.6836049952309	-0.309660110856922	0.205783161733189	0.003111607626445	0.143688557104795
SMARCB1	6.61354087910537	0.341432574486983	0.226704337969943	0.00352020388819458	0.155537429691545
ODC1	6.99183785021388	-0.307574926719235	0.230032292025297	0.00375207546456911	0.161532914171585
MARCH2	8.24106369021898	0.298971161492103	0.205906058520674	0.00375210461744599	0.161532914171585
MT1E	5.18876422564891	0.722584678816726	0.6470430250295	0.00381214031589037	0.162040090895695
PTPRE	11.6648043141689	-0.275157305555116	0.208732908213983	0.00399434979081226	0.167662832469345
SLC11A1	41.3064021748521	-0.169107059024331	0.0977048603471185	0.00405807492852539	0.168234760617139
CDKN1A	24.313201843221	-0.306248336129293	0.241170709846332	0.00412868377799052	0.169074635688929
TRIM38	10.4107829290745	-0.26430315900271	0.212494200721954	0.00447595961121457	0.18108761896938
FAM126A	7.92338018422375	0.331077662959697	0.265686648104962	0.00454115894796812	0.18153823508663
ITM2B	173.207525517108	-0.166169063448142	0.100182969675803	0.00460093564174498	0.181764022176231
ATP6V0E1	43.2146153246287	-0.137610024931226	0.0773747451853153	0.00483484939155961	0.188784002986711
CEBPB	114.003710373667	-0.149656993009451	0.0879162122834418	0.00489263538062798	0.188844478254583
FAM49A	16.4494631823501	-0.219937990634063	0.171528465315179	0.00526377425496348	0.191380918970765
FKBP5	5.13275003918887	0.0149181252279666	0.052159943390299	0.00525457622014729	0.191380918970765
C7orf50	9.95412872342884	-0.233144319163828	0.197433780937961	0.00511922599812328	0.191380918970765
UBE2R2	10.144054761271	-0.23032379988192	0.195530642203155	0.00523627806984233	0.191380918970765
CLK3	6.02881750269092	0.312776359480517	0.270890449953383	0.00530030537947621	0.191380918970765
GNAS	31.2439179461146	0.187762922741071	0.133587588800776	0.0050921459913666	0.191380918970765
RAB3GAP1	5.29478430024546	0.323767658739143	0.316783668970029	0.0055535993653048	0.19749427575531
RBM3	55.7666293921704	0.174900513217812	0.125238209454227	0.00564231670650211	0.19749427575531
ICAM2	20.9835222043155	-0.193896097121165	0.147771990940126	0.00564605433963958	0.19749427575531
SEMA4A	5.71965757999727	-0.285591679727245	0.318175071858889	0.00575884738406966	0.199362984697999
CST3	558.694967591972	-0.161681832699053	0.114140785579458	0.00587775531939983	0.201403085332088
RHOT2	6.38562521201529	-0.242397577287512	0.293894945265106	0.00594673546883722	0.201708461660156
CTSL	19.9067759474538	-0.253253724009921	0.280302811271711	0.00602824460402829	0.20242845380327
TPPP3	7.30876258072469	-0.0444184616590448	0.0812626272275373	0.00627511684759444	0.208632102715071
ACADVL	12.0177514775082	-0.203413773274796	0.23420496987927	0.00655882886589704	0.215926934624336
MSRA	6.5541660932056	0.258142544463127	0.307298793008719	0.00675539269121124	0.21604389197226
LY6E	88.3611540207383	-0.15497132556304	0.105847983998492	0.00669913739969448	0.21604389197226
MVP	18.4824622591003	0.195548583847274	0.174489391696417	0.00662927059843615	0.21604389197226
EGR1	6.3921199077486	-0.013313770921658	0.0514830170397143	0.00689167083585578	0.218322930818903
BLOC1S1	22.3455891459074	-0.186030643118177	0.237561475368454	0.007348985828806	0.228499022343801
MT-CYB	713.836202142625	0.15835086783426	0.122790411293448	0.00734088634971205	0.228499022343801
FAM110A	31.3430914441897	0.206562042223158	0.319437014587292	0.00754205877493734	0.232350764827886
DPEP2	17.8346657679359	-0.197177847469304	0.194140342763353	0.00766745556115368	0.234066507039582
FTL	2720.46186600886	-0.109139699629687	0.0614260463725207	0.00780878800461307	0.236233424499916
TMOD3	16.1837002632155	0.173416836722983	0.152528042631442	0.00795088108058909	0.238384452398376
PPP4R2	6.72362195387923	-0.0627462127164853	0.125374516503864	0.00811099493041671	0.239600683162128
MT-ND2	267.948128442815	0.127456384534108	0.0845033593367887	0.00813415064933966	0.239600683162128
BRI3	69.6138554358615	0.148131024661623	0.115076746220278	0.00825917763142483	0.241167986837605
ZFP36L2	40.7399183703939	0.178442706948029	0.18816900217684	0.00835111416657769	0.241750356649723
MT2A	131.550400004989	0.0328868845287906	0.0651802922055048	0.00843101759750499	0.24197741104634
SOX4	11.6487746757917	0.0487606032934077	0.0884660849803693	0.00851051254067351	0.242188992471031
RHOQ	6.45148518152695	-0.0406650251669445	0.0750277655687564	0.0087283053225104	0.246299573722605
TGFB1	32.0906272841768	0.147946647408782	0.120282925352882	0.00889305997649412	0.24885746167556
FLOT2	11.3721005720741	0.181267186734241	0.269209833457311	0.00901640086903806	0.250223753043222
USP22	5.50743399184584	-0.0426234748735146	0.07746256765968	0.00950026151816965	0.261490804737817
RSRP1	29.8787403186311	0.149300278271873	0.136732210820512	0.00964130624730915	0.262085047636111
HMOX1	74.1653411746268	-0.167921624780134	0.215549293710552	0.00967794696452583	0.262085047636111
CDC42EP3	23.411185936781	0.0556634886926767	0.10306853603695	0.0100428229351105	0.263453102357895
SRSF9	24.651860282235	0.143803181485836	0.13121331591971	0.0101063007942116	0.263453102357895
KTN1	15.9717330641638	0.154328215091162	0.173761009404186	0.0101812516245471	0.263453102357895
TLE3	5.32298054855266	-0.0309257984890563	0.0629781581499087	0.00985640960690874	0.263453102357895
RMC1	6.83823620890522	0.0552813979125027	0.101952883684741	0.0100713732781804	0.263453102357895
OLIG1	8.10159522109077	0.0306913714064001	0.0628109336164153	0.0101991969346415	0.263453102357895
CFLAR	15.7668199817876	0.151496855384359	0.208894505187454	0.0103001303340264	0.264029295127181
HSPB1	16.8034479303408	0.0442980675057163	0.0797180546587604	0.0107219367156278	0.27070874805322
OS9	14.6155980316242	-0.141028991087529	0.176204730616728	0.0106958170171188	0.27070874805322
LYZ	129.091079286472	-0.0333036382981091	0.0654583741608701	0.0108890279697413	0.272875790465607
HNRNPDL	60.6746702560922	-0.105589994988093	0.0678999881369634	0.0111063814936104	0.27626095596699
EIF2AK1	6.16026186936331	0.0431221508979971	0.0781799429894374	0.0112113629770287	0.276821741741634
CDC42	62.8695147354566	0.100752817453968	0.0626060486817921	0.011535746714488	0.280703170052541
OAS1	34.4656444307231	-0.143147241999467	0.193653371948687	0.0114924970647359	0.280703170052541
FCGR2A	19.4018660086025	-0.126670032311743	0.297328145362088	0.0119821585920127	0.289468262963874
NAMPT	41.2421038651929	-0.131035331071279	0.208161753904486	0.0125355033319473	0.298540568714035
PSENEN	5.66821441941726	-0.039180307277583	0.072097283248883	0.0124994219547427	0.298540568714035
NDUFB9	19.8297069015575	-0.121618322470349	0.13242688533348	0.0126748920753067	0.299734419639999
MED30	5.65356484230401	-0.0409304295103795	0.0743922740405945	0.0129114725180464	0.303193879130069
CAPG	8.71271531345278	0.0257420945116686	0.058359704728074	0.0130059186043642	0.303290796343437
UPF2	7.00326551951662	0.046915559090764	0.0835394136519812	0.0134228666939391	0.310855078332742
TOM1	6.76124559154014	-0.0506888836605961	0.090050414438598	0.0135886179601095	0.312538213082519
TMEM167A	14.550068421138	-0.0874182692371689	0.181372578657008	0.0142262769254969	0.322874213875059
PDP1	5.12402523677488	0.0357305022697486	0.0678435607661939	0.014230310796161	0.322874213875059
TROVE2	5.44619561213206	-0.0385437821677749	0.0709766633929467	0.015017806298691	0.326770930470748
RPL37A	160.534976550842	0.103338996729875	0.0757940364020782	0.0145022930554939	0.326770930470748
H2AFV	19.215269992045	-0.115078381309093	0.129809305816539	0.0147325544873301	0.326770930470748
PTK2B	8.74996872650102	0.0494518688124758	0.0875946178215603	0.0148915459657523	0.326770930470748
CLTA	21.7635251864135	-0.116070291969672	0.135544012859972	0.0150832323475182	0.326770930470748
RPL26	190.685423663528	-0.11505267025147	0.160744375574136	0.01493250996045	0.326770930470748
ITPA	6.76496920693992	-0.0447723788003052	0.0795099582369217	0.0148917706929752	0.326770930470748
RPL37	341.745390675922	0.100538136335383	0.0742412648115236	0.0152645698251171	0.328579650466303
TLR4	5.86993757275044	-0.0420888689894263	0.0755490263807743	0.0153924411995162	0.3292217678215
GNAI2	49.6677592461627	0.108487617127232	0.0922402499406058	0.0157025708260014	0.333729321732359
CAPN2	16.3353803609745	0.101323633384725	0.18388804261714	0.0164882813117164	0.337607613687462
ALOX5	19.8725581927175	-0.0697688020290646	0.124945882010608	0.0163981917834559	0.337607613687462
WARS	81.6791348575461	0.0452419835046814	0.0800179986463727	0.0164607568813735	0.337607613687462
CRIP1	29.0984713295843	-0.0462284641061924	0.0812454910459032	0.0161991852816743	0.337607613687462
LSM12	6.01050816856821	0.0363798846077843	0.068237672612232	0.0163709945575134	0.337607613687462
ZFAS1	42.056225513754	0.101038856648399	0.159751150474569	0.0161132010009214	0.337607613687462
SF3B4	10.246280773813	-0.0625422149739003	0.111457452712727	0.0178611119927838	0.357009607570047
FYB1	63.3915543923435	0.098410109873968	0.0767855035926564	0.0176650029481394	0.357009607570047
ASAH1	77.44765831811	-0.103772111125209	0.0901291004378767	0.0178155224749916	0.357009607570047
TINF2	5.94071187969091	-0.0399968839704605	0.0723960422032182	0.0178353870608605	0.357009607570047
MYO1F	39.9629396586882	-0.105862071429928	0.121513770453423	0.0179911852627567	0.35748165746945
RGS2	29.9601999652472	0.0558645592615656	0.0985879236131629	0.018281819925272	0.359697036195203
CXCL16	35.4112808886244	-0.0539585869533556	0.0952935734121192	0.0183491283808574	0.359697036195203
AC020916.1	5.28550192193749	-0.0139886858327276	0.0516133869075049	0.0184240292512135	0.359697036195203
LRPAP1	16.8143280646073	-0.0915906677319486	0.1318501975875	0.0194648279275771	0.377820186016208
INPP5D	11.9241187731616	0.0470764252126822	0.0816400048386938	0.0197853380609909	0.381198502572144
PRKDC	6.85388177946087	-0.0412688911084758	0.0736826736812289	0.0198659136242183	0.381198502572144
VCAN	7.30960132132652	-0.0248160018904011	0.0574746778199281	0.0211285967667357	0.390573839511087
PNRC1	73.3321446244473	0.0943890854667402	0.0792944882986344	0.0212461457148882	0.390573839511087
PABPC1	211.874840603421	-0.0709798178606676	0.041791615371486	0.0209200473329389	0.390573839511087
RPS13	416.817195750115	-0.0889945211847266	0.0676443699838529	0.021081865973026	0.390573839511087
SELENOH	36.4545073484228	-0.0949226212148	0.0936879440316081	0.0213673004044691	0.390573839511087
HSPA8	71.2640622525364	0.098689825928517	0.120452381166202	0.0205464615925069	0.390573839511087
RARA	25.6451655105303	-0.0911248772207073	0.132410242923216	0.0211381135448297	0.390573839511087
EIF1	304.974856540036	0.0764909800575508	0.0484755719400214	0.0214013062745801	0.390573839511087
ARL16	4.95013812380858	0.0325994177205179	0.0640272005063673	0.0206541640215422	0.390573839511087
RIPOR1	6.49917375544621	-0.0387649184042413	0.07042176409682	0.0215248550406761	0.390705206630218
NEURL1	9.47098916426993	0.0320881200383887	0.0634763157833765	0.0219051662441908	0.395470689505338
MYO1G	43.3065011535525	0.0956986006064411	0.0998263418862056	0.0223357670495639	0.398954817832104
MT-CO3	996.087027614796	0.0921518511748548	0.0807791129236065	0.0222346952977684	0.398954817832104
HRH2	11.6234707334786	0.0573022464666584	0.0974807217526383	0.0226779823844352	0.400983089090099
TNFAIP3	5.35191045897159	0.02073405873512	0.054839204240877	0.0227247482183774	0.400983089090099
TMUB2	5.13489324156405	-0.0351813769580586	0.0664130303862524	0.0228075550971438	0.400983089090099
ZNF703	14.4338917159804	0.0586496578458988	0.099576815478058	0.0234630772934652	0.406128935832248
SECISBP2	8.06561503052171	-0.0395935815177986	0.0711970038545953	0.0234479936919199	0.406128935832248
AKNA	8.54506388149434	-0.0425144826423208	0.0747652623385351	0.0232448446737713	0.406128935832248
KXD1	11.4220457254497	-0.057059338369024	0.0956542551788972	0.0235847050122327	0.406140715031167
ARAP2	13.306308400096	0.0509987873224681	0.0864465079174349	0.0239145474148916	0.409719643975542
SRRT	5.8939136192724	-0.0358988622371133	0.0670558068041538	0.0243341152125842	0.414791669461207
MLEC	5.23427817542471	-0.035180401241279	0.0662239363931562	0.0247230031817761	0.419292144870727
NKTR	24.3579973744065	0.0813717537417404	0.118399467996066	0.0251821798212055	0.419665046825216
LSM6	18.5021593857998	0.0701536146175368	0.114067508105751	0.0252433051177854	0.419665046825216
ACIN1	7.31797170494499	-0.0387153252912433	0.0698887667145077	0.0252448896541672	0.419665046825216
KRT10	13.2602987183198	0.0473742076681581	0.0811194299892138	0.0249510795019725	0.419665046825216
C1QA	46.0420804057394	-0.015889154665131	0.0523667318066908	0.0255546048255536	0.420804562437415
C1QB	33.9390088177219	-0.0125004304041268	0.0510631477752667	0.0262036057596939	0.420804562437415
TPM3	112.559126181607	0.0744794484776396	0.0497015799578837	0.0259499578640853	0.420804562437415
CCT5	19.2440222577056	0.0696514465631238	0.112859404159125	0.0257221490345743	0.420804562437415
DENND1A	5.02011213347327	0.0240424895609284	0.0564068420157529	0.0264412634527381	0.420804562437415
TCIRG1	65.9532434217342	-0.0836134162541173	0.0697229778157509	0.0263476568240828	0.420804562437415
JPT1	34.6094954063186	-0.0753687339502378	0.120353976775231	0.0263488217208617	0.420804562437415
EIF3G	27.8311503143305	-0.0875091621842079	0.0918545621056616	0.026399263487839	0.420804562437415
CSTB	99.1890676145872	0.0770351015192994	0.114462751739	0.0259391385398079	0.420804562437415
TMEM175	7.00940311100406	-0.0354211547626621	0.066000536774796	0.0266263228930942	0.421299778721717
FTH1	2457.92322923668	-0.0846969816041096	0.0692322589975101	0.0267233034150463	0.421299778721717
PPT1	23.5704250262264	-0.0768739404223436	0.112068811343102	0.0274903418410387	0.429360780940502
TRIM56	5.01174709386227	0.0288431626426256	0.0603249013825955	0.0273706600973186	0.429360780940502
VMP1	29.3380689188314	-0.0830177159167992	0.110527948328073	0.0277738878982459	0.431781090566249
YIPF4	6.48269583525102	-0.0360722541895396	0.0666184816178191	0.030012076511478	0.434398935023893
AIMP1	9.62538097664802	0.0462774963012555	0.0784962515181569	0.0298598615546373	0.434398935023893
SERPINB9	5.01059613049722	-0.0242725454318467	0.0568454340951818	0.0287408291868424	0.434398935023893
MEA1	11.6357652193	-0.054824434607805	0.0886037388963544	0.0298790075231141	0.434398935023893
CPVL	23.2025050295794	-0.0346930192279105	0.0653340725633893	0.0288665317412232	0.434398935023893
CHCHD2	74.6842881547712	0.0778075173191401	0.0585434517844554	0.0291375153446595	0.434398935023893
PARP12	6.22200944785177	0.0301198246876759	0.0612574279232689	0.0297043664395457	0.434398935023893
TIMM17B	9.53390491709435	-0.046838011136312	0.0790127211342249	0.0297094371225676	0.434398935023893
IL10RA	29.2682673442014	-0.0544120442474159	0.0895697934923093	0.0280884535520716	0.434398935023893
RPS29	120.356662740403	0.0372482840728755	0.067818995692124	0.02979294567161	0.434398935023893
RPL13	420.68985570883	-0.0683429932860162	0.044282424269286	0.0298996002590061	0.434398935023893
MAPK7	6.40766158732528	-0.0285487860881287	0.0599594304690718	0.0284053918545989	0.434398935023893
SAMHD1	58.6311526167882	-0.0818918535962527	0.0882653887862623	0.029349807307043	0.434398935023893
MIDN	22.2746261443144	-0.0609744644859863	0.0955070959848696	0.0300053763662729	0.434398935023893
PPP1R15A	24.8457807397031	-0.044614613122805	0.0759697199674714	0.0297887341730861	0.434398935023893
MORC3	6.03898244030989	0.0325051553670093	0.0633350518114307	0.0293309605804768	0.434398935023893
MRPL20	13.4361828364196	-0.0561526757280663	0.0900969776273262	0.0311118365943977	0.43869329669718
NUDT16	14.2021661491582	0.0440605107088802	0.0755136205109122	0.0312232572693943	0.43869329669718
ADH5	5.42984851458953	0.0286158622599879	0.0599985553547148	0.0311170471107653	0.43869329669718
RBM33	7.13389948525385	0.0353301894082111	0.0659143663396494	0.0309089202725679	0.43869329669718
CDK12	5.16224036553678	0.0273902260089026	0.0590603284155189	0.0310999110616216	0.43869329669718
NDUFA11	8.40812564335006	-0.0282166514703935	0.0595369771743353	0.031214892236352	0.43869329669718
PDCD5	14.6824294178488	0.0619668722594135	0.0965655424528318	0.0309647579690999	0.43869329669718
PGD	18.7764517737556	-0.0652740627225106	0.0997498364845707	0.0317376352077309	0.444062412614834
CAP1	69.5973529486182	0.0763493076406183	0.0620226844955334	0.03285113178256	0.455843390602631
ELOB	80.2297059590606	0.0782262388595622	0.06964765025683	0.0327632126607231	0.455843390602631
NCOR1	15.4445672587584	-0.0653849644400961	0.0968180409031493	0.0331135238154374	0.457593469021559
CDC26	5.2749495791038	-0.0332469846308475	0.063737492778087	0.0336403187629752	0.459756396542657
MAP2K1	8.80254773664606	-0.044554833359655	0.0754034704003667	0.0336807842613144	0.459756396542657
RPLP1	596.357391926339	-0.0730894627803011	0.0561715891215993	0.0336719508369488	0.459756396542657
DRAP1	70.2917791365912	0.0768490876677869	0.0650276002538299	0.033984496074248	0.462024039746255
FKBP1A	91.0753335243904	0.0711882169345213	0.0526083778479004	0.03415557482727	0.462477501088599
MRPL52	14.4525692914433	0.0596639950072487	0.0940748359404529	0.0346471229593486	0.465664956082228
MRPS23	5.05015072105443	-0.0308024885994954	0.0615896033361764	0.0346683260930783	0.465664956082228
TBC1D8	15.1560553545192	-0.0522992542782412	0.0840421666981867	0.0351995866556121	0.467486686623782
TMEM179B	18.2887853353895	-0.0594849585419587	0.0933192170073424	0.0352215996771342	0.467486686623782
CYBC1	13.3969064209542	-0.0529346920287643	0.0842850398920374	0.0351161645434706	0.467486686623782
TMCO1	11.4638609641909	0.043382829035183	0.0738462113483281	0.0357656724604771	0.472704865193627
EIF4G1	7.27008566579698	-0.0351871981891823	0.0653085456805843	0.0358962896439473	0.472704865193627
MNDA	36.8766304313747	-0.0406539959026469	0.0706608252183029	0.0363509755463087	0.476822562048846
PAG1	19.9405859764302	0.0516794486348948	0.0831543096064591	0.0368518952792409	0.477794070840505
UBL7	7.23416602233653	-0.0374906628737609	0.0675549743929389	0.0366952193665146	0.477794070840505
CIRBP	63.3714702540238	0.0743906856544864	0.0631762982386326	0.0367929305954989	0.477794070840505
NAPSA	8.85833189649074	-0.027782656701776	0.0591078621756626	0.037389459438585	0.481049060516354
LILRB1	63.8152152409567	-0.0665087181085536	0.0940381564580699	0.037288623238965	0.481049060516354
ATP6V0B	52.8995665171737	-0.0742486037755379	0.0696368516502071	0.0377943537495005	0.482808325694707
COX17	17.4762488278181	0.0465658445287284	0.0771615798868612	0.0378137551095021	0.482808325694707
TEX264	9.9026838939315	-0.0442041766706122	0.0742239874555803	0.0385552159617938	0.486460136253806
SNX14	5.08640111559078	0.029812801341925	0.0606237118991607	0.0390253695493608	0.486460136253806
HECA	5.32315100873646	0.0278278135240792	0.0590943739334566	0.0392279373454314	0.486460136253806
NUB1	9.82217755392391	0.0362434856545852	0.0661396312338667	0.0393473533553131	0.486460136253806
AL138963.3	12.9950899017887	-0.0247687850114222	0.0569309617092688	0.0388927681747693	0.486460136253806
SLIRP	17.9453601739695	0.0579248746681714	0.0879876134290659	0.0394035607686228	0.486460136253806
TMX4	6.68131305515134	0.0330615769556432	0.0633449588895722	0.0385725875220359	0.486460136253806
YIF1B	6.3763068600628	-0.0336051371325982	0.0637624018525826	0.0385322132675765	0.486460136253806
C22orf39	6.47400116312657	0.0314037248923399	0.061890792038142	0.0390878139708916	0.486460136253806
H3F3A	301.777212445899	-0.0582013958015797	0.0378421255995895	0.0412015049506386	0.50679360301921
IST1	6.20124880901208	-0.0318905824715402	0.062072255492582	0.0420478090175578	0.513445362210499
XAF1	9.06198425522313	-0.0290294204955013	0.0598995710091674	0.0420480865419557	0.513445362210499
APEH	6.23183592443033	-0.0318328325414554	0.062026163288233	0.0422361110516797	0.513872684462103
R3HDM2	7.86160046631005	0.0324792982227614	0.0625841972133925	0.0424332763175198	0.514407732397947
CDC42SE2	8.9186243968342	0.0388591188575187	0.0680760408672823	0.0429537824624186	0.51698495164445
HEBP2	6.37585264054688	0.0259364406110596	0.0576108590513026	0.0429197876325059	0.51698495164445
RPL29	292.698157383132	-0.0556480987326777	0.0362091155799951	0.0439858122112265	0.526627441548316
USP32	5.57554362773092	0.0294374598395072	0.0601209729536254	0.0440685857876941	0.526627441548316
JAZF1	6.92969236961734	0.0309655677364766	0.0613098378016067	0.0443556548148874	0.526678571317647
NEDD8	25.3575158794554	-0.0637099209145994	0.0837800746770417	0.044386550233143	0.526678571317647
FUBP1	4.98752918981031	0.0272718622187272	0.0585166956137697	0.0447489807807902	0.527252903375065
CKB	14.9305930796228	0.0260673113094968	0.0576656246490806	0.0447090966685424	0.527252903375065
CCNG2	6.08805213633826	0.0262851359337857	0.0578528304659985	0.0455664652532301	0.529453945745144
RAP2C	6.37721643087827	0.0290925495925128	0.0598471566487895	0.0455656088871621	0.529453945745144
LMO2	9.93849266798484	0.0415471293623243	0.0704801452993617	0.0455446713648456	0.529453945745144
