""	baseMean	log2FoldChange	lfcSE	pvalue	padj
PRELID1	8.49163285400022	0.526574543700695	0.14426090548263	2.31842228689069e-05	0.000940308946124969
ACTR3	8.93173842263217	0.540177531326495	0.148138547288777	2.41972541975857e-05	0.000959091166377031
LITAF	21.1024567554437	0.460311751026073	0.125043510761391	2.4119763863464e-05	0.000959091166377031
SLAMF6	2.59097134538475	0.793062745607814	0.227772786161848	2.52455860775534e-05	0.000989400047623664
KLF6	15.7586928234277	0.586788933700412	0.161972614730844	2.79219750243146e-05	0.00108213165427566
ZEB2	8.49512581911005	0.636734562195783	0.175672532021411	2.85409898116664e-05	0.00109396673036365
CCNI	19.4824207348817	0.335112040243488	0.0875570850103934	3.00817295362159e-05	0.00114048991980784
GBP4	2.35917241919856	0.942727278611706	0.267531567071642	3.07026256346628e-05	0.00115151352917961
P2RY8	3.77768402070417	-0.827780825175394	0.24871233053289	3.15687454967805e-05	0.00117140196056139
CLIC1	25.9367952761703	0.318612729746332	0.0841155225988164	3.29446738913811e-05	0.00120037511748602
CHCHD2	18.9482269963472	0.287750268674442	0.0752048829142464	3.30486892011418e-05	0.00120037511748602
CIB1	7.22654287586546	0.500086474214764	0.140077099891697	3.37261357550544e-05	0.00120037511748602
SELENOW	7.61379654079871	0.461620892507628	0.129007908186471	3.35817204901918e-05	0.00120037511748602
CD244	2.29836191656213	0.844074288376723	0.250005888077378	3.59346570320494e-05	0.00126606145179584
ZFAND6	2.27272727105555	0.7504165164566	0.219798449625358	3.97623718443562e-05	0.00138691152993114
ARHGAP9	6.18448536241355	0.620668807433504	0.182032940207252	4.29022302038824e-05	0.0014816136529816
CYBA	48.9894302587396	0.337410353892765	0.0913717218811973	4.48774868473057e-05	0.00153463406003335
RPLP0	79.693603537939	-0.239037138350103	0.0631073055920562	4.83414975698469e-05	0.00163704022838472
NAA50	1.6589714396979	0.952934600510305	0.284458585348546	5.01125031037863e-05	0.00168069625794237
SLTM	4.6038559730529	0.51204689416142	0.147533434037863	5.08738340478342e-05	0.00168998031579853
SLC38A1	5.27487842748426	0.513124995593443	0.146825122175624	5.1741956636095e-05	0.00170260325232735
ICAM2	3.55879281941168	0.547242650881263	0.159950210781842	5.36726672149329e-05	0.00174962862846436
SMS	2.29954233926732	0.86884517825891	0.264207471691093	5.57687670904755e-05	0.00178460054689521
KLHDC4	1.57198104259963	0.819204235276217	0.24647807360803	5.53986627554008e-05	0.00178460054689521
XAF1	2.51058372692391	0.697264881708338	0.210641693403247	5.72947114611224e-05	0.00181676321433086
SEPT7	14.7496638569749	0.380173117627684	0.105207615423533	5.80038642829822e-05	0.00182267998755894
CEBPD	1.4858601510428	-1.66228475018521	0.606927793993995	5.91095670438276e-05	0.00182455017565372
MYL12B	23.7884373822827	0.323466969247862	0.0885072890134752	5.86307434909411e-05	0.00182455017565372
RPS12	296.06629399743	-0.233386868195887	0.0619581943021247	6.0112653841966e-05	0.00183923628597173
SH3BGRL3	87.5873213483301	0.28025223922881	0.0766511068044538	6.63884759151425e-05	0.00201162958354095
PTPRC	43.9566487760697	0.331023358158321	0.0911117187056557	6.69005251406966e-05	0.00201162958354095
UBE2D3	11.7823774864612	0.373488196497199	0.106189591311783	7.29247635596948e-05	0.00213749222937996
PSMB8	10.313344474218	0.455785083301694	0.132636409303956	7.21457878494646e-05	0.00213749222937996
SRP14	23.7790990020869	0.281745473551732	0.0773057333365776	7.26824245497741e-05	0.00213749222937996
ARHGDIB	45.6174154339687	0.256834492168821	0.0700997956650753	7.40253047267198e-05	0.00215166885738999
SF1	10.1091997995217	0.34719841695527	0.0985380767263267	7.87938350722372e-05	0.00227134625398317
SERF2	50.9625596490755	0.232751831789498	0.062707976320234	8.30901254640372e-05	0.00237556030834887
PLEK	10.1693412639442	0.504022422590849	0.148377650982276	8.61845216323729e-05	0.00244399684108713
COL6A2	2.8888297395399	-1.18981319390147	0.375819519875309	8.70621559037817e-05	0.00244897419187412
ADRM1	3.13170102148334	0.576306179712262	0.17532046902922	8.97180104565943e-05	0.00250349136378081
GZMM	19.3946791858966	0.42554756669595	0.123710269909962	9.14937950121777e-05	0.00253278061113076
GNG2	8.20912555553276	0.521283409699377	0.156587657875151	9.30014119447842e-05	0.00255424350286147
YBX1	22.134925402412	0.320721980956084	0.0915922612403597	9.92341136171452e-05	0.00268316735113645
ARID5B	3.53933527558765	0.774389215082488	0.24933006287189	9.92304519461172e-05	0.00268316735113645
CAPZA1	5.33088846965013	0.62571301551627	0.196075932611071	0.000106711639623463	0.00286315537697416
ARPC5L	7.54617616891378	0.460303323647858	0.137750292264054	0.000108249832055168	0.00288225507029332
RBM25	5.94527252476168	0.451275435965008	0.135874009762098	0.000110851005982249	0.00290713014185027
TC2N	5.2726976446193	-0.733265047475237	0.252306336308091	0.000110403088299419	0.00290713014185027
LINC02446	2.44393446888906	1.44046915211667	0.456768366546663	0.000113894740973674	0.00294821828118641
RPS21	104.906002689782	-0.35984830056573	0.106549869299277	0.000114108219025277	0.00294821828118641
GBP5	5.34994330393313	0.632515363123339	0.193940222805688	0.000117566285721946	0.00301241418409449
RHOA	21.4526418382883	0.310712542965073	0.0887119658225035	0.00011832016720784	0.00301241418409449
VOPP1	2.53474367975224	0.640277916702254	0.209093451781285	0.000131758748960506	0.00333025011865395
ARGLU1	9.47285082513467	0.360029963885221	0.106968638734289	0.000137676516850716	0.00345478914226833
SLC9A3R1	15.9020780584995	0.368645880558194	0.110693000098528	0.000143312652651673	0.00357053237463596
STAT1	3.3765254940211	0.948385900688569	0.303972060318361	0.000145967981166911	0.00361089587454032
MYADM	1.966353010555	0.904552796368304	0.304844609311221	0.000150161188229029	0.00368846637002009
CST7	60.0808066094866	0.393871943280652	0.119506869780065	0.000153545540901596	0.00374522270394942
SZRD1	2.15240459111125	0.578500960818827	0.187872799768486	0.000159867148974482	0.00387233760849302
PTMA	80.6014135816784	0.200035886051914	0.0561647938948427	0.000161156141817612	0.00387663877696435
FGR	5.81273820827316	0.69667358575364	0.229999400107338	0.000168792803940246	0.00397803581178093
ZAP70	12.4662783469142	0.41840978437524	0.131074674710921	0.000168438498954813	0.00397803581178093
RAP2B	2.16093262814217	0.693272722050547	0.230026563256298	0.000167021944258287	0.00397803581178093
JPT1	3.78249572596059	0.6841551075013	0.231392075678419	0.000175429590243459	0.00410670074341735
PSME2	12.9197788990933	0.424340417219277	0.130870742839574	0.000176838989586491	0.00411209597118454
RAB8B	2.1569373511313	0.734530990079458	0.248191377027528	0.000178631307963816	0.0041262649150847
TMEM9B	2.92406494607696	0.556270831185399	0.183572728595412	0.000192016527533237	0.00432099127765116
KLF2	32.0842093034344	0.39612602411561	0.123471788923399	0.000191989708447114	0.00432099127765116
MFNG	2.72249518725067	0.566867818797585	0.187310130540028	0.000190385285201714	0.00432099127765116
TOMM22	3.91190947651749	0.468128984105574	0.150161095183672	0.000191029886937044	0.00432099127765116
ACTG1	59.9983944128596	0.303780603938675	0.0903904387660244	0.000194843080156961	0.00435649143325308
UBA7	1.41638628992829	0.820304171768005	0.271896069318498	0.000197956658768833	0.00439791608780693
LSM2	3.47622092140537	0.541472211467851	0.17919267320986	0.000200338072047023	0.00440422265611382
PPP1CA	13.3258687485521	0.386839811315634	0.118984468208692	0.000200765883693262	0.00440422265611382
RPS3A	166.073283366516	-0.251541127802786	0.0734193018116834	0.000211249554044743	0.00457663630129232
PSME1	23.1650017554235	0.296045391400282	0.0882557238700473	0.000210537276850307	0.00457663630129232
UBE2L6	4.96090667222626	0.524893534817883	0.170524088561324	0.000213058944268838	0.00458734319512165
ARL6IP5	12.3849042146086	0.356768940039118	0.108942587751412	0.000218301910813664	0.00464290893242719
TCIRG1	4.20130073624375	0.626624905696822	0.219776592699185	0.000217784650019511	0.00464290893242719
MCRIP1	2.91250080962526	0.514150302045105	0.169451814664799	0.000223388975439041	0.00472230755352349
SELENOT	4.70138271286666	0.439812878054182	0.142626669735302	0.000227733752970733	0.00478515259254167
CD63	7.80945624303436	0.491266689491345	0.159151649342725	0.000229740461859345	0.00478867099981947
SSBP4	6.15937575505583	0.543681814632833	0.18336302273785	0.000230646997697727	0.00478867099981947
EEF1B2	43.1853548524119	-0.239749374653908	0.0704563002288267	0.000235806248824332	0.00483194005442432
SCAF11	5.19095209060557	0.479552370374436	0.156359597153164	0.000236886969411284	0.00483194005442432
RPL13	237.794075860115	-0.180935750009793	0.0514687434619842	0.000234697213210912	0.00483194005442432
SH3BP2	2.02329069788963	0.615427982187978	0.211694770596799	0.000266367224717893	0.00540167953381401
NPDC1	1.7352875245096	-1.3470419539998	0.5747700242861	0.000268490309598442	0.005413261270979
C1orf21	4.4058918035989	0.533951091065283	0.183220013282245	0.0002731972525949	0.00547650584512076
EPS15	3.09714421954987	0.576352116047024	0.197505179168415	0.000279109863562893	0.00553145002333733
RAB6A	3.09622425653133	0.485908592048505	0.163522453684367	0.000278831385765482	0.00553145002333733
RPS14	204.938761201332	-0.211067352158523	0.0622817063142615	0.000292816467449542	0.005770304172113
SYNGR2	3.14684179161279	0.523330373950878	0.179000337663858	0.000309431928191272	0.00602960092475506
VRK3	1.59617837969727	0.734478374080402	0.260822933191148	0.000307735665081744	0.00602960092475506
HLA-B	245.696388302026	0.296130723634969	0.0908351553275145	0.000315468612421769	0.00611308066737295
PYM1	1.6187861315541	0.750812954854796	0.268699509162726	0.000323577381805757	0.00623556855104133
SASH3	5.28960394625016	0.437927473724251	0.145933435186734	0.000327907948833935	0.0062499613417091
CALM1	48.8885203466095	0.232259964404904	0.069576503096252	0.00032733420748952	0.0062499613417091
KHDRBS1	6.23608114313259	0.391333423225353	0.128566352738755	0.000351332417116359	0.00660497338034885
PTPN22	3.63294841266893	0.605049735601324	0.208626859112498	0.00034932572803692	0.00660497338034885
SLAMF7	2.73335251871384	0.606666681697369	0.212766807736869	0.000352214750213557	0.00660497338034885
RPL37	156.811038291103	-0.243446512245476	0.0744243281215293	0.000361197810668359	0.00668233827627883
SH3KBP1	5.28239230659957	0.451142226635871	0.15141912197575	0.000362087710497907	0.00668233827627883
TMC8	4.72509125305579	0.471754389367541	0.163669675796406	0.000360448161454055	0.00668233827627883
EFCAB14	2.41466925690633	0.550383196829405	0.194815168604178	0.000378300827350827	0.00692560674340953
EOMES	2.73117139747269	0.675136473711637	0.240414130265277	0.000379240506878217	0.00692560674340953
CLIP1	1.39828970036507	0.77048552254221	0.281069954165899	0.000381345175726154	0.00692777069235847
HNRNPU	9.47789075648092	0.370094617704387	0.12213747130014	0.000383547457664094	0.00693167633332829
LYST	4.53177076929844	0.765679049665482	0.278945044663466	0.000389670687018769	0.00700603791918281
SRA1	1.85759128893351	0.668772552839995	0.244094098148447	0.000392266624636201	0.00701654352169778
BATF	2.47991678676681	0.85011505769884	0.321744505452627	0.000399962207003402	0.00711769478585647
MAT2A	1.42847940638216	0.727609068143694	0.261713561179809	0.000403222065990467	0.00713928206180075
SF3A1	2.95242674419252	0.512692494447679	0.183621086971069	0.00042750973195076	0.00753108053052653
LMAN2	5.38685642395999	0.419182724663842	0.144789361705631	0.000438685573217651	0.00768912200695059
FUS	9.19355498220036	0.44114062050661	0.149060040757839	0.000443026280770843	0.0077263783366435
CD164	6.04162136846882	0.451987173026255	0.155376442385817	0.000458098373556943	0.00794948819386377
EWSR1	5.13754213865045	0.426521078466559	0.147473180703737	0.000480495470237276	0.00829687227815653
SATB1	1.82581544716604	-0.84205552191932	0.311211867667884	0.000505347987185909	0.00868302354337167
CISD3	4.00037608946873	0.502975252702682	0.182488332780602	0.000509536296030217	0.00871207157134018
HNRNPA3	10.9354960688523	0.384645195832616	0.130016769536347	0.000521365850924135	0.00887084920987016
HNRNPD	3.87937967032724	0.52770237402643	0.193035430184523	0.000525509053472302	0.00889793970151159
RPS18	181.604850350706	-0.245068397118042	0.0776738941414786	0.00053760219567447	0.00901517528131034
NOSIP	6.80707116505038	-0.547679913182471	0.209299905434191	0.00053505288690624	0.00901517528131034
SF3B1	7.39746907095608	0.355783650967176	0.121418219243314	0.000575839658286107	0.00956992227762593
HLA-DMA	1.61654639311319	0.811396652203143	0.309238199619034	0.000576170779329543	0.00956992227762593
C11orf58	6.67376061350886	0.33336454229042	0.112818270150992	0.000586443783890338	0.00969438823795971
FYB1	12.7219987222689	0.428251532157335	0.152885279046938	0.00059675343118792	0.00981828286784653
PRDX5	5.89062093020049	0.540055375709486	0.198348912705629	0.000604739134776223	0.00990295822581909
GABARAPL1	2.17648091914163	-0.781497394687908	0.308289540375068	0.000617064248945729	0.0100575705622556
RNASEH2C	2.75466369412003	0.537778988002446	0.202677072421706	0.000630794421038926	0.0102335392585292
PTGDR	4.93988702463884	0.465443882970838	0.172376576703709	0.000653592970536391	0.0105543161168099
TMSB10	182.306328773682	0.187249280971596	0.0584425627351546	0.000675770360789475	0.0108428497194311
FAM49B	7.78842918576198	0.508212448337581	0.186568548981187	0.000682471043787916	0.0108428497194311
ADGRG1	6.23735905192496	0.681157374240608	0.262001729266836	0.000682510037606052	0.0108428497194311
RBCK1	4.02964033152771	0.407973099440222	0.146561038711169	0.000683895337808157	0.0108428497194311
GK5	1.82213300539081	0.633753410287926	0.242320118314152	0.00069509386577246	0.0109705312389789
LTB	13.3929014229183	-1.17927544845586	0.571982666805997	0.000710426486234405	0.011121962190792
RPL38	37.5665041130921	-0.295204619895739	0.0994535970662264	0.000711065816670476	0.011121962190792
NME2	4.00678173227086	-0.70855807548136	0.312127913688628	0.000715673643329788	0.0111440610175638
IDH3G	2.1808643808751	0.549540133483472	0.213516885060404	0.000721801414061511	0.0111895259210958
MANF	2.74566328821513	0.513186532840308	0.197259857074339	0.000731311416074138	0.0112867885808256
MYL6	44.9090354410259	0.247017421277697	0.0809709289419889	0.000737876180970722	0.0113379388512153
NAP1L4	4.14000260072018	0.455901868798807	0.169053365187447	0.000751498000198393	0.0114966009854912
ITGA4	8.33077518909505	0.451369542188507	0.170997277765478	0.000782648705534026	0.0119106989453692
TOX	2.01144656256851	0.985888661421388	0.38896737806232	0.000785395859356339	0.0119106989453692
TRAPPC1	9.48040707104801	0.386260310682531	0.141143115340007	0.000792644253413906	0.0119685850905095
IKZF2	3.08457869225553	1.04008295316746	0.44591145041843	0.000799819590640837	0.0120248738454967
H3F3A	38.0552122995463	0.269112963988317	0.0910483199250449	0.000824641354813007	0.0123448456892179
INSIG1	1.54252677637036	0.803462045245531	0.335466789706882	0.000852655563127166	0.0126989946955116
DDX17	8.29479374817101	0.36123311824698	0.12783049904262	0.000855580204542781	0.0126989946955116
GPBP1	4.62154505876105	0.424500752724797	0.159612926543122	0.000860306925929641	0.0127150447357737
ACP1	3.59619899305715	0.4169766200765	0.155695896921176	0.000871690184085641	0.0128289255784418
SMCHD1	6.76723151195962	0.389569499207888	0.143120032496984	0.000880859138977376	0.0129093978014836
MORF4L1	8.05777579845035	0.341862280808833	0.122192601215609	0.000894566625110308	0.0130554325873839
NDUFB10	6.70198730653778	0.336696947062453	0.120782084655919	0.000925460945281458	0.0134500324047572
LNPEP	4.39067129327936	0.464752808938138	0.1808649554523	0.000947550356496468	0.0137139238317829
PEF1	1.59789396949216	0.668012799857536	0.270459635608028	0.000974804008466884	0.0139922484836728
RPL36	94.3529044914621	-0.209108105867419	0.0689027305359404	0.000974047260227716	0.0139922484836728
NFAT5	2.29625334959377	0.588573074899586	0.238222477070669	0.000991561493704612	0.0141744528280397
LCP2	8.35998624242635	0.361435023378858	0.132639820834108	0.00101731239223871	0.0144654427271775
MAD1L1	3.37507878833916	0.569208585426152	0.236876172729513	0.00102021184371722	0.0144654427271775
SRSF7	12.0143971017614	0.280850450935438	0.0983508674173178	0.00109003425621443	0.0153928724116435
CAPN2	6.30587736861008	0.335862325982215	0.122254186924905	0.00113988263653894	0.0160318977268057
EMB	5.47073133798355	-0.398370170108035	0.154149463773983	0.00116529631727124	0.0163235082515746
LBR	3.39767021041039	0.484754889759817	0.196598777078354	0.00119178282260804	0.0166277539410274
TPR	5.92817468700133	0.389988505597742	0.151144472863106	0.00120343957219599	0.0167234949315522
C6orf62	2.64228202018316	0.536455377385487	0.223411057660041	0.00122090577474974	0.0168988862790758
SELENOF	5.59408613257583	0.34613157412312	0.128770272805259	0.00123617417294688	0.0169089235891715
KRAS	3.47833089293737	0.459709016431133	0.182599059865065	0.00123228502817785	0.0169089235891715
NIN	3.09647305840175	0.54060413327697	0.217854394577007	0.00123587884672847	0.0169089235891715
CAPZA2	2.75122170173565	0.490199455320198	0.200742861735757	0.00125719253361797	0.0171292482705449
PPP3CC	5.32036504047943	0.379761996484527	0.146338662378779	0.00130719412669179	0.0177412183420271
HSH2D	2.51202645367389	0.592056055380716	0.26204523360762	0.00132170277308234	0.0178686018314388
ARHGDIA	7.80502631211357	0.324132051548477	0.120330026837706	0.00134537009673793	0.0181183432332892
CORO1B	3.03301761173597	-0.644980388841754	0.307065219281867	0.00138248546749698	0.0185465742716518
THEMIS	1.69163449150272	-0.865935445156213	0.450807092181635	0.00139144026559952	0.018595186384717
HNRNPR	4.83161355971459	0.36882712658255	0.142174428089018	0.0013973843481183	0.0186033458253306
ITGB2	25.156130949521	0.303308899259871	0.110053372868562	0.00140614952766272	0.0186488576140212
SH2D2A	6.6954510975754	0.459176415379384	0.189220628887994	0.00144388730054677	0.0190577773842559
TAP1	5.15582484698043	0.435927677479945	0.17095514075425	0.00144791026571899	0.0190577773842559
ARHGAP30	5.97121083852432	0.371802476822596	0.145731973700009	0.00147650209922999	0.0193610500831361
LRRFIP1	8.66533848479495	0.41241053221947	0.16515940665589	0.00148541851822957	0.0193960387790521
SRP54	1.55813807912374	0.625230921015478	0.267791943911673	0.00149029197040882	0.0193960387790521
RAD21	5.50027201679135	0.395931785542201	0.157570625336341	0.00153674207419523	0.0199262318022044
C4orf3	7.82484958238753	0.310022407366862	0.115551406840804	0.00159374543618014	0.020560619926307
TPT1	177.675715213999	-0.197630168904887	0.0672700003362849	0.00159745642202672	0.020560619926307
POLR2G	4.53561230522084	0.388451720532101	0.15491547993416	0.0016080415967236	0.0206207687109261
CNBP	14.4177258728151	0.231196192252038	0.0825386846229397	0.0016768743863922	0.0211875224624108
SLU7	2.03193196014315	0.569868622617169	0.252902580325016	0.00168261001206645	0.0211875224624108
ABCA2	1.43694296192158	0.829181215377573	0.403508277984861	0.00166236945311634	0.0211875224624108
CRTAM	1.3563768807259	0.969772769577972	0.403968174621488	0.00168177948424328	0.0211875224624108
ECHS1	1.41000108656422	0.620590472629396	0.283741446435784	0.00168142635566718	0.0211875224624108
CCDC115	2.64099720962667	0.455148366031539	0.192033671978885	0.00169536430711806	0.0211950921262644
ATG3	2.2851652154678	0.521379570381531	0.228295018747748	0.00168948622660088	0.0211950921262644
TIAL1	3.55463431249126	0.411588695876911	0.169218950929269	0.0017059165152354	0.0212508457326467
NCOA1	1.73245208615636	0.605540228820516	0.271617901281299	0.00172426369047805	0.021402959972909
ZDHHC6	1.44280206091081	0.551002769707544	0.242043379165944	0.00173426380394991	0.021450752298501
GIMAP4	10.3053947271365	0.433083012775692	0.182496636990962	0.00176946467806959	0.0217452589535762
SEPT6	7.78328103501664	0.338183505275164	0.131832764269452	0.00177054287351366	0.0217452589535762
