""	baseMean	log2FoldChange	lfcSE	pvalue	padj
YWHAZ	27.3589135811509	0.285602897730909	0.0972386759118327	0.000215389509011683	0.0125464388999305
RHOA	21.2031539199156	0.281755641227547	0.0949960349327286	0.000234942972471237	0.0130768488249976
MT-ND2	90.5015874791355	-0.358357191037689	0.129371799928121	0.000243203197031428	0.0130768488249976
RPL37A	129.598692554221	-0.23596206021437	0.0792242851714818	0.000291047984865446	0.0145316101014962
DCXR	4.66161164950282	0.589009651476764	0.220542066314704	0.000290118236484282	0.0145316101014962
TCF4	7.5974396537122	-0.564908214586968	0.220217398505059	0.000355652785977476	0.0171449170619487
SEC62	14.6169783741359	-0.355495194905357	0.12968588167995	0.000380706685684975	0.0172960258478898
SYNGR2	18.6136371853793	0.355276672474361	0.133411945400178	0.000383531331390977	0.0172960258478898
DDT	4.98391142603104	0.5473659154523	0.229690042358737	0.000492274236322041	0.0215062306993192
LAPTM4A	4.2845227989935	0.483858102632171	0.196163962291644	0.000512400153463915	0.0215655091187169
GPSM3	17.9777795769973	0.268165680314473	0.0996806288441161	0.000524483054389394	0.0215655091187169
TAGLN2	27.8888886294292	0.360807776367961	0.141353130734718	0.000723103927391996	0.0288828368712575
TSC22D3	58.5555899647023	0.425202152345251	0.177862514592021	0.000883566414769988	0.0343118291069012
RPL22L1	13.2578019446228	0.289950717450369	0.121645347644413	0.001065436715192	0.0402562304821193
RPS27	528.0268206788	-0.217210594669271	0.086722557918247	0.00123215115921144	0.0426961061594337
RPL37	269.440320464391	-0.182930496300342	0.0692288245944886	0.0012129304497725	0.0426961061594337
STRBP	6.06589335035073	-0.46655943780964	0.215605833738221	0.0012521747872223	0.0426961061594337
IGLL5	9.55772123653618	-0.60307490755701	0.308294972959982	0.00116898705395218	0.0426961061594337
MAGOH	4.24564584812562	0.437932728332576	0.208552918834173	0.00132834978907537	0.0441615221011785
PPDPF	26.9072802528884	0.270270917859073	0.112250443440551	0.00135833007893467	0.0441615221011785
LBH	7.59200745893021	-0.50323536080889	0.236445233124573	0.0014717549941525	0.0457225218183377
PSMF1	3.58719623587432	0.449825536321309	0.221382852918647	0.00145337564150819	0.0457225218183377
TMEM156	4.43045626822359	-0.568634425628029	0.307999632905713	0.00160447275926104	0.0487620199444985
KHDRBS1	7.28565681801754	0.369540778706912	0.17788581109755	0.00164237047578296	0.0488517856413739
MT-ND5	129.942992485204	-0.213300970207645	0.0926512774826253	0.00194125023208921	0.0565389130095983
MT-ND1	154.791121047563	-0.286854853557587	0.141416673778575	0.00206717239225564	0.0589776939668039
PCBP1	23.1665996684132	0.213659886278389	0.0938422980071026	0.00229564582208832	0.0629277031231269
LAMTOR4	9.33108413371458	0.303349001674886	0.151837233059595	0.00227265952711613	0.0629277031231269
RPL21	128.683129252509	-0.484632692566424	0.305806432804101	0.00234487623257936	0.063041095637422
SEPT1	7.7419381533517	0.317134118986045	0.166394056694732	0.00255643478891232	0.0667673581257178
RPL38	60.9800161296933	-0.241685913055533	0.115067973609326	0.00260505685643162	0.0667673581257178
MAP2K2	3.53708091488243	-0.491232757077194	0.273229302917267	0.00262675586331508	0.0667673581257178
MT-ND4	146.158397536518	-0.304354977655848	0.171182821854595	0.00301548729005035	0.075279486276614
EIF1	87.2368853604585	0.19915371404198	0.0896765959131123	0.00325065595583978	0.0797266144958598
PPIA	57.1777317094476	0.184818118859391	0.0828196643598169	0.00367686452001622	0.0886251137755634
PTMA	134.741171610941	0.151307449179958	0.0645870509664063	0.00391230457460413	0.0911566965882763
UBE2I	7.62397321425312	0.294198331638642	0.168083765667034	0.00387435269793431	0.0911566965882763
CTSZ	5.16964576179049	-0.469239220606163	0.352573041905639	0.00414485515466034	0.0949919263313961
MYL12B	11.6767082481041	0.264637553526262	0.14736305990822	0.00422636062377389	0.0952976153554178
TMC6	3.88797257820314	0.376161949552076	0.269925121381345	0.00446401171606917	0.0990585456994398
SEL1L3	4.85349883537729	-0.398995846384196	0.291273338661353	0.00453620280358389	0.0990876799907856
LINC00926	35.001527212027	0.231197355280769	0.129708831343239	0.00466323424590977	0.100295407319721
ACAP1	6.38317047471301	0.314712038992915	0.210099109725644	0.00479537603498444	0.101574783286489
RPS9	135.521684371435	-0.150914873486854	0.06718541992282	0.00490294552554105	0.102303251413528
JUN	44.4506145710258	0.310899553710972	0.195733544854871	0.0053960214828822	0.105333901619925
SPCS2	7.19139110151539	0.284667950610333	0.180261094957219	0.00527299071475302	0.105333901619925
ATP5F1C	5.66015240392786	0.304060248138629	0.206080557359836	0.00542492197184164	0.105333901619925
PRKCB	11.1444854007801	-0.303202047562378	0.200462279445571	0.00513101153811948	0.105333901619925
BAX	6.77500009028421	-0.324020470851911	0.220853175552477	0.00533580776996754	0.105333901619925
TRIM22	8.20669838890332	-0.313267394039579	0.231884555947601	0.00560513761105596	0.107342224387072
FCRLA	10.3080175119509	0.290653906708313	0.175926965076362	0.00573223162962362	0.108292700246133
BANK1	24.1608209279683	-0.221085199111777	0.136311981046582	0.00600981618630676	0.109113286083855
HLA-DRB5	48.7604841920132	0.348710573870227	0.272405752551347	0.00597903837174048	0.109113286083855
TUBA1B	7.19261785327075	0.351686200908475	0.233642368692296	0.00589260596034464	0.109113286083855
PLEK	3.70010912868759	0.349477171354811	0.294000444918956	0.00634939456455965	0.113800687195569
CD55	8.39442223905391	0.288832745256088	0.200354583574744	0.00649764903418699	0.114695714088473
RPL29	229.344205736166	-0.0908394363244119	0.037047583051589	0.00667932984822227	0.114695714088473
PSMB9	10.5373515829859	0.259579286287398	0.177079720489219	0.00658850169109849	0.114695714088473
CYB5A	4.07116209429215	0.476472254389663	0.424672374071373	0.00672750254310072	0.114695714088473
MT-CO3	466.836821660671	-0.199829970952856	0.116972224986547	0.00690723003748701	0.116341055330203
RPL15	154.740284526421	-0.105620356073146	0.0450184099001289	0.00738552484899121	0.121470161633997
GAPDH	20.3949058971257	0.218417438343568	0.133585185509797	0.00730753066342517	0.121470161633997
GUK1	6.05388687791595	0.254974317621755	0.202892819786922	0.0081356252319921	0.13140535921271
TBCB	3.73667135258139	0.318787482603559	0.292884464512847	0.00817758673212144	0.13140535921271
RPL10	506.418160934231	0.102426163182601	0.0442257286100748	0.00860659484797581	0.133689106638558
ZFAS1	19.6918230805824	-0.214415609860728	0.155205883465857	0.00854092626585961	0.133689106638558
USF2	6.28845511115665	-0.283059728755716	0.42398093207959	0.00854945201988043	0.133689106638558
ABRACL	3.96046271168118	0.299707407554183	0.355703681081497	0.00871781580084405	0.133928642742637
S100A6	9.50382187028468	0.265351338406394	0.223853859668835	0.00934258456862971	0.141966665510265
S100A10	5.54758186338792	0.295796364814901	0.308242992893263	0.00958711283214115	0.142754823471074
ATP6V0C	7.62960216865918	0.230772126280878	0.170194521257704	0.00966078035363926	0.142754823471074
APRT	11.4074019749195	-0.220839904861097	0.299280762750763	0.00970079272514454	0.142754823471074
RPS26	138.386353821126	0.0901575872892795	0.16314555674959	0.00991624703449476	0.14291663251777
ERP29	18.2711531400706	0.188369628238141	0.11533718342505	0.00991312339874824	0.14291663251777
TOMM7	33.2747875911459	-0.151358747141889	0.0798531249095771	0.0101952624639945	0.145438540047595
MT-CYB	338.991767337033	-0.187610569348217	0.121115697789753	0.0103706373116665	0.1464459693102
TMBIM6	9.28785092281277	0.212746788458964	0.153071819635158	0.0106758122661524	0.149247855480811
RPL9	167.32765451557	-0.106937746185578	0.0495678095521875	0.0108928211912694	0.150773901241531
RPL28	329.829741465014	0.108688219923354	0.052002601847507	0.0111434809724959	0.152731239211268
DCK	5.84434618666086	0.236150614594755	0.244813010940981	0.011256606869116	0.152783848573051
IGKC	26.1405748122337	-0.0681359790408654	0.126429860687281	0.0120801282524281	0.160838279018043
ARHGDIA	5.15410641819619	0.240440370581675	0.304936972471957	0.0119756852754497	0.160838279018043
RPS11	74.8785948354476	-0.140231589445576	0.0770646918159443	0.012820045248139	0.16907946468772
PTK2B	3.89069431899731	-0.146633070214999	0.330663483920207	0.0131790195582859	0.170595086504479
CHD2	7.96470489183348	-0.218425274418888	0.220100495399566	0.0130818883867519	0.170595086504479
CD74	1015.76653755738	0.114162671648524	0.0565197150917998	0.0137445867688127	0.173107498223425
TLN1	4.71311430878999	-0.14654688291859	0.325573934293366	0.0137036107790997	0.173107498223425
PPP1CA	9.86701308414913	0.200194981199836	0.164704937829723	0.0136842338699045	0.173107498223425
COX6A1	12.0849444081875	0.179940432911823	0.124953389926762	0.0139525743922903	0.174158026789481
RPL34	340.546303522659	-0.124684698639291	0.0635774759301846	0.0144039623192956	0.178201232941374
RSRP1	11.983138219961	-0.203182966221438	0.192933582011714	0.0145622050134931	0.178578619375995
SH3BGRL3	37.65666063591	0.159138222352021	0.0988439920868274	0.0151830460665187	0.184573029573853
UBAC2	4.06992292532987	0.18663904912064	0.301115488449168	0.0156570601144704	0.185496356271438
PSMB3	4.95433963367954	0.202125487131608	0.293327001332828	0.0154566144733063	0.185496356271438
AC004687.1	5.36504111136523	-0.0562987284913936	0.112173111766279	0.0155702495785198	0.185496356271438
MT-ND6	32.9156113059843	-0.185417608564979	0.15261357935799	0.0159834991113879	0.187772535779162
H3F3B	74.1568736052705	0.150916573033653	0.0911007800946802	0.0161312584111669	0.187929160490094
GSTP1	8.84869072472315	0.189407502308785	0.175054765134759	0.0165352995187615	0.191044204357261
WBP2	3.62173180831603	0.174934882174254	0.286658651274066	0.0167477028893646	0.191912201961735
HLA-DPB1	98.8705114800041	0.162299526925241	0.105306228188054	0.0173286040244938	0.196954377449125
NDUFV1	4.39779022114677	0.17987276875332	0.237025505965406	0.018976029385767	0.212105367816766
ANXA11	5.31384655440988	0.183346499767162	0.262700133705709	0.0189559560479517	0.212105367816766
RPS29	108.660850523437	-0.148972626485297	0.249440592928055	0.0191325346199674	0.212105367816766
C16orf74	4.46368686771222	0.116171316551727	0.204870115692701	0.0192685133853572	0.212105367816766
HLA-DPA1	106.350727156574	0.118273968428574	0.0655839405279973	0.019608047887564	0.212374995269773
CAPZA2	3.79397284745879	0.125703386181595	0.212188736478055	0.0197487477718673	0.212374995269773
RPL36	151.242808447632	-0.106126885170075	0.055589249576232	0.0194948431271173	0.212374995269773
TTC14	4.69747537456264	-0.152620574747179	0.27155165017923	0.0200736301495825	0.21259799203876
NDUFB11	10.1291860327038	0.169199818246685	0.149101463682806	0.0200517301467889	0.21259799203876
CCNDBP1	4.32751412295366	0.159553048299443	0.231593504159907	0.0207150405002526	0.217741553528971
GAPT	6.62557311781755	-0.124911861157981	0.214152800065914	0.0215020322061645	0.224327171822522
MAP3K8	4.6344710952265	-0.153434771199737	0.247280653401709	0.0217870924558618	0.225617446320702
CD24	4.75345220383407	0.108007540746552	0.188023967049326	0.0228211989861536	0.233638736054241
IGHV1-18	16.4168241644041	0.0279008156403091	0.0932183084491531	0.0228959276390779	0.233638736054241
SMAP2	9.4541922672456	-0.141752661766374	0.203657641347661	0.0241868578804273	0.235736224493327
ARF1	8.51042785681396	0.158730459287674	0.144349552400329	0.0245175422822314	0.235736224493327
RPL31	56.4896413903762	-0.126741989782596	0.0796312903631946	0.0239676545982674	0.235736224493327
HNRNPDL	27.1532323172789	0.13676856135903	0.0918400454616865	0.0242852181656479	0.235736224493327
PHYKPL	4.14880111021723	0.124973886050132	0.207612798553454	0.0234531151022618	0.235736224493327
MIS18BP1	5.43743846706386	-0.125835541301064	0.2063090540673	0.0246190906838525	0.235736224493327
PDIA3	6.93803998464109	0.161215886786827	0.17831788053312	0.0237820845192131	0.235736224493327
RCN2	4.0874684460008	0.129633832329103	0.210034288824511	0.0238388919986336	0.235736224493327
LUC7L3	9.53209166256879	-0.149490213651785	0.206402692024618	0.0234107007693677	0.235736224493327
C12orf57	13.737634427476	0.153788966830979	0.139135611638551	0.0250783777318086	0.238500490265772
PPIB	11.6976635560754	0.155636148530234	0.132162844881715	0.0252758723316646	0.238754523781534
MZT2B	8.81203301046313	-0.162691651632761	0.157745969104102	0.0254482401057205	0.238769393743605
BIN1	6.31954100266725	0.146013501363582	0.194991454937829	0.0263027692256176	0.245141809182756
QRSL1	4.30466928644346	0.119654197897523	0.195566859762166	0.0267657140011133	0.246174132720766
PPP1R15A	7.21536696866484	0.116057536150672	0.200171772311752	0.0267396202798253	0.246174132720766
CAPG	5.0731461681075	0.121346468968918	0.188300873512128	0.0285707773963118	0.257689979355122
PLEKHG1	3.58582575855654	0.109576259711848	0.178415206529529	0.0284565080441646	0.257689979355122
CCT8	4.19235908703786	0.122431940432556	0.189623961593406	0.0283108764613955	0.257689979355122
RBM38	6.89426630272265	-0.0690703739319747	0.123460009233509	0.0287586978441503	0.257722176834116
CHPT1	7.07337484413466	-0.105427993365615	0.163753683910876	0.0294704025948906	0.262417979793994
CMTM6	4.40290025496185	0.120769627758336	0.18301106824431	0.02989081431216	0.262813574895595
UQCRB	21.4274898475667	-0.141210821541083	0.118989306489665	0.0298490243239015	0.262813574895595
MT-ATP8	88.3776980775404	-0.0597723607460009	0.114224904797738	0.0313235280961039	0.273689326739708
COX7A2	10.1271030400619	0.14392489003603	0.13625552529668	0.0315701498771111	0.27413086663479
GNAS	8.48258448097159	-0.108787898316304	0.170627308878014	0.0321659947884924	0.277580621693286
KIAA0040	4.54696265175215	0.107789753416137	0.171070258995723	0.0330214866579365	0.283214959188928
CAPZB	8.49229552013868	0.141042465721378	0.153944297856512	0.0336502695708847	0.283392029277692
EMD	4.23179925426537	0.12127087649612	0.176942170382945	0.0333447604633434	0.283392029277692
RPL3	165.17220069348	-0.0942980303087703	0.0538551787043796	0.0336013013166301	0.283392029277692
TSTD1	10.2002749785414	-0.139302877095928	0.162267287592693	0.0344438928530779	0.284723557982185
REL	12.3513715833548	-0.124406845997353	0.166980193201458	0.0346230363783773	0.284723557982185
RPL27	78.5691929565363	-0.103141306099782	0.062296882754541	0.0344833137205679	0.284723557982185
BCL2	5.62875452871124	0.111494312454734	0.16461087110964	0.0341468267253731	0.284723557982185
S100A4	8.54673448579553	0.0632335724312113	0.117314688623572	0.0353100015467702	0.286050951782639
BTG2	7.40286284878425	0.126858486093393	0.182887557089545	0.0353023008071995	0.286050951782639
GNAI2	4.37620896760352	-0.0596740841446665	0.11363418694877	0.0356560244989901	0.286050951782639
HLA-B	154.782125052813	0.13015064531132	0.107268480638249	0.0366052729891349	0.286050951782639
IFITM1	8.46482908242911	-0.104407398603485	0.16216389422094	0.0360293925504073	0.286050951782639
RUBCNL	6.28439657989788	0.100309811412636	0.153898418295652	0.0359283246405906	0.286050951782639
LSM7	13.7693660684311	-0.132876066956449	0.119303530892286	0.0359500965443033	0.286050951782639
TGFB1	4.12322989599631	-0.0782189130479117	0.13333668118015	0.0362839231926657	0.286050951782639
SNRNP70	5.51185538617883	0.117913777041348	0.168834896490515	0.0366259802354023	0.286050951782639
HLA-DMA	24.4315202966466	0.126296374700134	0.103972193320439	0.0381111633127179	0.289825251722435
AGPAT5	4.14742715450943	-0.0691134981674127	0.122038334400849	0.0381458128161145	0.289825251722435
COX6C	13.0009526895024	0.131808533557314	0.122455682529352	0.0379668380954304	0.289825251722435
LDHA	4.39658616831051	0.102233096892284	0.158945777885379	0.0375367516553218	0.289825251722435
PPP2R1A	4.17829748721197	0.109073560559982	0.160796305377032	0.0376693024605246	0.289825251722435
CHCHD10	9.36119438183293	0.127296493024916	0.147845013920777	0.0383948944233911	0.290140877858923
NUDC	3.56432184572045	0.0929876223262623	0.147503091892913	0.0391394470698546	0.294177134428262
PPP1R2	7.92060545184895	0.116469637503711	0.154347976699854	0.0394716629235629	0.29508761907562
YBX1	30.9345299694196	0.118081461744977	0.0891199098475354	0.0406923732153639	0.297842606047533
CCT3	4.93821546673285	0.109743907488594	0.159057509797565	0.0401088034648663	0.297842606047533
CUTA	6.4667387152944	0.120282200184233	0.158597888716747	0.040371413194923	0.297842606047533
SRPK2	3.55904456943032	0.094448316057688	0.147186424285188	0.0405159090612672	0.297842606047533
BASP1	4.35908726961301	-0.0719370691106869	0.123930645856449	0.0412041229603694	0.298463025381328
OFD1	5.33663149800622	-0.109676345800304	0.159445262823273	0.0410045803906453	0.298463025381328
CIRBP	30.0411596172567	0.113266877565013	0.0831212476501817	0.0421779412149577	0.303942071229437
REEP5	4.83647466721317	0.0901736147728549	0.139282861342923	0.0426454674249052	0.305735197230859
CYTIP	7.17201541197723	0.114759704314815	0.154038364277225	0.043254866095157	0.308521953066477
UPF2	3.64995103230172	-0.0678368753974826	0.119682282979057	0.043665411466434	0.309869265127283
RPS20	38.0656644573238	-0.118840998396032	0.104556147215296	0.0459702869041712	0.323084586284845
RPL12	233.076067927681	0.089243125622087	0.0549347860732943	0.04598986600192	0.323084586284845
SNX10	4.93489269175116	0.104380525781151	0.146637231418004	0.0473677497039876	0.331100570430874
SELENOK	3.60777497782784	0.0868803025886916	0.137375010692046	0.0479149688147094	0.333259335338128
PAK2	5.96669074964571	-0.110158166177608	0.146841462295619	0.0483357378921445	0.33372278215788
HSPA5	4.87309640254252	0.0773592656985322	0.12715836867373	0.048655959432268	0.33372278215788
ATP5MG	22.5130161042563	-0.115788140800024	0.0940235358606989	0.0486977450359138	0.33372278215788
HSP90AB1	28.0506318064184	0.115162962478318	0.0993326659605966	0.0496321610775064	0.338467127738312
TAPBP	10.9404613016793	0.109802133646719	0.138798891339388	0.0506649378893049	0.343832928006059
DPP7	5.35168212558263	-0.0900724500541799	0.135263529689318	0.051791828090824	0.349782491164115
FTH1	97.5148995891469	0.0943906644198544	0.0632965836285628	0.0525081623366475	0.352915437243429
RPS15	225.230532805282	-0.0620355971562	0.0352392471490622	0.0539084808532283	0.360593570491929
ZFP36L2	22.9357188299556	-0.0888402161014031	0.133872326970338	0.0542341331712774	0.361044372254504
PTPRC	31.3479872243296	0.114227408544193	0.105309250329679	0.0550450981677395	0.362175477321419
MAP3K1	4.92313454695952	-0.086188224644718	0.133045940727331	0.0552776743239297	0.362175477321419
H2AFY	3.59247799998064	0.0792782201683898	0.127441358666951	0.0556993759829078	0.362175477321419
UBC	34.5266337605935	0.114058119921656	0.104484437041797	0.0556522105977751	0.362175477321419
RPS27L	5.93757920497617	-0.0745130710440647	0.123253689041681	0.0556545737437298	0.362175477321419
ATP5PB	6.23971159383139	0.0962531120605566	0.136075431301919	0.0562967340612075	0.36417204691168
PARP1	8.56990924625394	0.107894907894237	0.132007136008032	0.0565274207294953	0.36417204691168
HLA-DRB1	130.323110161997	0.1077107957795	0.0870526505091952	0.0574273383520006	0.368272564294022
PHIP	5.0910077617476	-0.0829005291106499	0.128886093704342	0.0579428993492563	0.36988206981854
JCHAIN	9.33970768795755	0.0573257153826598	0.110093425313726	0.0592652907411773	0.375765145776409
KLF2	49.1753629041252	0.103360845996145	0.139224827849708	0.0594020724009917	0.375765145776409
SNX6	4.36827588271431	0.0759555015092335	0.122341135192331	0.0601085879148456	0.37838089385844
SYNE2	3.54053497610444	0.0596789663230744	0.110661203882812	0.0603568950861461	0.37838089385844
CLK1	4.3009647077749	-0.0744713458445109	0.123729431374145	0.0609679540756836	0.380458673290517
HLA-DOA	4.1419747813586	-0.0720828450193667	0.120117530549872	0.0615047640655629	0.380458673290517
TRAM1	4.94383688152885	0.0902787508677726	0.130578522711912	0.061431750382398	0.380458673290517
AES	15.2892795828841	0.100473877311551	0.127684704806991	0.061846372634696	0.380886471115881
DDX46	4.37739394689147	0.078127926397059	0.123311181864762	0.0627944446884751	0.383496936173526
FAM96B	3.94734869719916	0.0766874030092561	0.121603402286867	0.0628188829640469	0.383496936173526
YPEL5	5.70774931643981	0.0822001457229614	0.126038958031071	0.0640617796243602	0.389384208325459
POLD4	17.4933778441501	-0.107210203261323	0.108562389754309	0.064631166630616	0.389458495472419
DDX5	49.1326915023887	0.100002805190645	0.079524805291154	0.0644398835428214	0.389458495472419
RPL6	142.495961474675	-0.081672654777023	0.0551018310336357	0.0657170632331727	0.392617326495621
GABARAP	16.1977700018937	0.105035726364239	0.101970149917372	0.065613108104059	0.392617326495621
NDUFA4	9.8055876566145	0.100565080072668	0.122129349191221	0.06656060069021	0.395964764957079
DNAJC8	4.60876329454213	-0.0839471804030555	0.126533232531098	0.0681015691255182	0.396160642337875
RNF181	3.56563477111002	0.0704050030647647	0.117210423713539	0.0680427197036667	0.396160642337875
SNHG8	12.3646513799825	-0.0941569617883454	0.124205689738293	0.0686089224168635	0.396160642337875
TMPO	3.69981105667088	-0.0579710207671111	0.108972620941472	0.0669426442051961	0.396160642337875
SRRM2	9.78937584347488	-0.0963762455255252	0.122844478919808	0.0682455698058997	0.396160642337875
PSMB10	7.71580755200972	0.0900084604043525	0.125143250789622	0.0677141953223413	0.396160642337875
GNG7	5.1656880109214	0.0868310815367825	0.125974468317812	0.0688605408355534	0.396160642337875
HMGN1	16.0481175578187	-0.102898176583388	0.0958106704915691	0.0686000452391663	0.396160642337875
PDCD4	7.94202257077213	-0.0769638563446384	0.119200337837923	0.0697592037888709	0.399685929905088
FLOT2	5.24940096568596	-0.0803522240079363	0.122012545450387	0.0721567906230141	0.410061761345422
SPINT2	5.38669511858046	0.084399896834636	0.123327641133904	0.0721203439417076	0.410061761345422
LAT2	7.10028102616076	0.0963571685226878	0.121455838188978	0.072643710980569	0.41115752206816
GNB2	6.64933266526399	0.0886377600887857	0.121788565015753	0.0738292754501742	0.416182770481224
PNN	10.3638209609318	-0.084748115541408	0.119292380485161	0.0761318932943398	0.424033413647359
SERF2	43.655683587858	0.0859019923980081	0.0643336077645849	0.0759693046629845	0.424033413647359
NDUFB7	3.67165197966969	0.0635765431201644	0.110671183063893	0.0759118152387227	0.424033413647359
SNAP23	4.78968471229736	0.0697515537769906	0.114409409729867	0.0768426046405365	0.424608542638221
SON	14.3492640678699	-0.0972375511228314	0.113498197949669	0.0767091644502558	0.424608542638221
SF1	20.0665596003494	0.0919687606943669	0.117846063622332	0.0773183323599369	0.42555523086296
C6orf48	4.64018388299229	-0.0737171142085178	0.117674819809737	0.0783350952713905	0.426763408295811
CORO1A	28.9946861326593	0.0982119910725359	0.0871010612459398	0.077920922088765	0.426763408295811
FTL	104.683654722671	0.0827320653461977	0.0601918657017677	0.078453645158815	0.426763408295811
NDUFB3	3.55476870680261	0.053921195364937	0.105175711093838	0.0804360668168501	0.432286100911399
SYPL1	9.47080338739759	0.0896134821093922	0.116742133728199	0.0809074707764535	0.432286100911399
HSPA8	15.7196651516822	0.0922446561465618	0.11984800481044	0.0800425338891802	0.432286100911399
KIAA1551	7.06605636923914	-0.069660970850821	0.1136685985781	0.0810149917301763	0.432286100911399
CALM1	16.5550354545909	0.0978040673097037	0.104005335289757	0.0805740030193763	0.432286100911399
CD180	4.02651346263799	-0.0347592919344363	0.094726865936493	0.0823138300339788	0.434244280707556
ATP2B1	5.95910071446493	0.0790920769960489	0.11825079645392	0.0820619465437684	0.434244280707556
C19orf70	4.40009601076392	0.0681844343207291	0.11290163577652	0.082166112613097	0.434244280707556
TMEM154	5.81520571668057	-0.0619564144191184	0.109270496272781	0.0827836694594629	0.435081089865899
CAP1	8.35107539179633	0.0891096628672982	0.113118209048775	0.0844719255425674	0.437919446587352
RAB7A	4.46067042854711	0.0699022776284767	0.114849610066866	0.0841739292175123	0.437919446587352
TRBC2	11.3856355403076	-0.0849409306380971	0.117680331104533	0.0845762268283054	0.437919446587352
BPTF	5.48422308794204	-0.0576045213115387	0.107203354385245	0.0845767171520637	0.437919446587352
PKIG	5.82522066430503	-0.0759768254835477	0.116057811765479	0.0857762571159072	0.442491540398665
COX8A	6.73324400152325	0.0827006594010326	0.116053013267391	0.0860977313545077	0.442517016300006
TUT4	5.09037075610903	-0.0616788545915394	0.109218126095027	0.0868582632761771	0.443009894392021
CCNL1	9.0017862970196	-0.0724726003176657	0.114746679384592	0.0866777865057992	0.443009894392021
EEF1D	63.6720458746431	0.0742156749696686	0.0527130985492434	0.0871442925306193	0.443009894392021
MT-ND4L	326.324142496449	-0.0915951252296971	0.0897930214433269	0.0878156363320695	0.444805288377656
AIP	3.66638228952898	0.0586089510197347	0.107460163277168	0.0887754792667402	0.44483197137958
ERH	7.35613498596124	0.0817393817714856	0.114415662081124	0.0881796614005083	0.44483197137958
CIITA	7.45756391144126	0.0737230706307068	0.112602264599145	0.0887175294061485	0.44483197137958
RP9	3.81714625398773	-0.058601926455992	0.106870546129106	0.0902306438324621	0.450508714563508
BTF3	44.8746166576016	0.078282013304969	0.0600957812108195	0.0922026721606724	0.458716497084057
TENT5C	4.16624388599655	-0.0626690876834313	0.109290914702307	0.0945146400307136	0.458738354733494
CXXC5	8.00130641946917	-0.0821650724229479	0.112464570923712	0.0928591989602669	0.458738354733494
TMSB4X	239.075393036616	-0.088161291660386	0.0841997076154495	0.0954884558136243	0.458738354733494
PGK1	7.06137483981536	0.0833937141873978	0.112078832382456	0.0949435120419258	0.458738354733494
VPS51	5.11528200639028	0.0749312287127905	0.113421301687755	0.0953272683661384	0.458738354733494
DDX21	4.97357636999296	0.0661617559555566	0.110746763043189	0.0939417824621347	0.458738354733494
SAP18	9.84970717199128	0.0873953974987227	0.103051062727979	0.0932396000919421	0.458738354733494
GABPB1-AS1	6.18191901247767	-0.0487557934799901	0.101070457841564	0.094221702224563	0.458738354733494
NT5C	6.7377111471369	0.0864341144606841	0.11856296520168	0.0930291928767262	0.458738354733494
IGLV2-14	43.8023338068636	0.0199610923644768	0.0898717793433785	0.0937971203288699	0.458738354733494
