""	baseMean	log2FoldChange	lfcSE	pvalue	padj
MT-ATP6	4222.87442025638	-0.363177171745522	0.0950086226667174	8.39437937576862e-06	0.00160388608606352
LTB	1317.27724099162	-0.258450438154595	0.0680325285278187	8.69558053611304e-06	0.00162531742281522
RPS12	8182.87988505369	-0.133008528933953	0.0332701989181888	9.10705336743912e-06	0.00166600946496259
MIR4435-2HG	9.17226277252365	0.80915662959314	0.221337950887768	1.257441947558e-05	0.00224732875284451
LINC02325	3.66258177386447	0.988771223678894	0.268181787370717	1.28075260397047e-05	0.00224732875284451
APRT	211.69206792613	-0.309142976898633	0.0860317525986569	1.32841935938211e-05	0.00228434993039348
ATP2B1	42.3822093652131	0.366196899757011	0.100442335567215	1.59075469012592e-05	0.00268182525994169
AC018816.1	7.73301852232976	-0.892965455381868	0.263916349582816	1.63078047252917e-05	0.00269643278900112
SGSH	14.5128748666952	0.418619159890767	0.11803838507621	1.8018807611245e-05	0.00292312656304687
SH3YL1	38.4800864924848	-0.772320928595904	0.22507425804114	2.35991050900165e-05	0.0037445347779866
RPL7A	2724.17808901465	-0.0768019641567058	0.019244236926272	2.39531766444828e-05	0.0037445347779866
TRMT6	9.52424119032683	0.544334863575347	0.157175467540697	2.68397366467973e-05	0.00412085813730649
TMEM156	23.1751058889061	-0.62296836279596	0.190368791454745	2.73488345719596e-05	0.00412535578332822
MT-ND4	1257.00229455156	-0.465978798402896	0.139296699381683	2.91348557053523e-05	0.0043189911957693
LINC01871	21.8602954955946	-0.763356989184428	0.235507803246345	3.11986396722554e-05	0.00454654074410258
TRIM28	29.283611753362	-0.466371471354804	0.138578161643159	3.4192994772735e-05	0.00489985615093292
BRD2	53.1774056150217	0.20995367115943	0.0603053770628259	3.64403051355187e-05	0.00513629087795392
YPEL3	95.5111940338337	-0.370605405320101	0.112118007474921	3.81619695747529e-05	0.00529220345812461
CITED4	20.5497858914904	-0.571997420312223	0.172428014617129	3.99900703007923e-05	0.00545769245152717
COPS9	68.6337194203546	-0.23050862883113	0.0681935974695531	4.70070480912115e-05	0.00621794768443441
KLRB1	167.296998984791	0.633333759841491	0.192646746230404	4.6332106687969e-05	0.00621794768443441
RPS16	2182.11808722199	-0.143655109475533	0.040557390894657	5.12458882588631e-05	0.00667594162499554
KLF10	14.1450496754122	0.489987910858639	0.156008435302985	5.3262770841902e-05	0.00682086102113735
RPS11	685.762315029614	-0.153917224569727	0.044172624584057	5.39449348031333e-05	0.00682086102113735
UQCRB	433.660481916101	-0.205739796570129	0.0617646403925963	5.51636857225777e-05	0.00687387492525685
IL2RA	11.6414333015756	-0.579734090744582	0.182207967804848	5.77543226924383e-05	0.00693265307030588
MAP2K2	47.0354249634399	-0.397931999180962	0.126213057996826	5.80543174066089e-05	0.00693265307030588
DIP2A	21.9834706892695	0.364817006829289	0.114057674481784	5.74912486275447e-05	0.00693265307030588
RPL15	1869.19980012102	-0.109175519839629	0.0300418603914213	6.07391734533214e-05	0.00713747759572376
SLC35B2	10.0194670427201	0.420525945440374	0.13152543604653	6.22599232006609e-05	0.00713747759572376
SET	120.358029338463	-0.329427286957005	0.104250830901001	6.18398443882245e-05	0.00713747759572376
RPL39L	6.3589828263128	-0.0319304192621156	0.0727145450422934	7.02775129562434e-05	0.00795060600523396
RPL36	2639.41714106975	-0.17364858936938	0.0516995607252658	7.38649030455826e-05	0.00824792774527168
SMAP2	65.3722225263177	-0.332798440732346	0.111714375542617	0.000120328807251741	0.0130960390474742
PPA2	22.9916327866305	-0.328632505999912	0.108484373243504	0.000119829309780329	0.0130960390474742
RPL32	5822.75348531048	-0.105290946624767	0.0309829477595449	0.000140277990553915	0.0148902489232415
URI1	46.7832138173711	-0.376081667496751	0.130409108387104	0.000139387047772571	0.0148902489232415
GRK5	8.30563653804027	-0.524582570576151	0.178618040931095	0.000146681779255007	0.0150842852575912
RIPK3	7.67404532539568	0.430983982639667	0.149335634068989	0.000145728586074171	0.0150842852575912
OR4D1	7.08243899328117	-0.638750836734432	0.221760627812936	0.000147369151155811	0.0150842852575912
PDXDC1	21.6546760517991	-0.370442857284653	0.125088140675701	0.000150314515566878	0.0152047553511061
CNOT11	18.1566520128685	-0.41492700130988	0.144016865960139	0.000152364038550064	0.0152328605052727
TRAV12-3	14.9982792531516	0.695263941947882	0.23746211342106	0.000155072135503565	0.0153254048397661
ERP29	190.60454148381	0.127659266786186	0.0388253346555149	0.00015900173500533	0.0155351922451798
ST3GAL2	6.66254619918685	0.500423547821466	0.177032423309361	0.000163594589117819	0.0158043401936517
HDGFL3	5.45654885088071	-0.815945385332252	0.295682428064525	0.000180453046851814	0.0172392810759099
UBA52	1384.71774870394	-0.121926354501361	0.037577441716632	0.000184775070922117	0.0174581984592128
ATP5MC3	128.164809376466	0.136373804378268	0.0430161283183344	0.000196467325759452	0.0183072836881118
BTG1	721.146633586348	-0.139473901964833	0.044073737870005	0.0001982143095103	0.0183072836881118
CD300A	10.5144158556722	-0.67444411584557	0.267470103703638	0.000200149414594383	0.0183072836881118
RPL29	2960.24143820936	-0.0796697226382784	0.0232262157128481	0.000209000944928794	0.0189156855210292
IER5	13.6894768938306	-0.690074506458637	0.261951526201975	0.00021678820731098	0.0194160938172896
RPS15	3162.64613257646	-0.0871558072422385	0.0259640071062849	0.000227346780135168	0.0201518310886823
CDK10	21.9966967598475	0.294139153004634	0.104002475993552	0.00024132769200757	0.02117281118246
RPS14	4716.12630482585	-0.139992866568615	0.045701384812264	0.000245029064323625	0.0211763703411981
RPL41	9427.29119678678	-0.120133218781659	0.038091863593676	0.000246294142140011	0.0211763703411981
SLC38A10	21.6707898597965	0.277456601913027	0.096976898905183	0.000251210971279463	0.0213852666441665
FAM118A	17.2743213269131	-0.984249463293162	0.390614410154285	0.000256540617272899	0.0216248649736508
RPS3	4570.23170041485	-0.104227425401296	0.0323078155441707	0.000260315506244533	0.0217300264338883
GDI1	44.1925971161614	0.211913854340073	0.0740199028247837	0.000273110950622423	0.0225789226293422
NDUFS5	160.033454626152	-0.142864702343628	0.0473258473814936	0.000289549298403569	0.0237099511207037
SLAIN1	3.79086451469416	-0.0722526282189365	0.165307371662618	0.000298888381969728	0.0237948361868123
BRD7	30.1402172531653	-0.384775760250463	0.147707747656245	0.000294012302086935	0.0237948361868123
MT-ND4L	3125.47526198852	-0.255144133743299	0.0930302168534062	0.000297782611132358	0.0237948361868123
PTEN	26.3499094665841	-0.346936745294524	0.13070589591035	0.000303693255363814	0.02395554687723
AC245014.3	26.6631810847668	-0.680937790508418	0.292831779719382	0.00035512431317687	0.027757807679043
NAIP	6.18828880555199	-0.577886512632752	0.230115486402154	0.000400403016340156	0.030972350349217
COX7C	579.773095130706	-0.150580902658488	0.0526530017879305	0.00040345466842432	0.030972350349217
PRKCB	42.6359295742066	-0.337826945095708	0.133892180321791	0.000409916366614531	0.0311899196473605
IFFO1	12.4452513648983	0.329170103758392	0.129697918784867	0.000423810767766405	0.0319642542215399
PBXIP1	101.840168413009	0.182674038979403	0.0655333899195768	0.000472827901264149	0.035026908104727
ABTB1	34.022457439069	0.225185342476951	0.0853842662017731	0.00047663971252071	0.035026908104727
AK3	16.9820031165905	0.272087239411024	0.105530621387505	0.00047395297611244	0.035026908104727
ARL16	27.6172827066364	0.409300583540854	0.16334945512276	0.000485036308256716	0.0353418828677224
HGS	23.402562953307	0.240382006094559	0.0928587267170858	0.000495229606141413	0.0357813794420493
ITM2A	103.842998929379	0.233303815587486	0.0884859194585772	0.000507908813921226	0.0363916665174558
HSD17B12	11.5426905782155	-0.40040857684735	0.163464884150736	0.000521789514168986	0.0370772416762392
RPS27A	5104.05844093466	-0.114244412877502	0.0386603113657784	0.00053683270478838	0.0377904731676541
FIBP	27.1915613256117	0.221512473301833	0.0849029677426412	0.000540617376089958	0.0377904731676541
RPL24	1545.25040152042	-0.0997611409335304	0.0327610435381615	0.000556363015975456	0.0379651524710871
METAP2	36.7850979545832	-0.252072477323047	0.0992357468703665	0.000549259017575182	0.0379651524710871
HSP90AA1	281.804858335621	-0.165599019801671	0.060982167775162	0.000555555382248278	0.0379651524710871
ACP6	6.4100600217078	0.471893125619349	0.192892143544663	0.000566570771277327	0.0383572873341926
SKAP1	102.5770840657	0.146241740886886	0.0519947105244891	0.000579479866681684	0.0389247491697587
EEF1B2	1300.30071528824	-0.0895220415282472	0.0289903501933615	0.000592239289960503	0.0394734373262047
INPP5K	21.6016632332528	0.255689327143274	0.102901797550412	0.00062028649438235	0.0407116280816752
ATP13A1	15.0439084478353	0.283410090584913	0.115596636673441	0.000617016831291838	0.0407116280816752
UPP1	52.4541622199821	-0.185173280498759	0.0706839251074422	0.000648544950370236	0.0416133543528603
RSBN1L	37.8455726248191	0.206819346289733	0.0799867650091557	0.000644694130966669	0.0416133543528603
MEPCE	6.0652874234732	-0.504659721392785	0.207286674303529	0.000645403079794547	0.0416133543528603
PIK3C3	17.5531956225046	-0.314106648301974	0.130832884785756	0.000654825759891862	0.041705125063335
TSR3	23.947862285701	-0.273055547956125	0.110801490800371	0.000660157594316396	0.0417355514406792
CAPN2	71.9476209410281	-0.18996483897545	0.0731370724915765	0.000678493204119385	0.0422886089090796
GNAI2	63.1059293353037	-0.349589997231104	0.149608370201591	0.000678742501680971	0.0422886089090796
SAT1	101.728784725612	-0.241573787689261	0.100353937664171	0.000706609158791691	0.0437080974625249
MT-ATP8	972.440176415101	-0.0492994714519565	0.094032680611698	0.000725752086361113	0.0445715459895203
DPH5	15.9218845753201	-0.308404932538997	0.128584608855941	0.000734729353237483	0.0448028580080559
LEPROT	13.2476024979201	-0.360682911008741	0.155679345300647	0.000754790383780769	0.0449104623448849
GPR25	5.38082014506562	0.712669195669671	0.307842686752522	0.000758503475208544	0.0449104623448849
PGM2L1	9.27238099542417	0.392468373360931	0.168387298517856	0.0007443088927864	0.0449104623448849
RPL21	1867.20992450136	-0.549149947661866	0.258547589281611	0.000762610781850802	0.0449104623448849
DDT	71.2461113983931	0.293546733136574	0.123574530823095	0.000759013960941846	0.0449104623448849
RPL34	5348.02248216503	-0.157368410237968	0.0594428041455914	0.000821546321314867	0.0478043386844189
RPS19	4307.63610803712	-0.138105961712749	0.0529658821512496	0.000822870682169574	0.0478043386844189
MT-CO2	6692.54702345297	-0.196366246032391	0.0828332017122412	0.000833443449959139	0.0480936025687831
RPS9	1822.25344190604	-0.191805876481203	0.0773894724936814	0.00084891247083378	0.0486596628281923
TNFSF8	35.9356988095963	-0.235143938228892	0.0990988251358376	0.000862543890769013	0.0491135918730594
CPTP	10.3811679204906	0.304453490112168	0.133721816172263	0.000881244740039892	0.0492547503419842
STK38	53.9981267445587	0.194209103835472	0.0787390820175205	0.000882208833759662	0.0492547503419842
TRAV6	8.93638951180891	-0.0608894120930211	0.118633252266311	0.00088011268970458	0.0492547503419842
RPL10A	1810.46951940666	-0.105002675611318	0.0373067564126883	0.000894851562211106	0.0494314496127638
LETMD1	39.5891023826047	-0.202015397508595	0.0817160724550425	0.000896872079505833	0.0494314496127638
CCSAP	3.9718413426816	-0.0575035230627678	0.110302773872275	0.000926386559769891	0.0494857298189101
MRPL33	54.909141793681	-0.208130777197734	0.0868526212002909	0.000921480387180391	0.0494857298189101
CTDSP1	45.9896452893675	0.18174490169098	0.0720070201169145	0.00093125571729219	0.0494857298189101
TFRC	8.45858119571987	-0.459050357927866	0.209295496453412	0.000919763590720163	0.0494857298189101
RAB2A	52.8006422160188	0.158785553237029	0.0615333089842507	0.000908759964581229	0.0494857298189101
TP53	6.95977170457899	0.384789395947979	0.176638871378291	0.000932389884934105	0.0494857298189101
RPL18A	3923.32566552674	-0.0831739689740653	0.0280354074766099	0.000946139787953511	0.0499074226799036
HSD17B4	10.7311311001188	-0.362308269802302	0.158425858820465	0.000955251337377458	0.0500807987729962
ABO	5.5602542368252	1.58907533620611	0.715452376755114	0.000983846906340368	0.0512673678831181
MAP3K11	13.3964978543183	0.280717906522572	0.125119679465257	0.000996381826792421	0.0515872605052533
TBC1D4	17.1207883493826	0.352979607349848	0.163223927989941	0.00100198563670357	0.0515872605052533
CNPPD1	33.6242084624263	0.195450042950906	0.0801048831082435	0.00103807901713565	0.0531274011269783
GIPC1	12.9400892236512	-0.34078500273845	0.156648577147886	0.00108621675176481	0.0549370095980814
HCST	280.33390286135	-0.153193058520935	0.0607341604655684	0.0010854848603306	0.0549370095980814
TNFRSF25	48.9965229563968	0.179717704296101	0.074082199367406	0.00112669626749507	0.0565361816127094
MMP25-AS1	14.5379056631073	0.324081822225553	0.150395641935678	0.00113098665240591	0.0565361816127094
SAMD3	34.1320806696891	-0.339612002002043	0.167030776348479	0.00114950251512282	0.0571296105492833
MYADM	31.3675817513421	0.364771667471165	0.163714467112289	0.00117159981384604	0.0578931908014266
TAF10	43.3343837357505	-0.519988444577418	0.266360612230494	0.00117925060600966	0.0579382669169774
PIK3CD	35.9185064194292	0.221468038428542	0.0985646300449295	0.00121619158377163	0.0594137229390252
SRGN	205.803621672879	0.243919536742556	0.109860601399792	0.0012241188994918	0.0594631316261608
LINC00243	5.88134157810417	-0.468159042071682	0.223527631333478	0.00126439160407861	0.061074376471168
TCIRG1	43.2070997726804	0.254511902573464	0.115430149734383	0.00128822077755538	0.0618407932902205
GRAMD1A	37.7051535166758	0.203092946385197	0.0870452920760257	0.00129464326497321	0.0618407932902205
RPS24	2577.67796923426	-0.118416513410346	0.0454090886380565	0.00132410329608993	0.0628985643081833
COG4	12.9780292045168	-0.303301073936051	0.142136751761025	0.00134943540730554	0.0637497012747967
ZSCAN18	8.32536978388303	0.339123455067635	0.165109928608105	0.00138207383342013	0.0649348132226572
GLB1	12.4758680447456	0.273333382173208	0.13045305359209	0.00140901834708721	0.0658409768926949
H2AFY	52.0308979451813	0.162383659843906	0.0676577097889375	0.00143974907312022	0.0669133109766899
YTHDC1	42.5880023627553	-0.171257309589106	0.0725080822352831	0.00146977048514198	0.0675780033756726
NUDT2	12.9209214951587	0.310843404544496	0.151430867152128	0.0014694424765065	0.0675780033756726
TBCB	80.6022762690056	0.167981924920365	0.0709982202689543	0.00149286014791529	0.0682745295307217
ATP6V0E2	42.3380152313595	0.197309592456249	0.0875288441922974	0.00151417037962223	0.0688827350475764
GNB2	99.4727889077895	0.134838008376671	0.0535074417702868	0.00153440458031492	0.0690723067096735
DGAT1	10.8785726529234	-0.418855818080699	0.211526240371933	0.0015320292399477	0.0690723067096735
CMTM3	40.6300980221276	-0.178465415383694	0.0777731188996688	0.00154268198352342	0.0690832275746583
TBL2	3.61592515229131	0.4542351119253	0.243823061180389	0.00158223685910905	0.0704874223555421
ESCO1	20.8107734917486	0.226205619198347	0.107309642991371	0.00159056450630626	0.0704931630166042
THAP11	29.5778972073284	-0.271392872766162	0.134169097897553	0.00161382339070489	0.0708075595142378
FO393401.1	7.11109186179834	-0.44073615177996	0.232344090622665	0.00161412906080375	0.0708075595142378
RPL23	380.403294323844	-0.1630830954381	0.0708514545100308	0.00162565424626367	0.070951143194797
TRAV13-1	35.0336920251351	0.301995399408518	0.147668966705844	0.00165501760787226	0.0716421500562954
UBALD2	50.4075720577186	-0.392417495704867	0.211691064656272	0.00165815164703452	0.0716421500562954
CD28	42.1753453129796	0.168548076043807	0.0743317046248382	0.00170234090140934	0.0725807562688643
SRP19	26.8467965271268	-0.229040925715746	0.108238624550731	0.00170852776524831	0.0725807562688643
PFDN5	804.62722910574	-0.118406942101673	0.0467150668956397	0.00170448509385669	0.0725807562688643
EPS15L1	12.6420975222365	-0.28156945607197	0.13778062267046	0.00171364195424278	0.0725807562688643
COMMD7	6.81756009096305	-0.483933260105675	0.258312477469792	0.00172782190722093	0.0728226115602231
CTLA4	11.3005411766752	0.387235946719945	0.204005903477845	0.0017397150566413	0.0729661954000091
SERPINB6	18.7984029145982	0.317308371113732	0.159005810178772	0.00177220179792134	0.0736384767509324
COG7	5.87644279189339	0.363130230118146	0.196012889919952	0.00177287330628553	0.0736384767509324
TMEM258	141.365631916915	-0.135974984609597	0.0563360644604369	0.00180946408205854	0.0744946977270529
A1BG	24.6143210322562	-0.268445674621311	0.137776782785533	0.00181081551813841	0.0744946977270529
TRBV20-1	213.473808858679	0.311025099335676	0.156939547912428	0.00183323368828776	0.0749794904931287
RBM3	209.048813196572	-0.151668300703472	0.065627476573372	0.00184004099721449	0.0749794904931287
PPP4R3A	38.6481766881146	-0.183158915617882	0.0836466910646045	0.00186666192322576	0.0757054679995052
BET1L	22.7852297111452	0.221866937187588	0.105802444025336	0.00188392246177466	0.0760467855696643
S100A8	29.6019809674333	-0.0284170125310031	0.0693819886678063	0.00189757713604585	0.0762400383912253
TRAV1-2	6.49976295052882	0.674776510210883	0.364760133916887	0.00192391285991257	0.0769386175326898
MROH1	6.10863947436714	0.36187079435843	0.19830310464789	0.00194913215770616	0.0772287478892052
DEXI	15.1042266106383	-0.257756101693932	0.127941494149814	0.00194674324718826	0.0772287478892052
FCER1G	7.22787498604437	-0.0299831486801884	0.0705740733695181	0.00195881744331153	0.0772564787962959
ARL4C	119.20431467628	-0.212536680242945	0.102413684964342	0.00196815560219391	0.0772703281628459
TRIM24	6.24563242196903	-0.42648051151286	0.226211872421845	0.00198723481937131	0.0775063701518179
GAA	4.9561648527199	0.397225606850067	0.218821296700733	0.00200121123211254	0.0775063701518179
HMGN1	179.212312878111	-0.148434352222282	0.0657236656676121	0.00199987918234377	0.0775063701518179
HMCES	17.5970459545524	-0.286980349929841	0.151423623478047	0.00203737864939959	0.078553280840976
G6PC3	5.33348658905942	0.376033457304559	0.216401673146423	0.00206321904497033	0.079194452449352
CD3E	665.487457737539	0.0677034441742538	0.0239988906980672	0.00214335329677577	0.0819046739807913
GPRIN3	51.496889382206	0.207986247949162	0.100899375461776	0.0021606173499155	0.0821990618343958
RNF149	76.6976243395401	0.182635946014033	0.0874426190014944	0.00220242170463813	0.0833459208796029
RGCC	54.0497415785207	0.339347874355683	0.189705837620721	0.0022101500303035	0.0833459208796029
TRIB2	30.177261125301	0.283461218713293	0.147144102306148	0.00223932906973779	0.0839577436825444
PHF20	50.2030746436488	-0.166959665869486	0.0764650100144359	0.00224590382030533	0.0839577436825444
UBL4A	12.3239381245927	0.291684059959194	0.154725814051286	0.00230323642978288	0.0856404536535546
SUPV3L1	12.9344121946678	-0.289048518583644	0.157713311093877	0.00233075903174364	0.0856404536535546
TAPBPL	17.2927849325875	0.248577504279806	0.129547965710416	0.00231142821423785	0.0856404536535546
SPATC1L	6.7753535220374	-0.0530545213636206	0.0993664377093387	0.00232697226135408	0.0856404536535546
DPP4	30.5380383780885	-0.205168416123521	0.102607113544324	0.00244544110146426	0.0890928075863971
UBE2S	7.96706221482196	-0.0760245421328516	0.168491998780821	0.00244134657448856	0.0890928075863971
CTSZ	9.11121072764844	-0.0705069279804326	0.145988488903182	0.00247657017136789	0.0894686988799205
UCKL1	19.4999614772377	0.21795049968063	0.113749311561421	0.00246945463389703	0.0894686988799205
TSR2	26.3661138054101	-0.204756261785732	0.102300428669667	0.00250882980684717	0.0895058866359832
EIF4G2	122.079519883748	-0.130985303091555	0.0567833026479235	0.00250514916934736	0.0895058866359832
CDIP1	8.67797453984966	0.324129847185011	0.182505154685463	0.00248918186934943	0.0895058866359832
CXorf40B	9.31626479704548	0.284959284979557	0.161366216311917	0.00254014544603588	0.0898772450412202
SPSB3	77.8117994022225	0.156944427365683	0.0710190441749817	0.00253394415910967	0.0898772450412202
IGF2R	18.4342849487775	-0.263024644155368	0.147014628909182	0.00255144395972362	0.0899070293676381
TSPAN2	8.48261408130981	0.434899786427093	0.244800260678512	0.00257596931224475	0.0904007516191035
PHPT1	39.0162326383701	-0.176849562466876	0.0869185008140843	0.0025887404925189	0.0904796372141363
MYOM2	6.59856239808453	-0.0207695748161545	0.0645619703309816	0.00261034980083182	0.0908655367917085
NUDT3	16.906498400531	-0.28035426734081	0.16276445786296	0.00262877645571243	0.0910083446033013
POLD4	57.8839570174401	0.141484478616358	0.0630660643262728	0.00264620680981918	0.0910083446033013
PAPOLA	70.0189469972587	-0.134728654068296	0.0593299450653886	0.00263912994199516	0.0910083446033013
CD99	212.415176881632	0.168045961824539	0.0811626552375704	0.00283738963753151	0.097194725511936
CBFB	27.7146918963785	-0.20364731258787	0.107075071361935	0.00287358391211694	0.098043946334847
FYB1	378.243253303634	0.109826472899727	0.0454041116655878	0.00295378762318006	0.100382078988546
TYK2	14.4570302562477	0.235695120679347	0.132888122551287	0.00299771174733717	0.101075786680804
MT-ND5	1533.65845119432	-0.149413010269642	0.0689607100365253	0.0029897535488917	0.101075786680804
ARHGEF2	18.8676790266258	0.222581134914002	0.120357228206041	0.00302131721358037	0.101473771102985
RPL5	2151.14337097618	-0.0576389409386711	0.0208188289669477	0.00306536923169933	0.102155211837794
JPT1	45.9387753288343	0.204090246001013	0.107011433074613	0.00306521213819325	0.102155211837794
CHP1	6.51056724959942	-0.357538447553944	0.213821126218986	0.00311373133701482	0.10336626268592
COP1	15.033032608494	-0.249019895463035	0.143186166221135	0.00323272262646267	0.106477067532758
PLAC8	59.4323754086283	0.234867767268043	0.133571693609449	0.00324459079943972	0.106477067532758
RPL6	2497.38053991205	-0.0802688055141435	0.0311601992337442	0.00322434178843352	0.106477067532758
GLYCTK	7.21205321948899	0.311950200909088	0.199604213628464	0.00326952434658433	0.106482463378531
SUMF2	32.6749189408933	-0.190809266495533	0.101539775079819	0.00326197282959868	0.106482463378531
H1FX	138.743454144067	-0.333014145338676	0.235656933189059	0.00338665303822046	0.109845625973279
MRI1	16.94650442339	0.212549801410172	0.11985561157311	0.00339834106872438	0.109845625973279
PCSK7	46.6733955719762	0.160836389473334	0.0802302152913017	0.00344489958529708	0.110933507993949
OXLD1	43.6721418223326	0.203285348303883	0.108095279598844	0.00346270205526469	0.111090717429723
MXI1	19.3243768299245	-0.242975850474173	0.148320863182986	0.00347632390272271	0.111113133515278
ITGA5	9.92377571424928	0.251658903091897	0.156390182280173	0.00349119484284947	0.111175160217851
BCL7C	25.044482271847	-0.297329352986035	0.195597839554402	0.00353329596114729	0.112072788773585
PMAIP1	8.73029738626132	-0.0337232842625626	0.0733422539984969	0.00354545226173703	0.112072788773585
OST4	303.972957977909	-0.121471449624104	0.0551036884307134	0.00359989559079276	0.112755804697627
FCN1	4.68441450184498	-0.0260202394068121	0.0676189505665623	0.00358397163459666	0.112755804697627
LCP1	192.030297546294	-0.115846257508653	0.0522139069344803	0.00360640222049865	0.112755804697627
RBMS1	68.6393136284056	-0.166360090196236	0.0846050545671149	0.00365643511912343	0.113905902732693
ELOC	43.7979505827916	-0.16953618962928	0.0878857186708967	0.003675017553848	0.114071483494531
RPL19	4487.04181814964	-0.0647427469717912	0.0242441677448556	0.00368934682786582	0.114104331028742
CALR	129.645206033522	-0.158207083813036	0.0797813387623456	0.00370452954959548	0.114163243969254
RPS4X	4427.38529304995	-0.0677417562599194	0.025955471749815	0.00373564127045664	0.114710870154951
SNRPB2	56.6636170806109	-0.171698917626564	0.0902185273551609	0.00376752105486529	0.115278099749935
RHOC	5.16417976383828	-0.458233162829046	0.378932808390242	0.00379124987514198	0.11559278874635
