""	baseMean	log2FoldChange	lfcSE	pvalue	padj
UQCRH	63.9490696398614	-0.181238575758922	0.0765836600600651	0.00194758841741353	0.051767532045484
HLA-A	248.32430570571	0.262423820861692	0.122248938647759	0.00199204119365947	0.051767532045484
CARD16	46.0925789726869	-0.270502647081917	0.132305884331658	0.00197864486116798	0.051767532045484
SNHG7	11.0347234249993	-0.362860999293926	0.183256331064522	0.00204300914988311	0.0524199942634564
PEBP1	26.5221813253081	0.21572322236857	0.0996736614205831	0.00220492694431704	0.0532069870967932
RPL21	239.974765336007	-0.43419117894803	0.265352886618383	0.00215260983743884	0.0532069870967932
TPT1	627.830833348656	-0.125521046920994	0.0484281737231296	0.00220347677255742	0.0532069870967932
IL16	13.5307037788339	0.317365372379144	0.163934095794037	0.00214816177457041	0.0532069870967932
PIM3	17.2203635483081	0.558844701634913	0.319857627562698	0.00210459288260456	0.0532069870967932
ALDH2	26.1534285282959	0.295980468328488	0.149302886810289	0.00229109241860345	0.0546358156765787
ISG15	12.0577719349703	0.539303112555096	0.316192426461166	0.00248562224035821	0.0585855381535591
PNKD	8.28947614009649	-0.400166271077056	0.218946830759952	0.00258760130652806	0.0602278422099306
ASAH1	19.8301335492651	-0.32018052437205	0.176727139318188	0.00261472625282383	0.0602278422099306
ACTB	2238.19458409019	0.142377419320513	0.0582687902066692	0.00266775422683077	0.0607588518852356
NKTR	13.1069490492594	-0.372385025774098	0.218259254059764	0.00290508654776667	0.0654290048035893
TLN1	31.3531793634389	-0.23272506937754	0.118475086432843	0.00310042489032048	0.069061112666809
MZT2A	11.7849638093024	-0.354588809795803	0.209956248657752	0.00335447045323397	0.0718644472050011
LY6E	33.6173493391481	0.318172410916214	0.177455128382755	0.00331096926196414	0.0718644472050011
RAB11A	17.4186126474381	0.244637392242466	0.130960339856297	0.00330640871915252	0.0718644472050011
CTSZ	61.8420275356156	-0.259416172781575	0.142109119063591	0.00336809200023439	0.0718644472050011
ANXA2	124.264624088162	-0.185185974822784	0.0884664567579599	0.0035780062519772	0.0755481111745602
RPS27	611.919775090119	-0.186602370997865	0.0947096670702754	0.00369376696218505	0.0767020559676991
NAAA	14.9023833073387	0.283971888196408	0.169739893986152	0.00370833817702738	0.0767020559676991
RPS26	290.315371662165	0.394478374119923	0.25078938526168	0.0038235418988247	0.0782860548375523
HLA-DMA	116.645357593708	0.140977146070355	0.0620622195692267	0.00398724262094174	0.080821407926489
APPL1	12.989603332986	0.264553789044776	0.168824699765773	0.00447607985959149	0.0898318205484352
JPT1	12.4971819257359	0.252281106596181	0.157721176082152	0.00467167087346911	0.092838008436489
CSF1R	13.1453051526128	-0.334202158249065	0.216025279485058	0.00476134511352773	0.0937014227681622
CORO1B	11.4873237968407	0.261038761921197	0.167805768039483	0.00483372513535386	0.0942111620130987
SSU72	20.6055285901584	0.214936201993528	0.125485687750973	0.005178149923175	0.0971862027247753
PSMB9	40.8921430009131	0.243443988785016	0.14762502655568	0.00512797389622414	0.0971862027247753
RPS29	191.835485005271	-0.326878802703101	0.272191003954868	0.00506852122916635	0.0971862027247753
DDT	22.0743772512875	0.289883727555334	0.200186735872916	0.00513245785215378	0.0971862027247753
CD302	12.6169216460887	-0.328546645988807	0.256373747790959	0.00531660106771743	0.0979704578569385
RPS20	68.2300647556505	-0.18956249523697	0.100852574717901	0.00529347486107817	0.0979704578569385
IFI30	23.5820150749097	0.293984961188941	0.230947775502416	0.00555380573025357	0.10141949743445
PRKCB	16.5746046898369	-0.280212175976201	0.199418605775205	0.00560763541220014	0.101488187326158
GNB2	50.3317505920939	0.157946104494795	0.0790966137123519	0.00574082529242643	0.102979228918127
RPL13	758.211429721159	-0.11628310544178	0.0512888107893975	0.00589129697012591	0.104751394372327
RPL15	423.703759691333	-0.0940254340736587	0.0393254034535233	0.0063391588409302	0.106374882641972
HLA-F	15.5252461811168	0.264566039446452	0.205605827471525	0.00627830209295091	0.106374882641972
LST1	85.3724894305288	-0.170735141516565	0.0907605278185065	0.00628088300996203	0.106374882641972
UBE2A	11.359088323045	0.240529682728937	0.171090799473401	0.00628463536745294	0.106374882641972
TAF10	17.2001620530946	-0.346262939268893	0.372086990452364	0.00640056610036428	0.106374882641972
HIF1A	21.2736743024192	0.257228965570957	0.223605206288846	0.00645491394423414	0.106374882641972
CD300C	13.2027015621302	-0.2771204390125	0.200920476776249	0.00631972405266733	0.106374882641972
MBP	13.6372192479233	0.237056041147109	0.16174103523511	0.00642496085972337	0.106374882641972
MT-ND4	311.463295827544	-0.20812123159608	0.129199703947933	0.0061001078370846	0.106374882641972
RBM3	62.5891264770069	-0.173632159436206	0.0954382473762472	0.00677340186831299	0.110398300317645
RPLP1	1229.93691780166	-0.0962190306292745	0.0411564826038673	0.00685354498202128	0.110398300317645
LILRA2	11.8710193828772	-0.275695806150293	0.213508851679884	0.00686244984707611	0.110398300317645
ACTR2	37.5682567721448	-0.185462670836993	0.109833711592096	0.00721517612463331	0.114259078161185
AP1S2	74.5668234621027	0.169435901964679	0.0936923959301669	0.00721317268149091	0.114259078161185
TMA7	94.7897291507353	-0.144746997225157	0.0763148325268595	0.00779928314769641	0.121457407416107
RPS23	789.676924320977	-0.101006351843551	0.0447798529626241	0.00787212880531324	0.121457407416107
RPS27L	19.7301582779896	-0.227424159551284	0.159249117386606	0.00790941182976127	0.121457407416107
WDR83OS	43.0465717862976	0.14588645185907	0.0769363585843602	0.00780731519862602	0.121457407416107
RPL9	318.574957941372	-0.0974851581437609	0.0428785825390149	0.00801948774456741	0.122221816979234
CALM2	96.5598190588737	0.158686265935844	0.085853724795204	0.00812584881309971	0.122918623463829
HLA-DQA1	338.417201996972	0.223645401742008	0.158303406901262	0.00841658503448067	0.126036190953073
MT-ND6	89.4282415846839	-0.204216575639237	0.149066820410664	0.00845630092235713	0.126036190953073
EVI2B	13.7839562230045	-0.270557529363643	0.26720156773631	0.00851859690938156	0.126037926535156
PCMT1	10.611142588785	0.234039905148544	0.209764559324013	0.00871457215460776	0.1271341665243
ANXA11	16.2735976961399	0.208955491411496	0.149674521864859	0.00878085017928071	0.1271341665243
BCCIP	8.52483821821453	0.236395448199124	0.261883564770148	0.00872245111478225	0.1271341665243
SULF2	13.3031267569042	-0.243525273053023	0.216728902030634	0.00898047257564878	0.129102254686809
RPS6KA4	13.7196603087541	0.217707939687949	0.178469987334427	0.00905635418901417	0.129276267191068
EIF4A2	23.1991959209927	0.179446543868435	0.116631540453374	0.00935465926473527	0.129284828664665
SELPLG	17.5324536910106	0.208866572119053	0.153771336947659	0.00932006312557067	0.129284828664665
GNPTG	10.5821498069061	0.222095705363232	0.196718921651584	0.00918480553421909	0.129284828664665
FPR1	10.6444609932247	0.0710992902154859	0.12814060156048	0.00933186151477237	0.129284828664665
TYMP	65.9818204490625	0.188645804502899	0.12322546341762	0.00937586078623864	0.129284828664665
SF3B4	9.2561256957194	0.226358749987129	0.242265958783678	0.00975834637401517	0.132752806041133
TTC17	9.20669951754096	-0.257416200535753	0.247530880783118	0.0097514403828083	0.132752806041133
MT-ND5	338.433532687509	-0.152244250364668	0.0900904930703323	0.0101450304220865	0.137093177770462
ATP5MC2	178.189250345936	-0.0965396595015208	0.0444594725253271	0.0103768480980736	0.13838073088681
PSMB3	37.177297011297	0.162432592090439	0.101636148547875	0.0103529342694223	0.13838073088681
THEMIS2	16.8361690984555	0.202390851965309	0.163832059700153	0.0107610853735881	0.141125676918427
GLIPR1	54.0656167688832	0.143234158947038	0.082024545017544	0.0106924944153412	0.141125676918427
POU2F2	23.1923353939851	-0.20097642985901	0.160272145400589	0.0107915539824155	0.141125676918427
NAPSA	29.6355744203898	0.110605526211613	0.232085492671304	0.0108842118236625	0.141424983118999
SEMA4A	12.2963019701041	0.204292142201373	0.184742577345749	0.0111425587189447	0.143859659384082
IL17RA	14.9308838778257	-0.217675483986743	0.220469472587543	0.0112137639266006	0.143862654931769
RARA	10.8653394983798	0.204435031191285	0.194790579364594	0.0113675110899821	0.144917892952162
NUDT3	8.98513750090956	-0.241623238419924	0.311786174911488	0.0114734743920826	0.145354578704696
H3F3B	251.155008550014	0.103400102696871	0.0502656791643776	0.0116298959569762	0.146421112452117
NDUFS4	10.7232875300014	0.195485609163226	0.202030261623078	0.0123119385168772	0.153106131127055
FAM50A	9.75415950594048	0.191777388816861	0.213955444090332	0.0122770423971594	0.153106131127055
RASSF2	11.1303063497981	0.197568482905414	0.217760462570563	0.0125429534650959	0.155027845571643
PSMB10	34.5442586510789	0.157920005347927	0.104883226755406	0.0129027624036673	0.158508481165053
FCER1A	112.920654936245	0.208642634392641	0.211732176679478	0.0132909988084155	0.161646280035285
PLP2	38.5238297588296	-0.186354693091974	0.171161126221568	0.0134610334842924	0.161646280035285
CIB1	22.8813704082105	0.171677875800667	0.134218243003024	0.0134812703143628	0.161646280035285
CLTC	11.5299435343512	-0.203010012792082	0.244207362634069	0.0134818668777098	0.161646280035285
SERINC3	8.45634084877414	0.173690117121131	0.26336024334686	0.0135569154444985	0.161646280035285
SRGN	179.997280704405	0.151559017934051	0.0991269787866172	0.0136739527607753	0.162088317228606
H1FX	36.7113509044139	-0.146643910477186	0.295392240454489	0.0139367659725817	0.16235531394496
HSPB1	12.9219044173616	-0.193662459587002	0.237796423246544	0.0138742149775502	0.16235531394496
LGALS2	68.3802609076179	0.206949735205775	0.299427031803881	0.0139330146451229	0.16235531394496
SAP18	31.4595063474718	0.144440558125205	0.0946648313760896	0.0142780790763378	0.165380950215638
CD99	38.8393497275149	-0.173294058307853	0.141562326503718	0.0144179859517825	0.166052599569677
SMAP2	19.0180903247785	-0.178916638695649	0.151311205542969	0.014523423089578	0.166321913008896
RPL22L1	20.6601099350074	0.159725912864569	0.12045904015409	0.0149130169986379	0.167009311912923
ANXA6	12.1341004892459	-0.173520121223728	0.335260075677196	0.0148880164360379	0.167009311912923
ATP5MF	63.2819730504531	-0.128368496483099	0.0740126087115471	0.0147664523992229	0.167009311912923
RTN1	9.47574349952508	-0.136774727462365	0.312012908707607	0.0147858499099345	0.167009311912923
SNRPF	25.9928419011461	-0.164340000810405	0.12353115566273	0.0149973756409858	0.167031211122408
CAMTA1	11.309071141459	-0.186824134423208	0.217640022804679	0.0153683991849745	0.168589756351603
ADAM15	14.6600611081426	0.174206975036201	0.197312948291135	0.0153190569049337	0.168589756351603
RNASEH2B	10.0883619564703	-0.184567409096864	0.230743542984773	0.0154898460729648	0.168589756351603
ZNF106	16.305453031749	-0.179389659181841	0.181802458354762	0.0154754180419785	0.168589756351603
TNFSF13	11.9968320189946	-0.191135083458515	0.199761585253789	0.0155531743649481	0.168589756351603
DPYD	17.527704956786	-0.145078627313511	0.24844541961575	0.0160365826510445	0.170180659989745
CMTM6	24.3715975442697	0.153699898937957	0.116196348351239	0.0160766273023328	0.170180659989745
PLD4	21.8582969063314	-0.173280536676851	0.222212767655946	0.0161197270439226	0.170180659989745
IRF8	17.9594085536333	0.0743554765795622	0.131531452290452	0.0160183014984311	0.170180659989745
RPL27	191.140973488025	-0.087064075312722	0.0421396206291307	0.016116554061687	0.170180659989745
CLTB	15.5139359877395	0.161480918955846	0.140759273594218	0.0165552781121327	0.173873309498927
SCPEP1	9.52724000904272	-0.158866859262013	0.282345912732594	0.0166694834931024	0.174170324951126
BIN1	9.41967580635968	0.104314119482349	0.194392218804552	0.0172047800309503	0.177929026136409
COMMD9	11.9073646432602	-0.179749669744889	0.19716378534543	0.0171230010295612	0.177929026136409
CLEC7A	18.9337409969912	-0.154533256142722	0.224519054080322	0.0173403088207849	0.178420334922493
LAP3	24.4241545689772	0.158752913416665	0.197021551774563	0.0178141198016883	0.182369802212233
NAIP	21.8037212068212	-0.141707378798843	0.220409625749734	0.0181219225170475	0.184588627849524
SQSTM1	17.4273945733642	0.162520056758622	0.157737889019782	0.0184871528506264	0.185249019190294
C8orf59	33.3504444630666	-0.151687703566817	0.121702038911908	0.018513210268429	0.185249019190294
TMEM179B	11.6219368300579	0.156193187548298	0.175618618444349	0.0184181569870348	0.185249019190294
CRIP1	19.8003047223471	0.161522239876971	0.185436012954124	0.0185523191394325	0.185249019190294
IL10RA	18.6220507730448	0.158364765520515	0.146131796048321	0.0189548654270422	0.18755306961355
IFNGR2	12.2010413698518	0.152910082901763	0.178073450181878	0.0189681200151839	0.18755306961355
EIF4E2	15.4945212697295	0.150751692279775	0.145155648075005	0.0194600367916531	0.190557944814884
ATP2B1	22.6071290911797	0.161548262105024	0.16093952005354	0.0194386529294188	0.190557944814884
MEAF6	11.420148086011	0.151504523007439	0.186017327243022	0.0200014567382831	0.194918042348557
LMNA	17.7572284792367	0.0685828920762509	0.121537244243285	0.0202535237290904	0.196430108128547
CREG1	9.32222697567167	-0.10616060521701	0.190427616161962	0.0208821254993945	0.199660699939965
HEBP2	13.8003818213876	-0.0870947820383361	0.147149379189784	0.020810798324485	0.199660699939965
RPL36	343.077368290745	-0.102838077562971	0.0578473786105062	0.0207103200846443	0.199660699939965
RPS15	554.791484227748	-0.0754398034316559	0.0371011486102685	0.0210050139972035	0.199892785785594
KLF10	26.1895307585482	0.147954461541818	0.181397462186137	0.021343365449929	0.202163559658907
NDUFA13	8.74172555593727	-0.0586407222437633	0.107031575998231	0.021816323647919	0.205682269927125
OGFRL1	16.185801592684	-0.143676803886142	0.200941213341393	0.0219341980261814	0.205836200921619
GNAI2	43.2568644608895	-0.147781453382418	0.165062843916033	0.0221765282543248	0.20620102188769
SLTM	13.8893961420054	-0.152672419721305	0.175940215811372	0.0221320324193234	0.20620102188769
PCBP2	142.204381689039	0.117571282385092	0.0740023042236106	0.0225443025664074	0.208663476265332
NRDC	10.8996257595829	-0.141450771202828	0.201194916877195	0.022790292123178	0.209176457745578
VMP1	11.2933257197864	-0.0883601968883828	0.15055459541942	0.022806116014688	0.209176457745578
PRPF4B	11.7955710926501	-0.14053503496436	0.202557348571554	0.0230024966288408	0.209472091268761
HNRNPA1	135.214968442015	-0.10036829914944	0.0580233871486987	0.0230450302678509	0.209472091268761
EVL	14.9887175281532	0.141380624297412	0.168939776714203	0.0233515169732263	0.211310379038972
EDF1	52.6212032671407	0.111297374076489	0.0693715534187067	0.023724365040028	0.213730168605052
SNHG8	16.1435269235169	-0.132459750704901	0.20010273187643	0.0241404343374436	0.216516196469019
HMGN2	59.9384245271256	-0.138311350674432	0.123598850864015	0.0247443461566387	0.220955020526461
TIMM13	12.1069270644928	-0.137589712400386	0.176104406403189	0.0255768831480625	0.22738746553124
LDHB	35.9750921347572	-0.129531411995249	0.104033946849957	0.0258540929436335	0.228509868487299
MYL12B	66.5472044835083	0.10250631796722	0.0619721259790317	0.0259285987923427	0.228509868487299
CSTA	46.387558108768	-0.129740667181737	0.126984807527848	0.026987922974957	0.229347883448521
TSC22D4	9.32570943411098	0.109395616250983	0.163995851593525	0.0267775205036885	0.229347883448521
TIMP1	60.1582250935514	0.122635293689634	0.0905530996764948	0.0263545485821113	0.229347883448521
TRAM1	17.6850223355163	0.13042302919674	0.137391431989351	0.0270420050045371	0.229347883448521
PAXX	18.6666617781071	0.134147581112464	0.127056223891416	0.0261430054784644	0.229347883448521
PA2G4	16.6670562973362	0.131566201537246	0.144698507617336	0.0269393116708705	0.229347883448521
RTRAF	28.7248353472036	-0.12965601711156	0.101586759535712	0.0267781096038526	0.229347883448521
IMP3	10.0962551012223	0.117355508970351	0.172238579949858	0.0269898002789092	0.229347883448521
UBE2I	23.9117596903701	0.128246111926054	0.107477957650804	0.0267604826893664	0.229347883448521
MZT2B	31.1804898158144	-0.135500033799714	0.150961468622998	0.027215625272483	0.229858635113846
GTF3C6	13.9160877264675	0.127145187538852	0.145548918489442	0.0277658771311174	0.233532916783299
SET	38.3565888505607	-0.122714364005654	0.0980549368430794	0.0288154499207528	0.241359161113083
EIF5A	33.2887200588261	-0.116292639739675	0.170497930583731	0.0289675245178401	0.24163445348832
IL13RA1	14.5272905839717	-0.127529731872482	0.166337620297225	0.029424384793783	0.244439458922124
NCF2	28.8383498554957	-0.130373367475574	0.132062719451314	0.0295727559572048	0.244669291123486
RPL22	301.16846437609	-0.0798458389949315	0.0441817430516648	0.0306710576125848	0.250686426535118
RPL31	159.65615216925	-0.0822156180235301	0.045846857331877	0.0305627307284892	0.250686426535118
HSPA8	68.8929295658121	0.131619517921663	0.141057236951443	0.0305472759752134	0.250686426535118
PPA1	40.2899559715473	0.125705468125292	0.133863481496638	0.0310581682150373	0.252818819401174
CCT8	21.5303051146466	0.124295418025162	0.130090858252945	0.0311814034781911	0.252818819401174
SRSF2	31.3162092133572	0.120822249835873	0.0988782748790585	0.0313362307069714	0.253061910928411
SERPINB6	14.6707676999753	0.122164510935435	0.138511685295913	0.0316802921302513	0.254825206936585
EFHD2	41.7318745894295	-0.123241119883489	0.142762209771026	0.0321487155331874	0.25757093433111
PABPC1	248.040150508087	0.088993406296966	0.0525154984010886	0.0324800074327985	0.258154700754549
ATP5F1B	58.9350956930979	-0.117671729000445	0.0914612220322828	0.0326036523893264	0.258154700754549
PDCD5	11.754080139181	-0.120995806698467	0.162552422798381	0.0325626724530654	0.258154700754549
HNRNPD	20.0879469542775	-0.122805049358548	0.141285627788621	0.0327490751654555	0.258297180390577
RPS10	13.8299077696045	-0.0377448374775026	0.0880600919134518	0.0332030775330108	0.260862938602376
GYPC	12.1402997505484	0.0854134468327171	0.136250525311301	0.0335383574401751	0.26247973178083
RAB11FIP1	15.1543382692664	0.110732356386047	0.156065951936019	0.0338943713545076	0.264245733598411
NIPSNAP3A	10.6000057668766	0.103963967829655	0.147127978401043	0.0340273988631503	0.264266427186228
BBX	9.04829767464662	0.0883568135131415	0.13723442099171	0.0342100488625841	0.264670874215488
OTUB1	23.0778403629352	0.116760009926893	0.103973719465563	0.0350416141690574	0.268782801285033
RPL23A	304.056224612387	-0.0830105452919054	0.0482594827377851	0.0351436882697144	0.268782801285033
AC004687.1	27.5385003058759	-0.0610232503905482	0.107667220471367	0.0352719413625154	0.268782801285033
UQCRFS1	27.1682964705538	-0.116710281670766	0.0983008302872526	0.0350163472849451	0.268782801285033
C1orf162	89.5999503805208	0.105876646934501	0.0772734316747722	0.0364145390138836	0.276450451614764
USF2	14.2395852957363	-0.0863766523021072	0.133830373909355	0.0368899700318322	0.279014810651209
JAK2	13.8650390557643	-0.105254267727478	0.146877153688066	0.0370962842322751	0.279532223564392
PLAC8	12.2941841060246	-0.0577376185201753	0.103802723884787	0.0378657941134886	0.283042718825596
UBE2D1	10.842008310792	-0.0917537007277873	0.141066752722659	0.0377073883262029	0.283042718825596
YPEL3	12.8805352324575	-0.0891600278620393	0.138985717700793	0.0379924224785075	0.283042718825596
BCL3	11.0962412428948	0.0663983580385881	0.111432447299522	0.0381207016474532	0.283042718825596
PSME1	69.9665160219558	0.104370501067698	0.0779779981419881	0.0387341652508978	0.286548003516678
ERCC1	11.7384231219776	0.10041274201178	0.139092437867604	0.0389294712690053	0.286945593680995
WDFY4	8.79270597884592	0.0567133479129896	0.102953320477999	0.0392459784105473	0.2882304283992
EPC1	15.3010757248739	-0.111765826779062	0.13623702388614	0.0397491123068316	0.290871662981761
POLR2J	8.89239763626307	-0.0697312087982293	0.115262749179957	0.0399629809975162	0.291384757129371
DBI	56.2984526139964	0.112891788839361	0.106358920661267	0.0404690462762954	0.291924401430786
VCAN	63.9635477755854	-0.0749726884629268	0.120325232696671	0.0404655197472381	0.291924401430786
MYL6	213.173806759802	0.0776045671492755	0.0458983777020679	0.0402363419790456	0.291924401430786
CTSH	43.9961042553892	0.105380465413604	0.0844437060763522	0.0412652143997357	0.29661201981654
HNRNPU	41.0487832613914	-0.106964590460271	0.0848666366593285	0.0416189605966735	0.297048003976962
LUC7L3	19.8292256022054	-0.10663356556786	0.133836348785946	0.0415916468381272	0.297048003976962
CDKN2D	14.3189623888174	-0.0816836600299152	0.125520990807783	0.0420113005206892	0.29810558165962
ETS2	13.7288397052516	0.0773374575042993	0.123499750251468	0.0420612710185749	0.29810558165962
FCGRT	51.6773862554958	0.104951918786354	0.0816375495209632	0.0422200477399787	0.298188281424867
RABL6	10.1057800379102	-0.0942179419365312	0.138038898281634	0.0433416562817896	0.305047004455512
RPS3A	649.356197812066	-0.0829040617915031	0.0528640970946421	0.0439073608607593	0.306202744420483
PPP1CC	16.5724226251778	-0.109777994645151	0.125197945984266	0.0438464381863631	0.306202744420483
