""	baseMean	log2FoldChange	lfcSE	pvalue	padj
AUTS2	22.0346184898626	-0.888936328423331	0.133178975580321	1.57241374235716e-12	4.83517225774828e-10
CEBPB	58.5118383434269	-0.654358799501429	0.0979052440706632	1.95783890632186e-12	5.84834450445572e-10
PPP2R5C	78.0768239171727	-0.457747575165426	0.0684302197695001	2.63419246356384e-12	7.65013394626664e-10
LPXN	28.7582160514242	0.56917249214865	0.0862009417462044	3.04246330590728e-12	8.42683703587144e-10
KIAA1671	3.20425298531804	-1.55528564712035	0.238098143680387	3.06283890352095e-12	8.42683703587144e-10
PSMA4	33.3801331130288	0.477086794709986	0.0720693753878028	3.35018903820808e-12	8.98108369088858e-10
AGPAT4	8.21741725905815	-0.852377379055918	0.130623850312723	3.83488548404114e-12	9.54612565134526e-10
METRNL	19.3348148357955	-1.2276157534327	0.186750554760043	3.77786458532874e-12	9.54612565134526e-10
PTPRA	42.218615873317	-0.461208009754218	0.0698453280623174	3.7374618409575e-12	9.54612565134526e-10
UQCR11	111.809381217234	-0.354460794529838	0.053471821324795	4.41104266025887e-12	1.07249886076759e-09
KLRC3	37.3223742427174	-1.28706714326594	0.198139948627002	5.16414245419658e-12	1.22707066724148e-09
CD164	76.4843624500506	0.365369989127727	0.0562032413375312	9.99195694927823e-12	2.32146466454898e-09
APOBEC3G	69.820619091067	0.541758888721696	0.0855761068509985	1.92262685805663e-11	4.36979647847436e-09
KLF3	52.0377648994106	-0.53404678340936	0.0845345640540285	2.31190729455014e-11	5.03562307594203e-09
FTL	558.614268600316	-0.275602818206653	0.0425837727443201	2.27481724166034e-11	5.03562307594203e-09
CHRNE	1.69834921505013	-1.8796853571946	0.299380342738808	2.5625982757987e-11	5.35839299469509e-09
PET100	50.6049517186568	-0.466967468409191	0.0740940446097527	2.5344066323165e-11	5.35839299469509e-09
AAK1	42.9800433025766	-0.484288600489341	0.0770197721384731	2.93648383968361e-11	6.01979187135141e-09
RPL36	497.830523633798	-0.287057515873066	0.0451042012461696	3.39006906489841e-11	6.81599462952171e-09
NME4	8.53424332429991	-1.39024422696141	0.228507816414868	3.98229271686522e-11	7.85563591600489e-09
DSTN	63.3039603592031	-0.382173137583293	0.0611935206534955	5.74740211973354e-11	1.11276091040397e-08
FAU	764.917205740318	-0.23212159943519	0.0366039865459399	6.733864287059e-11	1.28004638402185e-08
RPL21	508.434179996699	1.1517467871536	0.190605956009028	7.56532220027478e-11	1.41241863578344e-08
GNLY	3740.37776501167	-0.468808174886511	0.0768568676559645	9.03275823190954e-11	1.65679802306341e-08
CASP4	44.3978968771805	0.359629489844663	0.0587032226433792	1.265697416048e-10	2.28152870427273e-08
RPS29	464.642903133848	-0.528419443755576	0.0877553630327002	1.36535120128042e-10	2.39371188103475e-08
SLFN5	38.7049538524016	0.717813817532581	0.119799582481926	1.37372274377891e-10	2.39371188103475e-08
TXK	54.3168273382406	0.36342482845459	0.060489326395647	2.62809115144891e-10	4.44048692811146e-08
CFL1	596.166817976644	0.183980443834771	0.0297215565502015	2.633287322266e-10	4.44048692811146e-08
SEPT6	60.6886766360893	0.328075586044957	0.0545580490054767	2.78209531541338e-10	4.61695341629315e-08
UQCRQ	64.2582583311295	-0.286760202149868	0.0475604169836238	3.30284534191698e-10	5.31249969996032e-08
GPS2	15.1796277236419	-0.617675557493116	0.10526963262261	3.28656685478025e-10	5.31249969996032e-08
FCER1G	295.62301100201	0.544257580554632	0.09310895284497	4.10282444595526e-10	6.49924690643367e-08
LYZ	9.86288426726592	1.98743329071539	0.344255562287729	4.36332197927553e-10	6.80873601392921e-08
KCTD10	9.24402974783003	0.72066793784085	0.124285163220765	4.43692307403085e-10	6.82176922632243e-08
CLIC1	259.853527939689	0.266466427747352	0.0444576390157479	4.66211882316724e-10	7.06412352119036e-08
ZNF90	1.13017306511747	-2.43467243486789	0.443519472484597	6.49416289475293e-10	9.6994961520917e-08
ARPC5L	77.3814833973938	0.34373299009081	0.0589685345205377	7.16467523515298e-10	1.04497547435171e-07
IFI35	20.7345316949579	0.617153713868195	0.10823489570325	7.1963877717191e-10	1.04497547435171e-07
REX1BD	56.8152034975425	-0.285148818188125	0.0483595792795433	7.5061548800646e-10	1.07502533248049e-07
LDOC1	3.41411857423749	-1.35086165695924	0.239178372460784	8.50074832049719e-10	1.20101788771349e-07
AL662844.4	6.33941176908607	-1.04804076416673	0.188013539974921	8.98401958168728e-10	1.25237232968721e-07
CD63	104.472246612607	0.312215248776365	0.0536436448458322	9.96282770382802e-10	1.37054425846739e-07
ATP5F1B	67.524204676453	0.344195428588988	0.0593992912462292	1.01735276016191e-09	1.38135365032374e-07
SLC25A20	15.8432390804637	0.689727433977001	0.123670820475233	1.25319831771056e-09	1.67976774508512e-07
GPKOW	7.71474564040949	0.790343128425256	0.142449824289738	1.64756425414289e-09	2.18041573127392e-07
RNPC3	15.252383293524	-0.499802811019249	0.089106004637231	1.75172748769386e-09	2.26735904377664e-07
AL136454.1	3.05930493802566	-1.55354791983626	0.277520839337613	1.75663397939654e-09	2.26735904377664e-07
GTSF1	2.80774448256295	1.40314095366793	0.252354391633205	1.93278412000634e-09	2.46429975300808e-07
RAB29	40.0413318241418	0.380252008954848	0.0671902622021727	2.00129399164033e-09	2.52090707019272e-07
RABAC1	33.9906057528056	-0.507478654978011	0.0910505724978333	2.14193030554691e-09	2.66593825529678e-07
ACTG1	600.47187854963	0.269570204066406	0.0470952784525198	2.19942536296367e-09	2.70529319644531e-07
CEBPZ	21.12510670754	-0.589313919719253	0.106685550416749	2.24580199151203e-09	2.72130888959418e-07
RAMP1	10.9441913547585	1.21880106333772	0.221661896791991	2.28646925844842e-09	2.72130888959418e-07
HSD17B11	17.9384343440093	1.09813931067354	0.201880284698923	2.29053258999797e-09	2.72130888959418e-07
NDUFA3	66.3678437337682	-0.451723456105396	0.0820521102893737	2.82955288946059e-09	3.32392982688881e-07
CD38	42.829512145404	0.698125654744937	0.128866081816019	3.09102300040016e-09	3.59073838546485e-07
PRRC2B	22.918549024568	-0.451280234708454	0.0820909850708958	3.50774956475397e-09	4.03005732961568e-07
BCL2A1	5.71768282440953	0.971812201274904	0.179464823229146	3.61785441164851e-09	4.11137694280274e-07
ELF2	25.9629207335765	-0.486935529093747	0.0888636769516973	3.68686095318381e-09	4.14474529736954e-07
SEC62	43.2468089697123	-0.371447994984484	0.0676007466401872	4.47416168929334e-09	4.92393268016441e-07
DUSP6	5.09928502927863	1.03868055077337	0.193578996019861	4.45390640674009e-09	4.92393268016441e-07
EXOSC6	14.955538014557	-0.611392896684054	0.113101255551968	4.55697212944307e-09	4.96282745972159e-07
STX8	26.5073899276162	0.421492408561919	0.0770368588049914	4.92895789447236e-09	5.31260358625861e-07
USF2	24.701592931114	-0.577378708598504	0.107777905839949	5.14993232091617e-09	5.49413698114067e-07
AUP1	58.8427160314647	-0.255037623842815	0.0457050208515998	5.87961538211182e-09	6.20923018383627e-07
VSIR	35.0790192425639	0.441887787397612	0.0812115795920528	6.19596879110387e-09	6.4778853710991e-07
PRDX5	75.9661119909483	0.278897295212062	0.0503749176393256	6.52125016858029e-09	6.75046242698088e-07
ZNF484	5.5013551358078	-0.845996659413755	0.159584857495415	7.24208846294428e-09	7.42314067451789e-07
RPL39	1055.16523064104	-0.289699012909127	0.0529113891826214	7.31681909037357e-09	7.42692656212191e-07
FOSL2	31.2940310939653	-0.649044912540802	0.122232209951936	7.89412945883617e-09	7.88362180572655e-07
WSB1	36.5498723210356	0.373873506535369	0.069145375363352	7.91755418078707e-09	7.88362180572655e-07
TNFSF10	9.87029589531068	0.79947457305824	0.152158162516154	8.60536585872562e-09	8.48765094839399e-07
SLA2	28.545269437218	-0.648226602153228	0.123361030862943	1.04081656425223e-08	1.01698478310814e-06
RGL4	8.69251371620262	0.700776596250564	0.13303277022988	1.06631404716981e-08	1.03225123732966e-06
CD2AP	7.61176120693799	0.695742565820718	0.133604637680979	1.33072104530904e-08	1.27639344300055e-06
CSNK2B	7.40487217221827	-0.773720584307719	0.149492025510634	1.41324913070336e-08	1.34322906013669e-06
APOA1	2.49366122322024	-1.16257212600881	0.227263278187759	1.8508132644141e-08	1.74326600715761e-06
VPS26B	28.0867879994753	-0.395501845438036	0.075443386277915	1.91907604701079e-08	1.79142322066945e-06
SNX10	11.7922181798685	0.614504104879208	0.119989029555429	2.06663318519756e-08	1.91209291603898e-06
PITPNC1	41.3375003765009	-0.388764470546503	0.0744359707202627	2.15272483711141e-08	1.9742752782456e-06
R3HDM2	13.6057811215113	-0.562487959282323	0.10997661065833	2.31995591256223e-08	2.10914252746419e-06
PRDM1	35.7653072983634	-0.594869128186392	0.116571458691403	2.69002955880191e-08	2.42450508942017e-06
POLR2G	45.7657956790917	0.283996736222798	0.053979615368071	2.82197816305919e-08	2.51065491730945e-06
KTN1	41.2536669213995	-0.351792694740295	0.067779242332985	2.83364208744635e-08	2.51065491730945e-06
RAC2	301.914831880131	0.220490865926449	0.0414171519776453	3.15523309127181e-08	2.77209764447452e-06
RAB11FIP5	3.72724435440095	-1.42718934084958	0.281990588236845	3.24241790006738e-08	2.8249565954337e-06
PSME2	128.885236771465	0.386962918302657	0.0754210476257065	3.29001409876873e-08	2.84273532253116e-06
AREG	38.1721653032366	-1.99189096256327	0.402504987492758	3.70800725970577e-08	3.15180617074991e-06
ORMDL3	12.7544672765152	0.743316221743266	0.149419023373823	3.69825000972328e-08	3.15180617074991e-06
RPL35A	718.701950201277	-0.212578586264763	0.0398875238052137	3.80561006065713e-08	3.20065335941366e-06
AIF1	3.32819778217374	2.02378231038794	0.407514083338765	3.84790547906374e-08	3.20065335941366e-06
FTH1	459.002901063113	-0.357363165477523	0.069599334690174	3.85731538293755e-08	3.20065335941366e-06
BLVRA	8.4940076713348	0.621819011337133	0.123744932637371	4.03871685260602e-08	3.32478619637764e-06
MANF	24.5892549251571	0.406173373584989	0.0795365265467066	4.08519479872343e-08	3.33677434536355e-06
HBA1	6.53188928574303	-3.09832345113101	0.631223843807849	4.15755773308574e-08	3.36955551158228e-06
C4orf48	11.6325552112136	-0.573357968730187	0.114601395542186	4.21284680481488e-08	3.38810102648766e-06
ANXA6	92.4323157215354	0.308109435737573	0.0598168347122278	4.51999330536094e-08	3.60736870286631e-06
SCP2	61.2418809716694	0.249863409481617	0.0479336164595109	4.64721346344728e-08	3.68080430002585e-06
PDE3B	8.48860905045512	-1.18487197194717	0.241535268235923	4.79241339140468e-08	3.76726932384481e-06
ZNF683	16.1826244052176	-1.4137983071394	0.288583026495227	4.86004413814398e-08	3.79192249733547e-06
OAS2	9.89389233001838	0.716742711613109	0.145428603717911	5.27043036497876e-08	4.08165551598911e-06
PTMA	760.824504226495	-0.191280368925545	0.0362939307945926	5.59121379192507e-08	4.2982456025424e-06
CISD3	44.985275029614	0.35602033156207	0.0704585784759782	6.02177153629856e-08	4.59544681839427e-06
DPH7	8.60087882943248	-0.606308804004165	0.123634573975128	6.56831803891349e-08	4.97621486208989e-06
EVA1C	5.06399017927189	-0.92604962725647	0.190422537864114	6.72114854989102e-08	5.05536748842523e-06
IKZF1	64.367186282497	-0.26680768556073	0.0521581662987954	7.02331852347519e-08	5.2449139402095e-06
DYNLRB1	46.9444060595478	0.290717197204445	0.0572693816820503	7.500907051946e-08	5.56184278213442e-06
SYTL3	52.1524717193234	-0.568890616639912	0.115943986108477	7.7515909385661e-08	5.70724530019074e-06
PSMB8	88.297120781394	0.30019650952248	0.0596138485332582	8.27693143456149e-08	6.05142084953429e-06
UBE2N	26.7738961197926	0.363486663059351	0.0732007083240601	8.93252284479555e-08	6.48538377377344e-06
PHF1	21.6498007454788	-0.491379411530917	0.100380739890595	9.0403489438666e-08	6.5184033246983e-06
AGAP1	3.70717588455911	-1.01100631420878	0.211203681340589	9.38638239437862e-08	6.72154985844031e-06
LST1	4.06015501822773	1.41173729396125	0.296131809833401	1.01165689475503e-07	7.19515158820667e-06
RPL14	657.88172339206	-0.230744802432934	0.0455295513183239	1.08079216719228e-07	7.63492034324008e-06
SSBP3	19.4280990608821	-0.429587263313303	0.0882372613782227	1.09624022602774e-07	7.64079437541338e-06
ATP5F1E	334.960794342194	-0.218019808897118	0.0428763181774077	1.09211185393587e-07	7.64079437541338e-06
RTRAF	35.5102054140363	0.29633878771609	0.0593401706946529	1.10836306150974e-07	7.67412967422804e-06
RAPGEF1	15.0746349924949	-0.47792056505391	0.0987984564354423	1.11573899586742e-07	7.67437579065385e-06
PYCARD	37.1175593853506	0.417386045169672	0.0854631951809113	1.13424868253079e-07	7.75069933062709e-06
GMFG	127.56779422371	0.203132819901272	0.0397353277228162	1.17523320423586e-07	7.97861243525058e-06
RBPMS2	2.01603895978412	-1.93562524263943	0.432230667615286	1.28680328399476e-07	8.67969569946144e-06
CCDC28B	12.0271197287246	0.685087910076894	0.144558129442736	1.31703204784083e-07	8.71491775960499e-06
PSMB2	31.7189136811433	0.320060910422623	0.0647650803721068	1.31509696416996e-07	8.71491775960499e-06
MXD3	3.25882587757884	-1.0478642481673	0.22101985704409	1.3055356500654e-07	8.71491775960499e-06
DUSP23	19.2403831836824	0.443847267432294	0.0916215515841753	1.34073894888876e-07	8.81599101297609e-06
AKAP5	4.2492109320951	-0.945810695391692	0.201668721175827	1.59032090448291e-07	1.03917531602305e-05
METTL26	34.885675167911	-0.315726584972985	0.0644244511961626	1.63364964704408e-07	1.06085758135689e-05
APOLD1	1.47022129082904	-1.60040358493456	0.342379077689241	1.72553711114372e-07	1.11361052450664e-05
RPL41	2397.01000847086	-0.185283141982944	0.0367857631216535	1.74387411750894e-07	1.11854011647583e-05
HNRNPDL	164.76546248486	-0.215554352030493	0.0430890516135373	1.85312273228836e-07	1.18136574183383e-05
EPB41	35.3247535584091	-0.322651596393239	0.0664138306639082	1.94454140842856e-07	1.22470966416389e-05
BCL9L	16.5421681067823	-0.4600104281052	0.0970780852834373	1.93348352499639e-07	1.22470966416389e-05
GBP2	28.209266405438	0.451247161694015	0.0952303386145228	1.97066882150907e-07	1.23373308556151e-05
TOMM5	35.9807396757036	-0.326260859286961	0.0675310157814175	1.98831945144597e-07	1.23737380148022e-05
MED16	6.98301690723736	0.707770275617482	0.15116515893262	2.01904221692933e-07	1.2490583655619e-05
GCC2	32.5020039966653	-0.404683148844514	0.0851038159415767	2.16483853370003e-07	1.32693440570557e-05
AC025159.1	12.2308871506045	-0.529215811253831	0.113367923914234	2.17030878408084e-07	1.32693440570557e-05
PPDPF	192.747341857573	-0.375498378315668	0.0784757795571791	2.2033330306117e-07	1.33929342064217e-05
RNF130	10.7589858039407	-0.647796978992379	0.140167673141923	2.32352044245335e-07	1.40418533097398e-05
CRYZ	9.90238816967328	0.53726758157708	0.114943373470442	2.36995936524264e-07	1.4240186875639e-05
ACTR3	92.6579133410808	0.338003233805093	0.0709296896572992	2.65352896587325e-07	1.57802316162671e-05
PRF1	520.53142363372	0.280551414891132	0.0579617661105211	2.65645218982592e-07	1.57802316162671e-05
AHNAK	117.003116266681	-0.340064000379646	0.0710215963109824	2.69392333647367e-07	1.59124115722216e-05
RASA3	38.0845873175099	-0.395427214180735	0.0836091259731738	2.7274566966285e-07	1.60199773950848e-05
TIMP1	28.4075746676602	-0.574502987043894	0.124093287423436	2.74423204650741e-07	1.60284614783436e-05
CREBZF	21.3187523964713	-0.383150142447043	0.0813637832790487	2.96168113069925e-07	1.72024312341448e-05
LDHB	59.4022831180005	0.293918879193721	0.0611896798647071	3.06638784203778e-07	1.77122015958591e-05
UPF2	18.4841591890246	-0.422542254563992	0.0906520884650031	3.18975704999854e-07	1.82980933675092e-05
VAMP2	46.2815584808434	-0.367787968951936	0.0783355627896958	3.20282265543203e-07	1.82980933675092e-05
PSMA5	42.2408373830765	0.362981386807547	0.0770573121848601	3.29502007196051e-07	1.8722518941493e-05
SVIP	10.8309399865205	-0.54464991362534	0.118736332149851	3.46224516869061e-07	1.95663639127894e-05
DOCK5	6.37943500199409	-0.996246859435626	0.221418934732929	3.61718616862782e-07	2.03320867704322e-05
AL162377.1	1.91248509683452	-1.24243428788802	0.276860740270338	3.87283159915043e-07	2.16526493952501e-05
COPZ1	28.0612482428418	0.379765056426353	0.0814553851315858	3.93498423999092e-07	2.1883117143141e-05
PPIB	191.290092652829	0.193897669492959	0.0397511086842829	4.11078573268981e-07	2.25017093378387e-05
LITAF	219.005266887265	-0.239622125191144	0.0497656295393892	4.09905810829485e-07	2.25017093378387e-05
FCGRT	2.45347015169715	1.07500456169997	0.237005730532571	4.07512516932371e-07	2.25017093378387e-05
SRP14	194.322066018068	-0.158214169603264	0.0321785882726577	4.28871481284636e-07	2.33533923793275e-05
TNFRSF9	1.77247195088695	1.70636951769672	0.375994888482871	4.34532032061917e-07	2.35390279544422e-05
CRIP1	55.4104350935473	-0.376802991863988	0.0811377631065833	4.44618584168586e-07	2.39612747292916e-05
S1PR4	22.870424108931	0.455001837493347	0.0991363290897327	4.49721388719735e-07	2.41119852259735e-05
CYTH1	62.297443362226	-0.237485101152157	0.0499264886726846	4.97266376574607e-07	2.65251018728955e-05
SARAF	145.522879551144	-0.233331969258669	0.0488626816038916	4.99852918881e-07	2.65277272431515e-05
PLAC8	125.993439138812	0.292176278387581	0.0627510623131339	5.7088121754668e-07	3.01442582295482e-05
AC012615.1	21.9405553008811	-0.586398631965601	0.131553176869657	5.74785136363694e-07	3.01978824154895e-05
DECR1	26.7614981465967	0.358676098129232	0.0782254863811252	6.11380068942051e-07	3.19598931039457e-05
ATP8A1	22.7659019834972	-0.413907832429764	0.0913045712955013	6.30645185950421e-07	3.28029622841376e-05
RNF166	46.1943427599511	-0.325112774777523	0.0705095475717237	6.44852872843213e-07	3.33759246810683e-05
CDK5RAP3	26.3863517667755	-0.335512715130644	0.0734392300604724	6.96603614139032e-07	3.58768019006088e-05
RPS15A	1197.64144392635	-0.180210415249356	0.0375838527911362	7.02009166930695e-07	3.59779698051981e-05
GBP4	24.2346603048386	0.491930185879648	0.11103057894662	7.19904759147369e-07	3.67151427165158e-05
RPS14	1097.80428885953	-0.246673989122362	0.0528176253926355	7.25284494007721e-07	3.68099484701492e-05
RPL37	980.698450782487	-0.192816120057673	0.04056591530529	7.37411482802652e-07	3.72446234430035e-05
GTF3C1	23.2494363905024	-0.527773109452995	0.118979944291186	7.43060069580979e-07	3.73494857089863e-05
VAMP5	32.8737152024309	0.343703469497753	0.075473870403938	7.50959254902729e-07	3.75659282775504e-05
RPL30	1318.63480171585	-0.194010887353135	0.0411242232118218	7.61744025015986e-07	3.79239703882959e-05
S100A6	290.197762463791	-0.290527365615358	0.0630603109515879	7.82073222678024e-07	3.87515428582878e-05
NDUFB1	35.6507748401143	-0.396172372628285	0.0884534157150921	8.26551685169969e-07	4.06572508419783e-05
ELOB	133.951844152696	-0.183975719679046	0.0387347605494003	8.28311279707449e-07	4.06572508419783e-05
S100A4	658.733252153473	-0.244705884368467	0.0525917155733624	8.3694374679646e-07	4.0698822663986e-05
CEMIP2	45.5164640175361	-0.635067508914933	0.145441815545849	8.35042906992836e-07	4.0698822663986e-05
LENG8	37.127654104674	-0.304191331472386	0.0665963173327038	8.46340016816188e-07	4.09652077583947e-05
ICAM2	33.1873952332024	0.470770827755848	0.106614675287799	9.11652188263789e-07	4.39231503608199e-05
TBRG1	42.9506887200339	-0.246344841669835	0.0533176648967501	9.31123937001501e-07	4.46555080795904e-05
ANP32A	43.353435720904	0.293921291959151	0.0645162907211404	9.47272924700511e-07	4.52225498983737e-05
DDX5	352.149502093189	-0.213842173288783	0.0458778361302556	9.76379999685208e-07	4.64002404395857e-05
ATP5MD	80.4956856486334	-0.267853260492663	0.058690986044757	1.00413464864253e-06	4.75032929934736e-05
DNAJA1	24.109761911963	0.44143990061891	0.100229346460342	1.02059730705157e-06	4.80646164199287e-05
FAM3C	10.9976486131497	0.508031568724427	0.116505847358885	1.0417992483879e-06	4.86648434375578e-05
ZNF14	1.83366377409648	-1.2199042014187	0.285361859312799	1.04265183453017e-06	4.86648434375578e-05
KIFC3	13.2660598179596	-0.723656615705064	0.168882473652728	1.05270076031342e-06	4.89154953292303e-05
TARSL2	11.2096845811068	-0.514277045338594	0.117789222589294	1.06736926798717e-06	4.93776358265747e-05
CDC37	79.9127272812034	-0.196131291246833	0.0419222670568033	1.08842140639678e-06	5.01297171977019e-05
IMPDH1	12.9773676576427	-0.469268660531541	0.107227935671473	1.10367021199258e-06	5.0609088010449e-05
AFF4	26.9554850652681	-0.339305340571649	0.0758907180595279	1.12076750275888e-06	5.11686648093627e-05
STOML2	14.5399006329725	0.421653893030932	0.0956071654424687	1.13449981861906e-06	5.13471671154211e-05
OSTF1	97.2457361146592	0.264692482335169	0.0581569348934756	1.13098612761693e-06	5.13471671154211e-05
NENF	15.9789122192135	-0.39633371450936	0.0897598551242474	1.17797782652636e-06	5.30851645531599e-05
C18orf32	20.2909158373632	-0.378290405827135	0.0856300349308872	1.20534742564706e-06	5.40854392066093e-05
LINC02446	5.81625673552792	-1.6805802933372	0.399983827618293	1.31678539931336e-06	5.88332963667571e-05
PNISR	93.6628907140249	-0.204697757516053	0.0444622137032581	1.38004535295774e-06	6.13973368730772e-05
CAPZA1	39.026893868164	0.343440512502461	0.0779739744984224	1.41183485574879e-06	6.25454805798882e-05
POP4	15.1999266266589	0.420872201124274	0.0967511901603222	1.43319156413576e-06	6.32237038102926e-05
IVNS1ABP	36.6605732240503	0.472075511227514	0.110546796915236	1.50099730965036e-06	6.56607818928641e-05
PDE8A	3.0459772933402	-0.94691503745905	0.225638068843127	1.49842900288858e-06	6.56607818928641e-05
STARD3NL	37.0898025639962	0.46919405239301	0.109892819305594	1.56205726369595e-06	6.80471195497547e-05
GYG1	18.9701153053052	0.432002642963294	0.0997925730977643	1.59947664163324e-06	6.9388084183716e-05
HNRNPF	62.1731924808285	0.338958587928381	0.0775338261299075	1.66393743870309e-06	7.18862228166975e-05
FADS2	3.85934296238397	1.03212506260265	0.253092739754942	1.88249898880835e-06	8.09939379752728e-05
C20orf194	2.50307695083382	-1.04920012315839	0.253550547512472	1.90309628107503e-06	8.15445558140962e-05
VASP	49.3698733705574	0.271575612993284	0.0612866711784071	1.98202887753572e-06	8.4580048631167e-05
NR3C1	41.4841074764625	-0.31530017022219	0.0722599275008517	2.09152670950391e-06	8.88898851539164e-05
XRRA1	3.75297722560381	-0.993635605524656	0.244563245756065	2.26420592993105e-06	9.58391619329116e-05
OSTC	35.7141473761901	0.291604678112207	0.0668371568181797	2.30300753653224e-06	9.69633767702505e-05
KLHDC2	19.0697867865341	-0.36018989113793	0.0841091081051642	2.31826761424757e-06	9.69633767702505e-05
MHENCR	4.82089214554793	-0.679487215410268	0.164565793401527	2.31858863630441e-06	9.69633767702505e-05
DENND2D	56.7225219934857	0.437993481316059	0.103827305673841	2.35324462793526e-06	9.8020607908618e-05
BTG2	30.2545263304714	-0.517046583865736	0.12346734915017	2.45878547051554e-06	0.000101207094859212
SEPT7	141.31945649807	0.16821531473277	0.0370062438633909	2.44305297394851e-06	0.000101207094859212
NOP10	43.4209587143612	0.335249715909849	0.0780518149318141	2.45129033456387e-06	0.000101207094859212
S100PBP	10.1789114338714	0.497321304052416	0.119017728492378	2.51926990292265e-06	0.000103290066019829
ERAP2	20.5594392226463	-0.734243129188948	0.1794169001064	2.53687073211933e-06	0.000103490705681261
SBF1	13.9758145927235	-0.419248124350941	0.0991089471841277	2.54396091440308e-06	0.000103490705681261
SDHC	28.7214744065147	0.301598176382865	0.0694204701987176	2.57516149958117e-06	0.000104353928209772
MOB4	16.9807611343092	-0.437739587379739	0.104977627181061	2.67335792945497e-06	0.000107065848479349
CASP1	30.6077652881604	0.336206803499687	0.078492724034587	2.68304660942989e-06	0.000107065848479349
DDX24	47.1087340837967	-0.353823038898249	0.0830681380318005	2.65617656130461e-06	0.000107065848479349
LGALS9	7.10142980733351	0.702018631692362	0.171058515497168	2.66889789702814e-06	0.000107065848479349
LMO4	19.1442987809301	0.444639977224843	0.107053182313722	2.76062277082416e-06	0.000109326935867298
DDT	27.6660043948797	-0.349500733393219	0.0822303561525843	2.76059651281861e-06	0.000109326935867298
LINC01684	6.28108542945563	0.778043103745572	0.192532760858103	2.79429835927217e-06	0.00011024297866487
