chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
1	52266242	92647636	0.498926248046685	607	0.0956991800744113	1.05250314636598	58037	2.01011415248733	2	1	1	-6.73521311237022
1	92649328	104166496	0.278105942212507	112	0.114938542906334	0.843242833344107	14295	1.04934509238062	1	1	0	-6.9437537161176
1	104615505	120539331	0.498899622077977	312	0.102864205428469	0.991266454210767	36943	1.64358574922632	2	1	1	-6.73909332854672
1	120572547	121307551	0.291519149073785	14	0.132753365471298	0.971051086088894	975	2.03509807635461	1	1	0	-6.76855548901832
1	142713152	145281543	0.390883869901155	192	0.102439216536648	1.47236911731939	5360	8.57428384461841	3	2	1	-6.74150747166201
1	145291718	149262611	0.343991753816454	189	0.139361201440571	2.34828403239074	13067	9.50104587527584	9	6	3	-6.73824920109666
1	149263435	175375802	0.392691105103771	623	0.118970632081575	1.19737762644661	121722	2.44786340915114	3	2	1	-6.78502337946517
1	176675381	176851835	0.497771881646756	11	0.194405901519101	2.72165083529655	657	1.71954765558183	8	4	4	-6.7334866405197
1	176857347	214837110	0.37304146851131	709	0.106156940407066	1.37942651376356	92241	2.64021399954434	3	2	1	-6.73522846928314
1	215256547	247655516	0.17404211813265	608	0.0638639924433394	1.05162610317851	68452	1.75067207206711	2	2	0	-6.74028278981992
1	247751731	248814126	0.410201430178378	40	0.0917923380971055	0.998726931588576	3936	0.57740924227105	3	2	1	-6.9823010334989
2	1241502	16746897	0.498888996780662	156	0.104760504367983	1.13754965139465	16946	1.55511043470156	2	1	1	-6.76867711078978
2	17465923	17998095	0.498583551989985	9	0.229689887553729	1.108430093827	1252	3.21298313453056	2	1	1	-6.73320638083349
2	17998331	26152793	0.474538987875124	126	0.102504603380949	1.02108446856886	12634	2.89513853970558	2	1	1	-6.76989936095163
2	26217734	26624632	-0.00138840261179868	12	0.222339267786867	0.959795413393038	1832	1.32109582923809	5	5	0	-6.91363715426805
2	26625042	88999476	0.49892510334529	802	0.123015185378216	1.0331915373079	108780	2.32500420146576	2	1	1	-6.7330759114597
2	89070285	91777449	0.215191346304053	15	0.093689050028475	1.73628921712435	717	1.20724299242773	6	5	1	-6.83600446968474
2	91777596	91842888	0.499254250220667	27	0.0631794351481637	2.34665020079632	613	2.16372514817902	6	3	3	-6.73311342743525
2	91845772	92102077	0.31278723783476	37	0.134090776477491	1.0025480514253	1053	0.546420861978458	4	3	1	-6.87360034059942
2	95454136	96616974	0.498715225419896	27	0.193829822266853	1.21652721476814	5781	6.3932593790564	2	1	1	-6.73351281433398
2	96646293	111118951	0.498918750258711	297	0.0925260018349492	0.958772933160984	36686	2.18186558543623	2	1	1	-6.7432241599854
2	111118955	112551673	0.498101962092635	10	0.199281375614147	1.76984379168395	1474	1.92078741598114	4	2	2	-6.73353062128663
2	112582523	130952540	0.498884841957834	270	0.11995058094795	1.05235431504284	25486	1.48200612593463	2	1	1	-6.73481923113576
2	130952718	131948091	0.270889946231881	28	0.156916126114943	1.18488887102455	3593	1.95549806316435	1	1	0	-6.77636228348491
2	131949169	176042911	0.49892837245342	554	0.0950214804818306	1.05393869914226	59924	2.48708999418599	2	1	1	-6.73483611930032
2	176044757	178326493	0.498522941431393	12	0.22379554725172	1.16202074652982	2747	3.03023271856434	2	1	1	-6.73512206498959
2	178482594	203991488	0.498921597686442	390	0.100659310989103	1.04041654145239	50863	1.43423835382294	2	1	1	-6.73348449562524
2	203996635	219267913	0.490293216643586	258	0.101288231496024	1.08206040505853	23597	1.32144044614731	2	1	1	-6.74983421446796
2	219445195	220173903	0.445689336087391	9	0.211961343435805	0.864452625718079	8350	1.42179310323912	2	1	1	-6.77901638684727
2	220366337	243031077	0.498931545798753	593	0.0798854166583403	1.006377274711	56899	1.48485760090813	2	1	1	-6.73732352369639
3	1262474	24169361	0.481452122627845	291	0.0997148750688148	0.96708876879397	34241	2.23862064748218	2	1	1	-6.76559898606224
3	25825074	29781482	0.498068933143123	15	0.217405962155945	1.12710367151793	2502	1.40010367910395	2	1	1	-6.74227770876078
3	29804300	49949071	0.498922666755619	468	0.0806488840640578	0.880074236875518	67867	0.992509678614635	2	1	1	-7.03246660859893
3	49999921	51677798	0.498793812249905	16	0.221325966242855	1.04134428282347	8286	2.07536923012532	2	1	1	-6.73306285398896
3	51812952	61728463	0.498901224327436	214	0.098136795855149	0.961227583949452	27105	1.99892896977798	2	1	1	-6.74080572374971
3	61728724	62647928	0.497849276716754	9	0.217055868384156	1.31958247059569	1508	1.29675544940982	2	1	1	-6.75269473848451
3	63083207	90274805	0.498897656976047	144	0.127733017374762	1.13790741378195	15964	2.53170567885625	2	1	1	-6.75681753801796
3	93597854	97311729	0.00143519092833277	9	0.200071306732819	1.6241488193179	1550	3.98919042524527	7	7	0	-6.83635791296221
3	97356617	101404813	0.498897801188224	104	0.0803644233101973	1.09506947318577	9325	1.24111487963166	2	1	1	-6.7385154482712
3	101431342	101573361	0.29685829096173	10	0.126964737011678	1.03482784794015	760	2.25897967663388	4	3	1	-6.73947647899575
3	101574503	125223707	0.498920830996266	472	0.0703704727610353	1.04563200371308	35028	1.81095939958378	2	1	1	-6.7338149850248
3	125238792	194408704	0.498930499504685	842	0.114053739674116	1.0299866828366	107485	1.5500145928377	2	1	1	-6.73322508643794
3	194478028	195709172	0.498616904029514	96	0.133111427732492	0.776025140463727	6292	1.9923616595622	2	1	1	-6.74827634443413
3	195710971	197847604	0.498883980747848	72	0.106861764067969	1.03008961406955	7729	1.49309515246898	2	1	1	-6.73309958688143
4	85526	8473050	0.498928567724845	323	0.10320585642797	1.10513393853687	41948	1.46958053532796	2	1	1	-6.74370761160991
4	8613918	9585746	0.281534177149789	13	0.150139038125435	0.874957943130692	1390	1.03479668528275	1	1	0	-6.76671898298326
4	9696677	15661355	0.482994080969385	62	0.116669891421273	1.05489979338612	5877	1.28486835409236	2	1	1	-6.74670875522637
4	15705196	21305692	0.498185369693183	29	0.225531201078916	1.13457546447579	5168	1.91253469126769	2	1	1	-6.74114732879679
4	22595849	49553059	0.498907620389483	208	0.0995973419709827	1.13080903092165	25535	1.44687350587688	2	1	1	-6.79574260438851
4	52710913	57190242	-0.00116063046752077	48	0.125270261027398	1.00843099498176	6677	1.05123430464294	3	3	0	-7.59440446255871
4	57211169	57627451	0.498443090493879	9	0.202492455277831	1.38255270086317	2040	3.48747726309898	4	2	2	-6.73391287524501
4	57686821	144271354	0.498928381213495	899	0.0986237867486533	1.08524559525317	98601	2.47558732474336	2	1	1	-6.75370550759726
4	144442488	144797848	0.00199587548736502	9	0.234836527066052	0.906052369080698	1010	1.14952823424024	4	4	0	-6.91930966025953
4	144801662	190947451	0.498916069251123	370	0.0955566933172936	1.03505627237184	43920	1.60956545401137	2	1	1	-6.73315125611082
5	174318	14751400	0.498912752894746	313	0.0816262173230436	1.01586360466853	21751	0.981960259241117	2	1	1	-6.73565875303942
5	14796585	16572295	0.498489242727281	13	0.199970222142172	1.42425381035874	1080	7.53416305611522	4	2	2	-6.73362870850315
5	16666796	45396826	0.498901840001209	342	0.111806880638342	1.09555217027398	28904	1.84491370941279	2	1	1	-6.75057017762879
5	49695048	129476584	0.498928574316765	713	0.107043716112524	1.15253295433896	85935	2.32174715059707	2	1	1	-6.83780064788817
5	130778174	132009710	0.0250276901474079	9	0.218550337451124	1.45780260849727	3416	3.61376684178444	7	7	0	-6.77852355868259
5	132018132	142433961	0.498932830234332	342	0.0801935941631429	0.994294081185479	49255	1.09698413052939	2	1	1	-6.74068152545883
5	142435748	143200053	0.495094572843792	9	0.188239725999706	1.12842939982204	1070	2.53690114143662	2	1	1	-6.73399401876122
5	143537904	180700511	0.498925205970129	725	0.0889025257545594	0.956300293707334	71606	1.69661655442735	2	1	1	-6.77881718694515
6	312023	4134031	0.498890993800408	108	0.0761954518638429	1.03046091829453	7287	1.57946846751838	2	1	1	-6.73316217747358
6	4943846	5108734	0.497764805008577	9	0.22463365237154	1.12502381573927	451	1.66473201913429	2	1	1	-6.73334938304573
6	5108965	57012930	0.498936162370001	1853	0.089638419515788	0.978301403468021	140394	2.18900138175687	2	1	1	-6.75225582103589
6	57023173	58778531	0.498596694144128	28	0.149841768394382	1.55868154896173	898	2.37620458864224	4	2	2	-6.73437560727374
6	62757987	88058675	0.496644474418995	209	0.111880103560421	1.10076747752944	25733	2.31539144807917	2	1	1	-6.74499724843928
6	88074904	88279177	0.498142259573086	9	0.207993990297797	1.56334658093962	777	5.42571655077194	4	2	2	-6.73310442539791
6	88321997	129691141	0.48385340533593	569	0.096157384815318	1.10039533045154	44410	2.40150897227333	2	1	1	-6.76706905014074
6	129722271	129724945	0.388884961857536	9	0.183003946526965	1.15254490039936	57	1.37524573698402	8	5	3	-6.73385644829238
6	129777382	150050676	0.477408174126779	288	0.0988077660398763	1.07383539695006	27887	1.90555796784313	2	1	1	-6.76927718954468
6	150052629	150163911	0.498484719669793	9	0.134701625000509	1.23237463063133	505	2.04922559041578	2	1	1	-6.73360106170985
6	150164378	170893364	0.490315411689108	512	0.0909878542053355	0.943268991365259	35430	1.21028950014114	2	1	1	-6.80905368515434
7	32858	48210947	0.379692937014854	1080	0.0938663703139776	1.44741872442392	106144	2.42873751737325	3	2	1	-6.75051864396335
7	48232479	56884079	0.375673384229115	217	0.098525020799299	1.54406782954466	12773	3.16269272522949	3	2	1	-6.74164565912551
7	56889591	57928297	0.265588930830996	35	0.105655958244696	1.70248128439538	2665	3.3122875599848	5	4	1	-6.74063993248889
7	62574847	73768065	0.377029865478269	218	0.128146371453918	1.56105696419317	30526	3.58690141223524	3	2	1	-6.74268489591982
7	73787210	74470279	0.398334010832237	12	0.124773856041701	1.45608464851325	2273	3.71149204984798	3	2	1	-6.74784612870017
7	74486465	102988989	0.373602685563963	584	0.119040478582912	1.24570189112184	92147	2.68992358587897	3	2	1	-6.75340035341099
7	103019849	158823974	0.380590924872696	1004	0.102066569593498	1.32545835157919	116764	2.3048572395881	3	2	1	-6.73825785939179
8	417836	11891905	0.49887636229856	344	0.0846540732797648	0.955219252913343	15267	0.982742655663177	2	1	1	-6.77645016351333
8	11892020	12458862	0.498576650345454	57	0.12054400760479	1.4342809323574	1815	3.7963301803377	4	2	2	-6.73376713028152
8	12458990	43172409	0.498921163262053	619	0.0968896067322939	1.01880046778604	56574	1.32210815054467	2	1	1	-6.73510918524987
8	47512123	94827660	0.498910363510733	310	0.116849627434894	1.15647758292838	44239	2.80091478076775	2	1	1	-6.77890466226826
8	94845665	95186295	0.498528252188368	9	0.204681527690649	0.994794731100754	516	1.09037569984199	2	1	1	-6.73330425497503
8	95262820	106646683	0.498875193311367	128	0.102279973178457	1.10544577979863	18004	1.86726827521275	2	1	1	-6.74210169289063
8	107754637	110534285	-0.000291404684207797	12	0.225758972438226	1.3297749090715	2984	1.18781392088877	4	4	0	-6.94081298446779
8	110588176	144162910	0.498923648376509	427	0.094168521887374	1.00609042762566	34520	1.68556260741937	2	1	1	-6.7380260801639
8	144239660	145578296	0.498944526017913	256	0.0585148787796996	1.19051552078227	21416	0.672563628027049	2	1	1	-6.76880002997961
8	145579943	145623612	0.492464493088731	21	0.175246846313585	1.51648290221736	1828	0.948775096661891	4	2	2	-6.73449569677187
8	145623963	145758503	0.498929457091719	66	0.0793703543324152	1.09271651680131	6277	0.53117581754579	2	1	1	-6.73404392107918
8	145759324	145830716	0.000875645622947493	9	0.204915090816768	2.02761338141064	607	0.845154908819049	10	10	0	-6.78927803515451
8	145981115	146071261	0.499364935290452	17	0.0594179488627706	0.871559666845003	1261	0.417920917387591	2	1	1	-6.74202308166776
9	14701	122506	0.303680198301515	21	0.108402315034144	0.730024680515239	592	1.62005919496505	4	3	1	-6.75051613207511
9	134875	45739965	0.490244630225615	644	0.118331107602109	1.02002234230219	59223	3.08649699230835	2	1	1	-6.73756047842588
9	65595104	70919413	0.498510761220179	61	0.127926351335916	1.06463449815835	2676	4.83541875137496	2	1	1	-6.73323574764247
9	70972012	111979191	0.498913193138224	615	0.09955665401627	1.01087494252019	68060	1.63523205647455	2	1	1	-6.73739229139382
9	112042298	112213770	0.497881046251785	9	0.241580789339256	2.55639701951678	677	4.17376353100138	6	3	3	-6.73311559914331
9	112642756	139911601	0.498938144582922	915	0.0953040664459298	1.06427938316261	106780	1.61176017986916	2	1	1	-6.7387216293952
9	139912929	139964188	0.498600781655081	11	0.192304871587705	1.23635127439168	1914	1.44281470476484	2	1	1	-6.73353877684894
9	139964447	141069927	0.498908425203956	72	0.0936568838558262	1.28473648125868	13904	1.49040223009757	2	1	1	-6.74728604393886
10	126376	24873369	0.479336987389502	367	0.0929807722648008	1.0458290333095	35156	2.16504167514653	2	1	1	-6.76300204684242
10	24878129	25755736	0.0233166774800304	9	0.134701315674512	1.556386736377	1360	3.42310408442452	10	10	0	-6.79051496512639
10	25888180	39023739	0.49889266682207	264	0.10317200937397	1.14824801822251	19267	2.12977826290697	2	1	1	-6.75249194090496
10	42737824	46148326	0.498917976775093	95	0.0894332622610638	1.0595905263078	6248	2.76707068782128	2	1	1	-6.73329082961173
10	46174412	46733037	0.498537942940367	24	0.167004881469922	0.70530856059734	1244	2.12529409705715	2	1	1	-6.74385848899005
10	46960899	48902368	0.499043052605127	92	0.0987130488118638	0.868000915379355	3726	1.11379247036435	2	1	1	-6.76137596100263
10	48980550	49246183	0.498378616406842	14	0.157808776340576	0.750871870954339	511	0.943786545906796	2	1	1	-6.75123935089791
10	49313245	70332580	0.498913570713496	272	0.0875245852155143	1.0283401333575	24228	1.77583535603794	2	1	1	-6.73320218689576
10	70391947	70672804	0.00108548163443378	9	0.218789853512452	0.984650547584948	1509	0.655579519678301	4	4	0	-6.99077903521484
10	70696818	76603291	0.49891387872476	179	0.105777260727793	0.968231342621733	21831	2.65179804807398	2	1	1	-6.73520209333814
10	76817937	127584978	0.178551726917313	1068	0.0759236280826305	0.980464729244958	104927	2.87293920488773	2	2	0	-6.74326706671883
10	127585015	127661927	0.49921848359044	9	0.0640253855904047	1.40979990148665	103	0.618289559697305	4	2	2	-6.73718853424527
10	127682960	135439925	0.203198102542741	206	0.0840189176458341	1.03769063394835	16949	1.27988098470298	2	2	0	-6.77848470463732
11	134722	194598	0.498341851709056	9	0.178953206174128	0.604482000488348	80	0.303659594557934	0	0	0	-6.82366677654588
11	197337	1031395	0.498908908841332	209	0.0773107862714191	1.26444468785818	17752	0.770402735075359	2	1	1	-6.76742997619625
11	1079502	1093088	0.498367946106513	11	0.157180151418683	0.931099875103639	1126	0.406115774927006	2	1	1	-6.73362696683628
11	1093274	51516144	0.498927551238909	1146	0.095170964420136	1.00176490998194	107340	1.73681038283813	2	1	1	-6.74251650665487
11	55035985	64359274	0.498915277741083	352	0.091883953638739	0.96090419278864	46744	1.57139192626634	2	1	1	-6.74493200989024
11	64410828	65427346	0.493470702975192	9	0.204443757547155	1.08047681673641	17299	0.971083342038463	2	1	1	-6.73495010353298
11	65480768	71238205	0.498931988283516	263	0.0921141033715167	1.11296452955522	36350	1.49267607370093	2	1	1	-6.74172819509763
11	71279725	74065950	0.498066264508981	18	0.20517478600076	1.07863696884179	12155	1.81204740726935	2	1	1	-6.73403650677244
11	74079475	78498022	0.49889896177355	71	0.129451368244768	0.939934406058593	13173	1.39188573000502	2	1	1	-6.74523382870689
11	78590370	82549749	0.307047527765289	10	0.138881604253407	1.23206286814376	723	3.90455405039107	4	3	1	-6.74893445104241
11	82561339	93862562	0.498835241599793	73	0.126981113541924	0.998023455914824	13485	3.26867380849038	2	1	1	-6.7338310265599
11	94162949	94759494	0.0315078223468919	9	0.183941566808593	1.35892062211351	2059	2.05023015972625	7	7	0	-6.79741862353904
11	94800510	134241094	0.49892934124301	707	0.0915967024533359	0.975723561850654	75839	1.50079939046827	2	1	1	-6.76704807744954
12	73658	91035	0.498378837592155	12	0.170688090511389	1.87186649459014	180	1.27986388372468	4	2	2	-6.7331472695012
12	235142	34318351	0.494610242446581	942	0.101084792776046	1.0551654406343	75462	1.904684263792	2	1	1	-6.73728617873249
12	38595484	56031611	0.498919109812316	636	0.0924209717537523	0.944731725688727	63655	2.01755006351794	2	1	1	-6.75352533336512
12	56498753	57133200	0.498559182861591	15	0.197609089823703	1.06984530771745	7996	2.48018361742977	2	1	1	-6.7331378397975
12	57586976	69326659	0.498903525663151	130	0.120663581912688	1.07817728109578	21029	1.97813634775549	2	1	1	-6.73638307150257
12	69645235	70280458	0.497842705494455	9	0.207292734503112	0.996161956832559	1650	1.01552272463882	2	1	1	-6.73358069659578
12	70330087	80014907	0.498886818904259	60	0.0989386201893464	1.22907033000151	9858	2.360208511651	2	1	1	-6.76446482971459
12	80169711	80733110	0.498848396321082	14	0.215695094117538	2.76304190481989	1576	5.52428808656226	8	4	4	-6.73313196332643
12	80735771	99138143	0.478595629128749	118	0.109881702222291	1.21850202952755	18804	3.19207150660361	2	1	1	-6.78514035787153
12	99138470	100887266	0.00760305073804682	14	0.219710948973648	1.09718581891226	2593	1.39376605036743	3	3	0	-6.95772806930593
12	100897409	110418891	0.498894174366824	280	0.0954499195137254	0.981167511744762	24479	1.32249670072568	2	1	1	-6.74173796035932
12	110426688	110782833	0.00569191076559294	9	0.209854579279187	1.49722302598737	1282	0.779032615826943	5	5	0	-6.86435844361175
12	110783074	133447242	0.498932414926666	948	0.0863166762756366	1.03832774512583	72427	1.06420558117617	2	1	1	-6.733445208763
13	19239331	77862388	0.498926719312569	687	0.107503175156658	1.1189487607159	71761	2.95216486964244	2	1	1	-6.75878974066513
13	78236938	92381023	0.49871096735553	15	0.223726193200102	1.23567426477981	3056	3.6604119308408	2	1	1	-6.75332006479034
13	92408505	115064542	0.498914173386755	397	0.0686164328449992	1.04725694043577	33151	2.87852487772062	2	1	1	-6.73349035899601
14	19114712	19988279	0.289543829325866	34	0.130487940038701	1.11427727204754	1176	10.0216417765434	8	6	2	-6.74087968886849
14	20097200	50472405	0.498918719475375	415	0.103127205710194	0.994839507287898	54271	3.3411301164136	2	1	1	-6.7354020593617
14	50578447	60575123	0.483175060682358	115	0.159967473810602	1.13592962676334	19717	2.19142951315193	2	1	1	-6.75091819698689
14	61747644	77709477	0.498912653328617	344	0.0963576092406131	0.98713892834293	41558	1.7733724508231	2	1	1	-6.73936644126656
14	77719847	78036935	0.0201405764166946	9	0.22468873531572	1.25672208284217	2067	5.44308723664319	13	13	0	-6.74867083175335
14	78390880	95078780	0.498904869055	262	0.0943309386798423	1.03672723989186	22670	1.40243359171142	2	1	1	-6.7331784025844
14	95080659	95898607	0.497924169546026	10	0.217637925616531	1.01675158297049	1689	0.990521967566593	2	1	1	-6.73320927563641
14	95899477	102227191	0.213921862655849	76	0.150814020475319	1.05189051386377	10235	0.87482355814355	2	2	0	-6.76486933098749
14	102349540	105614734	0.498933906572424	234	0.0687277595574612	1.08778704918799	24002	1.01432308534676	2	1	1	-6.7382646039858
14	105614837	107083424	0.498636419300515	30	0.114961882738404	1.33995734248655	5541	1.62749626738689	4	2	2	-6.75134860146194
15	20279665	22706726	0.344581954189615	127	0.113851317997087	1.32765543589383	2781	2.70422953624831	3	2	1	-6.78684781984701
15	22707249	29862654	0.482609245229551	142	0.122552108422472	0.967713333923525	13243	1.73055396227911	2	1	1	-6.75118278766586
15	30022822	30813985	0.246364871033177	11	0.118423201043776	0.900303653904726	1320	2.23663234575488	1	1	0	-6.7532283074171
15	30848922	34655092	0.498809622700013	74	0.110357140435136	0.923732213741779	10357	1.20821426583925	2	1	1	-6.75257344583154
15	34701953	35168056	0.498154425529442	9	0.158060115146105	1.15012605832927	743	2.1985400228552	2	1	1	-6.73377948273984
15	35196492	63446332	0.498937226745596	901	0.0893182763910721	0.944973427380515	76235	1.40916212658565	2	1	1	-6.80000241026941
15	63448780	63571234	0.0560962374506325	9	0.198136947589287	3.10949415700756	213	6.39042771291697	9	9	0	-6.73304391955147
15	63866708	75189930	0.498913774465505	320	0.11377135332147	0.957132523384593	36433	1.89104710004552	2	1	1	-6.74410486836977
15	75268687	75614199	0.0560687064019068	10	0.203056341387748	0.876488452200187	990	1.28563862736494	4	4	0	-6.82865412715445
15	75630635	76462286	0.498850818602215	40	0.117944793691686	1.01172396353446	4732	2.22087448199408	2	1	1	-6.7331302983055
15	76551858	76553680	0.196775874284652	54	0.095187352497439	1.68949959443828	138	1.39783458044261	12	10	2	-6.7336838705775
15	76603679	79133038	0.477208028467832	123	0.105889711874672	1.46209279717324	11195	2.60203759096623	4	2	2	-6.7655552810833
15	79155570	85177418	0.498847793377762	148	0.139522897419063	1.02930813653451	12540	2.48655032296961	2	1	1	-6.73307793311181
15	85186637	102515241	0.498922052616111	399	0.0881894699056198	1.03483894196065	31844	2.85990214719673	2	1	1	-6.73312360632687
16	64480	85462	0.497842863167087	10	0.153435074941234	2.37138924626727	218	8.80758207198082	6	3	3	-6.73314832157861
16	97354	1129872	0.492622065099585	277	0.0868340196468655	1.21264197811506	19197	1.51334003642662	2	1	1	-6.74430814012831
16	1143383	1306377	0.368718664388649	23	0.165064893215765	0.995315118064354	2169	0.473058573431465	3	2	1	-6.77824498875306
16	1306671	22330038	0.498932389958354	847	0.0997005214861479	1.06517371028557	91093	1.24590968339846	2	1	1	-6.74075684440495
16	22334413	23646060	0.498142895170514	16	0.190575575559934	0.899616122361084	3380	1.97496577160754	2	1	1	-6.73693816152348
16	23713395	31477447	0.498864600978642	141	0.124357082189064	0.966516773494321	38928	1.21117377931341	2	1	1	-6.74708010714749
16	31483444	33818032	0.345917667404367	119	0.125322223628056	1.49173611636333	5383	5.45681783240364	6	4	2	-6.75001806060929
16	46386779	46421877	0.026397491556068	57	0.11728248944675	5.44676594740993	1197	4.07124408675294	20	20	0	-6.73311043126711
16	47495066	55731946	0.498893402503848	64	0.109688536998218	1.11686640815737	13031	1.58626868970376	2	1	1	-6.74504947241764
16	55844609	56226426	0.322670895423914	15	0.124738392913596	0.620739415117955	481	0.357135724155083	1	1	0	-6.88718857440391
16	56362725	70070508	0.498928730278161	409	0.0820173716338456	0.892307792029689	45259	1.07743715541259	2	1	1	-6.88119209030123
16	70161013	70190401	0.301037604395287	15	0.0765172249515474	0.771364515720499	322	0.353001936613605	4	3	1	-6.82086502043668
16	70211050	90128224	0.498937202738262	960	0.0813318488570888	1.09583764262079	62766	3.91557662449455	2	1	1	-6.73585340046889
16	90129045	90234367	0.49889733660381	13	0.12099343063328	1.48158059145567	583	2.26355356992974	4	2	2	-6.733301028732
17	11843	1420133	0.498840659707801	95	0.124786175907624	0.983821825556633	5403	0.665731061196649	2	1	1	-6.73760531647902
17	1437278	15532208	0.486158687839392	950	0.0870551454638241	0.937134750917876	76544	2.02072115434889	2	1	1	-6.76772198201247
17	15554278	16029302	0.497887269090581	9	0.183669162112509	0.892532651859525	2333	2.36658833161246	2	1	1	-6.73419531433019
17	16246016	18284346	0.498890599130058	160	0.0919862152562535	1.04146609633062	13975	1.19158539238666	2	1	1	-6.73317505773293
17	18291456	18344514	0.305720589482996	13	0.0985938964148208	0.910292638921424	210	2.7492172220128	4	3	1	-6.73469794995962
17	18346041	22067930	0.478291339461639	135	0.0917509053612266	1.03335377709148	13125	4.06163678351034	2	1	1	-6.76643206225001
17	25309196	67245941	0.498934598895451	1285	0.10572742516062	0.993381131312426	176738	2.88345954826272	2	1	1	-6.73770434066901
17	67264278	67522919	0.376699989021696	9	0.171211694823819	1.56954590970595	701	1.08372673158447	3	2	1	-6.73573488500827
17	67522975	80544170	0.498952067722384	966	0.0899938350704068	1.06060368478419	73166	1.24130697379817	2	1	1	-6.73664799673201
17	80554038	80895253	0.498623367847149	9	0.236586547471416	1.15344123543433	2582	1.96597167963267	2	1	1	-6.73369475821903
17	80896115	81040193	0.49810606945702	16	0.0364137680005791	0.975130905468388	621	0.448375046684382	2	1	1	-6.73607881769947
18	47547	11610121	0.498906429657241	248	0.102534065904408	1.12480682445872	17511	2.27851276582366	2	1	1	-6.74278078195606
18	11610149	11647647	0.495000644484155	39	0.153629529676635	0.56680473457717	644	2.66355245301228	0	0	0	-6.73422837569929
18	11689452	14106477	0.498883805392673	95	0.111312582080604	1.31852211598206	6892	2.57173566943586	2	1	1	-6.74612605146516
18	14143591	15005736	0.498603851184916	49	0.170149941378246	1.85746270600169	2635	12.5557525967292	4	2	2	-6.73309795144296
18	18534702	77917479	0.498933664272376	802	0.0836219254326041	1.00594114341744	66207	1.65352972855712	2	1	1	-6.74226153083404
19	156581	2243336	0.498930659661521	317	0.0995178634976313	1.32365872717129	38911	2.4932216423578	4	2	2	-6.74533412887971
19	2245284	2416333	0.498871715783225	11	0.240486514458428	1.30745824372607	2891	12.7319116004078	2	1	1	-6.733078092902
19	2477277	20808586	0.498946291858743	1530	0.0910994107486136	1.08401123308763	182762	2.52289883748488	2	1	1	-6.73713006070019
19	20882976	21203552	0.498264579983288	9	0.1459922943172	1.95692792419673	1543	4.15494474790553	4	2	2	-6.73334636602636
19	21205531	22688178	0.498844666766832	68	0.0865736629815146	1.24242504985352	15573	3.3935573001483	2	1	1	-6.7357690745996
19	22707258	24015602	0.498434710161372	12	0.22172387619002	1.33509545315226	9885	2.46588719996313	4	2	2	-6.74037038058503
19	30021023	43352022	0.498930955094897	782	0.0968925354239842	0.969264589559866	87113	1.20323848570219	2	1	1	-6.75539288240795
19	43358178	43441313	0.342885634729498	24	0.0769535432978037	1.09165502897418	1411	2.6625173467614	12	8	4	-6.74866552969268
19	43514095	45515573	0.498991703374979	196	0.06989742409662	1.07676306019346	16795	1.28076716402286	2	1	1	-6.73441759106158
