chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
1	120594868	121483868	0.266546097788942	16	0.186926979950283	1.09287926588077	1370	0.304307105811864	3	2	1	-7.09758143656101
1	143283215	145367178	0.292532451196452	266	0.0948059083057633	1.44788173905302	7859	0.44959340927159	4	3	1	-6.87703844016905
1	145367863	147091972	0.487394823953598	61	0.131403244131589	1.67176890177073	10010	0.462739460125689	4	2	2	-6.73893160310518
1	147122186	149921381	0.296354228360229	131	0.124808141663453	1.70697359500894	9618	0.612542937885696	4	3	1	-6.73802138204726
1	150280550	153732640	0.481612824268436	225	0.110977546170242	1.74523787912317	50884	0.443613373233342	4	2	2	-6.76164977115856
1	153737718	154228394	0.0092793352170929	10	0.214523787854763	1.76328819683693	9388	0.457686319129999	4	4	0	-6.78573479433931
1	154243457	156004901	0.498920028889598	105	0.151631619345531	1.78263659838076	37517	0.457601572936279	4	2	2	-6.74844165718947
1	156013677	156374256	0.499761576338874	19	0.0214347916341088	1.69118144061286	8613	0.417112127105815	4	2	2	-6.73311242575291
1	156379216	156595393	0.497842879340505	10	0.219549640046265	1.63213853161702	4620	0.343235537379061	4	2	2	-6.73428104742157
1	156617968	161326293	0.498935437337853	291	0.1142736880956	1.66799358027155	52793	0.404403918789892	4	2	2	-6.7352464500593
1	161411983	161600591	0.413964905009824	17	0.142656106444422	1.77635299063194	2020	0.665604066669484	5	3	2	-6.73834845105225
1	161600649	169952125	0.498894983782884	226	0.133626348313566	1.62485173804695	25272	0.49439769116626	4	2	2	-6.76161164828176
1	169985796	177923440	0.459743487758468	155	0.0916471311526595	1.63581465088914	20447	0.513897255673369	4	2	2	-6.86354261201134
1	178252524	178863268	0.498525345093912	11	0.207084260408875	1.65947432655294	1576	0.571563102830195	4	2	2	-6.73335878414039
1	178866674	197744098	0.498913207980858	205	0.142232258309015	1.65973517462327	41832	0.549167674581702	4	2	2	-6.74285623003775
1	197897968	200776833	0.498788041242567	18	0.225430017545263	1.82511875875291	3442	0.609747071141574	4	2	2	-6.76177761060543
1	200801621	203152867	0.498931359751344	220	0.103380928292305	1.64439352055059	30588	0.385605353066169	4	2	2	-6.73923097611092
1	203153900	204092610	0.00405706788657223	13	0.235434867687598	1.68345992696159	4920	0.601356942210269	4	4	0	-6.7817695083376
1	204095426	205901788	0.475162744644601	102	0.0703038203782327	1.65263631167156	20485	0.400638985572845	4	2	2	-6.80981774550125
1	206224274	206901938	0.498672022649848	15	0.183184788305871	1.68759255957663	3834	0.461523079100014	4	2	2	-6.73306170493576
1	206905043	207760773	0.498887468675381	65	0.0789507910273618	1.64125130954128	7726	0.413399272899918	4	2	2	-6.73539679978099
1	207761084	208072119	0.498794154248501	11	0.223175878461972	1.61327536244662	1796	0.473841482536737	4	2	2	-6.73469653067136
1	208212776	214656669	0.498896639525796	153	0.0958521559116625	1.69314183637971	19576	0.506641100492256	4	2	2	-6.73332307353956
1	214803664	215802536	0.00101709117049775	9	0.223702058799447	1.6789055118469	1789	0.627307448008532	4	4	0	-6.79192444133542
1	215848062	216887836	0.293989379270333	24	0.0441837197048474	1.42760276675335	2685	0.396008153237196	4	3	1	-6.86271794676086
1	217668240	220146871	0.0320115796329749	14	0.1920744475629	1.72225437753957	2164	0.639619990799778	4	4	0	-6.75976711879865
1	220154602	222817799	0.498904950753405	58	0.0833582128619769	1.65910880255111	7086	0.516343904734783	4	2	2	-6.73477191509594
1	222832311	223536377	0.00117405268832294	13	0.217901971608265	1.58237601860635	2961	0.517775015530847	4	4	0	-6.8011856938686
1	223799857	243777066	0.48830826422004	694	0.107309272386876	1.68493524290826	89303	0.477947539611978	4	2	2	-6.74020624556507
1	244013431	245318688	0.00350339242291442	9	0.221757750710094	1.94537488107631	2525	0.637897275169768	5	5	0	-6.77524209371083
1	245319505	247319203	0.498763950761766	48	0.147006837239074	1.62579689894991	7151	0.460337638436426	4	2	2	-6.74073816379408
1	247473889	249107065	0.498889110911579	93	0.076627022394256	1.2759266941166	8287	0.346464104811917	4	2	2	-7.31005701801792
2	224970	38302544	0.498936784673835	644	0.0929096120018679	0.96867239720504	81458	0.268464047527336	2	1	1	-6.74092526668346
2	38458947	42511627	0.0253904996764539	20	0.196026441556933	0.993053628075275	5126	0.287633149299527	2	2	0	-6.91012270472207
2	42511903	89103904	0.498934820516477	793	0.0981496460486535	0.988185824944694	93349	0.280077822453166	2	1	1	-6.94651870295472
2	89104928	92145670	0.498974268695679	84	0.0913404127332411	1.07146009484892	2118	0.374603017110236	2	1	1	-6.87527099624306
2	95513630	98205882	0.498793595914757	110	0.112828809634639	0.935260436267288	21774	0.216912613826077	2	1	1	-6.7641093591026
2	98205924	131802216	0.498933317670338	655	0.0920082883013151	0.975084906804964	71064	0.260815218191304	2	1	1	-6.77249962467755
2	131897581	132218685	0.498106867700052	9	0.221052469889944	0.873642867780814	1324	0.298815796282652	2	1	1	-6.75384514721597
2	132229720	192815312	0.498936753112323	984	0.0813406561510569	0.947921720722027	93832	0.311388357082195	2	1	1	-6.83573138359064
2	192818646	197028245	0.497805429852139	9	0.218190347581596	0.918779838888117	2110	0.320392118331951	2	1	1	-6.78904549058361
2	197080554	243031377	0.498941624158687	1074	0.0839946336094448	0.936478359923774	143828	0.2617025795041	2	1	1	-7.050360594176
3	403288	64005226	0.127579796645784	1234	0.0530064708437	0.958892926751588	212568	0.239659564445745	2	2	0	-6.75221137521155
3	64145913	89521693	0.472039694091874	171	0.113717223321469	0.990201767510502	15781	0.309406907178898	2	1	1	-6.88244027028134
3	94225786	178978542	0.49894010639563	1332	0.0894215322167162	0.970300930658146	139047	0.301739161040337	2	1	1	-6.75770406652353
3	178978604	179076459	0.49797687066049	9	0.224908314652882	0.960177825185941	473	0.317895770305207	2	1	1	-6.73308683501758
3	179076848	195341962	0.475397714734926	366	0.0671788649999933	0.9549393748785	40297	0.268275480484052	2	1	1	-6.82416864240866
3	195343043	195702731	0.498932757257436	105	0.0997291588664275	0.928664863702454	6858	0.183038568519123	2	1	1	-6.74200383773762
3	195702738	195725157	0.293888629881898	12	0.121983108617049	0.900772220457704	166	0.255439648130761	4	3	1	-6.81577320171032
3	195727391	197884212	0.498854447166237	93	0.0959758082733667	0.880495505428404	9276	0.230176324593851	2	1	1	-6.92666500487117
4	60210	20255306	0.481946313621136	693	0.0742187607186311	0.929096305168005	70374	0.24009560119869	2	1	1	-7.03949777033142
4	20365718	20619356	0.498199771366767	9	0.182305223305435	0.875741755652545	612	0.371878867348442	2	1	1	-6.74318872739036
4	21764761	48495046	0.49889739517209	285	0.0767796623818651	0.982479959419037	25691	0.312969543108631	2	1	1	-6.79243852841774
4	48611668	49553059	0.498157244150352	12	0.149969365558639	0.984322618816907	756	0.36003843257356	2	1	1	-6.73504062460785
4	52884239	74903134	0.49892056266332	272	0.0825062408430728	0.938998977783353	25843	0.272698368005936	2	1	1	-6.85216004835092
4	75065383	76415985	0.478979642253701	12	0.169193877495074	1.02065594878941	901	0.358476807319684	2	1	1	-6.76286938941537
4	76416779	128724706	0.498927483594353	624	0.0856664551144517	0.995236638625515	70995	0.312798239011075	2	1	1	-7.04525013862765
4	129012071	132671821	0.497940403523755	9	0.203403812921762	0.985269032826761	1719	0.298167587779415	2	1	1	-6.74497576432806
4	132671826	189660286	0.498908070292095	605	0.0880638081491505	1.00095182139585	56367	0.315878023838129	2	1	1	-7.18555762486134
4	190662187	190905922	0.421553223539372	17	0.103477619063539	0.94957692067436	293	0.448250683729566	3	2	1	-6.99516535486984
5	140532	376809	0.499229579956566	103	0.0582596347149692	0.848265961826193	2596	0.172844536053152	2	1	1	-6.80961066992358
5	415624	415793	0.188928765908957	9	0.131247857125364	1.47216474855422	15	0.37253881868682	17	14	3	-6.7346045342453
5	423906	1521573	0.499293342908334	84	0.047039436098657	0.851532320696862	12463	0.202688575404568	2	1	1	-6.96976121684155
5	1574179	5140390	0.49829632138612	12	0.154544099815809	0.94768221463431	2226	0.213530231795804	2	1	1	-6.7465364156442
5	5140632	45267032	0.498922755185926	507	0.0908115881419046	0.9608315980338	44541	0.30048251434779	2	1	1	-6.73577262750079
5	49410189	64569381	0.498896038672405	165	0.0982965019276105	1.02568594353764	14770	0.314756735080838	2	1	1	-7.06837841825276
5	64756280	64863484	0.498117817825689	10	0.217077149624019	1.01964268148511	205	0.357504378010268	2	1	1	-6.7346667896356
5	64865405	70946123	0.498889804489082	98	0.104437614572918	1.0145834290877	8348	0.377848436886782	2	1	1	-6.79954538805402
5	71014946	71494906	0.497882413312333	9	0.247573277592267	1.05825302897054	947	0.311517066840426	2	1	1	-6.75885939191827
5	71522125	132652281	0.479645073642085	763	0.0853441707175402	0.98255428060274	71170	0.304768272504413	2	1	1	-6.90908960446688
5	132939412	134343661	0.445060464526235	9	0.212099491853339	0.989826402706796	4510	0.280717375457984	2	1	1	-6.78055897383609
5	134343799	180710261	0.498950276005963	1221	0.0750703583014377	0.952106196110086	164080	0.251122845532426	2	1	1	-6.7989527160244
6	335069	29798039	0.498931852892383	636	0.0711682224674012	1.01261707787662	58102	0.307325519745134	2	1	1	-7.15729418556896
6	29855677	30228938	0.498798631603983	123	0.105330798451793	1.00861582407944	3145	0.33240432312649	2	1	1	-6.73727836112405
6	30229013	31134625	0.498282825116737	236	0.0376300984028209	1.03171579009765	14496	0.221660779783502	2	1	1	-6.78501601873162
6	31165836	31239742	0.49909269811136	36	0.0727700171555937	1.24284249032448	353	0.274924680002034	2	1	1	-6.77079523895437
6	31239776	32411573	0.498908109093197	328	0.0755793712406161	1.04002199811588	28142	0.26157087165109	2	1	1	-6.7919906474218
6	32441126	32486319	0.178635754140643	9	0.0258333333333333	1.04709706240431	24	0.226812362595355	7	6	1	-7.21482942855153
6	32486324	32486533	0.339369081669199	18	0.0933343137203411	0.600122054603469	24	0.0831114037589464	6	4	2	-6.7756817105004
6	32486578	32489987	0.368644993589972	43	0.0825361493337547	1.14202512034392	91	0.252696363279435	3	2	1	-6.73594809172561
6	32497847	32521841	0.47025314182019	27	0.0885952736161614	0.708301681539916	86	0.103324693753533	2	1	1	-6.92525964211487
6	32522379	32628474	0.334216449580249	130	0.0916446629415854	1.06995876755423	481	0.324567480146116	3	2	1	-6.8217898086486
6	32628505	32629046	0.319074217899223	20	0.0566525885505127	0.893540269848422	32	0.119445995186649	10	7	3	-6.78934219894371
6	32629053	32632973	0.401871589425579	65	0.0543737731957095	0.957371718157636	180	0.151987851433068	5	3	2	-6.8111489729461
6	32632980	32725470	0.234573317336002	15	0.0765837232489167	1.01733413068	276	0.164544141471988	1	1	0	-7.36865358903128
6	32782112	42935998	0.475659243732802	482	0.0824538931461564	1.01810307867165	60983	0.261386331340371	2	1	1	-7.04081650012495
6	42936900	43041230	0.49819645337867	9	0.237582500290835	0.981344238848594	3625	0.224986265115787	2	1	1	-6.73346343421494
6	43096836	49519279	0.498892008361356	175	0.0745467561371701	0.970023589832808	25411	0.249857652496969	2	1	1	-6.73566038166654
6	49604644	50683460	0.108182213568619	11	0.186541050807493	0.913368080494518	809	0.316053002755448	2	2	0	-6.75661312822312
6	50683462	58778967	0.498860204230249	192	0.0863671081942423	0.907227718095619	13997	0.268837647056508	2	1	1	-6.97004320767944
6	62284141	160198212	0.498941185488612	1161	0.0849014652078513	0.988868214423673	129371	0.308179260862189	2	1	1	-7.11346501032685
6	160198395	161990483	0.498355163809309	9	0.207364681445783	0.953483594314221	6346	0.276905355723367	2	1	1	-6.73471335535876
6	161990516	168910443	0.498853197394092	112	0.103597434770321	1.0493881813535	10386	0.315174350951478	2	1	1	-7.02087371670861
6	168927213	170892848	0.499477483839607	57	0.0517340473395939	0.924661141348789	5048	0.242697225738142	2	1	1	-6.76742784233488
7	31273	56879552	0.498938374416682	1214	0.0837070457738783	0.958372193255815	123696	0.279413907082018	2	1	1	-6.74739238167672
7	56880477	56894942	0.315248986759687	27	0.111609067936185	0.888631048432679	475	0.42223735587303	4	3	1	-6.79468329444195
7	56895009	57529392	0.499370750104852	19	0.0725137615493438	0.827125494153402	1023	0.229725807548003	2	1	1	-6.89733335681394
7	61822070	63040467	0.49945993562327	15	0.0607769536521706	0.816329213744775	1062	0.213633379398853	2	1	1	-7.14551023366235
7	63041146	63601885	0.498166591485797	9	0.181502372191415	0.814220228200998	1191	0.21385457507752	2	1	1	-6.93553528596839
7	63602542	64498782	0.488448974625377	50	0.0553690991696374	0.91747227777611	2377	0.279775082047512	2	1	1	-6.77570455633749
7	64552215	65226818	0.49825853608669	16	0.197190432492722	0.886968276598902	682	0.393686381135051	2	1	1	-6.75107767149409
7	65425894	140044979	0.494714161986948	1271	0.0954212890116753	0.942505581126939	176976	0.265753412122676	2	1	1	-7.03759322081303
7	140052028	140223378	0.498455256450235	9	0.189733365542279	0.981746987779107	688	0.353741982528857	2	1	1	-6.7333469271586
7	140225750	143839605	0.499186524127248	153	0.059350610157273	0.944726553460138	15266	0.23631094019565	2	1	1	-6.7487296079586
7	143882559	144068163	0.498139934488203	9	0.163985348261497	0.926357425633433	1292	0.196592685945739	2	1	1	-6.73764419899204
7	144075749	151791170	0.498934755120742	215	0.0863820610145201	0.972660040993951	34379	0.234320286020222	2	1	1	-6.74005999044522
7	151800085	151945204	0.419884071084332	13	0.145411793688097	0.929818582835578	1701	0.238094565569545	2	1	1	-6.91183484878852
7	151970856	158827326	0.498895915881265	90	0.0643205737283497	0.938730713915529	9784	0.270004282319227	2	1	1	-6.77236490923581
8	357475	7155380	0.499019911201325	159	0.0615996619345415	0.915781408163001	8898	0.24141574261323	2	1	1	-6.91111092016205
8	7215329	7218632	0.276381134289388	11	0.0733990339297336	0.720930119472355	179	0.102551124624551	4	3	1	-6.87587547877692
8	7272329	11786781	0.476655190425301	173	0.0882038205914633	1.01222794110595	11637	0.335857440928066	2	1	1	-6.83176451102057
8	11786893	12147516	0.328144400083759	55	0.0978856269305967	0.895975180527591	1837	0.248330972447908	3	2	1	-7.30555117854822
8	12203305	43793847	0.498928793248871	695	0.082519229675443	0.987416401486896	73811	0.276922630222659	2	1	1	-6.87375135870587
8	46841572	46853702	0.316671940264448	11	0.155915245041541	0.685067813190964	211	0.181927067929948	3	2	1	-6.88124022682598
8	46854319	134477013	0.498924656889234	821	0.0946849944994327	0.981840325036522	93951	0.308393297888825	2	1	1	-6.9160211810381
8	134478529	135577099	0.498333596886679	9	0.198256847997182	0.877434208361748	340	0.2406070439012	2	1	1	-6.83193429290399
8	135577533	146278964	0.498946599291488	471	0.0680210617505181	0.897361111697304	68661	0.181492142142767	2	1	1	-7.59359402159496
9	14633	122459	0.233022952541528	12	0.124023794149153	0.902687068957248	944	0.456022968717295	1	1	0	-6.82572471688764
9	146050	26116936	0.498908975937314	349	0.0888384459156817	0.935290117430738	29059	0.323054574588304	2	1	1	-6.86543967857963
9	27028947	27212966	0.498399956648619	9	0.198103508298061	0.818428712048879	618	0.214909913068976	2	1	1	-6.79635739012916
9	27217822	40633542	0.498923860068554	308	0.0780890627400271	0.961613806732002	40929	0.240664689658841	2	1	1	-6.73390744503497
9	40701485	46913528	0.480766407518458	41	0.0739030594435843	0.866516148234884	3120	0.261895919218904	2	1	1	-7.33373075244576
9	65505560	70919413	0.498530568507725	66	0.142481871418731	0.922595574261972	3471	0.452226096810565	2	1	1	-6.76336511373969
9	70971941	117093029	0.498947062242728	820	0.0837317026758492	0.96727723486296	101143	0.285610066504444	2	1	1	-6.73734353028058
9	117093729	117118063	0.104153592295462	9	0.183593603132329	0.868705981363881	454	0.158109596342113	2	2	0	-6.74706012756821
9	117121840	130853837	0.496768534967966	213	0.093467310796964	0.965703038745833	43244	0.239696978983741	2	1	1	-6.73426392298939
9	130868291	131360566	0.498363458779552	9	0.233714628934044	0.936211241295442	7999	0.221296282807714	2	1	1	-6.73816785322342
9	131371672	135961809	0.479830451195773	206	0.0924169925985295	0.967694044315556	35328	0.248576954461847	2	1	1	-6.76217136808852
9	135961902	135962502	0.49842587763468	9	0.12977683837179	0.763716095028745	47	0.117853681685264	2	1	1	-6.73452189584475
9	135974079	141071552	0.486241041302069	518	0.0893540648351478	0.975602243805204	74522	0.209112531145343	2	1	1	-6.75744136680374
10	93816	38943260	0.498917628487569	634	0.084248355306475	0.968661999373213	60545	0.305162618370552	2	1	1	-6.73927636365977
10	42767398	45955177	0.498838790045784	57	0.0914226976692485	0.947254129375762	7109	0.280293451808326	2	1	1	-6.74047975172334
10	46135971	47756065	0.443194513649972	122	0.101884324907389	0.791563823856879	6925	0.211796255763642	2	1	1	-7.65497166992534
10	47756145	48902651	0.135480035254075	9	0.188587807429619	0.901688872452153	2581	0.333914467232937	2	2	0	-6.76219519735051
10	48906801	103900991	0.498942598550308	1204	0.0837694403285224	0.956365846988751	142751	0.26048375846464	2	1	1	-6.76269369843775
10	103918803	104155604	0.498436798475456	12	0.220813509687714	0.901784331647903	1769	0.26274845701526	2	1	1	-6.74216958062371
10	104158933	124097427	0.483954795701458	371	0.0912668512069654	0.986682219529122	46813	0.279555984032183	2	1	1	-6.83412057853533
10	124189620	124330252	0.498472350300777	16	0.124242773096332	0.961925237739107	461	0.237968502390074	2	1	1	-6.73312651637647
10	124330427	134672844	0.498928667220815	237	0.0648724933381202	0.920111243999218	24937	0.252854750864973	2	1	1	-6.93572792439203
10	134699683	135342260	0.498783588251533	27	0.131405518363615	0.799683712470498	9310	0.169329760377949	2	1	1	-7.1687656021731
11	134461	193925	0.313318677215518	12	0.0922717905610015	1.09351181777979	199	0.251042459721288	4	3	1	-6.89076218750352
11	194640	1078617	0.49891216919105	175	0.0812976278998019	0.904748171981106	25229	0.16914563203648	2	1	1	-6.8065151567091
11	1078866	1093066	0.498266903373784	13	0.161276876114435	0.823171078825467	1517	0.12582678166295	2	1	1	-6.74646812245947
11	1093274	1643075	0.476766229125646	60	0.0996478488744776	0.818464591312295	11223	0.165338448638595	2	1	1	-7.0719612070016
11	1643551	1651595	0.353178952495578	10	0.115459901649399	0.861094865656426	212	0.19366540593821	3	2	1	-6.76177980488164
11	1651830	51516257	0.496818943199741	1279	0.0864673804477721	0.960792785865422	133695	0.251471381331709	2	1	1	-6.73867823034241
11	55059825	60609412	0.498869823518521	167	0.0850292369838354	0.911740582184625	19868	0.237992922393562	2	1	1	-6.90958826406472
11	60609972	68341722	0.498946145743532	457	0.0871558410503784	1.0278977622936	122321	0.234271838777436	2	1	1	-7.0638202430906
11	68343593	111229470	0.47739883349338	649	0.102154901074125	0.974699397492224	86595	0.269564984774152	2	1	1	-6.80612964600357
11	111249739	112051899	0.498033871961918	9	0.210834650852273	0.967736354761683	4594	0.310000543744166	2	1	1	-6.73316212590676
11	112065483	134251777	0.498940609691583	637	0.0865083799783745	0.94402531805997	76954	0.237521046385297	2	1	1	-6.83354704809612
12	73658	9441058	0.494609971023514	464	0.0873065640002193	0.974338903667866	52935	0.257536415419982	2	1	1	-6.74518697532647
12	9447484	9723557	0.288144433544101	24	0.142105537174496	1.00909675019313	1631	0.274886349097929	3	2	1	-7.05638330309602
12	9750669	33535510	0.498913797173516	529	0.0739861283249131	0.964818359327717	38026	0.323682159444106	2	1	1	-6.73329052264631
12	38596956	40876727	0.29260085813679	83	0.0838206634097931	0.925791470780591	3990	0.277058746936788	2	2	0	-8.52455985862561
12	40876740	40882701	0.30257011986983	20	0.115159786018338	0.831147746685299	1437	0.0910202284495097	4	3	1	-6.95467603079872
12	40882824	49360480	0.498908927230399	235	0.0798019340716656	0.9533154697836	20597	0.307108032033576	2	1	1	-6.7396741478321
12	49364391	49878503	0.497698915192172	9	0.196172613900219	0.993599252861001	9021	0.201863589136905	2	1	1	-6.74008923311109
12	49883371	53682457	0.498926197357889	399	0.0817206314757532	0.967098192137697	40853	0.236332219732424	2	1	1	-6.73358928772265
12	53684461	53994853	0.498637968692278	11	0.235405337083238	0.99337024263553	4021	0.230643935378153	2	1	1	-6.73622967836576
12	54109659	57593894	0.476551637402126	151	0.0901387436820748	0.972653521968165	33770	0.248683984610259	2	1	1	-6.77613986987244
12	57662413	58160988	0.498828357366079	12	0.228079116390198	0.994502028950978	9503	0.198717177967503	2	1	1	-6.74045082478076
12	58195801	119563325	0.498929319914957	870	0.0899514308335244	0.94744968844225	106412	0.282507234836556	2	1	1	-6.86633701735941
12	119563372	120586344	0.0113871356031591	9	0.236414595808108	0.953900314721257	4939	0.229682078415234	2	2	0	-6.86974891561419
12	120599429	132982565	0.498924205030148	428	0.0915721450085642	0.951032375707992	53596	0.260462386945098	2	1	1	-6.75274071424786
12	133049481	133158976	0.287919304039127	15	0.0997546036650988	0.782180638242628	2404	0.126295990195247	1	1	0	-7.4347374000942
12	133159733	133447242	0.499258646119177	99	0.0580791759784309	0.776169209193565	6373	0.174861022101012	2	1	1	-6.98675322889509
13	19239231	19961175	0.395897959473115	18	0.144373109584998	0.946369159315222	1710	0.389981303261716	2	1	1	-7.03076840990007
13	19962045	100169825	0.498929747122705	818	0.0828784205968902	0.997856567786473	87338	0.315051532023593	2	1	1	-7.26521697297186
13	100181915	100633058	0.497933956404703	9	0.212716621614558	1.15888577615698	1250	0.489073965978479	2	1	1	-6.77126296765188
13	100637102	114806698	0.498930872165077	405	0.0835499976207807	0.960013122275585	31288	0.261303146258034	2	1	1	-6.73512991725125
14	19378030	20137340	0.301721890292665	46	0.107566377664513	0.845539779619066	1270	0.268806054334407	1	1	0	-7.87577203432114
14	20138135	44010467	0.498928045988208	490	0.0766998518914059	1.0023851807804	69464	0.262449268945346	2	1	1	-7.03649931842704
14	44010720	48143992	0.498391899722664	12	0.190261283661722	0.963468086402741	3001	0.291196195658319	2	1	1	-6.73307769593901
14	50066582	91744349	0.484134336920894	901	0.0854249017352551	0.971570456569318	97496	0.295881299718066	2	1	1	-6.77168337859046
14	91759758	91780660	0.369440717364654	9	0.135186907650112	0.865515053295177	632	0.187846697790378	3	2	1	-6.79797636469371
14	91883967	107083740	0.49893758499177	570	0.0722511981028217	0.941156375250904	70206	0.238328221584252	2	1	1	-6.8231125845292
15	20279507	23603436	0.340790311873653	159	0.123211851449253	0.924052392919104	8039	0.293669717235572	2	1	1	-7.63831311214001
15	23604001	30337377	0.487800311678826	101	0.110842976081187	0.987345397825434	13385	0.2774921920522	2	1	1	-6.77051493624993
15	30428038	30895931	0.285617039887867	18	0.140116851328253	0.950954711773094	2062	0.242265073982443	3	2	1	-7.39906068058216
15	30898293	34820269	0.498867631370363	205	0.105049376243115	0.967867910283514	14337	0.284758236309451	2	1	1	-6.73359637785465
15	34823894	35693391	0.49809479217282	12	0.15599133134423	0.932389118642865	1621	0.326117579227994	2	1	1	-6.73852356127062
15	36871957	72903700	0.498940278495574	806	0.0935118721477251	0.955166756126398	128210	0.261654211110205	2	1	1	-6.75898046118204
15	72953433	72958805	0.498065945846856	9	0.21145034878193	0.962621845519123	404	0.373438003002611	2	1	1	-6.73307995844875
15	73021855	75978117	0.492023962360212	136	0.0599211278075956	0.974805197840814	22764	0.22682010284684	2	1	1	-6.74802555904528
15	76018549	76552312	0.498319840259066	14	0.15348901954498	1.01838104069807	1867	0.248532715334478	2	1	1	-6.74875164759252
15	76552347	82563991	0.49891616132208	336	0.102622538952542	0.972984046754505	22110	0.294222169449108	2	1	1	-6.73678417809935
15	82574879	82932833	0.49814889554928	9	0.200212387229162	1.00299912549938	616	0.904460485354461	2	1	1	-6.73349670608234
15	82935109	102516492	0.486115924983341	608	0.0890903332423851	0.961192553744135	54057	0.266214641958684	2	1	1	-6.748849951015
16	66484	67832	0.498637002300174	9	0.133015454407039	1.00842411028162	59	0.268496225785859	2	1	1	-6.73311563046167
16	214954	461762	0.499241960200501	77	0.0752013087792045	0.846212764924442	6051	0.153125337147402	2	1	1	-6.838265922375
16	518218	711000	0.49869686950854	22	0.182781041388075	0.905371879220015	6945	0.165301711897857	2	1	1	-6.74960931057917
16	780736	1144087	0.493159691061271	33	0.0343675267358504	0.859278063518873	5019	0.171374162350241	2	1	1	-6.85308020291496
16	1204086	1306927	0.353022408159814	36	0.11070402051746	0.80564444007215	3164	0.12020946501325	3	2	1	-7.64479110631487
16	1364140	1639793	0.499156098837452	149	0.0578219886284286	0.869996033221434	9315	0.148609759189514	2	1	1	-6.81077714132443
16	1642423	29674823	0.498945150084731	1098	0.0850589429301899	0.940446603864614	144800	0.232792209150203	2	1	1	-6.91533410348034
16	29675928	29982948	0.167749175306467	9	0.140661927250332	1.03685711194883	4631	0.295038397099425	2	2	0	-6.79919617158739
16	30080319	31230463	0.492321282824032	78	0.108975867024491	0.983323433796973	24516	0.201722550021301	2	1	1	-6.74277004283817
16	31342845	32369619	0.344004702852384	31	0.138833419174095	0.912382898361596	6640	0.24876260478437	2	1	1	-7.43831322417377
16	32399425	33784423	0.498774706681818	134	0.099180206351051	0.922259088335625	2551	0.331902311192712	2	1	1	-6.74777710048531
16	46386658	46427360	0.372559602389991	83	0.118584748761584	0.654588288490004	1889	0.184494373801325	3	2	1	-7.07373814018963
16	46655088	55762200	0.481215062484551	147	0.0680325600263895	0.992694394313941	19648	0.263335670182685	2	1	1	-6.84607358022555
16	55780826	55862712	0.312150383496564	14	0.0710516373128386	0.890102668690574	490	0.268924057697485	4	3	1	-7.08046220520056
