chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
2	108445908	132290464	0.498914482474788	591	0.0971305865553676	0.952691814150102	44459	0.482442813756759	2	1	1	-6.87413157116345
2	132294068	203990956	0.498952369256165	1169	0.0746831756209154	1.05301649820124	126512	0.421232276631322	2	1	1	-7.31894294619702
2	204055455	204819106	0.397559175541092	14	0.15753005992578	1.05973206377122	2008	0.393546501521002	3	2	1	-6.9776591228568
2	204821308	242839363	0.498941797006361	1222	0.0778449860196213	0.970229123189687	99968	0.455390961427509	2	1	1	-6.83199116366401
3	447195	89448936	0.498952751223083	1829	0.0734811340736316	0.948942727946644	181960	0.462471003885411	2	1	1	-7.35080322263893
3	93593119	195341962	0.498953344332665	2103	0.0751267377653057	1.02198694972417	176538	0.440408684484299	2	1	1	-6.87840190894052
3	195342945	195725157	0.49869954316074	181	0.118453513272633	0.859071465117192	5100	0.422553083888847	2	1	1	-6.76259451433393
3	195727391	197884212	0.498870977403765	144	0.0882122878694217	1.02406576903681	8566	0.452905290405708	2	1	1	-6.73669259826714
4	247207	8873362	0.498925541965996	585	0.0806713799869504	1.04091795656569	42119	0.497503017111661	2	1	1	-6.76657322066389
4	8951506	9250178	0.498031461477111	9	0.196665395476118	1.19570430070018	585	2.66559291435184	2	1	1	-6.73389540764869
4	9273749	48894981	0.49892729343088	523	0.0766255922088801	1.07988267782449	43098	0.488578349035822	2	1	1	-7.27021622032815
4	49236638	49562795	0.345185791039658	19	0.116283581579814	1.04537999787309	198	0.421448635866754	3	2	1	-6.83051598811441
4	52904663	190906142	0.498952702055502	1926	0.0718028977286924	1.04335351954489	173186	0.430666305546405	2	1	1	-7.44544192390781
5	162040	45645838	0.498931312653963	749	0.0882379358892846	1.03180074038511	59201	0.490410281130673	2	1	1	-6.84228791640667
5	49737127	180708698	0.498948504655997	2383	0.0802655649115112	1.06693092241539	239384	0.465016588553627	2	1	1	-7.96623629167165
6	304890	29912405	0.494696750588851	751	0.077713376801333	1.0175121169214	53784	0.461618443798229	2	1	1	-6.76083279480906
6	29912451	29944558	0.360825925422089	35	0.0965971449027421	0.806894383810396	103	0.271753847141364	3	2	1	-6.80929344764334
6	29944651	32487056	0.498925908564972	619	0.0834463618351467	0.872899050467402	32592	0.358017577607113	2	1	1	-6.94536697918058
6	32487069	32628432	0.498710458358459	252	0.110867507351924	0.92748950019357	607	0.385302594356245	2	1	1	-6.73634667650195
6	32628505	33053740	0.498858949246935	324	0.0845961894511545	1.00481068055652	3392	0.387494119922687	2	1	1	-6.73317795667859
6	33053772	33054177	0.225070888346602	23	0.0952956705319522	0.65844179306382	34	0.228136072851676	5	4	1	-6.74154926449396
6	33054207	57841623	0.498938376202027	880	0.0776151895103283	0.950352249350297	80104	0.402977912917513	2	1	1	-6.96172956322506
6	58776766	58779056	0.498457581504177	18	0.138274757265135	1.85030466627271	230	0.643112234227865	4	2	2	-6.73310936370217
6	62390916	158924595	0.498946070604075	1430	0.0767380537893172	1.05075226572915	131301	0.441810578127097	2	1	1	-7.38422579521426
6	158958050	159031727	0.49840992263475	9	0.1335834113121	0.922374681307211	272	0.358946580712187	2	1	1	-6.73535430205324
6	159032234	170892848	0.498909324815276	334	0.0871322958500111	0.997861207216195	22356	0.462219128037663	2	1	1	-6.73327695193905
7	194081	56880276	0.498943830493054	1427	0.0837553569347288	1.05564938506468	109111	0.506535111972009	2	1	1	-7.09865180631598
7	56884371	57928370	0.49866041359077	42	0.128715164203504	1.07901271890102	2842	0.549990799594573	2	1	1	-6.74504535626911
7	61822104	63212941	0.499069596534061	39	0.105649166058227	0.925848422510797	2117	0.442803532759433	2	1	1	-6.75823624516369
7	63213005	63220909	0.198351845692901	22	0.133502379309828	1.6326722749315	175	0.691670709640587	6	5	1	-6.73534552656389
7	63222689	73530404	0.499205060787718	237	0.0715157422848321	1.01459393062336	24621	0.463026398930307	2	1	1	-6.73915014292851
7	73818404	74576706	0.49823964792362	10	0.175226837112482	0.920322855611406	2353	0.448711811814391	2	1	1	-6.74863022093857
7	74712221	77089322	0.498811642183126	152	0.11295622955089	0.903673951242411	9506	0.458225839523529	2	1	1	-6.80198982985084
7	77167371	100639177	0.498931433280609	515	0.0775326097825359	0.987580152928449	58192	0.422653178468139	2	1	1	-6.74543927347009
7	100639339	100647611	0.339452219137852	11	0.175674285384784	0.623656985472388	1634	2.88846155949077	9	6	3	-6.73519989706081
7	100647638	159026164	0.498935025212591	1446	0.083975729725394	0.973663001439789	128691	1.10307724059504	2	1	1	-6.75356852119598
8	193585	11985719	0.498915802682734	439	0.0797027889663744	0.973154480462943	17659	0.494910113632638	2	1	1	-6.7544613365827
8	11985833	12051600	0.270408217619224	28	0.0898208313590547	0.66229057498557	1649	0.242670062706828	1	1	0	-7.28741525947023
8	12142432	12237956	0.49961972966757	25	0.0521694993906082	0.654776046848664	704	0.19646018253427	2	1	1	-6.98818698620775
8	12272776	12458990	0.391921863505159	26	0.141349196618217	0.840851584503817	517	0.412161623413065	3	2	1	-6.92575683272773
8	12516453	43828171	0.498931767392478	667	0.0920796626865693	1.01711459575683	63597	0.492152160354124	2	1	1	-6.75535448544475
8	46841570	46854370	0.497948618518944	16	0.198697382972197	2.30531567709917	201	1.24437166493677	6	3	3	-6.73314814170153
8	47502828	133824377	0.498935197800563	994	0.0712707772653066	1.07802382618147	99139	0.450602741170528	2	1	1	-7.90906517880279
8	133836098	144102493	0.498914191927009	343	0.0880653870908294	0.915750729445116	16008	0.476039974160997	2	1	1	-6.93662812095782
8	144295154	146171748	0.498948170571438	281	0.0589511721384072	1.19391855483993	30236	0.543317565651509	2	1	1	-6.85070823548909
9	14810	122459	0.401047686994268	22	0.144251261370313	1.25089893862253	655	0.431735147037484	3	2	1	-6.78574705683342
9	146324	39171471	0.498931184974319	792	0.0736705832601169	1.01776460870236	66783	0.464492160392791	2	1	1	-6.76660530863338
9	40292932	43162860	0.17949978935673	28	0.123451096716162	0.663927288012137	1186	0.433737121522215	1	1	0	-6.79802885601174
9	43162963	46918317	0.4986591409529	62	0.129758356550393	0.880207683164867	2013	0.44460019004752	2	1	1	-6.91317627994111
9	65505646	70937520	0.498631983135274	131	0.135621327852254	0.746264377958268	3433	0.443346613823315	2	1	1	-7.89591490426887
9	70938888	133028196	0.178418351609525	1212	0.0812121884159118	0.591684634533325	110469	0.269226854353308	1	1	0	-7.17669326589317
9	133047755	141069978	0.176859581337611	718	0.0917093205001279	0.614846535515088	45738	0.331167721570553	1	1	0	-6.73663253996976
10	93816	39023647	0.498929547781421	924	0.0810884222352137	1.03548895588519	63954	0.459284869472907	2	1	1	-6.86484065394755
10	42533611	42544756	0.132375572604361	10	0.0859936044133516	3.64223303640933	188	3.25287180443344	9	8	1	-6.73325708467053
10	42608180	42767352	0.34901406665849	19	0.1224565085703	1.76567795375005	170	1.554817160038	6	4	2	-6.73855010991286
10	42772365	75532870	0.498927971260592	665	0.0876995485001966	0.958000572113079	65632	0.449602914916592	2	1	1	-6.90702897924113
10	75554541	127531514	0.108593935332772	1293	0.0672880115927793	1.01764220769636	124428	0.480439994489265	2	2	0	-6.77431478458367
10	127584978	127585363	0.499170569186821	9	0.108955266049879	1.89827501261609	71	0.682562228647216	4	2	2	-6.73306654613936
10	127596105	135000159	0.11080272045641	233	0.06029490233752	0.989522847291693	13011	0.950976613581653	2	2	0	-6.73368132453815
10	135000343	135439925	0.125414083169316	43	0.123512742515405	0.974187148596779	4669	0.48172186701748	2	2	0	-6.74313729564442
11	179241	194640	0.498676055151634	9	0.106841003364813	0.915235238830349	124	0.343314724032832	2	1	1	-6.73373684021148
11	197337	1051715	0.499080973728341	197	0.0740554216797231	1.09875686373437	16092	0.533731041395808	2	1	1	-6.74903988120949
11	1078786	1093523	0.389247602099041	22	0.135328308502882	1.09716217841138	1079	0.684923499156682	5	3	2	-6.75604803004285
11	1093710	51516144	0.498946328322181	1554	0.0736432510895839	0.947387060471795	119022	0.444179178311138	2	1	1	-7.15069128599176
11	55029939	134151436	0.498955465991392	2237	0.0830236655985226	0.958871924305302	241588	0.447781990427138	2	1	1	-7.12417132988001
11	134151500	134244322	0.176669160476558	18	0.116945381363362	0.862763200070292	673	0.438445297449224	1	1	0	-6.76823595902037
12	73607	272533	0.49844034576343	27	0.134661885334431	1.36560958159604	847	0.834850302184155	4	2	2	-6.74511352001895
12	272554	9441058	0.486069714374869	556	0.074758721258285	0.964565652965029	41329	0.435480864605662	2	1	1	-6.79131812610383
12	9447484	9590464	0.436562918919763	68	0.111662931111324	0.81818272377275	961	0.500185673353623	2	1	1	-6.93446383061323
12	9590505	30893875	0.498920819456575	508	0.0772871143710463	1.02434416573282	36599	0.383367651580329	2	1	1	-6.78302863521405
12	31135579	31267744	0.422692781016596	55	0.0828813886172558	0.724869397075407	626	0.283010291331183	2	1	1	-7.31508010175251
12	31268062	31270577	0.498319851741836	9	0.139616438860186	0.954016917066416	124	0.33610917510509	2	1	1	-6.73314621741018
12	31270813	33559593	0.498845138023099	77	0.0784968837951561	1.02719874606867	6152	0.421998913381624	2	1	1	-6.73870622184211
12	37969116	52685096	0.479611152202953	371	0.0700728518069266	0.923050539104867	52228	0.417305822739195	2	1	1	-7.09206920443497
12	52685433	52966047	0.328268722546778	33	0.113593982248314	0.803712204075165	3542	0.375929907045241	3	2	1	-7.11644301791335
12	52966137	108275380	0.498936467921562	1018	0.0856101745882693	1.01086888577474	119833	0.436589778918389	2	1	1	-6.75338560643995
12	108275550	133796033	0.498936334240841	866	0.0886939827688233	0.97650578852015	90179	0.461805831818484	2	1	1	-6.7734396877778
13	19043446	19411895	0.498572494876364	31	0.118856242796131	1.12086610821689	702	0.652927684780083	2	1	1	-6.7398594788547
13	19412134	45951943	0.498915839264888	637	0.076905786036878	1.05596288475433	50712	0.458017890662932	2	1	1	-6.95015298628903
13	45951955	45956013	0.184912596091903	10	0.102732933159506	1.66782118570434	140	0.602366974691826	6	5	1	-6.74040402976447
13	45956021	115064685	0.498933125960401	861	0.0835661440384966	1.05445841134982	70334	0.454220791452307	2	1	1	-7.25082636600975
14	19114712	20404735	0.342148070895152	125	0.106042175419698	0.803507618083465	3349	0.372539525406441	3	2	1	-8.08047131794254
14	20443872	107083740	0.498951321621763	2051	0.0799361326442128	1.00738249666571	206403	0.492159386384064	2	1	1	-6.74470996376203
15	20093212	102518217	0.218403929423104	2776	0.0974855254216981	0.617464881857108	184714	0.290262564414282	1	1	0	-6.9087507452831
16	64637	34740020	0.498932898235726	1536	0.0913808611452207	1.00066508068978	165239	0.496193496948212	2	1	1	-6.73314848252971
16	46386582	46423811	0.40748400714978	60	0.128210608646444	1.17714447743268	1806	0.544774658466803	5	3	2	-6.76131274999827
16	46427047	90234079	0.498938153313739	1510	0.0891473367181415	0.9758973999377	135504	0.476120698648802	2	1	1	-6.80137134011665
17	6115	15472187	0.498945208122423	1087	0.0774927338875127	0.92787294857803	88457	0.420534485956108	2	1	1	-7.01369108988487
17	15472458	21432161	0.498875610812235	416	0.100022608861018	0.957740365537638	33404	0.472295400381127	2	1	1	-6.76284984983267
17	21434560	22261632	0.497951132062819	9	0.211446867505238	0.854654041234562	756	1.17712824832142	2	1	1	-6.74190774519751
17	25290085	60324448	0.498939099365179	1400	0.080981345548627	0.951143033709894	169332	0.45313456526217	2	1	1	-6.97962716034487
17	60330349	60342363	0.202695080900633	9	0.180345116682186	0.664992966833318	52	0.239548994916091	1	1	0	-6.74318051571622
17	60342432	80059345	0.498945817800948	1070	0.0820150213025576	0.952927967485364	99081	0.455421032478672	2	1	1	-6.86290197566932
17	80109215	80544280	0.498487930495451	20	0.148179292182069	1.17769018513801	4119	0.646573908575269	2	1	1	-6.74974822171247
17	80772932	81009487	0.494274380253329	13	0.0643512994708712	0.972577305850326	1510	0.407416465772908	2	1	1	-6.73843704914417
18	49490	108411	0.193459551118996	10	0.0825179441764706	0.646386005857641	182	0.720208055278125	1	1	0	-6.74841492864041
18	108457	15325567	0.498896165516623	429	0.0867365515511562	1.07485284387491	32108	0.545580391022274	2	1	1	-6.88882460117971
18	18717629	77917479	0.49893316892021	885	0.0849561033076767	1.0625759508647	74940	0.512334748680054	2	1	1	-7.19425895709394
19	288062	4110393	0.498933992841576	603	0.0836774316583525	1.23950232939038	54313	0.613765932015074	2	1	1	-7.0014140176498
19	4117290	8389723	0.498913969732615	459	0.0987919634972433	0.971796911073337	38934	0.483340619132	2	1	1	-6.74207177545098
19	8398531	10079013	0.49816926683893	151	0.0530085461059337	0.981759828571224	16062	0.361680349667664	2	1	1	-6.73635722354036
19	10080140	10081140	0.256083170562438	9	0.0984044940256513	0.554176958587581	41	0.248971403490637	8	6	2	-6.77077271160245
19	10081193	19648346	0.498941322533803	848	0.0883766507791031	0.975938999917828	100906	0.48059110854099	2	1	1	-6.74782646295033
19	19672317	24016193	0.498945076604744	179	0.0936893064682774	1.17405516711975	34400	0.347663745245068	2	1	1	-7.24249659745543
19	28161846	33098875	0.498643373837123	16	0.041114829036087	1.06458185827406	3865	0.518073354538965	2	1	1	-6.77659441816807
19	33106387	33110047	0.497988571085174	9	0.195646009698923	1.20873556463395	96	0.929583058537159	2	1	1	-6.7331844677947
19	33110058	59110517	0.498950603524172	2656	0.0901937930479774	0.971883604949877	258868	0.452381478136397	2	1	1	-6.79449554485127
20	126529	1895601	0.499280923443048	97	0.0623869527453636	1.01309283561368	5971	0.519932869914968	2	1	1	-6.73377336044517
20	1895611	2187606	0.312430010821548	19	0.119917710576635	0.922002830214759	586	0.37951035832591	3	2	1	-7.02317879730531
20	2187943	25900249	0.498929501647615	530	0.0818243055646186	1.01854594036725	43542	0.505594837122443	2	1	1	-6.75186055649752
20	29449333	62959344	0.498935360269542	907	0.0909323876410869	1.00142162160242	115732	0.494787637527644	2	1	1	-6.73327685274789
21	9590475	11181645	0.462250256199048	128	0.0985827473286586	0.963903778239758	2141	0.538645345801409	2	1	1	-6.82418800125186
21	14410747	22371166	0.498763535594131	106	0.105962555898161	1.08736708238698	5336	0.501956702230166	2	1	1	-6.86322720998034
21	22519392	48078611	0.111823083185414	826	0.0838818448277189	1.00500966226078	66352	0.489153521676482	2	2	0	-6.7349108440603
22	16123469	18770080	0.498858634895015	208	0.0863139766440092	0.923017249047442	8645	0.542459507177777	2	1	1	-6.76756935431754
22	18775032	18864691	0.498351641376466	22	0.141381748119404	1.07382739393125	439	0.550447288219504	2	1	1	-6.73401185741737
22	18893902	20474788	0.498914489933078	155	0.0867346535456318	0.958627112438178	12512	0.480850702029432	2	1	1	-6.74044005269623
22	20474992	20714877	0.462566156079118	18	0.158405587228985	1.7837466594759	1616	0.618653440414473	4	2	2	-6.76635291431252
22	20714883	51237500	0.498937616622088	1607	0.0915036138580704	0.963200848576496	132075	0.501948418878033	2	1	1	-6.83360765909656
X	200860	48553868	0.498916473072089	541	0.080639078901447	0.999884824138302	75400	0.483325057954547	2	1	1	-6.73313980397252
X	48555350	49355629	0.251377052973372	20	0.154133947215435	0.898418384590523	8267	0.468700612404301	1	1	0	-7.1688478469938
X	49356175	56292574	0.498875099087428	64	0.0935929584161082	0.90830811798291	17218	0.392119494430331	2	1	1	-6.97358243855107
X	61687558	68049917	0.498468528402623	9	0.193215840735461	0.899976467478665	7137	0.518934943020326	2	1	1	-6.88652564376571
X	68049982	155254781	0.498917990951251	706	0.0961678045173154	0.953888012891133	128439	0.441907159950532	2	1	1	-7.27776709397907
