chromosome	start.pos	end.pos	Bf	N.BAF	sd.BAF	depth.ratio	N.ratio	sd.ratio	CNt	A	B	LPP
2	162059969	162876830	0.143933460870335	9	0.124007056250844	1.2125414560761	2751	0.66668740760195	4	4	0	-6.82476088357471
2	162930725	242839614	0.408476637452452	1644	0.0998361105588908	1.20570178299506	232777	0.764046244958021	3	2	1	-6.78118076221763
3	361508	32543958	0.498944614013975	449	0.0913059111350887	0.982905861048743	53207	0.753502204288881	2	1	1	-6.74332062483562
3	32814764	35724256	0.498765471920862	25	0.183448603156306	0.952650406023466	4834	0.352009338496711	2	1	1	-6.7661596770043
3	35726637	49689642	0.498927367758586	375	0.0855242915737854	1.01956052109423	75733	0.408177998960404	2	1	1	-6.75174159652398
3	49725948	51812952	0.497953903166047	9	0.222966614341948	0.96118838155276	16234	0.468213362024699	2	1	1	-6.74206252822446
3	51975577	57431639	0.498926700992954	234	0.0831773617956126	0.987463645038005	28097	0.516872297650091	2	1	1	-6.73511021613658
3	57431752	57848435	0.498765224756842	16	0.181300441257047	1.03749836162934	1748	0.85260994843356	2	1	1	-6.73352105272591
3	57882601	90283951	0.498910848718119	234	0.113009355501533	1.0362579488114	25955	1.00270998157382	2	1	1	-6.75737696798729
3	93593119	93780109	0.497976598053425	9	0.207786615973642	0.734329074282471	551	0.355887711204399	2	1	1	-6.81644064468671
3	93813171	98541633	0.498868988463298	104	0.0807860630065704	0.955167858415104	5144	0.510221073606735	2	1	1	-6.75608807424099
3	99729161	100057846	0.00108548163443378	9	0.225807993658329	1.0726857398427	614	0.832887033130168	7	7	0	-7.03870903978938
3	100058102	100976755	0.480181860356907	29	0.0921384559990649	0.843699272809063	2780	0.500130233123987	2	1	1	-6.82372200355699
3	100988565	101157741	0.498448475919951	14	0.18844366925826	1.08979442003902	610	1.38294055007271	2	1	1	-6.73346189511899
3	101177848	112648222	0.498901058835204	195	0.0970437828868316	1.06112560618511	13201	0.574568131426516	2	1	1	-6.80536564844335
3	112649793	113847386	0.498705033413027	13	0.215920302248485	1.05009550918892	6313	0.463444029234819	2	1	1	-6.7410017928381
3	113890789	141163362	0.49893775078906	682	0.0959757193308023	0.998381984987993	70658	0.579076522968043	2	1	1	-6.73324747117169
3	141164924	142171525	0.00982125256606017	14	0.213252275408805	0.969102457149088	2773	0.458736928565701	3	3	0	-7.40495034638675
3	142178144	148895531	0.498898829811103	83	0.0877462983321586	0.985908939148941	7482	0.441510585619197	2	1	1	-6.7373441593261
3	148897594	150329063	0.498833466259252	11	0.213132523860796	1.08806135640007	2972	1.0631361509002	2	1	1	-6.73844273701666
3	150329245	160283126	0.498910635371048	150	0.110387462610416	1.010634514181	15363	0.924019807063221	2	1	1	-6.73385606942328
3	161047402	164724462	0.497973903409208	11	0.234980192588845	0.93176141842668	675	0.380192513893445	2	1	1	-6.80857847930795
3	166409443	169684433	0.499440556215234	45	0.0520399322199265	1.03830415908851	4337	0.696374132669723	2	1	1	-6.73878846117061
3	169684755	170213372	0.498820004109746	12	0.207728607183566	0.88928968607484	1568	0.462040825150328	2	1	1	-6.75346776213321
3	170213680	195306498	0.498946364930555	456	0.0932692762377681	1.07423518511193	48585	0.701000948647879	2	1	1	-6.88582190084416
3	195341754	195510786	0.496662200600175	93	0.0955375138350879	1.15869433372947	2887	0.58957773012725	2	1	1	-6.74007679682255
3	195511446	195667338	0.497139335859246	23	0.0415407319515099	0.97144844316294	1927	0.351226890453618	2	1	1	-6.73651428649781
3	195672654	195698262	0.498120763365055	12	0.150140212246198	1.14631229827274	122	1.26518020019478	2	1	1	-6.73330243384897
3	195698371	197847604	0.498836500482415	111	0.122241526606922	1.03139741236214	9355	0.667609404922849	2	1	1	-6.73583009981186
4	331740	10444650	0.498938106698368	547	0.0838258451265152	0.959121309861463	47274	0.683088349589162	2	1	1	-6.7558020514505
4	10491902	13616778	-0.00124767438318159	9	0.228988597484193	1.16825960316353	2526	0.435222323934459	3	3	0	-7.25412977627069
4	15004655	25780891	0.498903860267588	147	0.109867234201365	0.96530169829138	12613	0.536733877522549	2	1	1	-6.7611073233589
4	25792274	36216114	0.0814174283970862	9	0.186227683226743	0.988133417377046	3084	0.7199465930885	2	2	0	-7.2676063187622
4	36286015	49553059	0.498903318854426	228	0.0807476880051056	1.01231103010616	21692	0.598386849251173	2	1	1	-6.73641279117172
4	52710004	156860391	0.498945060361571	1338	0.0993775783699028	1.02435060675014	143353	0.762364567767087	2	1	1	-6.7941900186666
4	157999528	162954926	0.498189832950244	10	0.194931782939571	0.871795134381474	3852	0.717775214853328	2	1	1	-6.83994781098063
4	164246489	189065435	0.486217346868675	290	0.074692105867465	1.04739193578322	29920	1.03494563963266	2	1	1	-6.78292320239561
4	189068711	190947451	0.498105593404472	21	0.10058855373678	1.38056434665857	597	1.15857861808606	4	2	2	-6.73656005595842
5	163266	1420588	0.498880080231106	203	0.0837204077111249	0.957048241573875	10218	0.415253319604	2	1	1	-6.74159559575762
5	1470784	1632941	0.269267862317219	9	0.19423553857223	1.33481536093116	790	2.26047669131363	2	2	0	-6.73490590317533
5	1878021	7300630	0.498875263728874	73	0.0681095679182384	0.991988006553004	4156	0.459231480311787	2	1	1	-6.73421645845241
5	7300705	7301275	0.498431208968213	11	0.126184641047806	1.14659822012792	39	0.331927613525574	2	1	1	-6.73318046802531
5	7396327	31840805	0.498906855818684	196	0.122876689283325	1.09555539089383	18246	0.876988553062669	2	1	1	-6.88751027390706
5	31847706	32263046	0.497770626759208	9	0.223054054235988	1.00125313012924	1659	0.960429544182354	2	1	1	-6.73309001906922
5	32385865	45261822	0.498922410411425	231	0.0816684660069047	0.972498140859727	24988	0.746980941115211	2	1	1	-6.74395959193553
5	49695048	173383194	0.486398230155698	1962	0.0907150349110474	0.955120361171768	218467	0.63649041189009	2	1	1	-7.11130607201535
5	173416778	175467806	0.498555832378205	12	0.216187979370367	1.11972298291797	1294	1.68435882827765	2	1	1	-6.73858829693822
5	175533643	176522755	0.491750820774378	47	0.0595189550727411	0.895429962805704	6145	0.304387606420998	2	1	1	-6.82181275984794
5	176523918	176859848	0.000122136918532911	9	0.209888528615655	0.907413960100209	3737	0.622354266313199	5	5	0	-7.24500277993633
5	176862963	180710363	0.498933969129485	231	0.0689174237261868	0.996111866994455	21951	0.665686597596675	2	1	1	-6.73325644921089
6	335253	549390	0.278572444946928	10	0.076938936826551	1.13857569972839	980	0.502437524335737	2	2	0	-6.76018978033727
6	564515	32441396	0.496846566634878	1241	0.0821142658053301	1.04282726363287	95335	0.737720894773238	2	1	1	-6.79480070671017
6	32441408	32487123	0.496955893280099	20	0.12112997586325	0.66848064003747	45	0.367528474812469	0	0	0	-6.74432122486461
6	32487144	32498071	0.298583364871179	57	0.109693526698246	1.42026211810843	155	0.495363140505964	5	4	1	-6.73533794356799
6	32521591	32549278	0.254757801368144	36	0.0961240600507226	1.04155124345535	163	1.29829662088716	6	5	1	-6.73741552960168
6	32549356	32605336	0.389361829515542	75	0.12524414787357	1.51833730165351	244	1.2893727442973	6	4	2	-6.73845472021844
6	32605380	33290547	0.499057587297346	305	0.0691077007991858	1.09894568805176	10134	0.327729591291958	2	1	1	-6.76695098177958
6	33290608	33422671	0.486193072830207	12	0.232635818915369	1.16368632876234	2583	1.1587520115159	2	1	1	-6.73649648934231
6	33541507	57037636	0.498939971039724	649	0.0976050156062998	1.00267379595071	83581	0.658721519070268	2	1	1	-6.73331511151313
6	57048458	57466987	0.498327567044184	13	0.153391195882811	0.898476421775007	327	0.535494002716263	2	1	1	-6.74313944205824
6	57467100	58777156	0.485927650477929	9	0.158410858213697	0.926889184716599	253	1.43357109104891	2	1	1	-6.73997052834493
6	64694354	100395802	0.498921703869638	387	0.101565593126775	1.01713924430327	40482	0.689452693353368	2	1	1	-6.74593143365788
6	100584501	105406344	0.00185249876015803	12	0.21073441205518	0.821695504936667	2219	0.455788953412698	2	2	0	-8.04191282236047
6	105563677	116774406	0.49889038978865	126	0.110155936801874	1.05861662571586	20109	0.908220444748427	2	1	1	-6.75934247253556
6	116774475	116950734	0.497991097515496	9	0.169925065183974	1.01885615047627	942	1.00833315463609	2	1	1	-6.73314949193452
6	116950833	147635547	0.498929677997962	343	0.101717759846721	1.00942048677907	44552	0.718426638702544	2	1	1	-6.73616407575243
6	147637227	148715026	0.498777101295642	9	0.233361367363533	0.962798256548471	915	1.51540467245535	2	1	1	-6.73345304630192
6	148808624	168344880	0.498930250410876	397	0.0892297991235246	1.05476514187886	42080	0.67901879684294	2	1	1	-6.80426806416602
6	168347753	168479476	0.498750476032987	26	0.163907028056011	1.16332267776158	1835	0.46661024513765	2	1	1	-6.7413496365771
6	168695309	170949288	0.498889019016111	67	0.0880703919566272	1.04596294938391	5520	0.352545946216296	2	1	1	-6.75492147715554
7	21123	6862789	0.498930969772145	379	0.0864252698838948	0.92982359312497	29262	1.13109059571569	2	1	1	-6.75010675411208
7	6865838	6935323	0.318018219908393	11	0.127264649094283	1.52786782382383	248	0.71353878522116	4	3	1	-6.75121926136803
7	6940220	29606288	0.481620464445503	368	0.0995494330203761	1.05465253224457	28296	0.808009082994334	2	1	1	-6.81160299471414
7	29694761	30739409	0.49784801607388	9	0.177283749333597	1.02811381761762	3738	1.1874573308318	2	1	1	-6.73345735913903
7	30791848	56880699	0.498929301331294	654	0.0922581713554259	1.01877847392746	47051	1.02320349440762	2	1	1	-6.7382256871051
7	56881087	56887477	0.498107473159979	10	0.143781469985221	1.67295058365605	179	1.09036910338689	4	2	2	-6.73318752539197
7	56888229	57928143	0.498718812902994	60	0.0994284457245965	1.07123985422181	1877	1.03439657437294	2	1	1	-6.73588167122512
7	61822104	62970432	0.375504522483171	14	0.153701723413304	1.07120733572483	488	1.71090021077256	3	2	1	-6.75960218175373
7	63019381	63209464	0.466270851411207	16	0.043317769640953	1.06123021525888	764	0.429947388297732	2	1	1	-7.0785530608451
7	63209514	63225725	0.302447916391142	32	0.13980814907718	1.70343002972468	311	2.31513685629045	8	6	2	-6.73344501307212
7	63225780	73664227	0.498910019619846	161	0.105725638134779	0.935426829245568	20608	1.00786138485363	2	1	1	-6.76052388535353
7	73787210	75047325	0.368144012982519	16	0.120115343871353	0.807610187100147	3022	1.32505316815442	1	1	0	-6.75387869731261
7	75048750	121757026	0.4989427452981	877	0.0986022311539928	0.968149463552144	109491	0.640557061447801	2	1	1	-6.80425306862597
7	121943586	122490416	0.498201618149228	12	0.176400800520413	0.975530641242245	1028	0.424532054354814	2	1	1	-6.73421819822561
7	122635024	158459984	0.498945861106006	904	0.0825195902496395	1.03088929661474	91562	0.702285555134379	2	1	1	-6.77293245115575
7	158460002	158461206	0.192000294995404	9	0.186817275551391	4.55242256619595	130	6.16674686365361	14	12	2	-6.73303317045693
7	158476106	158937691	0.478852221909575	57	0.0933781657004138	1.16598155323572	2563	0.495154019007048	2	1	1	-6.79013315697274
8	191076	7085631	0.498922382112629	158	0.0803673831243571	1.09199244816718	9238	0.415208495294264	2	1	1	-6.91304726358261
8	7138139	8869277	0.498803083903374	83	0.127782504664699	1.00501863231623	4124	0.711444345129647	2	1	1	-6.73313175872886
8	8875764	11872601	0.496750786293491	119	0.0660193773266234	0.960616236980089	6666	0.346683531482841	2	1	1	-6.7586585733269
8	11872648	12217042	0.313480696719072	42	0.107465817162037	0.717663701518295	1361	0.677238325029044	1	1	0	-6.79066930333927
8	12231884	12237901	0.32998508066619	31	0.0370781795379636	0.378317269505114	389	0.0776814209556488	1	1	0	-7.13139536985974
8	12272843	12459015	0.401866231041174	14	0.122413369233238	1.02763525427272	530	0.504346465094625	3	2	1	-6.7482047625179
8	12542292	39114949	0.498940861757729	575	0.0858867102579878	0.993606713040525	57915	0.690339512325112	2	1	1	-6.73454011918463
8	39128387	39602227	0.498132305608795	9	0.215861645504707	1.05744766876241	453	0.464683897480369	2	1	1	-6.73716525117082
8	39606695	42798409	0.475695341889123	49	0.140728069182315	1.09110547445565	7834	0.754957809677984	2	1	1	-6.77625018335549
8	46844309	48690558	0.498105761704019	9	0.215404528993963	1.04773260899695	1357	2.61134151003843	2	1	1	-6.73342778424915
8	48848846	94817064	0.498890468202713	282	0.131062171888878	1.05120389638292	47068	1.02830127633965	2	1	1	-6.79716538460594
8	94846077	95182801	0.498700787569412	9	0.24575445062094	1.01075343871076	590	0.452206705479305	2	1	1	-6.73315741769758
8	95182986	126085586	0.498925123266327	338	0.086349676401113	1.00980069589416	43254	0.521156491447309	2	1	1	-6.73947706042045
8	126090827	127086265	0.0228941927975554	11	0.212614375636439	1.18231158557959	533	2.20461197983209	9	9	0	-6.88995081177397
8	128098561	146115843	0.498948664208676	515	0.0765500381281803	0.917840057132078	52647	0.414282123628007	2	1	1	-7.16460578538955
9	14685	156285	0.212815370767619	19	0.12050925081571	0.979677516964243	978	0.91759964730485	3	3	0	-6.73856989216544
9	215511	27290984	0.49458307131287	375	0.120180555965121	0.985851193220726	32483	0.804798027028829	2	1	1	-6.73940873935925
9	27550579	27609509	0.49790958272535	9	0.242609482731222	0.997742650304356	252	1.87358484117639	2	1	1	-6.73307432474976
9	27609514	40702760	0.498921294178098	286	0.105933442066032	1.01092133391753	36915	0.624896246626492	2	1	1	-6.73542115425439
9	40772007	43400486	0.49911367901071	15	0.114853198226506	0.914146338923662	596	1.25706642259041	2	1	1	-6.74111430857818
9	43400709	44118825	0.499286096135666	56	0.0701140443904017	0.660235900375094	1999	0.270581098554161	0	0	0	-7.00430851323189
9	44118873	46123841	0.469317668217037	13	0.162305978846224	1.68021262191917	478	2.16173374952673	4	2	2	-6.75898355178778
9	65602935	69450920	0.495522731904263	54	0.151005566097125	1.00866715447319	2207	1.81135990660096	2	1	1	-6.73360833738183
9	69634461	99694799	0.498909544884548	477	0.0944264122018753	1.02588991098917	58381	0.908800578893174	2	1	1	-6.74723241424849
9	100123830	100461626	0.000866583987995773	15	0.204119292851719	1.03425972839593	2373	0.682979837395274	6	6	0	-7.15446528561222
9	100666931	135933206	0.484218342965594	907	0.0857749325154055	0.946031949885133	111657	0.414897560196057	2	1	1	-7.11080347175594
9	135936064	135957117	0.498260677007674	12	0.151107101291124	0.989949146578817	534	0.513409686228363	2	1	1	-6.73311420554653
9	135957227	136082850	0.498898680338996	23	0.116409017213176	0.691057012854627	1387	0.323099789652224	0	0	0	-6.78345567590106
9	136083694	136184985	0.118062353976492	10	0.152643411620388	1.07593120582724	505	0.451800184322132	5	5	0	-6.83124082046691
9	136185116	137806487	0.499101094619057	171	0.0490267220018251	0.98898918822569	11274	0.486128018089146	2	1	1	-6.73374516600221
9	137806783	138439290	0.123725174086467	15	0.175644879827235	0.904361281692402	1456	0.695207761395927	3	3	0	-6.96473568430095
9	138439806	141069978	0.498940263913031	370	0.0750126316177435	0.931544803163464	34046	0.519140792836932	2	1	1	-6.76253190876229
10	93816	28233469	0.483993627557028	567	0.0826070395194571	1.03931638572461	48748	1.79946801227406	2	1	1	-6.76317650898321
10	28233561	29577894	0.498216972108126	10	0.154639221702933	1.13067998504282	1428	0.452717585767464	2	1	1	-6.79180073146799
10	29577924	30317949	0.498113103295863	28	0.0375190956671738	1.04271169137676	2346	0.297374021507695	2	1	1	-6.7432755232783
10	30655651	30807338	0.498852588682989	10	0.221039363010302	1.22824560843155	552	1.65900349348985	4	2	2	-6.73411442731867
10	30901756	39023739	0.498894921873973	154	0.108853859461359	1.01940546933166	10785	1.15135622039095	2	1	1	-6.7344351085315
10	42644940	46971488	0.494178074481438	86	0.122378845417603	0.971913941378986	11100	1.19897236069757	2	1	1	-6.73586281765556
10	46997921	49292017	0.349219511927268	114	0.0696446076225944	0.726376928532023	5166	0.522503576352629	1	1	0	-6.74756279091693
10	49313245	73594358	0.496804110081471	404	0.0832950332798907	0.983415559067517	46103	0.769885831449602	2	1	1	-6.7408614691489
10	73611043	74765564	0.497878739342731	9	0.239500521920099	0.98504529290745	2802	0.324411144765478	2	1	1	-6.73459066371175
10	75058569	77160682	0.394325173809397	13	0.0639199218574022	0.983340298184896	11977	0.893768352868733	3	2	1	-6.83023335846734
10	77542558	135439925	0.267087486896119	1273	0.0829555523410057	1.00379732093031	149248	0.591198652655328	2	2	0	-6.73476272472736
11	130592	499120	0.494245223579312	67	0.081095573769654	1.02488630808585	5727	0.578843966654527	2	1	1	-6.73644514797364
11	541462	691755	0.498249536871024	9	0.155297921571554	0.991854437062474	3506	0.328615150092328	2	1	1	-6.73316318732387
11	720197	1036475	0.499382846789371	71	0.0543104793664545	1.04292527672314	5983	0.368809026284476	2	1	1	-6.73555896828813
11	1079310	1093057	0.379778399746409	11	0.170425990335448	1.12855361232888	1028	0.44438023126502	6	4	2	-6.74528529147917
11	1093274	51516144	0.498952629662235	1265	0.0831547957985094	1.00121985553415	131832	0.537593129393197	2	1	1	-6.73325600973623
11	55034914	55681336	0.498899866839682	26	0.0956879222344098	0.999717481210687	1983	0.774444433659461	2	1	1	-6.73310912722251
11	55734972	56000600	0.498288251049353	9	0.179164806191891	0.95630470132786	890	1.43327658786902	2	1	1	-6.73324005066264
11	56043604	58378382	0.499433576984684	98	0.0445364759009085	0.994265715042909	10708	0.522706484353417	2	1	1	-6.73330228189746
11	58378424	58958480	0.49876161735119	9	0.22156457548785	1.02779152162433	1370	1.25316105823589	2	1	1	-6.73321378294975
11	59807796	60890563	0.49930747633164	72	0.0488131898559433	0.994255277253594	5565	0.326523538317653	2	1	1	-6.73335981645033
11	60891283	61404528	0.468891324792415	17	0.171776787447787	0.991936469552815	4997	0.472820432502691	2	1	1	-6.75273619880898
11	61405104	64138905	0.490416378539092	220	0.0677763187978537	0.942137637837032	28410	0.453906113127271	2	1	1	-6.77324756040699
11	64324015	64664689	0.497755455024149	9	0.188558641040688	0.92499880425571	6356	0.327211062983213	2	1	1	-6.74472607874064
11	64670967	78128797	0.494733860033776	669	0.0941762611353571	1.01350362769184	86476	0.533844534746972	2	1	1	-6.7399228977228
11	78180179	86665091	0.355700907934365	81	0.10532738350519	0.855922141884145	7960	0.647380888265333	1	1	0	-6.88685898963362
11	86666031	134251777	0.498947711276251	1084	0.0868576201342016	0.995808223933538	110123	0.613776235459569	2	1	1	-6.73451919059795
12	73658	8043688	0.409494633890317	378	0.100842997239306	1.30336571224637	47123	0.856929193296191	3	2	1	-6.75307299318646
12	8049561	8248020	0.497822571621041	9	0.194805102032205	1.40230906014386	1548	0.900646315727619	4	2	2	-6.73343228889423
12	8326701	34318351	0.395427993424368	645	0.101335477938513	1.21684990921747	57426	0.939925493850221	3	2	1	-6.74214064720007
12	38595283	40077028	0.497989632120625	9	0.175922647142935	1.32925241326396	2322	1.16875346572136	4	2	2	-6.73970671529758
12	40224303	110815093	0.413305401377334	1607	0.101516141463463	1.2313579735713	222913	0.801695117942572	3	2	1	-6.73779545851264
12	110826208	112480698	0.4980355918194	12	0.200430200198261	1.11233853252418	7800	0.48251556275019	2	1	1	-6.78094137649005
12	113345167	120156141	0.421235654663093	141	0.104184560246316	1.20428028105771	19542	0.599199248092994	3	2	1	-6.75508974793569
12	120158529	120240941	0.497970810615566	9	0.198694139599313	1.2433437045094	781	0.390193690560036	4	2	2	-6.74219673691476
12	120529845	132325239	0.421036257154403	349	0.112105772651394	1.19982042153244	48109	0.541698786643209	3	2	1	-6.7657129661987
12	132325995	132505398	0.498109717288252	14	0.17923144837866	1.24740671122209	2789	0.372334489639657	4	2	2	-6.75398239291344
12	132516386	133810703	0.411935346037381	143	0.0788878065599198	1.05232175250832	10763	0.541456704932812	3	2	1	-6.805053913219
13	19239331	19961758	-0.000642543155066289	16	0.205382529279716	1.13614341858408	1817	2.23418008948185	12	12	0	-6.92202526055821
13	19969067	22105506	0.4989152480535	78	0.0732476628515894	1.06619497721885	7097	1.0606651292014	2	1	1	-6.73782421137242
13	22105533	23894752	0.332998461900399	9	0.128489299165339	1.34363903645069	677	1.87197438734041	4	3	1	-6.7373599736859
13	23905711	52023533	0.498936063848523	592	0.0904397221823717	1.03733689890383	55253	0.815639614318114	2	1	1	-6.76681275632222
13	52035163	53201548	0.497701017518643	9	0.192422350861617	1.02014224676229	4362	0.662629514343672	2	1	1	-6.73374282084097
13	53395036	61057808	0.467942439355251	27	0.11240579468187	1.01286441686969	2480	1.75209704524576	2	1	1	-6.78167960681598
13	61141483	68476397	0.498184287422315	9	0.20330088538912	1.16783615857362	1070	2.74472653119085	2	1	1	-6.74708930721674
13	68476664	90015463	0.483328569174476	96	0.0873950793257314	1.09642291856036	12823	0.867888335304559	2	1	1	-6.89645541971852
13	90015602	95696128	0.498214149315187	9	0.208939850462067	1.00952090815786	1840	0.950972771427302	2	1	1	-6.73340484156233
13	95725359	111567506	0.498928093545991	297	0.0875249620543704	1.02282798047758	24859	0.481030237193788	2	1	1	-6.75379161309283
13	111589152	111870037	0.498428712545459	9	0.187991356184267	1.34435088208494	377	1.78131633816744	4	2	2	-6.73349659078717
13	111893413	115064542	0.49890291604721	149	0.0822353794143742	1.02848493703544	12782	0.638425274121625	2	1	1	-6.73679065725704
14	19118067	20215501	0.339598540084698	45	0.132657213764033	1.06583931787034	2241	2.11657816610042	4	3	1	-6.74820290583332
14	20215989	23624583	0.466115823298006	182	0.0783164701185781	0.993455720645927	20722	0.726284641399767	2	1	1	-6.84346588023609
14	23634451	23991105	0.497880363109201	9	0.240121034295438	1.11339491796578	6181	0.371749139672842	2	1	1	-6.75085608567516
14	23992296	31359847	0.498921635744672	162	0.0750725020828184	1.0360756457287	20522	0.3471900308947	2	1	1	-6.77860860358026
14	31364087	31589245	0.000693276922228925	10	0.191197658051673	0.948815882411128	1028	1.2036593315514	11	11	0	-6.97665053389246
14	31602666	38725285	0.498888836032447	113	0.0906375769423604	0.996846129907543	11184	0.654367569120461	2	1	1	-6.73322588985442
14	39516714	39784014	0.498304840989838	9	0.215641484877099	0.982107144859404	1708	1.4562320384579	2	1	1	-6.73309172793719
14	42360633	57863385	0.498901832600734	194	0.10151778102015	1.02131095487177	23321	0.827305276083622	2	1	1	-6.73907989252203
14	58097226	58752484	0.498465981172221	10	0.20932006327366	0.984294224086716	673	0.407529489722468	2	1	1	-6.73366264707619
14	59758165	64700045	0.498907041165976	114	0.0553513400292784	0.984909813196013	11333	0.468781660250007	2	1	1	-6.7364226708292
14	64701456	64921300	0.0010311065387808	9	0.244308718632799	0.970545072384895	850	0.334948321420764	3	3	0	-7.22717370288113
14	64952055	88970925	0.498939535935275	546	0.0872854065607436	1.02580817014889	55772	0.622537656490702	2	1	1	-6.75697735762138
14	88971758	89151196	0.498128782439847	9	0.153458553941375	0.977234217553637	1247	1.17435805077476	2	1	1	-6.73316069438799
14	89160765	107095616	0.498940733064353	579	0.0802031538910176	0.948663532917415	63165	0.606962310368846	2	1	1	-6.81348377749573
15	20279507	31267147	0.36475585770509	361	0.122594759738825	0.869569342292057	23938	1.01341851388196	1	1	0	-6.84984835981042
15	31269235	76551942	0.345006621939033	1173	0.087958167346097	0.785696022060068	136458	0.530352841787431	1	1	0	-6.80073168349787
15	76552024	76553712	0.394652631286211	69	0.119546143716175	1.38617401108478	180	0.597505621602055	8	5	3	-6.73647516628269
15	76603928	101888081	0.343033418974474	682	0.0777382825834055	0.764058553338862	55071	0.815774335741806	1	1	0	-6.73419869607198
15	102284444	102516652	0.494287246365641	16	0.166723011309177	1.61589899039862	612	2.36759661697742	4	2	2	-6.73395618181408
16	64637	79483	0.264163910955618	12	0.124426685240747	3.37452075525675	145	1.53556623203604	17	13	4	-6.73353159683371
16	85629	1129872	0.49891696624922	219	0.0729084301409838	0.976217504746091	16693	0.414386049536311	2	1	1	-6.73529289011351
16	1204077	1374912	0.0785620922536888	10	0.204306115642408	0.804879266059877	2415	0.250105466747511	2	2	0	-7.2714719607093
16	1394491	17294295	0.498955341505035	778	0.0743783384532176	0.939579967245025	77997	0.40835944862075	2	1	1	-6.94816931855501
16	18026440	18584552	0.498514980235981	9	0.203227568121169	0.856150609077424	857	0.34471933766914	2	1	1	-6.80036145744618
16	18584742	29127350	0.498928455593116	403	0.0815726289817553	0.896944799155162	41705	0.490204970060993	2	1	1	-7.02990992277429
16	29394552	29907379	0.0325366494658862	11	0.201424156716842	0.939193882684914	3886	0.459543455816265	3	3	0	-7.29432100478719
16	29908433	31230463	0.499091352325653	94	0.0577311563233614	0.94912832316726	21014	0.405414949202269	2	1	1	-6.7463557484514
16	31234095	33738633	0.498752000888741	66	0.138033012672377	1.07459390321228	8010	0.957948337110793	2	1	1	-6.74151892470072
