""	baseMean	log2FoldChange	lfcSE	pvalue	padj
C12orf57	9.04918420083101	0.28747559599484	0.141976404507542	0.00167169937612369	0.0437699824455801
MX1	7.25815584647975	-0.548499871942893	0.300207629617519	0.00175921672673983	0.0455064856904869
ATP5F1A	41.1973013007795	0.148187424465957	0.0617428020984465	0.00181139125236071	0.0462982978430768
CLEC10A	68.7133389789945	0.224556129773312	0.105487533485433	0.00184485766479734	0.0465989341919988
BTG1	36.9654478342582	-0.229563169668233	0.108632440029582	0.00188279261808862	0.0470041366399567
CD300C	12.0505336947225	-0.28875461774828	0.149487044749326	0.00194623085390465	0.048029398199233
STAT1	12.535226672528	-0.394639004899161	0.233207128851295	0.00219577627301546	0.0492037642119273
HNRNPH1	14.2258924494466	0.247768343635087	0.123887632424883	0.0020596578646351	0.0492037642119273
C6orf48	9.33236892183677	-0.272488715957928	0.137357585798146	0.00211982635144514	0.0492037642119273
NCF1	15.4428984886702	-0.374334904346314	0.204503807392606	0.00205053324041538	0.0492037642119273
RPS20	63.7414037902631	-0.143258830851724	0.0603636151675698	0.00217894321426871	0.0492037642119273
ATM	7.08274813298505	0.307208733945416	0.16679209385905	0.00220747067203884	0.0492037642119273
CTSH	42.0065313225297	0.146771196139382	0.0635452097639638	0.00222299260761851	0.0492037642119273
RPL38	126.473447815877	-0.138477274886514	0.0579923042509432	0.00213464105269716	0.0492037642119273
SULF2	12.5047157528212	-0.247308188674356	0.122458711843234	0.00215457870852194	0.0492037642119273
PDCD5	11.1661516337702	0.22651078386164	0.113883384501038	0.00217934004783274	0.0492037642119273
SMAP2	19.3249010763273	-0.233890004355741	0.120253887403294	0.00243915006531203	0.0504758691181468
BIN1	7.79034188512854	0.288095852452103	0.157599610502708	0.00233949072079726	0.0504758691181468
SP110	14.9372923179384	-0.222569021487252	0.112841579709033	0.00242473819975716	0.0504758691181468
AFF4	9.49762222612162	-0.26846391103166	0.141362848774439	0.00241736627430658	0.0504758691181468
VCP	17.2285621732705	-0.202433372598746	0.0965334699297146	0.00230652354189244	0.0504758691181468
SLC16A3	7.36968616038712	-0.300138495526429	0.159682227340556	0.00237405796389706	0.0504758691181468
ZFAS1	34.6004108903815	-0.175310004562335	0.0819134249992933	0.00244503511331498	0.0504758691181468
PFDN1	8.21522318372706	-0.287490205499276	0.156919742459853	0.00255735245903471	0.0522917688528335
FGD2	8.76568822858119	-0.323158993034617	0.190430503653364	0.00278347507471701	0.0549311051060198
SLC25A6	150.138747847603	-0.111606327020369	0.0470758468177513	0.00278092255108676	0.0549311051060198
UBE2L6	19.7331222255808	-0.245870344571413	0.134512996435469	0.00271452391263642	0.0549311051060198
COMT	20.8464530498003	-0.171297736993738	0.0810353783556172	0.00278877058991903	0.0549311051060198
AKIRIN2	14.2817665324444	-0.234994519708991	0.127367702332472	0.00283717832363171	0.0553765623712479
PCM1	8.14675896459182	-0.273058891489109	0.152650512446229	0.00298594907172314	0.0565500032813353
NAP1L1	43.4896264001622	0.161407584759054	0.0757224223808772	0.00300265504148683	0.0565500032813353
LGALS3	43.4786267641883	0.169305063997209	0.0814374105541853	0.00295701891422465	0.0565500032813353
IFI30	23.5941711598755	-0.273398749445951	0.162191084398493	0.0029750727044809	0.0565500032813353
PDCD6	16.90758208983	0.179924819392192	0.0898540666974022	0.00311660851489438	0.0571910981322927
UBE2D1	9.40832617895137	-0.248238878434595	0.136078576559481	0.00308953388810983	0.0571910981322927
XBP1	9.07099691210457	-0.274774907796497	0.158640681640156	0.00309962435780982	0.0571910981322927
MCL1	49.4283210215629	-0.232972817102218	0.13200238401289	0.00327593709938825	0.0596053979015812
TMX4	7.65509218430989	-0.322253996183962	0.203993140809257	0.00333482464694934	0.060166962327733
ARHGAP9	13.0213550739278	0.199432459021616	0.107270716790251	0.00337638634876413	0.0604091790899715
MCTP1	7.34406624954022	-0.279388459857592	0.164251958785536	0.00370158699284837	0.0630738672511544
CEBPD	83.6038485456875	-0.239681234575836	0.144750113803549	0.00369396831746235	0.0630738672511544
SRGN	150.950865001149	-0.158083238225718	0.0744161714904913	0.00366793870833531	0.0630738672511544
COTL1	263.548730504889	0.105661299390552	0.0447052516510765	0.00361245979873668	0.0630738672511544
CFD	9.19687929716692	-0.348342160768104	0.230439577205472	0.00361417782036673	0.0630738672511544
RPL28	784.247517558247	0.0701322780316884	0.0265892543460513	0.00358305196059875	0.0630738672511544
TECR	10.7125663133359	0.207082014499839	0.116601995264166	0.00373353458338245	0.0631173129962372
RPS29	181.148140380973	-0.179192463831049	0.0947847960525354	0.00377555745926741	0.0633290770706807
SDHB	12.1654992604436	-0.206793951960351	0.112998705342068	0.00386498544012394	0.0633444560301229
CFP	60.6820963890222	0.150626559764508	0.0720118158546793	0.0038402719708181	0.0633444560301229
ENHO	28.1539116340621	0.285795227062579	0.178817359873401	0.00382413325246008	0.0633444560301229
FCGR2A	8.13239767869237	-0.297617410491049	0.192931008056043	0.004061291885056	0.0660575278576911
ZFP36L2	53.3004423185676	-0.189288768708609	0.103978920934258	0.00420353437561846	0.0674468006203928
LPXN	12.824746547142	-0.209286761339782	0.118324903024838	0.00424094927049512	0.0674468006203928
NFKBIA	53.6266340977774	0.233273504641739	0.14022247808707	0.00423158827448904	0.0674468006203928
HLA-DPB1	590.988609371979	0.157085562213908	0.0793104860048793	0.00434055496304334	0.0680231496763069
PRCP	21.1282579706429	0.176831208510075	0.0963073576247965	0.00433116009085343	0.0680231496763069
GSTP1	163.798641762937	0.0978968730354981	0.0419579427668848	0.00441299548083695	0.0686572557779487
SHISA5	8.78552422327701	-0.240448135667571	0.152630155930859	0.00449251945103178	0.0693916493623399
VIM	560.848543098813	0.11840312268201	0.0568687622560423	0.00461206669530102	0.0702277106014985
RTN1	9.69942722586235	-0.256629305899095	0.168752996678049	0.00461126530595516	0.0702277106014985
MYL6	190.497518800767	0.094586589439162	0.0399364349176878	0.00474499446370001	0.0707465493997495
DHRS7	12.1836032090083	-0.203492671569433	0.119125020814834	0.00472137903019637	0.0707465493997495
SPECC1	8.1442423774558	-0.233789555811661	0.144202883078381	0.00472380932975606	0.0707465493997495
CD53	28.0262822022255	-0.157055677250951	0.0832891960150355	0.00486509460926174	0.0715446699081452
FYB1	38.1323024496678	-0.179245688463667	0.102268604000006	0.0049651401100669	0.0715446699081452
BNIP2	15.0089469645518	-0.190773696182729	0.110951577308174	0.00494942249301299	0.0715446699081452
PPDPF	63.4010579373427	0.135156530443975	0.0657163309103189	0.00492925459890689	0.0715446699081452
LILRB2	13.493684192572	-0.229609125086959	0.144301625698601	0.00490038185733523	0.0715446699081452
RPL11	610.347525672684	0.0676792297001172	0.0263261218380318	0.00515424781725032	0.0719409421236896
RPS8	733.878515963248	0.06998966037852	0.0278623227594243	0.00509893323859927	0.0719409421236896
SEC62	12.6329369452805	0.184213688513947	0.108483112534201	0.00505221773963094	0.0719409421236896
OGFRL1	12.249621932822	-0.209078942641083	0.129978694681877	0.00506953798049863	0.0719409421236896
EIF5A	31.7511986704674	-0.201203262696216	0.12203012115581	0.00516017936052547	0.0719409421236896
IL17RA	13.9092604638453	-0.2079518105053	0.131617853507897	0.00526329506889682	0.072905125889816
CXCR4	19.1568755128726	-0.0634914359789407	0.117515300155329	0.00544290161561847	0.0744325462976614
EIF3L	66.3747630611652	0.120746076485982	0.0573499537109154	0.00543038580801829	0.0744325462976614
TNFRSF1B	12.0643708874943	-0.217629547292326	0.140366803511303	0.00554206249943751	0.0753089125714705
ADRM1	10.6168335816395	-0.20038157694402	0.127155053227442	0.00566094447027202	0.0764405520608429
FCGR2B	18.0971188869102	-0.291905140896463	0.295189395931646	0.00577194222948176	0.0769711799173748
MT-ND1	324.378620550405	-0.145732228114316	0.0766785792467864	0.00576303863550672	0.0769711799173748
SPCS1	25.9080015035804	0.136554514280991	0.0694762980445074	0.00582949073599548	0.0772587445072981
TPT1	574.00257962609	-0.0950595564964313	0.0440210025338138	0.00606902116411821	0.0789708390264352
CCT8	19.8338693583784	0.169760979012875	0.100579484474332	0.00602193192093897	0.0789708390264352
MT-CO1	1666.70941489691	-0.147166488922275	0.0798158570773932	0.00606354516703582	0.0789708390264352
NDRG2	9.53334341007582	0.211746248542843	0.149902654825533	0.00610632992190128	0.0789776526645906
PLBD1	22.3001820483502	0.170303825866949	0.103898801199535	0.00616982188835267	0.0793210035586418
CAPN2	21.7789860951126	0.156855920259422	0.0895022420858492	0.00626858611762281	0.0801110380627153
MYO9B	7.10928420094341	0.20823069246886	0.1510853000726	0.00642355343893715	0.0816057351088642
MED28	8.6279036810184	-0.207768322207911	0.142748599115487	0.00666926005574204	0.0842288314098716
SLC2A3	13.5560340770241	-0.23208865767895	0.201556222731228	0.00720698457109519	0.0904876951704174
PEA15	15.9342490203353	0.160324111005819	0.0996208407827601	0.00744162666308499	0.0928905374746714
RPS2	627.53106160042	0.0796281380810431	0.031927069888814	0.00757354452365674	0.0939605355522025
WDR83OS	37.4192517796036	0.112461245602521	0.0564592418019238	0.00761487339826886	0.0939605355522025
ABHD14B	7.83357090472066	-0.208871677290506	0.156571074143684	0.00774422862746636	0.0947961694812697
REEP5	21.5540399341312	0.137304285777513	0.0778729695335233	0.0078150544937982	0.0947961694812697
CYBA	221.552590159216	-0.0743784252084667	0.0318553243112727	0.0077855906779726	0.0947961694812697
C4orf48	19.5400566250882	0.152597241056448	0.0941622874557313	0.0078987111054168	0.0952726558614037
FLNA	34.0374280088774	0.141533417702363	0.0843761221623415	0.00859909707199076	0.103141125215442
IFT20	8.91850307048749	0.177465152101965	0.134808122170033	0.00876782992271294	0.10458072691147
HLA-DQB1	300.262750698321	0.155669209758489	0.107645249339	0.00886728807686348	0.105182693375834
TMEM123	18.1459022462959	0.145502815281569	0.0907593794205848	0.00916082410366461	0.108067523904219
CD74	3292.86512737956	0.0898888108204075	0.0439993947627105	0.00951923853677842	0.111681995292149
AREG	20.8515769597603	-0.0217340777795156	0.0683684600153936	0.0096536499432538	0.112643404500902
PLCB2	15.9258136419381	0.146040510942194	0.0959894346134789	0.00971302475711356	0.112723590019042
CALM2	87.7360673777131	0.109417166987992	0.0569667172497985	0.00977080044605421	0.112784454611174
ADIPOR1	8.2228532292731	0.175248061388088	0.145779096120588	0.0099283660314014	0.113139282195631
ENY2	20.6198693465089	0.137662870311371	0.0862034364537814	0.0100650223099048	0.113139282195631
PHF20L1	7.92107664605127	0.175425373716079	0.1549023584203	0.00996662291707853	0.113139282195631
LSP1	152.351978682763	0.094826558170231	0.046153923780536	0.00994853730204259	0.113139282195631
RPL6	404.558743955136	0.0617965517014479	0.0263838311539793	0.0100275193456341	0.113139282195631
CTSS	81.2853903513699	-0.140832485978776	0.0900379232431799	0.0101844477660333	0.1133228113958
RPL13A	218.147759301552	-0.0857704718248728	0.0404594913212568	0.0101869131808987	0.1133228113958
PLEK	23.524706918168	-0.154810235321533	0.107854309444203	0.010410356740718	0.115211525372791
MTRNR2L12	433.91871651697	-0.165092974555679	0.418013899489789	0.0105795412735861	0.116483462125073
BRD4	8.91062769781551	-0.173764787143663	0.142870693795765	0.0107181125120621	0.117407079405088
MFNG	7.10697114224988	-0.18669755788923	0.176095619064264	0.0109434920630413	0.119267398270811
DNTTIP2	8.95025185462549	0.167934229846739	0.159493724552474	0.011133111534108	0.120721163958232
DYNLT1	10.7874692259869	-0.17885807561623	0.164660404707899	0.0112305209608025	0.121165469863532
CD48	42.9863713497783	-0.115775387599605	0.0656442661834169	0.0114812112859392	0.122030498172829
SNX10	17.6141280441246	0.137790435105459	0.0918249997791662	0.0113971170840115	0.122030498172829
PSAP	109.583511021804	-0.110837476524842	0.0670377775710616	0.0114486423554337	0.122030498172829
FAM129A	7.1928023086953	0.173472186887048	0.199414168014492	0.0115783380179187	0.122456609480155
CAT	23.0172432267094	0.132511570617344	0.0859157412587633	0.0117366320797585	0.123522299388439
CIB1	20.8159859404749	0.14146098025538	0.0982523879871726	0.0118042067895439	0.123627473059272
PPP1CA	34.2523512219105	0.106363517090767	0.0584121989058226	0.0120743729660578	0.125843100767602
GSTK1	41.0813336055386	-0.108697277995075	0.0600127161292061	0.0121574990674109	0.126097345399668
GADD45GIP1	12.1193676051033	0.146060070628213	0.110843798562692	0.0122285328004176	0.126224326550464
FCER1A	104.779922532086	0.175844593538495	0.199700529387486	0.0124168564740092	0.127338667555479
LGALS9	21.5732697111245	-0.146911310691075	0.114028860102824	0.0124551095419891	0.127338667555479
IAH1	9.82003178680701	0.149803459126354	0.12665380007853	0.0130549780805968	0.132839042365125
TMEM59	20.507044434939	0.122081774947882	0.0782937694567334	0.0136491780703674	0.137993352595893
HSPA5	19.8780395304926	-0.154393659567229	0.164426225684516	0.0136900717759317	0.137993352595893
SEC13	15.6599058717169	0.132809381926379	0.0958362905814609	0.0139323218693911	0.139120081803712
FERMT3	16.8743850733496	-0.135652572176438	0.097511410776892	0.0139962448391252	0.139120081803712
MT-ND4L	542.478927320364	-0.127122747396093	0.0862105254167856	0.0138884208183383	0.139120081803712
EEF1A1	1472.64595591955	0.07903703214695	0.0381313325777963	0.014204882239034	0.140543235793576
GBP1	9.35737361971264	-0.0627631316658983	0.110684690107805	0.0142744927819419	0.140584110104721
IFNGR1	16.6181174628464	-0.14931365978442	0.146627601944406	0.0149120690114851	0.146192749624011
UBC	117.778446119612	-0.135066345543504	0.103058854404555	0.0150114616342204	0.146498218766687
RPL31	146.63196922328	-0.0722722492429867	0.0348644541270029	0.0150799525171408	0.146500715177834
HSPE1	16.6752169701442	0.1281119447064	0.093607812635226	0.0154140214560534	0.149027522015219
HLA-C	241.444843128127	-0.144139240586698	0.153640903591356	0.0154788716392147	0.149027522015219
AGTPBP1	8.53915680942362	-0.151983279757912	0.169640159186236	0.0156524131218267	0.150025584698937
PPP1R15A	21.5911222018205	-0.140902155251922	0.199749503553094	0.0165127299589917	0.157568138764246
TNFSF10	9.66643994043047	-0.0965195316907286	0.179250337100354	0.0168717677249762	0.158875812743526
TNFSF13B	26.6188183357691	-0.118280371360202	0.0792577857957212	0.0168411125389769	0.158875812743526
ACTG1	396.433393482289	0.0797393517557629	0.0417436801537575	0.0168561658575035	0.158875812743526
RNF213	15.9813569967496	-0.138553604002833	0.149652625682104	0.0170015223428129	0.159398552270827
XAF1	10.2596104841792	-0.0888160880816314	0.165408441047207	0.0171052235796583	0.159673543589245
JMJD1C	14.0704793554024	-0.141050903657989	0.144630108484592	0.0174972884255999	0.162626312769537
HNRNPA3	31.1185132453371	-0.108730581146635	0.0685979109118144	0.0176406100004675	0.163251679616395
CLEC7A	16.0769133793308	-0.137212193006169	0.153327558788352	0.0177580920588723	0.163633577898707
ZFP36L1	26.2825561136378	0.139265854767664	0.143940816482281	0.0179601951948212	0.16478862856103
CWC15	9.97245718506655	0.131894135925007	0.128865768386556	0.018212346402176	0.166391096704136
GMFG	53.2861713447826	0.0849557212546202	0.0458903051315288	0.0182915035831653	0.166406178784136
CCDC85B	14.7079316583114	0.125461021134194	0.101529934742755	0.0184123196256062	0.166798524203276
HPS1	12.8464068566946	0.126113607223912	0.10876145276369	0.0195272380791202	0.176155378806181
MTCH1	12.4351627028211	-0.130584069549549	0.133589628475721	0.0197394757165682	0.177324913654694
ACTR2	33.2899803542302	-0.108878739846447	0.0731013594897327	0.0198255497194403	0.177356063531826
TBCA	30.2191508023789	0.111240621902806	0.0784035393181118	0.0200799027555559	0.178146905851977
RPS4X	550.735831148405	0.0632859234494886	0.0308442713714744	0.0200110029516937	0.178146905851977
IRF7	11.7743825787305	-0.111115898902238	0.187050726274128	0.0204638911803039	0.18080647886466
ADAR	11.3316653584062	-0.128149051965086	0.131136845805779	0.0211725845491763	0.186033096225546
COPS6	9.96898873682738	0.122330912131477	0.124441694722328	0.0212287417677032	0.186033096225546
MAP3K2	7.38088454337511	-0.125819479483728	0.162859608144127	0.0214493086619537	0.187201893078108
FAAP20	13.2823954988764	-0.12261853943834	0.11212079135513	0.0216333148144583	0.18804342877183
SNX3	55.2759340183753	0.122089917382681	0.107749653268632	0.0219136183166925	0.189711848894915
TOP1	12.6432331561828	-0.124907913159255	0.129510343485741	0.0220814506698456	0.190397086699432
TOB1	9.8663516945169	-0.0878236430347337	0.152084308826985	0.0225202767302218	0.193404136559144
CUL1	7.9987606103986	-0.0967243131034546	0.167327346082498	0.0227003247857038	0.194173694481697
MYO1F	24.5016293189089	-0.115495582908302	0.0932977220945918	0.022813319485625	0.194365860855702
LRRK2	7.10095894863305	-0.0875750575404186	0.147635398612464	0.023263809878284	0.197420552603461
UNC119	14.8025798411843	0.11366670685594	0.0951813706104268	0.0234787426043043	0.198460080202525
PLAUR	13.8362630066893	-0.0890083843583541	0.147497852202207	0.0236644390583495	0.199245296699123
FOSB	23.3244684953108	-0.0732068182661022	0.123188198904513	0.0241309976249584	0.202379890237444
HEBP2	12.8569340168164	-0.0941371690374795	0.150496518191098	0.0244010984095048	0.203671039056525
FAU	366.91925256337	0.0510020941175889	0.0245002583196064	0.0244746753966388	0.203671039056525
SYTL1	10.523007471488	0.116245952704805	0.125121268462024	0.0246286371185312	0.204160941673693
MNDA	68.9029071804736	-0.114491142533603	0.108040073213777	0.0251208988969436	0.2073723303089
MCUB	13.8564382978844	0.112362132668071	0.103328254625775	0.0252092120217154	0.2073723303089
EFHD2	40.9235234816551	-0.110541171432939	0.0889924278156851	0.0255460650009626	0.207755308928283
FDFT1	12.4689719847649	0.113818147861823	0.118939980756991	0.0254149688638481	0.207755308928283
CDC37	28.0516335624889	-0.0999370938925135	0.0682741421199577	0.0255269752173998	0.207755308928283
FKBP5	8.08710877531557	-0.0511792032120358	0.0913018966409411	0.025857203429866	0.209492134958198
CUX1	7.89032955354431	-0.111681058186703	0.14339199665026	0.0259556856057862	0.20949946238956
HLA-DRB1	807.085211808039	0.0991390141935012	0.0720286294921113	0.0264285528730523	0.21041140683279
CD164	20.1266453191131	-0.107140254534414	0.0853813712071064	0.0263252851616835	0.21041140683279
SSNA1	12.2465828660002	0.109516336751317	0.10197077917929	0.0268163882563911	0.21041140683279
COMMD9	11.5411309506008	-0.122829989467151	0.117203102495465	0.0267137495789864	0.21041140683279
EIF4B	31.988486179067	0.0955524453968965	0.0649096099524937	0.0268526900196481	0.21041140683279
LACTB	10.7253810694964	-0.112982769046357	0.13068454607103	0.0265802018652117	0.21041140683279
ZNF207	16.1089053177475	0.108702931918027	0.0943850133520487	0.0263170478109201	0.21041140683279
MIF4GD	7.83017968215376	0.107362262379295	0.135931775736547	0.0265323178988459	0.21041140683279
MYD88	19.556921309249	-0.109789690386588	0.0991847460893112	0.0270334775618507	0.211057732091976
SLC25A5	85.0722591049488	0.0855372954546752	0.0528259105452761	0.0276281675507431	0.214143233687528
ZNF106	15.2299642731123	-0.112142812509323	0.107454819628604	0.0275306966459891	0.214143233687528
RPL37A	308.63769663826	-0.0695430143746088	0.0382392242201016	0.0281962947819723	0.214187850117626
BRI3	25.6362669881221	-0.109259629288176	0.129027063723456	0.0280353835224228	0.214187850117626
ARF5	53.0302825260544	0.08026892714272	0.0477278530169685	0.0279164249634677	0.214187850117626
RPL10	923.755690530376	0.0567302487527579	0.0290397747836934	0.0281901641013688	0.214187850117626
PAK1	27.1271280988982	-0.105936863327739	0.0905590849909878	0.0283322540444368	0.214187850117626
DAZAP1	9.58321915645371	-0.103821957671874	0.13975139836846	0.0282945612349605	0.214187850117626
ODF3B	11.9669564858917	-0.102741805242371	0.142076036923032	0.0279189132655549	0.214187850117626
MRPL54	14.4649540107121	0.105968915308097	0.0942336758458824	0.0285729394851413	0.214912287570873
SNRPD2	48.4400334081949	0.0816110178970932	0.0499400782738576	0.0286282786424172	0.214912287570873
HSD17B11	9.98808303366201	-0.046647971657046	0.08631845552772	0.0288564723986357	0.215870544389794
