""	baseMean	log2FoldChange	lfcSE	pvalue	padj
IFITM2	89.8655068286344	0.168011850646044	0.061650225576219	0.000768658632719989	0.0141195833822596
RPS3	199.759325994862	0.104285284806283	0.0351009244813247	0.000899420654105376	0.0141195833822596
KLRB1	27.0719736322393	0.351807220353228	0.154939537184394	0.000900384267696337	0.0141195833822596
IER2	25.3171497776618	0.379734885931974	0.164699232366532	0.000868050353258142	0.0141195833822596
MT-ND4	68.0075404879822	-0.215003923113008	0.0860422494506167	0.00091271140428364	0.0141195833822596
EPC1	9.59398176047009	0.28783137517202	0.127820759849995	0.00108053357607687	0.015574587406901
TPT1	244.76389992552	-0.14729172230801	0.0559597031756735	0.00122322207966402	0.017043560976652
XCL2	24.9100293993977	0.313115859647533	0.146989211013613	0.00135838277204714	0.0172086947302463
RPSA	92.6325686312444	0.140481830985604	0.0531663229431043	0.00137185963021279	0.0172086947302463
RPL4	44.2902887455818	-0.172797688992361	0.0689375829272871	0.00139975028906309	0.0172086947302463
RPL13A	80.8000629937349	-0.14835371500499	0.0567388341780033	0.0013111162561381	0.0172086947302463
HLA-A	149.391551414672	-0.169884765442309	0.0686275660652611	0.00145535573478649	0.0173811056325929
RPS6	131.073120277828	-0.132970349605707	0.0511278460416805	0.00180545238196973	0.0209633082128708
NFKBIA	36.0204181658916	0.481141893898863	0.264114549491062	0.00210139324413772	0.0237400642175559
PRF1	24.1788215055796	-0.259480674190582	0.130483803250661	0.00225441311821501	0.0246285399678992
MT-CYB	194.695203464233	-0.173410428047439	0.0762093542436591	0.00229787813097625	0.0246285399678992
RPL19	180.29282349763	0.0923985045831222	0.0347657977776656	0.00289497029146188	0.0302524395457767
PCBP2	28.0336982880239	0.163109454156934	0.075777435474349	0.00331579727362414	0.0333835388021311
RPLP0	91.699853735041	0.149440022760627	0.0665530289223574	0.0033543268652859	0.0333835388021311
RPL35A	119.369478854487	0.097929139685396	0.0385115107803782	0.00348021533992975	0.0338309305137358
XCL1	24.0135034769393	0.242285131388083	0.139472556173413	0.00375147226517055	0.0356389865191202
IL7R	14.3607029512167	-0.353472152052483	0.255739093416592	0.00384770912854161	0.0357409425717865
EEF1A1	492.783912380555	0.0900519737742261	0.0355678648927502	0.00435368533418113	0.0395617493410373
EEF1D	41.0668637539481	0.140892269495335	0.0658001501677728	0.0046580327598064	0.0414267594382782
MTRNR2L12	111.66151023895	-0.260031654581489	0.220962705691132	0.00666194006633641	0.0580143947443463
RPS29	79.6497383189066	-0.189094263089093	0.118094894083948	0.00715249777790879	0.0610151851258342
RPS13	120.801803115142	0.0985319574566299	0.04400971806745	0.00755124661413883	0.0631284216942006
RPL5	80.667693819865	0.104440448312984	0.0479266481895881	0.00789239771208138	0.063442735454808
CMC1	40.0649712000294	-0.173797240440108	0.106795098439155	0.00782333494579342	0.063442735454808
SLC9A3R1	9.94467338589318	0.217902558259039	0.183850520700356	0.00870451903641854	0.0686507350419425
HINT1	24.0162016605499	0.139515869963745	0.0774191010630695	0.00909983048990405	0.0704394286070351
AREG	14.9883391576042	-0.0482445836202457	0.095365328942972	0.010157142943874	0.0720548486477944
RPL37	179.843362868599	-0.0953718400229022	0.0446892340967738	0.0103428012413102	0.0720548486477944
RPL30	207.006702619843	0.0787310760516847	0.0344911521246249	0.00998208545597548	0.0720548486477944
DDIT4	10.7959701161424	-0.223572589604499	0.287500674262563	0.0101278319137608	0.0720548486477944
RPL23	20.8611192313054	-0.155051475691123	0.0919810031290109	0.00969403654514802	0.0720548486477944
OAZ1	20.0365520866817	0.156578674481929	0.0990995944195266	0.0102532223776222	0.0720548486477944
S100A4	25.0432614882148	0.187685757343321	0.148328150872761	0.0111414245549409	0.0763461551469724
HSP90B1	10.7320625204705	-0.185429586240741	0.143061949525064	0.0113441877739906	0.0764817820891624
ATP5F1D	10.7536599460906	0.16663495578027	0.129072575441583	0.0120540453855657	0.0799776344629596
RPS5	70.7938400483831	0.116143720467331	0.0620889953308213	0.0124202148027291	0.0811195279303242
LTB	10.842147986755	-0.102570207102278	0.200601657035848	0.0133806585004302	0.0843440908764674
CD44	15.5297919004868	-0.169572045751576	0.147157086519346	0.0135192681548405	0.0843440908764674
GZMM	9.67007053895639	0.188445152812004	0.202421285893091	0.013464378576684	0.0843440908764674
ARHGDIB	37.6513704857441	0.109840742180465	0.0593828680670387	0.0140704503468519	0.0864918859556483
PFN1	115.346723042195	0.09478193111919	0.0477220291725765	0.014494638502709	0.087808099914962
CUTA	10.3415085802702	0.152230773628559	0.13232568598909	0.0165020554465375	0.0962487441635536
RPS2	155.946476212398	0.0855571171843481	0.0426189556890118	0.0165441686684343	0.0962487441635536
RPL27	59.8144611593529	-0.104693674472987	0.0571292300555583	0.0165787310520954	0.0962487441635536
MT-ND4L	203.717456302791	-0.110633274095071	0.0634678858948597	0.016946264576729	0.0970347752475717
MT-CO3	306.154149287758	-0.127346014685248	0.0841945915980721	0.0172296513047113	0.0973242465590452
CCND3	14.0460648539581	0.143620054263449	0.112620007152137	0.0177503150479741	0.09799918133678
RPL12	111.564804079376	0.0966084492422523	0.0514941145454435	0.0178180329703236	0.09799918133678
ARL4C	14.0696582126327	-0.145612566025764	0.117496889569082	0.0183116054319947	0.0994058580593999
ACAP1	10.4349369601033	0.143020773080736	0.153057944699507	0.0202118978820548	0.10831504249614
HOPX	28.1338496598406	0.138559275476497	0.11809146181515	0.0206443550253407	0.109232156969524
MYL6	35.3492522180383	0.104157801475825	0.0634479553716181	0.0227014062504191	0.11715046682315
MT-CO1	450.359557188447	-0.122430153048664	0.0894115103275144	0.0226658650029431	0.11715046682315
RPS9	78.7590931261891	-0.102622234665339	0.0641644471248823	0.023744901184195	0.121041081646262
ID2	17.6838941066833	-0.131416278777186	0.13565533866726	0.0247771709570902	0.123295922143616
SSR4	16.5287576822527	-0.122904307858574	0.0919983370499149	0.0247687738243708	0.123295922143616
RPS15A	222.592283626841	0.0694897326501295	0.035468909177989	0.0256722387477386	0.126247009371232
HSP90AA1	20.7744668152242	-0.125027850229714	0.10546128297662	0.0268462687618158	0.130485352819058
MT-CO2	445.950786359953	-0.106339556814842	0.0730539356310717	0.0283433816371284	0.136178546256548
HSPA5	9.46901464003703	-0.109550620776171	0.162513227182521	0.0292510100573685	0.1389422977725
SNRPD2	16.8908650623737	0.110714060514429	0.0858003337221825	0.0307223077208149	0.144291287947198
RPS28	182.669029560668	0.0783102491195231	0.0454615276079892	0.0320587174150635	0.148894931994406
MATK	16.9668892936628	0.108812245027118	0.0883426957614057	0.0338499219046859	0.155486454463282
YBX1	19.3949655711244	0.105469638097825	0.0814491318612981	0.0349460283676719	0.158776520192249
MYL12B	16.1385435457387	0.108066039421589	0.0942025200891439	0.0358883855403552	0.161304786622242
SELL	51.3316039292267	-0.104999823432836	0.102951878207346	0.0394699054490941	0.17551511146512
ZFP36L2	69.2006141781013	-0.102992183387918	0.0986859293816029	0.0402985244271946	0.177313507479656
RPS14	189.880963888583	0.0733474828059502	0.0450105542615585	0.0445317787393901	0.191899830031598
ATM	9.64200978545198	0.0879356469006824	0.123099955460591	0.0443603518005706	0.191899830031598
FCER1G	37.5743690897753	0.095508886247388	0.0765613760554738	0.0458551461097646	0.195586235447772
JUNB	27.4923448312453	0.0828947229770021	0.121250832432513	0.0466483995916669	0.196959909387038
VIM	18.5676878601409	0.0948279825673417	0.112733260735987	0.0495908496518826	0.206000171413155
ELOB	14.9976804917125	0.0961204683433533	0.0940823766344456	0.0502679844118226	0.206000171413155
H3F3B	104.613841934526	0.0922192376418855	0.0742526156776908	0.0501918683815214	0.206000171413155
CALR	10.9114619440303	-0.0913398301416664	0.115770286559517	0.0520621890241379	0.211281504971744
ARPC2	21.4274119098608	0.0906676743609764	0.080551285130832	0.0562586804791202	0.219865610839672
CHCHD2	18.5243561679498	0.0897598335736879	0.0768308203493856	0.0557573311394599	0.219865610839672
SARAF	20.1839638839162	0.0914431787495436	0.090780171792143	0.0562813884206816	0.219865610839672
RPL23A	115.479509022602	-0.0710141848578021	0.046082634839532	0.055388926783532	0.219865610839672
JUN	28.2448546394814	0.0503840249671134	0.092812808131329	0.0568802053513849	0.21996332284353
SRSF5	21.7772381729661	-0.0906028060606438	0.0816583167521716	0.0578850849588237	0.21996332284353
SRRM2	9.70081350944221	-0.0843526130270342	0.110494472220448	0.0576506280711307	0.21996332284353
RPL39	182.23527507089	0.0672611958353851	0.0439242446458477	0.0590098935675555	0.220412326341285
B2M	514.361650210853	0.0544792966311184	0.0322970624738646	0.0590578482062772	0.220412326341285
RPS12	264.554440921385	0.0575408663162564	0.0347565848569232	0.0596593093224961	0.220686648644278
S100A10	19.1772451046754	0.0874809647996843	0.0911542287811807	0.063956627203789	0.226558221789693
COX6A1	11.9131265412765	0.087734070319917	0.0941907308443052	0.0637272744687776	0.226558221789693
RPLP1	329.688044607233	0.0651665132065926	0.0422303914035104	0.0631047802237057	0.226558221789693
RPL13	236.46524932996	-0.0612643793625695	0.0390700808148802	0.0631642223728683	0.226558221789693
WDR83OS	10.2964327606847	0.0859660913476856	0.0999480964041212	0.0628157849046928	0.226558221789693
RPL31	41.6242500987187	-0.0767009552091037	0.0560046671196749	0.066250079595085	0.23271036361971
RAP1B	16.7952061609175	0.0852074190283272	0.0872206031856982	0.0681484155825755	0.235421799285261
MT-ND5	106.824303786637	-0.0785099111982406	0.0648594716556	0.0680188917314053	0.235421799285261
ACTG1	52.1707669346842	0.0854530548796753	0.0811502088723579	0.0687151873438627	0.235434002538808
PSME1	25.2895033669305	0.0807847433108726	0.069531699172982	0.0717598690500546	0.243866872056283
SH2D1B	9.51476905461724	-0.0766202488197827	0.100950516086773	0.0747908078768254	0.244238731972758
MBNL1	15.6444150249666	0.0787365672796547	0.0966173765971767	0.0743117189437439	0.244238731972758
UBC	30.0676759903244	-0.0822199806954383	0.0828525303409226	0.074603360595643	0.244238731972758
TRDC	20.1565926445219	0.070989814245346	0.10130084762392	0.0739847184368858	0.244238731972758
RPL3	135.801731723383	-0.0679108597962069	0.046758741471956	0.0746407618985273	0.244238731972758
ADGRE5	9.58219683524856	-0.0693051560207836	0.0993042511729938	0.0772871409777247	0.248507884066838
TGFB1	11.5716787608854	-0.0665218661894861	0.0992923380155121	0.0767130660339122	0.248507884066838
EFHD2	13.6394228376764	-0.0678327016945333	0.0984279537332628	0.078862615588683	0.250576861777819
RPL36A	23.5722181353581	-0.0708682507701257	0.0972850988665095	0.0791295352982586	0.250576861777819
KLF2	27.6660785378193	-0.0719070057511442	0.090033317309175	0.0918495380480176	0.288669976722341
HCLS1	10.9061574860714	-0.0702228699555098	0.0910943562900734	0.0948474177550095	0.289691330143972
CLIC3	9.78278673806737	0.0501544420731427	0.0893734603283188	0.0935362173786043	0.289691330143972
KLRF1	22.7556498095552	-0.07478540748272	0.0801036499352104	0.0939189389523086	0.289691330143972
PPP1R15A	9.60497202790071	0.0396814082487338	0.0833755448042804	0.0949466799754167	0.289691330143972
RPL7A	132.05248494217	0.0501978632681033	0.0343680683902553	0.0959754425663192	0.290708224584938
RACK1	71.9687857206329	0.0631552916683184	0.0495072160771955	0.0972439690562398	0.292431504068405
CCNI	19.6044419914784	0.0720209771907953	0.071806782210433	0.0986231415046362	0.294460522492414
ATP5MC3	10.5785482952881	0.0694715199537822	0.0856718970672852	0.102303584351877	0.296964571243643
COX7C	24.6292704251135	-0.0707383102981505	0.0653992327290292	0.101947942466887	0.296964571243643
IRF1	20.5283716310818	0.0648033923859485	0.094370537159639	0.101233896256699	0.296964571243643
UBB	24.2532614672244	-0.0725126793216133	0.0736256970137149	0.101063731303492	0.296964571243643
ACTB	202.093877703337	0.0716559602452544	0.0688697519489177	0.10668017099345	0.303349057654844
SET	12.1646309749819	-0.0673409585410715	0.0884563652265878	0.105334727246309	0.303349057654844
BTG1	53.8033953931379	-0.0694002953946952	0.0648641353461032	0.106610870031187	0.303349057654844
RAC2	29.424262362173	0.0681276258324984	0.0677454615717806	0.109066166239229	0.308038226270254
ATP6V1G1	12.1421436716868	0.0667034077324189	0.08062853041485	0.114026006242973	0.317752470730417
MALAT1	661.783482152132	0.0711181998473731	0.0782626585263535	0.113866819788489	0.317752470730417
RHOA	19.5865714509752	0.0679789385117196	0.0706685225830969	0.115982260082677	0.321063474930854
RPL17	14.2004841113193	-0.067081558767262	0.0813856669275461	0.117668679066976	0.322485033647554
YWHAB	17.1507349224345	0.0680180293923521	0.074278244554247	0.118038780258554	0.322485033647554
RPL14	99.1228220967792	0.050556789319511	0.0380289456268735	0.119332230916214	0.323901769629723
SEC61B	10.3909586347749	0.0660690928437225	0.0846908031048085	0.121648270805233	0.325347700247997
EIF3G	17.8255775715208	0.0656175413212285	0.0804411426970086	0.121263322440218	0.325347700247997
TSPO	9.26427153816486	0.0529854762565316	0.0783805469517113	0.122199973538123	0.325347700247997
KLRC1	26.4311405735785	0.0616047637078836	0.0814188951178454	0.126147680489264	0.333732471167798
ITGB2	24.8379427457517	-0.0647492429284417	0.075425815995066	0.129662695416744	0.340874255875466
EIF3L	9.95343867958249	0.059124192523631	0.0825981075942672	0.131251498239318	0.342894539150217
FYB1	13.388120101484	0.0598406208185273	0.0785299955163101	0.137844372249181	0.342969926191415
HSPA8	20.7487273552654	0.0612688193956137	0.0802418083594106	0.136486083917527	0.342969926191415
KLRD1	37.8117890656458	-0.0628761658942868	0.0710615541407126	0.135275700550978	0.342969926191415
LITAF	17.254557860461	-0.0576761047668845	0.0825325508503869	0.137573730835068	0.342969926191415
CD7	66.8215861584686	-0.0626902501530338	0.063806487891435	0.134008576334576	0.342969926191415
RPS11	35.2950565482242	-0.0611710249950993	0.057886615001976	0.133444621907406	0.342969926191415
HMGN1	10.4111179917311	-0.0580082589882297	0.0805256156548391	0.13675412669295	0.342969926191415
MT-ATP8	59.8428118467346	-0.0396630418978402	0.0815501753985854	0.13357060596809	0.342969926191415
HLA-F	13.4677695973598	-0.0611602404374143	0.0779781848406665	0.140152260457194	0.344609675712396
AHNAK	14.6588973307325	0.0556304070215222	0.0823826880479885	0.13953259743461	0.344609675712396
SLC25A5	10.4984430759569	0.055474764356703	0.0815457864400368	0.145600146372472	0.353842216184264
CORO1A	34.2917150736813	0.0606370961610598	0.0709641258199816	0.144874692800365	0.353842216184264
GSTP1	18.7114608070014	0.0575427725614202	0.0782271333064551	0.1486677976117	0.35714447932006
PRMT2	10.7934165842112	0.0535398055206336	0.0793850438091773	0.148354820069081	0.35714447932006
TRBC2	11.4904692991903	0.0523287791204498	0.0809464571161009	0.153748891139227	0.365153616455665
SEC11A	10.0697846489959	0.0511837606599394	0.0768691011305088	0.153593402186499	0.365153616455665
NCL	15.8139798439872	-0.0566399469686526	0.0769549583652239	0.155687374220554	0.367668488272268
EIF3F	14.4324793461168	0.0561033908001177	0.0709100267788666	0.160098071587754	0.37596064002068
EEF2	33.1088613076727	0.057510987801614	0.0642615989332389	0.161434016780638	0.376979994493333
RPS27	328.393609150091	-0.0520312229912205	0.0466920765662436	0.162836940016179	0.378143560704239
BIN2	11.991857018656	0.0562865172426238	0.0751195529407809	0.164076547522038	0.378917109747027
TPI1	14.4507923893809	0.0544683057345883	0.0707793908830502	0.170663676657664	0.391963828807163
RPS19	203.359139723986	-0.0443016886508793	0.0384865730677803	0.172484951538023	0.393982020452972
PCBP1	22.8659320044352	0.0548560306802386	0.0709698021054983	0.173810459349855	0.39485202178391
TYROBP	54.2031853464273	0.0505287188812568	0.0480698827617263	0.175498682177454	0.396532157568517
BTF3	38.1746532140239	0.0509644774274958	0.0517091468936073	0.182507637639431	0.410151572759582
CD63	14.04162418029	-0.054255874845262	0.0724639517173351	0.185949181874121	0.415651112424506
GPSM3	11.3775564347521	0.0476729596025819	0.0733010456485109	0.195930579341729	0.431047274551804
RPLP2	127.316922772916	0.0385015609034486	0.0335778273312525	0.195389489584385	0.431047274551804
NOP53	15.5514441812444	-0.0523214888354604	0.0694801844159395	0.194930657446157	0.431047274551804
TMA7	24.9169387042404	0.0514794960763623	0.064826944078901	0.201852071705536	0.439857847435506
RPS3A	172.824764718368	-0.0415161638117568	0.0382247968069851	0.203092259701083	0.439857847435506
DDX17	11.5237843689043	0.0419815001829759	0.0765325937399501	0.203087836647231	0.439857847435506
UQCRH	9.91783044020978	0.0475319519550801	0.0730530256370022	0.204562236794063	0.440757809174837
EIF4A2	11.0383261241397	0.0464930094636612	0.0730920956927064	0.205980076752179	0.441536779909799
EEF1B2	50.6243411837037	0.0482674768692905	0.0502688168074632	0.217926014862585	0.460066031376569
RPL10A	80.0892949324098	-0.0441941769696537	0.045593902843448	0.217364069533657	0.460066031376569
HNRNPA2B1	28.9661317054888	0.0482530454830111	0.0577805196666819	0.216857093637278	0.460066031376569
ITGA4	9.76008325355646	0.0388286406839103	0.074894098497459	0.231562721338366	0.48639807798712
PIK3R1	11.1748826582166	-0.0357286056360029	0.0754521727655967	0.232780910835827	0.486512103646879
SEPT6	10.7500422822011	-0.0424349307059607	0.0735499527736117	0.234268483084353	0.487185203628156
ZAP70	12.5145241372418	-0.0443531336736656	0.0693841997354223	0.238489472524637	0.488669605467148
CLIC1	27.0586749926022	0.0468075265462388	0.0612371439167248	0.236233811377251	0.488669605467148
SRP14	20.2632702054194	0.0467860920293288	0.0610190129925775	0.237730526957027	0.488669605467148
WIPF1	10.1937686039314	-0.0415458173523368	0.0724886256890604	0.243504178517763	0.496510959124024
ENO1	10.4023721090067	-0.0416716927054205	0.0720395094832241	0.249702088080836	0.505272545823836
CD2	18.0574746595875	-0.0390237561728446	0.0730554908376432	0.25021870092233	0.505272545823836
ARL6IP4	9.41931955629415	0.0393415902022457	0.0701477477812641	0.254657945295399	0.511764524680177
SF1	12.0401635516729	-0.040914422800717	0.0714453003431561	0.257836704487258	0.513217821312733
UBL5	12.4437595038277	0.0416713460612837	0.0687609519641437	0.257414298714665	0.513217821312733
ATP5F1E	41.1469974954053	0.0428991472815352	0.053037989758846	0.261600935908537	0.51824261236857
RSRP1	13.9608206487578	0.0392745098997517	0.0710716182300596	0.263481310682984	0.51950560313909
EIF3H	10.1994745645485	0.0460379645455833	0.0721610209453056	0.269402518790094	0.528686633118589
SON	14.753536917584	-0.0386580569776663	0.0671834291634852	0.275085937754598	0.537317392436552
HLA-E	50.9321706292628	-0.0416559283854544	0.0538370537302004	0.278464394344028	0.541386589933971
MT-ND6	28.5715999960026	-0.0396530289343961	0.067405946144331	0.285250244330198	0.552012046898254
COX4I1	32.3357921763767	0.0395572886093111	0.0502862252802556	0.288085218375612	0.554929130327217
TSC22D3	36.4426835197807	-0.0297459548806748	0.0731662047115741	0.289585917814908	0.55526107177354
PPDPF	15.5867955938691	0.0378934082803306	0.0678938246490757	0.29163159779826	0.556630172966542
ARGLU1	10.0999787692733	-0.0355501673484766	0.0703391515779312	0.297022045334123	0.564341886134834
CD99	10.3141454239007	-0.0341137360448304	0.0707377091646662	0.302998112388563	0.573091452391038
RPL32	196.618816326819	0.0301700721515438	0.0326318821001356	0.313551425484812	0.587733165258526
RPS16	80.210969544689	-0.0367941398609503	0.0470985221566382	0.312169286258	0.587733165258526
SLC25A6	17.7477382145176	0.0376143940112187	0.0636730331083188	0.318164847958675	0.593718332351456
COMMD6	19.9231004308347	0.0373907610151292	0.0593167287030922	0.326868796507399	0.607249586400412
RPL22	60.5227500125425	-0.0338985907666907	0.0443528534649707	0.333113651952259	0.610708361912475
ETS1	10.1728740478069	-0.0334514725571441	0.0683769273608963	0.332189535655191	0.610708361912475
EIF1	77.2184972743625	0.0373302906312099	0.0580794784645864	0.330318530310205	0.610708361912475
PPIA	47.1741326345892	0.0362121223151753	0.0510486016272055	0.33680690759752	0.612645027582946
YWHAZ	22.4966981019064	-0.0361236503709352	0.0630009415751473	0.338366652295003	0.612645027582946
IFITM1	132.243774429029	0.0357461724989201	0.0494001730431731	0.338566988927417	0.612645027582946
H3F3A	37.7632242516967	0.0323047760651923	0.049685310237464	0.347188439709413	0.61996443353433
RPS27A	223.270756131209	0.0291819761583722	0.0355968657616831	0.345862288728281	0.61996443353433
RPS4X	174.308280808817	0.0283124123960501	0.0346041422217913	0.348544597800401	0.61996443353433
TRIR	12.592469625088	0.03278839135872	0.0650182415844115	0.344581023868789	0.61996443353433
GUK1	11.3613228594046	0.0322076252815894	0.0647547806838227	0.357872149046244	0.631627472345718
RPS25	110.244203184044	-0.0306737587375185	0.0402496960341242	0.358123710396974	0.631627472345718
DDX5	47.1429612383695	-0.0340658303731613	0.0587736651952845	0.361463524698609	0.63483929968075
CALM2	13.3228769411798	-0.0332904485713389	0.0655056666289593	0.366287979322278	0.638572582502182
PPP1CA	11.0066411287158	0.0305077153676922	0.0659641174797482	0.368172230581402	0.638572582502182
NACA	70.290574922297	0.0298506136393729	0.0397062998098733	0.367864647048259	0.638572582502182
GABARAP	10.4876523999616	0.0311328512638112	0.0659217321335263	0.370910092301145	0.640662886701977
TCIRG1	10.3956441918211	-0.027883797893717	0.0689831723841277	0.375620881975996	0.646129747596569
PSMB9	15.6256615227005	0.0295992982766051	0.0662797450686427	0.38606460223247	0.661372966119559
RPL36	91.4096086780405	0.02899487200148	0.0409226345267397	0.389209831789139	0.664039631379021
SKP1	11.3111960433984	0.0287581217317947	0.0641665168209831	0.393097631373749	0.66794638176515
DUSP2	47.3213199849915	0.0275671245094526	0.0676285721619942	0.399106122296545	0.669985377991791
DRAP1	10.5093645301873	-0.0297320661527825	0.065002600292467	0.397603323854285	0.669985377991791
ATP5MG	25.3005641052284	0.0318097526428822	0.0529796509816769	0.395933373097704	0.669985377991791
UBE2D2	9.43980908389121	0.0276681973997588	0.0661814419096305	0.406894868427062	0.679122081716178
GSTK1	9.46698438554977	-0.0276172360365363	0.0663081136321065	0.411047575775581	0.679122081716178
ARF6	12.3502337786575	-0.027592084983479	0.0660858040583317	0.410446184598908	0.679122081716178
RPL26	63.2085292445428	-0.03045828227236	0.0607846486161826	0.407950442174113	0.679122081716178
CD247	13.2472187951983	-0.0253309866066209	0.0667721027367051	0.431802590856822	0.692787136857543
PTMA	88.2581721451484	0.0283472483437502	0.0464476183543724	0.428752686204312	0.692787136857543
RPL34	201.216714261562	0.0234930475727702	0.0334192536872005	0.426261022040499	0.692787136857543
RIPOR2	11.3489970501208	-0.0260329034832834	0.0669121217885471	0.421237741084201	0.692787136857543
HSP90AB1	17.6051615006077	0.0286476601654808	0.0623118441762721	0.425407943777771	0.692787136857543
COX7A2	11.3068577082072	0.027086720286415	0.0632060649129809	0.435097481306934	0.692787136857543
POLR2L	12.3046776336892	-0.0275213333823487	0.0637488378508365	0.435231523594908	0.692787136857543
HNRNPA1	39.958404503752	-0.0283243662185256	0.0506094268778034	0.436450133259802	0.692787136857543
N4BP2L2	9.39290642166782	-0.0243499607925014	0.0679875543609167	0.426735338958322	0.692787136857543
CALM1	41.1291330354797	0.02892514781124	0.0486060904569724	0.429824273170819	0.692787136857543
RPS21	111.168391877193	0.0285235778823205	0.0499209617171464	0.439207156141744	0.692787136857543
IL2RB	33.2524911025101	0.0286996102617045	0.0588350140879941	0.437881291758018	0.692787136857543
TMSB10	166.549655884619	0.0263327709114013	0.041823242102156	0.441787467253635	0.694237448541427
SERF2	44.3647608857436	0.0274455766912544	0.0470754526418982	0.447468409328156	0.700531067787151
CFL1	53.6931621542222	0.0274677530401417	0.0478698702712808	0.450863762748676	0.703212883690099
RPL29	125.863322485208	0.0227295668897611	0.0346355214002399	0.45349346346769	0.70468501014682
TAGLN2	30.1731021131468	0.0262210615748557	0.0622468516615663	0.457545747208957	0.705734768757727
PDIA3	13.0911352185493	-0.0257705602964003	0.0637659524146149	0.456180891302223	0.705734768757727
LAPTM5	13.6085401631327	0.0253971889827029	0.0629350730270659	0.466208516748179	0.712547262951965
PPIB	18.6749807152817	-0.0264929153925908	0.0594379871707009	0.467076435523537	0.712547262951965
FUS	10.5925718109707	-0.0246341453925562	0.0646916618911202	0.463805941596788	0.712547262951965
HMGB1	29.5092914258461	-0.0266693241845781	0.0566307772040374	0.471625236140074	0.716870358932913
FTH1	47.601139668031	0.024172691641814	0.0597042761698307	0.474494686337113	0.718618764090265
CIRBP	25.4252051098648	0.0262136483252482	0.0543748854973811	0.478206013042171	0.721624958309124
PFDN5	35.0632564044709	0.0260643680363156	0.0513599472934446	0.480217801815414	0.722054104887925
EIF3E	10.6998103708515	-0.0236138901396678	0.0644548167607075	0.482004949091731	0.722143615485102
ACTR3	9.54553896662095	0.0205221017301148	0.0672006621540971	0.486498604253774	0.726272916350277
RPL9	90.4960594912467	-0.0234206626842963	0.0420144370874964	0.496045388776547	0.73009497362182
UQCRB	17.5594042282374	-0.0249568219044517	0.05764567209448	0.495567728172198	0.73009497362182
FTL	49.8658214467362	0.0252581860766176	0.0531563738057215	0.494431618322565	0.73009497362182
TPST2	9.77255006081129	0.0222942366656587	0.0647776328785424	0.494827447396275	0.73009497362182
TLN1	9.60154747797865	0.0213435773490375	0.0656847184527887	0.498230313886469	0.730737793700154
DAZAP2	17.4892370661736	0.0238535835609058	0.0592559132346961	0.504415162468418	0.737222160530765
PARK7	9.33149428268566	0.020255164658167	0.063982515339792	0.513894506483371	0.748240413394805
CDC42	11.5839779884304	-0.0224646607789679	0.0629493294033756	0.515534064731349	0.748240413394805
MYL12A	36.4377495742669	0.024011297182646	0.0530455263466601	0.520114103436768	0.752275762064253
COX8A	9.91321693141134	0.0203455651900419	0.0633594893268839	0.529632915461088	0.758229276116913
