""	baseMean	log2FoldChange	lfcSE	pvalue	padj
DNAJA1	6.30354636350146	-0.334357667753928	0.279116003296226	0.00467430432123185	0.198398250078952
RBMX	3.66944951763018	-0.0505043396715201	0.0936510471785863	0.00508651512756516	0.20453145039262
H3F3B	62.7053153370157	0.162032882109095	0.0980346043955195	0.00502213144467125	0.20453145039262
TCEA1	6.21440384574861	0.251157292335099	0.22167372978595	0.00526392293840057	0.206237801278874
LAIR1	5.92270083175093	0.305989295448115	0.391787059179426	0.00555267755828717	0.21211228272657
AC103591.3	2.81782063106038	-0.0285017499759428	0.0626362128742634	0.0068077628707479	0.253713699182995
OS9	5.60346630139547	-0.073393199491549	0.170922231880479	0.00698824255931356	0.254238919776931
SRRM1	7.10801610745307	-0.185484106810161	0.27858993101001	0.00872051708041017	0.274773876515948
MCUB	2.98898381341028	0.0384586263430454	0.0730093648883492	0.00824782760019835	0.274773876515948
DNAJC7	5.20528437285265	-0.0483108560575622	0.0879005531779376	0.00841487713837773	0.274773876515948
STK4	3.43150371136206	0.0342984980516356	0.0680276102004547	0.00829963597289577	0.274773876515948
GNG7	3.3186442925767	0.0380398302200284	0.0723377842258382	0.00820988448878321	0.274773876515948
RPL28	149.355770559244	0.0993517874336764	0.0537576280266621	0.00881146593539363	0.274773876515948
MT-ND3	104.891618241138	-0.0805618049043136	0.194396419202658	0.0086122995292146	0.274773876515948
RPL17	9.16855256178801	-0.159293906293286	0.401746584825802	0.0095270446921683	0.283608286687283
CYB5R3	2.83752101526498	-0.0324940209642458	0.0661329340446467	0.00965159090820596	0.283608286687283
MT-ATP6	146.991844509485	-0.0609181231011211	0.114030160139625	0.00954302948780542	0.283608286687283
SHD	4.40337918666003	-0.0334980253571911	0.0670402493148215	0.0101345415894872	0.292180746202575
PARK7	20.00792386143	-0.138970139572641	0.112258930834564	0.0107232127127457	0.30332429064184
PPDPF	11.4072734878106	0.144143786817308	0.303984603281449	0.0109180863778149	0.30332429064184
APPL1	3.85771100681076	0.0374391790799338	0.071143892690951	0.0115780612878193	0.305022028410136
UBC	38.8202243611114	-0.137575784262173	0.22221705534584	0.0114045317404839	0.305022028410136
PFN1	60.1944770656083	0.108557931416954	0.0693386753099868	0.0114283477028645	0.305022028410136
UGCG	28.9306034150988	-0.130833512294661	0.221281984946135	0.0124174818131878	0.321591732382219
FAAP20	3.69161455775829	-0.0370031630827146	0.0704364580100253	0.0143002794530878	0.339662720976814
SNHG8	5.91709882879918	-0.0478749608840615	0.0849455781420708	0.0144490031829142	0.339662720976814
SND1	4.4474548415217	-0.042582561504656	0.0773468293516513	0.0144441886256366	0.339662720976814
SORL1	3.12521830042847	-0.0245903588005876	0.0593237354480019	0.013991656130401	0.339662720976814
SNRPB	5.10057320326845	0.043068919492338	0.076872005883212	0.0143160828615229	0.339662720976814
DDT	4.51670295281128	0.0379369237869341	0.0715561180915918	0.0142214589647609	0.339662720976814
UCP2	25.1159440083963	-0.120621187478824	0.128818792726978	0.0154654233517927	0.349633412546252
LDHB	12.2387396089798	-0.106641313490483	0.19990054890714	0.0153002906340659	0.349633412546252
PET100	4.38000007371571	-0.0465463608230857	0.0826609614716898	0.0155596021290217	0.349633412546252
GADD45B	2.91577938393754	-0.0255753477816261	0.0599207312554425	0.0166779167944132	0.369331258867586
ATP5MG	25.2256972379487	0.102290171256905	0.085701298722513	0.0187673332625238	0.40347628596692
COMMD6	26.5220900236816	0.109764028970782	0.115974463108123	0.0190119715900643	0.40347628596692
ATP2A3	3.42626871752624	0.0316479957429287	0.0643164996278454	0.0186993052599943	0.40347628596692
ATG101	3.45769763532008	-0.0334711385057233	0.0662830156428686	0.0201212644492658	0.421168384636686
RPL22	57.0881291726637	-0.0890966940596938	0.0630625119447039	0.0212578735752218	0.421844556142065
RPL31	31.2861775957126	-0.0997124248402784	0.085068849969279	0.0208010511714527	0.421844556142065
TAF15	4.38025483419039	0.037383752015179	0.0699924457762854	0.020901976703324	0.421844556142065
CTSZ	11.7901064134066	-0.055728107937448	0.0952877198259479	0.0212424180424774	0.421844556142065
CERS6	3.25114865494851	-0.0233618785314855	0.0583018514154826	0.0218711047915368	0.423025925588206
TMEM8B	2.69083408554496	-0.0224587865287105	0.0577540669335585	0.0216879744405081	0.423025925588206
IL32	2.69759486764971	-0.00861200557460646	0.0521095431473977	0.0222037597895951	0.424091811981267
UBXN1	5.15980673014262	0.0475133111682747	0.0833869935842904	0.0226060817410803	0.426445591362601
TMEM50A	5.66635248540488	-0.0433130394577852	0.0767621571737602	0.024317473978518	0.42709310619742
CCDC69	4.70104472629786	-0.0363973480001231	0.0688968696881035	0.0239817617097299	0.42709310619742
RPL10A	61.776667847782	-0.0854504448295872	0.0612978045351374	0.0238527362670149	0.42709310619742
NME2	6.13226001255393	-0.0388296135040257	0.0714243495080867	0.0242152941207586	0.42709310619742
ALKBH7	3.89773915606082	0.0350743502757964	0.0675894478568289	0.0235447701223019	0.42709310619742
PPP1R15A	12.6144583265362	-0.0418286330587368	0.0748217997953924	0.0235995424304104	0.42709310619742
RPL12	79.6984396578932	0.0904931889050212	0.0780645799923705	0.0252717407489139	0.433726519378559
RPL13	167.931427147805	-0.0766391426154482	0.0500934734011501	0.025486274440937	0.433726519378559
EWSR1	5.14626403295159	-0.0385708167135931	0.0709711154330404	0.0255467190733444	0.433726519378559
MT-ATP8	28.9495764391832	-0.0204820259062205	0.0565164177269915	0.0259980810127412	0.436539206455698
CIITA	2.76830670103036	0.0261382680297124	0.0600061889163326	0.0270286388048397	0.447378752418579
RPS9	67.5789614992737	-0.0845891627173516	0.0649958586718721	0.0272292041720732	0.447378752418579
RPL39	148.920575072687	0.0830793914723558	0.0628149407164842	0.0276162886190908	0.448911585212455
PARP10	5.68183979874356	-0.0363430756048152	0.0684262045188766	0.0292354533404608	0.470229186360253
RPS15A	135.756749341842	0.0780400006427491	0.0561948142936205	0.0297908514124912	0.474171051648819
ANXA2	6.97995606226837	-0.0222309225050526	0.0574717844207304	0.0306243197355697	0.482411964494335
PIK3CD	2.99215960343596	-0.0270140704064093	0.0604846732948005	0.0339710904258528	0.484842381173769
FCER1A	3.94374474107	0.0219498237340054	0.0572485979009642	0.0347532610370304	0.484842381173769
SP100	2.92917925210267	-0.0249905735664979	0.0590829196541757	0.0340782773743226	0.484842381173769
NGLY1	4.31285092322479	-0.0295820313176045	0.0623225485616567	0.0338098684054204	0.484842381173769
RPL22L1	9.31279030527489	0.0519545564309868	0.0854259330105831	0.03218372408519	0.484842381173769
SQSTM1	3.08367031988304	-0.0276946252830004	0.0609494479571483	0.0338159279956322	0.484842381173769
CARD11	3.92972420294695	-0.0286235848994725	0.0616676934889027	0.0317321268637603	0.484842381173769
TXN	37.9375827334662	-0.0358684248501628	0.0677004774482159	0.0338482760691946	0.484842381173769
FERMT3	7.16262940618984	-0.0411226559811255	0.0726617753508882	0.0349035745609388	0.484842381173769
ANAPC16	8.1760104748486	0.059311425312984	0.0987916367588985	0.0318212466692857	0.484842381173769
MIF4GD	4.51536396280733	-0.0322745757222933	0.0645679781086574	0.0313082686103039	0.484842381173769
LAMP5	5.71100547841499	0.0276165221951795	0.060835956981615	0.0344442285562559	0.484842381173769
NUCB1	5.07628526043526	-0.0353087747957309	0.0671773828664072	0.0332973246452696	0.484842381173769
KIF5B	6.30390070389577	-0.0366353205530936	0.0680745618002513	0.0360734040742969	0.492144298442194
GADD45GIP1	2.73228798689217	-0.0250460016765326	0.0590970062874276	0.0358081181113801	0.492144298442194
SEC62	5.80403658212462	0.0379775622926967	0.0693427549909171	0.0366388674351768	0.495435304787169
RPS29	40.6697773704953	-0.0568176679480193	0.0902413252826121	0.0374560264346567	0.502042178878556
APRT	8.99476933352282	-0.0482154032724928	0.0800931491805288	0.0378919309776318	0.503468439424533
ATRAID	3.68950369412764	-0.0277892684665756	0.0608605521507373	0.0388014688247788	0.505487267938051
TRMT112	7.50781458760555	0.0467350197623355	0.0785189672826162	0.0390363204297709	0.505487267938051
RAB1B	2.66390586273004	-0.0247128205921139	0.0588394270211515	0.0386276132962171	0.505487267938051
AC119428.2	3.36194453850115	-0.021767698861362	0.0570399183235437	0.0404600709100071	0.515191569587424
PCMTD1	2.90481183659065	0.0216348684821453	0.0569657513795975	0.0404067834375185	0.515191569587424
RPS8	201.715550863902	0.0673655614751487	0.0489890565955264	0.0418971060215268	0.520477869925958
TAF10	3.27108042840383	-0.0254094395786445	0.05921580516218	0.0416244435214072	0.520477869925958
NAPA	5.92569978356802	-0.0360157679760466	0.0672226421419221	0.041756427968277	0.520477869925958
GRINA	5.29187291121578	-0.0330620541480621	0.0640976981851554	0.0437181660087962	0.529609665307742
NDUFB6	3.453473594754	-0.0270894032617026	0.0601932765780833	0.0443652075650465	0.529609665307742
SSNA1	3.58969864403314	0.0289743645023303	0.0615227960939009	0.0431327406463983	0.529609665307742
RPS13	139.480488804169	0.0693543260074491	0.055171862944006	0.0442379599164094	0.529609665307742
ATP5F1C	6.64983055081309	0.0407769785897947	0.0713122106102133	0.0437265951751959	0.529609665307742
FTH1	133.190772323848	0.0719343474005832	0.0734912311962756	0.0462869977639025	0.546448590194101
HNRNPA1	29.5019345488845	-0.0683265944248232	0.0769656659732407	0.0464910449772468	0.546448590194101
CORO1C	3.80972901954533	-0.026884085290145	0.0599736062880543	0.0479518553175344	0.559316297138875
EEF2	32.0715720126323	-0.068860937971456	0.0828680780221033	0.0486847007510476	0.56356229354243
COMT	5.81853671328075	0.0352872871858619	0.065995610412245	0.0500065988571811	0.574511902659945
RSRP1	9.10436645253348	0.0351998904562357	0.0657581454406839	0.0511876434860003	0.576514915331241
MALAT1	618.382943504604	0.0378427421501928	0.0680308547165485	0.0516901462044371	0.576514915331241
ARPC3	27.2241145079625	0.0674133467257441	0.0767158422777723	0.050947144207228	0.576514915331241
RGS19	3.09568043673881	-0.0234899663672079	0.0578555279557672	0.0514633590158719	0.576514915331241
RPS27A	144.85992978439	0.0581980639719284	0.040785869876846	0.0521794590770456	0.577755170070476
SNX17	3.03651376950294	-0.0244330516014018	0.0583900434957338	0.0542298907985144	0.586003807154011
HNRNPD	3.65233864641027	-0.0260745804864587	0.0592984960522022	0.0541304500634904	0.586003807154011
SEPT1	6.0286918995285	0.0360139304117856	0.0664016467864337	0.0533408073675664	0.586003807154011
BST2	8.82412020779795	-0.0318873812629694	0.0632211087746176	0.0544584689894435	0.586003807154011
ARID1B	3.72552761239243	0.0241270302681288	0.0580936158242181	0.054978522974292	0.587462818914113
GTF3A	7.25950488675422	0.0357602723533194	0.0658649159336908	0.055642436418338	0.590126877177655
EIF4A1	2.70385166864314	-0.0229834639919994	0.0574749972432428	0.0560002599415968	0.590126877177655
ACAP2	5.08782897720856	0.0294599003428201	0.0614637517974713	0.057091442802646	0.597504963030432
GLG1	3.51968248513281	0.022525834356709	0.0571490667927384	0.0581618385469154	0.60456659387542
RPL37A	73.1241757754825	-0.0642723410778766	0.0582622889989438	0.0593462056810852	0.604780066352161
SMIM3	2.70400416189955	0.0171830837439408	0.0546369279110616	0.0599770697372013	0.604780066352161
CTSB	12.8828979618143	-0.035300422902881	0.0653880392860341	0.0601613678570212	0.604780066352161
SETX	3.47425937980536	-0.0186390602172635	0.0552829200605569	0.0587462403111524	0.604780066352161
TMEM256	3.59588970935032	0.0261711550874546	0.0591497787081327	0.0599049208629538	0.604780066352161
NCL	11.2192813572458	-0.0407669567559362	0.0694040804577148	0.0608635150367894	0.607839548864146
CD2AP	6.00005891292729	-0.0257747289923338	0.0589074144961272	0.0617896391600375	0.609126249267982
ATXN2L	2.9176429016881	0.0233300707763149	0.057574470186557	0.0615748426694578	0.609126249267982
MDN1	2.65240105571041	-0.0140916637369665	0.0534858612204617	0.0628367822831603	0.613353691535319
RPN2	7.22166583926185	-0.0328562288701518	0.0635829364526203	0.0630212889862861	0.613353691535319
GSTP1	16.0508963384605	0.0432800067842719	0.0706832796193524	0.0639017709278214	0.617986746694375
NDUFB2	6.64709117493771	0.0347016943669373	0.0645542700481449	0.06435097306245	0.618416898361154
RNF213	6.7907856737801	-0.0257337795094021	0.0588108419439108	0.0652300350167756	0.622946834410207
INPP4A	3.58034188997762	0.0214881214797941	0.0564826525297262	0.0661331384021742	0.62431007196131
SNRPD2	12.919215549492	-0.0514743241849885	0.0761961643983242	0.0661899421843797	0.62431007196131
HIST1H1E	3.82236794529953	0.0171171758693404	0.0545619955475053	0.0666780922484762	0.625055981323139
AKAP9	6.51098138680967	-0.0208405444637762	0.0561176197353634	0.069960014114643	0.632537879095707
RHOG	3.23568845560632	0.0232611069619179	0.0573595934556661	0.0695911350083364	0.632537879095707
RPS25	75.4920827640366	-0.0560801299768006	0.0454014628400321	0.0688242295536618	0.632537879095707
ABI1	2.67606475092714	0.0211271944252431	0.0563137625277113	0.0686960811973233	0.632537879095707
PA2G4	3.96844004042555	-0.0271743563171573	0.0596756805133562	0.068100714202761	0.632537879095707
MT-CO1	327.093152173854	-0.0381764320387791	0.0687454788900145	0.0697257510019445	0.632537879095707
TMEM230	3.973305245886	0.0258458861314708	0.0587558629808302	0.0704183177582664	0.632936409027242
M6PR	5.99495502688161	-0.0307951193603981	0.0617432350268919	0.0710052134249137	0.63447933399572
HM13	5.99321520422295	-0.0280928719864744	0.0600637564245889	0.0720151133716251	0.636064122727417
RPL3	86.398189617958	-0.0551477244722961	0.0437669365129256	0.0718408428911754	0.636064122727417
XBP1	8.88327520582867	-0.0309828930340058	0.0617680825945019	0.0725362591469582	0.636985080325012
ADAM19	2.84791188201973	0.0190076195208682	0.0552944275763957	0.0736355281767003	0.639290267352262
LPXN	4.27109385911555	-0.0269984784442216	0.0594220208972843	0.0734395906938904	0.639290267352262
SAT1	10.5019119315978	-0.0208308962687104	0.0560668589687233	0.0740579777655118	0.639325367376848
HLA-DPA1	49.3373019327848	0.0403376866671061	0.0675270022413999	0.0753022076137505	0.646414456369723
CALM2	20.9425285535715	0.0486337733463768	0.0708314073904613	0.077709935024449	0.650670032626819
LST1	3.99423863482949	-0.0126760240827401	0.0529805822025786	0.079204598212427	0.650670032626819
C9orf16	4.51386332429211	0.0265348626520525	0.0590328046156846	0.0766485512066965	0.650670032626819
C12orf75	27.2962158534387	0.0473237957084029	0.0693335417058062	0.0776766785962777	0.650670032626819
COG3	2.76099318511277	-0.0203847057273948	0.0558347604380741	0.0780586653028053	0.650670032626819
RPS19	119.597219751321	-0.0539225794860724	0.0444349175090665	0.0790047145054321	0.650670032626819
NCF4	2.96937753503314	-0.0161470297093934	0.0541349466196532	0.0779926706428529	0.650670032626819
APP	27.0491556608097	-0.0432205500867506	0.0685079693368309	0.0789406796990175	0.650670032626819
ANTXR2	2.96295176920153	0.0202864907888896	0.0557447132346913	0.0798758445181899	0.652675349859862
LSM3	3.66809800080579	0.0241406281985034	0.0575966214732662	0.0821413838709161	0.664084838914073
RPL23A	76.4513286763673	-0.0546091594206077	0.0480013956866622	0.0818464712400481	0.664084838914073
RBM8A	5.24552143109286	-0.0278741787819548	0.0594949869666303	0.0835057570439597	0.668835217810289
ALOX5AP	35.9764398837931	-0.0502743336368793	0.0690826441442806	0.0836044022262861	0.668835217810289
FOXP1	3.9471215487213	0.0214154411799451	0.0562262929895609	0.084326391791702	0.668928629066844
ASPH	3.28505539520729	0.0177432792805493	0.0546662455037318	0.0844916396661655	0.668928629066844
PRDX6	6.26255378088869	-0.0305977249981938	0.0609522275642969	0.0856710017615099	0.67016237411546
LINC00996	7.06449116204398	0.0205850187858235	0.0558345975366858	0.0859632364703076	0.67016237411546
CSTB	3.26127321108882	-0.0178090013439855	0.0547078504493747	0.085187463503223	0.67016237411546
MT-ND4L	105.760235363726	-0.0315336209964379	0.0613886723823111	0.08649699988956	0.670900587975877
ARMH1	5.90964458810532	0.0212013804199883	0.0560405765734885	0.0909673562238765	0.675398510464442
SRP9	4.96681659012318	-0.0254902137588618	0.05818794633024	0.0881657705495846	0.675398510464442
TMSB10	122.846850252888	-0.0544536865161368	0.0605478226674351	0.0898292438719515	0.675398510464442
UQCRQ	6.71854523705307	0.0304118398650407	0.0609292531237869	0.0875782511830069	0.675398510464442
RIPOR2	5.37544974645047	-0.017714011017295	0.0545751732349136	0.089957173100091	0.675398510464442
RPS6	103.28079438986	-0.0517865560395952	0.045409950643056	0.0894319704925433	0.675398510464442
KTN1	8.03794729525892	0.0320761287592377	0.0614588927813227	0.090736020836015	0.675398510464442
CALR	11.2908627996371	-0.0358001446871082	0.0636354987503764	0.0910550347877455	0.675398510464442
NAPSA	9.06741173779903	-0.0265510157883493	0.0587141176075065	0.0908326069074664	0.675398510464442
RB1	2.95564269411389	-0.0195751362492509	0.0553420778261136	0.0921377578390424	0.680127990232158
XRCC5	5.11848495887001	-0.0255040921791171	0.0580847105372971	0.0927680289506942	0.681488212676253
PTP4A2	5.99143197357204	0.0293633020231639	0.0599574950172251	0.0942077068396979	0.683004935704683
MEAF6	2.72930555274147	0.0183513463356434	0.0547975298761034	0.0946547144654325	0.683004935704683
GCC2	4.06854091960478	0.0183298781213619	0.0547661300610832	0.0965370735151542	0.683004935704683
TGFBR2	5.95891132222483	0.0249399020954974	0.0577720275082975	0.0956800435188066	0.683004935704683
PRDX5	5.49127562157826	0.026702284202482	0.058664177349069	0.095354759310686	0.683004935704683
RALY	3.96526574403378	-0.0231858837076588	0.0569087997722753	0.0965504359373111	0.683004935704683
AHCY	3.09194694956214	-0.020350515737236	0.0556492653953311	0.0959221503472856	0.683004935704683
MT-CYB	110.296677339065	-0.0300242542411384	0.060221388699209	0.0961601721301614	0.683004935704683
PPP6R1	2.69252880650088	-0.0190612801300844	0.0550996808660233	0.0977284760738599	0.688152587285059
WASF2	5.08135333177119	-0.026783807913014	0.0585901222109532	0.0988907446238766	0.689977432809514
TNFRSF21	5.69446982138789	0.0281105989873904	0.059207612441499	0.098528166334095	0.689977432809514
ENSA	3.50036318495769	0.0217061065472047	0.0561481196909524	0.0997203257663458	0.692602989868074
JUND	7.65627447010246	-0.0297476262250644	0.0600914026847722	0.100463767227853	0.69460921413647
MT-CO2	298.83779840585	-0.032869050950184	0.0620886462063802	0.101114524994616	0.695959433296274
HNRNPAB	3.13215303634669	-0.0185058129573652	0.0548216160813225	0.102467966969103	0.700809484133052
THOC2	2.96569758472592	0.0174262662558574	0.0543830233249702	0.103653758778841	0.700809484133052
TIMM8B	3.0697076756767	0.0209250713479198	0.055794670234947	0.103319650882062	0.700809484133052
HNRNPM	5.5629212568926	0.0251373782750461	0.0574629612564056	0.103344071204896	0.700809484133052
MS4A6A	14.6006379175811	0.0243635947105476	0.057277647656869	0.104558954332414	0.703815340175898
TMEM123	2.68931838632275	0.0177134518006158	0.0544573705850862	0.106039175563895	0.710648509919436
MRPS21	6.52124218122723	0.0272211362525184	0.058410501348119	0.110128865410577	0.720415393747879
MIA3	2.69468184553957	-0.0129880489651934	0.0528949346888287	0.124592222698416	0.720415393747879
SLC35F3	3.2351385542739	-0.0190419675807427	0.0549598942669979	0.109521193111939	0.720415393747879
STT3B	3.5420730012908	0.0191165901430101	0.0548023481308196	0.122959761369014	0.720415393747879
EIF1B	4.04307931995522	-0.02116645175283	0.0555516265035594	0.125230408826897	0.720415393747879
H2AFY	7.95642524722919	-0.0268490004959342	0.0581084693935452	0.115567035782563	0.720415393747879
LMAN2	4.9509395871423	-0.0233873103243381	0.0565190099249515	0.114111931196195	0.720415393747879
CANX	10.0239397825694	-0.0267845194652068	0.0582791831532078	0.109206358116098	0.720415393747879
HLA-A	51.8880876401215	-0.0331869128846032	0.0601629028267192	0.126808212404367	0.720415393747879
TAP1	3.35218973380079	-0.0180860488062446	0.0545785426375529	0.112207725430061	0.720415393747879
SF3B5	6.27627857583322	-0.027336953447095	0.0584226115578145	0.119576311163542	0.720415393747879
RBBP7	2.84050250598006	0.0167130445791204	0.0540147112801939	0.118359701710679	0.720415393747879
COX7B	6.34458432166734	0.0280273452130335	0.0583103351064649	0.124305562131825	0.720415393747879
RAB11FIP1	4.63709417926227	0.0182073921216501	0.054465577285233	0.123655093472129	0.720415393747879
PAG1	2.88718371239307	0.0143158123414309	0.0532662092136918	0.11826958213241	0.720415393747879
C8orf59	6.90910122718685	0.0272656644941369	0.0577577274190662	0.118333172121223	0.720415393747879
CYC1	4.16806292588275	-0.0222227846819403	0.0561893793201743	0.11139507889644	0.720415393747879
VCP	4.44387742542009	-0.0211050879785869	0.0555722597933719	0.123618546286292	0.720415393747879
CLTA	3.67734134793897	-0.0216717855296807	0.0559417760438949	0.115132751938374	0.720415393747879
SUSD1	3.85092166886578	0.0168386039234541	0.0540325820558797	0.122953447712866	0.720415393747879
NDUFS8	3.79592014798688	0.0198737982358165	0.055189354664829	0.112505954943424	0.720415393747879
KLF6	24.8059860037347	0.0261220099120627	0.0577911659026939	0.114059190307678	0.720415393747879
PSAP	28.9347656531025	0.0381004256738992	0.0611307848241008	0.1184760118757	0.720415393747879
RGS10	4.09805723635255	0.0216907922286755	0.0558994904575086	0.114840373028635	0.720415393747879
ZMYM2	3.16747402309688	-0.0168048287437281	0.0540994958155243	0.111762733967765	0.720415393747879
PSME2	9.55451329941291	-0.0270487858321538	0.057892335089372	0.124434701869807	0.720415393747879
SDR39U1	3.47155380749977	0.0206981853630938	0.0555294221348308	0.126655025670669	0.720415393747879
PSMA6	4.63590572631123	-0.0232194126849105	0.0565525153916236	0.112037096241489	0.720415393747879
NFKBIA	5.1171855844029	0.016365099260764	0.0539377092656574	0.113395578041962	0.720415393747879
ARF6	5.60762658924224	0.026582745078328	0.0582839156951412	0.108549784860548	0.720415393747879
ALDOA	3.29930219315812	-0.0176112848069212	0.0542496615488117	0.126695207888916	0.720415393747879
PSMB10	7.8017463601446	-0.0284552901833528	0.0587219252854648	0.118093408328824	0.720415393747879
PECAM1	3.03847355741973	-0.0158973254532416	0.0537416721801442	0.125056457863686	0.720415393747879
MYBL2	5.8896655465162	0.016675397460854	0.0540343333995829	0.114515620838683	0.720415393747879
MRPL34	3.15172682635191	0.0192141818722853	0.0548619378583647	0.122010830312091	0.720415393747879
LSM4	4.42638834022808	0.0223667101825521	0.0560730737185257	0.125984400447649	0.720415393747879
MAP4K1	3.20073677060663	-0.0177582002722714	0.0542792236507497	0.126827055574725	0.720415393747879
RPS16	70.2341612459986	-0.0473833911300545	0.049052796143787	0.121237081656192	0.720415393747879
RPS11	36.6222873323385	-0.0438256649691388	0.0563233250137505	0.123456683970908	0.720415393747879
CHMP2A	3.04302197473269	0.0193407333607155	0.054898643339711	0.120600708724316	0.720415393747879
SMDT1	5.63736705761494	0.0352602554390449	0.0656420455266434	0.120743162337823	0.720415393747879
ANXA5	3.35126828466954	0.013824584280158	0.0530810785653775	0.129161481581136	0.725583617117559
HLA-DPB1	42.0100016156903	0.0331188345765814	0.0599994341886538	0.128484730587852	0.725583617117559
PRR13	7.90332163536962	0.0273410034937814	0.0579589316377473	0.128810162193724	0.725583617117559
TAF7	3.11877107429391	0.0155868991895721	0.0535488460089838	0.131147137260983	0.728754971347789
HMGN3	8.14918126704077	0.0275186517241126	0.0578945417429464	0.131156817487331	0.728754971347789
FKBP1A	8.05804036348045	-0.0271650474199827	0.0576161388662323	0.131045524433791	0.728754971347789
ARF1	11.4820474182749	-0.0315673830290924	0.0593967609563568	0.132478397451806	0.729029281686909
CYCS	3.78173491375386	-0.0188387135943767	0.0545633407555515	0.133377915283167	0.729029281686909
SLC25A6	17.9261537436887	-0.0356378580693796	0.0602964760913671	0.131884835264242	0.729029281686909
CD4	8.77674890084885	-0.0228361430899327	0.0560786843597127	0.133591753188701	0.729029281686909
MT-ND5	68.9052649704627	-0.0275910291649109	0.057806353862342	0.132808445960056	0.729029281686909
RPL29	90.4456136471959	-0.0441407117960247	0.0441075867798896	0.135040869448599	0.734314763407327
USP15	6.31969281805138	-0.0224243584023379	0.0558927720882338	0.135738611394219	0.735491483015484
SSB	3.62278701360367	-0.0184462180038011	0.0544348055026895	0.138991505469523	0.739582847139482
HLA-B	119.613727672205	-0.0376370992881057	0.0597902562832899	0.140309499977937	0.739582847139482
ATP5MF	10.6673291944038	0.0312438587033332	0.0586894618672687	0.140365854496368	0.739582847139482
ATP6V1G1	10.8002148571463	0.0332483595013836	0.059082001606371	0.13717009447427	0.739582847139482
UBE2L6	3.14673892250886	-0.0155922220260963	0.0535400302937048	0.139380774763509	0.739582847139482
