""	baseMean	log2FoldChange	lfcSE	pvalue	padj
MFSD10	5.89628901768779	0.699568834180885	0.121712655139013	1.25261018319861e-09	1.53870634904118e-07
PFN1	152.447392698886	0.375223699137786	0.0653406900532826	1.92728082229021e-09	2.32105074715813e-07
PPIA	55.480032945557	0.259412825651567	0.0447847440946774	2.36803543596671e-09	2.79701416302067e-07
USF2	3.51376433645563	-0.89679180131322	0.160887471686939	2.41419852334402e-09	2.79773723214698e-07
RPL39	222.955928496476	-0.247860882385435	0.0425317598402295	2.55990260427382e-09	2.91165218434255e-07
ITGAX	1.13792295538886	1.62801723506831	0.280127155542198	2.78200333625972e-09	3.10673899841949e-07
MYL6	51.4473007661829	0.312016450281194	0.0551154477564065	4.83337405132103e-09	5.30117561128817e-07
ARPC5L	8.93577047441786	0.551086574007141	0.0995510818396849	5.17650791687162e-09	5.57791432025009e-07
PPP1CA	15.9285548507029	0.457512729870783	0.0829410853212679	6.95902873444848e-09	7.36937146327285e-07
IL18RAP	1.01065146912133	-1.82637709746811	0.354434303370097	7.62238453959506e-09	7.88023681543551e-07
PHACTR2	1.17860947473131	-1.31907375736518	0.251465297887897	7.69804964060779e-09	7.88023681543551e-07
TIGIT	5.15318288528375	1.06798856578839	0.201260883439631	8.28120999441072e-09	8.33822816158536e-07
MGAT4A	4.2207510322212	-1.03207075232364	0.205176421753832	8.51416430284764e-09	8.43451566904681e-07
LYN	2.66850637708071	0.824384068619909	0.156290971559349	1.25309966364023e-08	1.22167271969497e-06
TPM3	23.0864254702968	0.29988299670283	0.0547740426316065	1.67344238767544e-08	1.60598174142227e-06
RPS12	311.375083690159	-0.226761623308229	0.0412373927376265	1.73627173676861e-08	1.62825240522066e-06
FAU	119.512940958756	-0.168398690393969	0.0303699598360902	1.74966881707202e-08	1.62825240522066e-06
CD226	1.3294328263796	-1.43527893686951	0.290461703508747	2.08057056124467e-08	1.90729319211414e-06
TC2N	4.89664003259317	-0.644492543933423	0.126010875391823	2.41533563420827e-08	2.18161639195694e-06
EMB	5.79573234194545	-0.608039177512847	0.118433371626653	2.72419927808002e-08	2.42493216898079e-06
PPP3CC	7.16422496685275	0.448935607004796	0.0863091856195016	3.04063442303563e-08	2.66793951804069e-06
RPL7A	135.554040680035	-0.190521812190127	0.0354599454594878	3.24462992397704e-08	2.80683337930521e-06
YBX1	25.4062147732971	0.295247348523895	0.0556769527213714	3.40141075713541e-08	2.90159234310079e-06
CHCHD2	21.9756011244669	0.299231410791754	0.0564314501439731	3.45652728989841e-08	2.90315385932892e-06
ITM2A	5.63637378480913	0.7141468730432	0.138077563873238	3.49777573413123e-08	2.90315385932892e-06
HSP90AA1	25.04849749695	0.378856856224146	0.0724866319296961	3.57264073844786e-08	2.92575458873957e-06
RNF181	4.48511732148449	0.561240006211585	0.11027504704944	3.88059709824334e-08	3.09297559724002e-06
UBE2N	4.09509516615837	0.614557750095112	0.121108564349863	3.85055935314972e-08	3.09297559724002e-06
CALM1	57.875331905125	0.269738997974968	0.0509191372844526	3.9664698440605e-08	3.09297559724002e-06
PECAM1	2.25242675691778	1.11519209221314	0.217108301928123	3.97826558420647e-08	3.09297559724002e-06
RPL37	186.223809551469	-0.206363527110958	0.0385430564866587	4.15489431001274e-08	3.18992010651228e-06
POMP	7.06443128312736	0.539403609655515	0.105651462761586	4.40947448290367e-08	3.34357929308572e-06
LSP1	29.085489446514	0.343999185863407	0.0657782938544933	4.72341653181645e-08	3.53648001924749e-06
RPL26	70.354019547223	-0.383893088091278	0.0755360616585903	4.81259993495335e-08	3.53648001924749e-06
POP4	2.12349564098913	0.996880033736235	0.19868309038761	4.83660569223037e-08	3.53648001924749e-06
SORL1	4.20242842673438	-0.912647555866423	0.192593546067	5.31840498772778e-08	3.81934937846583e-06
FXYD5	24.0088963443948	-0.438475128643975	0.0878667447687785	5.3478353394344e-08	3.81934937846583e-06
ACTA2	0.822667382824966	1.31868786337851	0.253918549328839	5.41778034814919e-08	3.82482837911866e-06
PRDX5	7.15719060198134	0.597702700150264	0.119977156328725	7.36912185992625e-08	5.14331209814398e-06
RBX1	5.9658607008179	0.552255630687541	0.112120012143302	8.2346752481639e-08	5.682851165643e-06
CORO1A	38.8536108621152	0.354466836365679	0.0691130468254034	9.1645306060025e-08	6.18555461341399e-06
SUMO2	18.8131637265071	0.321424181597785	0.0628348016267766	9.15702105462776e-08	6.18555461341399e-06
CDK2AP2	7.20072648977307	0.601566502031855	0.121916609624311	1.00919931725604e-07	6.73750239846371e-06
POLR2G	4.76157892975823	0.548870184650944	0.111994577854098	1.13222532205313e-07	7.47755691188207e-06
RNF167	7.13734387378579	0.47479768403308	0.0960093255846155	1.25773444177354e-07	8.21809036316285e-06
TRG-AS1	4.86378986027875	0.751391329753766	0.158485682496813	1.27992225935259e-07	8.27503422836171e-06
CAP1	13.7941373487508	0.410351775949298	0.0824970007226733	1.33949323709801e-07	8.56996610651663e-06
RPS27L	8.85189540149803	0.573022462485867	0.11890756772983	1.42915582994478e-07	9.04935578094929e-06
TMBIM6	12.6579675795334	0.415490287512398	0.0839315454702204	1.4691498103141e-07	9.20767156627469e-06
RANBP1	3.37299372203744	0.593928685939225	0.123320814579934	1.57224207377698e-07	9.75425335064464e-06
YWHAB	21.6557377632565	0.366561099554578	0.0737988339952429	1.59930072862832e-07	9.82290507523512e-06
ILK	2.57052758948939	0.700496328145493	0.147357504107174	1.76752148041385e-07	1.06432518948058e-05
NDUFB10	7.43734749601579	0.491218734131341	0.10092950772354	1.75467135918126e-07	1.06432518948058e-05
HDDC2	2.91878261591401	0.70522043140112	0.148223047999221	1.87856231437395e-07	1.12020677037717e-05
ACTB	337.41112728362	0.384724023194032	0.0787606946360284	2.00207884894012e-07	1.18238156636444e-05
VAMP8	9.97819955064523	0.412840600544907	0.0846226827742665	2.02752224676171e-07	1.18600396567718e-05
CD63	9.49360341851558	0.587367242317957	0.121622371782372	2.05555504132382e-07	1.19105840224631e-05
ZFAND6	2.59153006690372	0.768372653843534	0.161634813715955	2.11650590757575e-07	1.21080514247764e-05
CYBA	53.8762188122593	0.374056024611164	0.0761911399566094	2.12906146837488e-07	1.21080514247764e-05
RHOA	24.3641795191674	0.31077773592648	0.0627612974155233	2.31536570836527e-07	1.30467671383298e-05
BRD7	2.92639990892046	-0.845406076639485	0.180592266491999	2.36818672324977e-07	1.32230935038183e-05
GZMH	42.6551280508498	0.62167090225858	0.132175762424393	2.89697148222286e-07	1.60299088682998e-05
PRELID1	9.80266445246067	0.451132647377872	0.0946005236821567	2.96262054357451e-07	1.62121894799472e-05
KANSL1-AS1	1.71962696835089	0.919445137604774	0.199261468843506	2.98270500038104e-07	1.62121894799472e-05
TOB1	2.76089870505211	-1.56748962051579	0.393577753732052	3.11335187418552e-07	1.67738659747785e-05
CISD1	0.960137977738897	1.05713615340004	0.223171968696787	3.43111385495754e-07	1.83251315627384e-05
TMEM14B	2.94726216278084	-0.745420120767782	0.165449087523874	3.53124250410475e-07	1.86973202243201e-05
ZNF683	2.22873992241254	-1.80711425482064	0.456854532103333	3.78481705545428e-07	1.98016244513765e-05
CD6	3.77311686752761	-0.862407794986337	0.192923205699349	3.80428473666954e-07	1.98016244513765e-05
SRSF3	8.33957532380923	0.419795274400779	0.0900675742244178	4.62199978290086e-07	2.38557333332581e-05
ATG3	2.45613406801406	0.636673412464379	0.139388695654951	5.03339258241676e-07	2.55496671414907e-05
ADGRG1	8.96410753775102	0.5999802207288	0.12874591682832	5.00557972600388e-07	2.55496671414907e-05
ENO1	10.3402304874759	0.386333733814837	0.0821119737195531	5.63000029259552e-07	2.83438211451817e-05
RAB29	4.88635994280162	0.562431461120861	0.12241405989214	6.09611646044607e-07	3.02498318071097e-05
ARHGAP10	1.26767047408861	1.08299475595642	0.235160994935363	6.15634805582662e-07	3.02498318071097e-05
OSTF1	8.45388154285618	0.46506029128557	0.101015019978642	6.13189612540727e-07	3.02498318071097e-05
IFNG	2.17035911077842	1.5865807362637	0.367120913964897	6.49294227629961e-07	3.16505170325652e-05
PSMA4	3.93308141833783	0.559630644983632	0.124766474694289	6.73893480267844e-07	3.25909744551582e-05
PSMA5	5.41894130158811	0.536217474242267	0.118610220475294	6.8607971973192e-07	3.26659041751431e-05
LYAR	12.8217333551649	-0.542737812923584	0.125069005668808	6.83411226376346e-07	3.26659041751431e-05
NDUFA4	13.3779045711952	0.309759584257668	0.0658445071585387	7.14942259567937e-07	3.37782719866636e-05
PDE4B	1.50488193146442	-1.64165640468236	0.416453193611785	7.40296931068625e-07	3.47091889360572e-05
FCRL6	6.8724510443365	0.681544787532717	0.150816519433299	7.54887132059186e-07	3.51251270083903e-05
PSMB9	18.9168043058383	0.41003566793979	0.0883731975514206	7.61745039868882e-07	3.51777295855239e-05
PARVG	3.00596516340314	0.630583053664954	0.141423178835166	1.00911795007206e-06	4.62537496219597e-05
ITGA6	0.58822977847245	-1.77150965311732	0.405645602511804	1.0403505977307e-06	4.69840689063378e-05
ACTG1	74.9560874830924	0.372445837092252	0.0815105496197496	1.03913160999235e-06	4.69840689063378e-05
ATP6V0E1	10.2074440037255	0.383728735516484	0.084144630510153	1.04884991394647e-06	4.7022161835469e-05
APMAP	8.81168229196102	0.461015640302011	0.102275975895485	1.15503650425333e-06	5.14074942690142e-05
LYST	5.3424529228313	0.775950654132495	0.180584316179249	1.18056791321286e-06	5.17932008782386e-05
COX8A	12.2980989987629	0.368710503105071	0.0804273600395511	1.17274140370239e-06	5.17932008782386e-05
FDPS	2.98554706219988	0.556308013030349	0.125905461721513	1.19317419937278e-06	5.19750066138127e-05
CCL4L2	2.99178812616878	1.48131612660911	0.340725812391352	1.21620754751849e-06	5.26052588511169e-05
DENND2D	6.99153800723609	0.577581395632838	0.132289409169494	1.23730967127973e-06	5.31437482587419e-05
SMAP2	3.69187441093715	-0.560986257084279	0.127809904360025	1.24643953424423e-06	5.3164108467556e-05
ABI3	4.4440852351199	0.765816400660303	0.175661192426408	1.29404225359919e-06	5.44384076822343e-05
NCR1	1.89079647111785	0.858733446223983	0.197762579101475	1.28641851951373e-06	5.44384076822343e-05
PPA1	2.67039346722273	0.664989736026731	0.152803708527682	1.32990266889969e-06	5.55664094719855e-05
CLIC3	7.78432650680099	0.650467427077231	0.149822669727676	1.34133555848482e-06	5.566542567712e-05
NPDC1	1.73422497413106	-1.10741335402508	0.267947989122663	1.3651396425082e-06	5.6273071706613e-05
H3F3A	42.7759229147542	0.25948740610444	0.0558126137176116	1.39230948876181e-06	5.70104325331671e-05
PTPN18	3.92188768554961	0.622093268582112	0.142939372366327	1.44995798742963e-06	5.89777613165086e-05
HNRNPR	5.8596072003743	0.42475592245128	0.0967187162648641	1.48041484208527e-06	5.94294637914232e-05
ACTR3	11.4927949058576	0.481437813114671	0.109447196480415	1.47227060748995e-06	5.94294637914232e-05
CERK	2.05268796028401	-0.862592743368824	0.207399921394116	1.53354517190813e-06	6.11625613367515e-05
EIF3G	13.5620329793948	0.398249653186998	0.0901868708584233	1.99989304246271e-06	7.92473746245545e-05
ATF7IP2	2.06193101831131	-0.915528607292153	0.223720515632148	2.06875711367471e-06	8.14506807191673e-05
CTSC	11.478004216476	0.455057051186817	0.103859190329989	2.16603515812215e-06	8.43142029938977e-05
GPR65	4.94189594281237	-0.603163054320458	0.146603511704219	2.16894237594201e-06	8.43142029938977e-05
CD55	2.19725190026175	-1.12444467664923	0.298603014118905	2.19499741884433e-06	8.47904034373703e-05
NMRAL1	2.50011063718425	0.615081211374908	0.144501115552564	2.26090373197791e-06	8.67904420113021e-05
AC090152.1	2.0174845198871	1.00215589143638	0.233941822688646	2.29287370975114e-06	8.74709958092639e-05
EOMES	3.31980472174769	0.762187598295256	0.18381209938543	2.4115095882461e-06	9.142896229017e-05
NKG7	240.962345683848	0.423470271121049	0.0977226444967544	2.46378434048807e-06	9.28378123882071e-05
RAC2	32.4820404592951	0.291930025225438	0.0650007560225919	2.57329250667116e-06	9.63729425364285e-05
HNRNPA2B1	30.0706719162195	0.312173540440738	0.0703012133337299	2.6162994837594e-06	9.738976623788e-05
ALOX5AP	5.3662089181435	-0.687197628225518	0.170814569116899	2.70219620702475e-06	9.99812596599159e-05
S1PR1	2.51495223757444	-0.969022823924382	0.247637496542915	2.84981648844502e-06	0.000104251724168285
ARPC2	34.2566529335398	0.307396327660904	0.0694498252016774	2.85156132534548e-06	0.000104251724168285
CXCR3	1.37311935111662	-1.24342425843772	0.318347469981677	2.90234066384581e-06	0.00010548033347539
TRGV10	3.26888447924501	1.22784332490985	0.290933948698314	3.01142292205474e-06	0.00010880093874859
DDIT4	8.74113171056553	-0.863812246055232	0.216898233713964	3.03023230966235e-06	0.000108840273952902
PABPC1	39.7040609065717	0.302001802282267	0.068892898270318	3.15203251794788e-06	0.000112556882123464
TRDV2	13.7168918712903	-1.72777112826427	0.450734247755124	3.21272545690896e-06	0.000114061039053958
TCF7	2.31916110938391	-0.980822322790966	0.254205089273173	3.47433443585222e-06	0.000121855007508288
ARHGDIB	49.3609973929073	0.188323288443507	0.0415833139735704	3.46730425665729e-06	0.000121855007508288
KRAS	3.79461724615213	0.63273603588207	0.152081503500098	3.52480413653675e-06	0.000121855007508288
RPS26	118.670762456678	0.796183721818178	0.195045766685528	3.49846015663817e-06	0.000121855007508288
ITGAL	7.95344351488999	0.424889951755951	0.100305446497797	3.53145414139943e-06	0.000121855007508288
PDCD4	6.90103720555588	0.444173716892524	0.105061519146167	3.76954666046471e-06	0.000129343885969688
PSMA7	11.6140003972392	0.329718789005604	0.0761005670278844	4.03520271299296e-06	0.00013769008368446
RPS24	141.359215799435	-0.186073287361119	0.0418940254858541	4.17723364187566e-06	0.000141749000156908
NR1D2	1.80307272797596	-0.735372509955905	0.182644524534582	4.27147778267505e-06	0.00014415064033621
CAPZB	13.3820323351604	0.315770995175901	0.0730113787494866	4.38265185305009e-06	0.000147094249625321
IKZF2	3.25951339446075	0.94491691060755	0.241348785421047	4.53345609182979e-06	0.000150510742248749
EMP3	28.8590118745995	0.285379063921225	0.0655857577983312	4.53284947513452e-06	0.000150510742248749
RPL35A	131.502656796988	-0.158328292653251	0.0386617899170275	4.84228447183087e-06	0.000159044445058744
CLIC1	29.4480307114083	0.314971542673171	0.0729439712808994	4.81917446886803e-06	0.000159044445058744
MT-ND5	116.25085280224	-0.278665628510519	0.0648496821245468	5.0081645750978e-06	0.000162752099578046
MT-ND6	28.7143697315189	-0.380865240215488	0.0921735780842856	5.00790848854944e-06	0.000162752099578046
NACA	76.0828493541562	-0.150328016934907	0.0341426512315897	5.12691344742768e-06	0.000164462971991969
VASP	5.96158927021595	0.484111033912615	0.116818241688655	5.14114142338947e-06	0.000164462971991969
TTC38	6.14747962444158	0.619035353727067	0.149600965267866	5.12159241907358e-06	0.000164462971991969
ARHGAP30	6.51487951911549	0.442278617141722	0.106519537658675	5.20843632427061e-06	0.000165752414008653
RPSA	89.8207463376074	0.178471702121593	0.0397795158536404	5.2928251670207e-06	0.00016671042141457
TNFAIP3	11.6024232323331	-0.901875544087726	0.242300350101029	5.27131567484293e-06	0.00016671042141457
KLF3	7.27802270625585	-0.588910418220231	0.147882233110795	5.43716011104788e-06	0.000170382843888041
PLAC8	9.49937310118836	0.441662768575281	0.107548287152094	5.53175296865908e-06	0.000172467140779208
COMMD8	2.04635018206394	0.595848965596589	0.148697653860587	5.73482262900398e-06	0.000177142390142586
MT-ND4L	211.576106552175	-0.256815993726435	0.0597916711654451	5.7393903676937e-06	0.000177142390142586
MAD1L1	2.70994433991271	0.615333947488098	0.151379834539644	5.85159315144301e-06	0.000179702425680815
DDB2	1.31204456454501	0.809968713962015	0.200110025021128	6.01703537347766e-06	0.00018386383713383
TGFB1	14.4528526010783	-0.4618085677078	0.11307341430746	6.143620661337e-06	0.000186802564861049
RPS7	133.82317820421	-0.14266068572788	0.0322672438792761	6.24698573349197e-06	0.000188083266544645
RAN	10.9107521354358	0.315416008691753	0.0744077931851293	6.22209315446118e-06	0.000188083266544645
THEMIS2	1.04409058272352	-1.17547086860516	0.305953811330005	6.66312719398272e-06	0.000196901242022056
ANXA1	16.6791087494862	-0.54327803710844	0.139436277396984	6.66809806912857e-06	0.000196901242022056
CKS2	0.751877824746003	1.27461827584149	0.307156221973061	6.65361851539729e-06	0.000196901242022056
FAS	1.5732233406188	0.765129915779383	0.193523778326684	6.63357626632082e-06	0.000196901242022056
CTSS	5.20186359597811	0.454497415075331	0.111835176674271	6.87002745949633e-06	0.000201893342852758
NT5C	4.08302178347381	0.453760960577051	0.111609811462829	6.97893341827531e-06	0.000204117185976414
GALM	0.857359252880239	-1.30795911562333	0.346497804131023	7.12669230967181e-06	0.00020745092021803
SCLT1	1.48768783793644	0.826747730901066	0.207810654124938	7.38583076509399e-06	0.000212290612420995
FERMT3	5.00982320584352	0.433387493335386	0.106320510789835	7.38448961431084e-06	0.000212290612420995
ATP5PF	8.13505540462711	0.354105955429245	0.0854455905328041	7.39664458777156e-06	0.000212290612420995
MEA1	3.22169349361855	0.530735585709382	0.132253889716047	7.61237356355114e-06	0.000217466039196889
NDUFAF8	3.09837637782632	0.541806807833551	0.136470279421614	8.20905722269852e-06	0.000233426062323215
NCK1	2.52433582019838	0.59257157686651	0.151051291266661	8.45828913028268e-06	0.000239404662848831
TROVE2	3.3938071603313	0.54337604992934	0.137495619525749	8.54729745894353e-06	0.000240814224737758
ENSA	5.69471969834991	0.408055449090896	0.101105182622459	8.63371132674072e-06	0.000241037522585643
ASCL2	2.37610265364289	-0.847350312035018	0.227844570337413	8.61767935414824e-06	0.000241037522585643
DBI	11.378289761388	0.36594519000735	0.0884569279791873	8.69125046389919e-06	0.000241545974431081
VOPP1	2.9924087659387	0.602801570474712	0.151143777855405	8.87415832698571e-06	0.000245518380379938
SLC25A20	1.4654392153109	0.77788089430539	0.199570862368695	9.27957479920533e-06	0.000255583625187081
SERF2	57.0027467612289	0.200845935815284	0.0467583478461629	9.7946689367907e-06	0.000268566324150752
TSEN15	2.06041304414378	0.593413144354337	0.152255416875358	1.00126789448377e-05	0.000270915744842261
BCAS4	1.22399705336191	0.918696061763073	0.232859529414295	9.99136399266006e-06	0.000270915744842261
CALR	17.1348820572959	0.388767154456982	0.0962760886221517	9.9304277417258e-06	0.000270915744842261
TSPYL2	2.67171469606241	-0.866323985666282	0.23587519205802	1.01086920431078e-05	0.000272313976003369
TRGC2	4.08305951887804	0.733566858334381	0.191218780743741	1.01888319200947e-05	0.00027245673916119
PDLIM1	1.67656127973435	0.940419303259562	0.241361246892022	1.02470704568927e-05	0.00027245673916119
RPS11	35.4746984425162	0.206085963629986	0.0487566550613149	1.02293121630533e-05	0.00027245673916119
RHOG	7.13596039577054	0.416921526437445	0.10416409514425	1.06856509094127e-05	0.000281679261311643
LPXN	4.27086410291206	0.460417592272898	0.116766753476322	1.06483371938581e-05	0.000281679261311643
PSMB3	7.95633497855393	0.381518464945723	0.0952387842895483	1.10989619423567e-05	0.000291324035256218
BATF	2.64504949264529	0.838500365086307	0.217325126802564	1.11976943746782e-05	0.000292664846167122
SUB1	20.7201209874541	0.359492243322575	0.0893227314938276	1.19526528096465e-05	0.000311072854054445
NEAT1	13.0744715493399	0.480177765687801	0.122681562198588	1.20293487294406e-05	0.000311248763383038
STX8	2.84828878445536	0.574952347414096	0.149849902966333	1.20607628924069e-05	0.000311248763383038
SELL	6.09611367194589	-1.00310236241	0.286102954872468	1.26446283560606e-05	0.000324951076832319
LSM3	3.64720155586962	0.501268635264171	0.128519218897054	1.30566704542956e-05	0.000332681484800294
SPCS1	9.52654656010193	0.2919923590572	0.0717098556364912	1.3139808036871e-05	0.000332681484800294
GAPDH	57.9722813156749	0.242108448220605	0.0579220121404928	1.31546373860792e-05	0.000332681484800294
PIK3IP1	2.86924746558926	-0.674898556511025	0.183310382931267	1.31620971681002e-05	0.000332681484800294
FAM96B	5.64702468606576	0.367780861999113	0.0927008321227581	1.34465321738955e-05	0.000338477871360926
MED13	0.988905126815895	0.936511305203422	0.239360289957375	1.37755496624229e-05	0.000345344596026945
NUDT21	3.17139787618051	0.515988596879244	0.135273786823551	1.44916817576275e-05	0.000361820769737187
RAB11A	3.86895638413257	0.5418821103566	0.142362942625177	1.50113122020474e-05	0.000373277245121358
BHLHE40	4.75949534136774	-0.60194047499118	0.161897895708473	1.55546526359009e-05	0.000382146705958814
IKZF3	5.83216645900369	0.533980020019296	0.139554492956839	1.55290926308024e-05	0.000382146705958814
SLC9A3R1	18.5603397666853	0.431927902015636	0.111506425238146	1.55332351015456e-05	0.000382146705958814
M6PR	5.09310591150427	0.453935301853146	0.117388152376643	1.62378618778948e-05	0.000395765665293769
RBM38	6.00593121011481	-0.688595811944787	0.187145028127086	1.61834411325581e-05	0.000395765665293769
RPL5	83.6534272926043	-0.185674279326198	0.0442008288271279	1.66753925710454e-05	0.000404823166685222
MYO1G	9.02588971488951	0.362477490041101	0.0918473072022792	1.71284168359385e-05	0.00041418400081234
CD44	7.97761752791267	-0.436832008886492	0.116280283105075	1.74865412476966e-05	0.000421185632719029
CD244	3.08759157083022	0.681766242972578	0.182832820818581	1.79665404058032e-05	0.000431056606142357
FABP5	1.23984460752786	0.890364287358786	0.235346822670314	1.8528338033904e-05	0.00044280565060015
RABGAP1L	4.49068805403518	0.525972472782701	0.138919925279735	1.89768949134232e-05	0.000451767785109477
DNPH1	1.03507844326342	0.919175019072879	0.242705417993427	2.02734360857528e-05	0.000480770055747852
UBE2D3	13.2018583754725	0.268615861781057	0.0672098193904196	2.04194670057228e-05	0.000480837119301358
KLF10	1.73829121207601	0.803292185112739	0.21422549270115	2.0432837534623e-05	0.000480837119301358
PDIA6	5.36469201777857	0.419244628493352	0.109832444865202	2.08210720545396e-05	0.000487300406613837
TWF2	4.44505834236352	0.432756590174198	0.114246093091744	2.0945598981727e-05	0.000487300406613837
SNHG8	6.26077647635388	-0.537012719822478	0.148040522491284	2.08846522933142e-05	0.000487300406613837
UBB	26.1890904522634	0.24334772148118	0.0596443279798753	2.10248465894931e-05	0.000487300406613837
MORF4L1	9.31179095060421	0.324352102805808	0.0832507641419312	2.11693710959078e-05	0.000488805553650622
CSNK1A1	4.39119067537692	0.413397536721567	0.108721800746764	2.21082515533384e-05	0.000508572588167058
COMT	2.55968035120274	0.572850523224135	0.151482951025735	2.29092048448827e-05	0.000525031105064439
ARL4C	14.4274871019246	-0.367688974825068	0.0960372156884309	2.32814510886664e-05	0.000529609898468848
ADAM8	4.24129302714158	0.599823567798367	0.160204277970102	2.32230139586065e-05	0.000529609898468848
