""	baseMean	log2FoldChange	lfcSE	pvalue	padj
RRBP1	12.9442425135636	0.410201250667714	0.092280453449811	7.93226424087563e-07	8.01250141963725e-05
SPN	58.5360126838383	0.286254407879119	0.0633614999235242	8.15411229547826e-07	8.09449082923175e-05
GK5	28.269955469063	0.330506384429196	0.0739636715613991	8.55649895912082e-07	8.37786235173774e-05
SLC38A1	28.4459973372484	0.335297296260021	0.0750570345369396	8.62106719470413e-07	8.37786235173774e-05
RPS8	669.640515188665	-0.18691949307591	0.0402759612107947	9.12646670075441e-07	8.77661881055883e-05
REEP5	29.2320835405907	0.281925835045132	0.062844691546876	1.00118493705547e-06	9.52880344216089e-05
HIPK1	9.40324488865991	0.484054195834686	0.112757702805935	1.06273293190336e-06	0.000100113779870733
RPL34	863.917516277072	-0.191506287669946	0.0415887189898972	1.10766201038589e-06	0.000102140693631566
VIM	94.8601563099415	-0.444645304415966	0.102761919601876	1.11657995892349e-06	0.000102140693631566
LINC01684	4.92811919868628	0.713578634655457	0.168586232274453	1.11744043076128e-06	0.000102140693631566
SERPINB9	11.6535793205801	0.520852360366546	0.122294885551754	1.19992224131512e-06	0.00010860472678256
TUFM	37.1057669159333	-0.277781483448245	0.063065456935033	1.32856263173824e-06	0.000119080487535995
DUSP23	14.9483157853541	0.405763114990261	0.0948404111828232	1.38101867053968e-06	0.000120375726348156
RPS10	16.0910492044904	-1.19633596838142	0.291269374821444	1.39516927201611e-06	0.000120375726348156
PNMA1	3.19629317400786	-0.947211095902236	0.222810955814422	1.36538651443349e-06	0.000120375726348156
ITGAX	14.5358078850151	0.566097764469568	0.13337569919685	1.38495101795605e-06	0.000120375726348156
RPL29	560.275309752185	-0.124746138627415	0.0265207641028933	1.55630014874379e-06	0.000133034842344469
RPL6	535.434484253765	-0.1240373770528	0.0266923558358844	1.74902015950977e-06	0.000146790491932675
SPATA13	9.60750044034252	0.469326138490189	0.11159944300559	1.73566046338463e-06	0.000146790491932675
GIMAP7	75.3148714841686	0.429156776586261	0.102301559054271	2.22490815679151e-06	0.000185048217148642
GADD45B	36.5825896761355	-0.338025024942179	0.0795246224531054	2.28569301572655e-06	0.000188406410010603
ISCA1	13.3867311038076	-0.41414128077477	0.100160086138307	2.7772203917618e-06	0.000224906128567938
MLLT6	26.051468808203	0.316632175698785	0.0750852687094256	2.76918455271301e-06	0.000224906128567938
RAB27B	9.44446758980186	0.468653608956836	0.115315143650975	2.82408535343967e-06	0.000226712660721348
HNRNPDL	123.100487001108	-0.169131282217248	0.0380509704742007	2.92285556337326e-06	0.000230252785226415
ZYX	35.933575683696	-0.357367441564636	0.0860679114096434	2.93331591639955e-06	0.000230252785226415
NLRC3	18.1406472381754	0.353907271826339	0.0849990174394451	2.94300570371717e-06	0.000230252785226415
MARK2	8.59775206842947	0.487839992210696	0.120288865380135	3.05402389154616e-06	0.000234956238056285
CTSC	86.0335590972151	0.21656062098348	0.0499801104513418	3.04959090511961e-06	0.000234956238056285
PSMA4	25.5287600282562	0.386502386358626	0.093913284804505	3.19314155114728e-06	0.000243628783472658
SMARCD2	3.36995112815834	0.70095813529597	0.175756381686866	3.25407415002901e-06	0.000246242725844819
DENND2D	44.4309460049167	0.367637622504888	0.0890728393546033	3.33674207484628e-06	0.000250445551503909
EEF2	145.258550993345	-0.255038425723391	0.0605857229053931	3.8488699593049e-06	0.000286554576325023
FAM107B	41.3810016824106	0.274402409306216	0.0656389776711987	3.98009999803914e-06	0.000291621295094424
SMG1	27.6861310420526	0.299170499984526	0.0717549691561305	3.96251594408968e-06	0.000291621295094424
AC245014.3	11.0475023982085	0.962537872784966	0.245299108563871	4.07013743250378e-06	0.000294978184484081
SCML4	13.2091627441152	0.444288966483149	0.110582990748594	4.12177055875719e-06	0.000294978184484081
ATM	53.439384063004	0.285387137595059	0.0684477746041063	4.09315798749902e-06	0.000294978184484081
GMFG	98.8073960504887	0.162101677794457	0.0374395502804479	4.22900959621424e-06	0.000300324743017307
CD38	32.4429819957745	0.597053475047011	0.152634599195843	4.57059091302809e-06	0.000322104544344086
CSNK2A1	8.16359724810804	0.528269471948275	0.133864434602366	4.6721798680924e-06	0.00032676942835022
JAK2	6.44068969819171	0.611621023902394	0.156532367235268	4.71040595245232e-06	0.000326965922955186
RPL26	325.15327184263	-0.409429433587414	0.102899581279579	4.95571563820341e-06	0.000341426617700701
NFKBIA	49.5214413764451	-0.586946727666554	0.150113054800201	5.07456765467287e-06	0.000344473592558382
PSMC6	13.2519345139138	0.353668401620187	0.087963140665711	5.04259986910867e-06	0.000344473592558382
RIPOR2	53.9471566307197	0.2288469682115	0.0546233311436938	5.29139068040162e-06	0.000356570209937721
TRBC2	116.623098416915	-0.399284132497817	0.100830546139578	5.57540944247198e-06	0.000372986811397836
LAX1	4.99130712322272	0.6127465630949	0.159603896295365	6.39717786782797e-06	0.000416761152025368
AC006369.1	4.99160440201115	-0.825481605752852	0.216031840678696	6.4103210125219e-06	0.000416761152025368
DUSP2	99.3488555025672	-0.643783684867036	0.168758719215032	6.40608927029987e-06	0.000416761152025368
SLFN12L	17.7149332243209	0.35990056304258	0.090186745232713	6.40003709008149e-06	0.000416761152025368
DRAP1	69.0175677933697	0.184417344002784	0.0437994857780229	6.51957353145954e-06	0.000420900019877164
PYCARD	27.5867087998692	0.297458514903149	0.0739818830878649	6.60462150996324e-06	0.000423429623472088
NABP1	2.55643714862104	0.891212286922191	0.237202436730577	6.89493184268177e-06	0.000438993177735435
PLXNC1	2.09727165053213	0.863868956346012	0.229860433673426	7.47301302779668e-06	0.000472540111456294
GBP4	18.6976251033436	0.486390500769552	0.127170373925135	7.89895097393825e-06	0.000496075614907469
IFITM3	105.190466327574	0.972813669319331	0.256720869768887	8.02157896055002e-06	0.000500373087593229
PCSK7	25.84808639381	0.308524296838095	0.0781693259019515	8.45368083642452e-06	0.000523787795180343
KIF19	1.62698686599905	1.09087763728229	0.290179690304737	8.74818737956332e-06	0.000538421772587524
CD8A	15.82337387477	-0.688545033311691	0.185393464961807	9.04649780775319e-06	0.000553094488484619
EVA1C	3.69114306237923	-0.843987446498827	0.222250047294992	9.29138816022443e-06	0.000564329575626263
RIF1	8.55832383378336	0.486875613340123	0.128299904440567	9.6635099116333e-06	0.000579514540391399
XRRA1	2.99140556640704	-1.00899617021923	0.2702765551639	9.72971769504624e-06	0.000579514540391399
PITPNC1	29.3618885038712	-0.325729609923174	0.0830555679179567	9.68410246713189e-06	0.000579514540391399
PHF1	14.7103968630117	-0.465559932227879	0.122231424237119	1.02744680101711e-05	0.000608037747883969
PUM2	16.213987699978	0.337053048127733	0.0868852217631855	1.04349143298485e-05	0.000613599548364084
GIMAP6	13.02768471901	0.473135338814216	0.125191717816877	1.07496652525347e-05	0.000628107022856964
NSMCE3	17.3191566536023	-0.354194806950644	0.0916490822107446	1.08847412249625e-05	0.000631999565967631
PTBP3	24.9131262893402	0.299811670142223	0.0771299063704162	1.16790436979252e-05	0.000673880821370284
RPS25	492.134306938337	-0.150082858661773	0.0360531757123536	1.24852966800139e-05	0.000715927074222909
TXNDC17	13.3466860354274	0.367219514760636	0.0966989585636336	1.32824677422811e-05	0.000756936680226783
YWHAE	11.2905144489413	0.401472439763228	0.107084231604977	1.48789639426287e-05	0.000842715307474531
TNRC6B	20.6743259521135	0.294545426860554	0.0768704746520295	1.49858417731473e-05	0.000843593239327413
SNX10	9.29195124042414	0.464448401952055	0.12634247966834	1.51294197775864e-05	0.000846513959919261
RECQL	16.4542298303854	0.322188652406684	0.0849257288313102	1.53916574305091e-05	0.000851507210735507
IKZF3	32.2606137073503	0.348296620692742	0.0930062032163979	1.54031308701072e-05	0.000851507210735507
TIMM8B	15.940977310433	0.35969124814448	0.096657883214714	1.61978630773536e-05	0.000890111142441239
RPL36A	93.7651972881908	-0.517858526549847	0.144660399730351	1.69695378399102e-05	0.000926998658805033
PSMB4	17.9922322744806	0.294652031138732	0.0776948990015798	1.73124718414093e-05	0.000940169059058179
FTL	426.157006863988	-0.203865615595033	0.0516003342922716	1.81231715859117e-05	0.000978439298720098
STAG2	18.2129216653617	0.30023321061408	0.0794975156372434	1.84610347349267e-05	0.000990885306237463
ZNF330	5.08312804271318	0.58835075582413	0.164568852537152	1.89510727827016e-05	0.00101130811520174
PSMB8	63.9434942021223	0.25386452950441	0.0665242422110444	1.92788880902789e-05	0.00101704397056831
SON	85.5553496332945	0.19025555949631	0.0481156443713106	1.92178546333649e-05	0.00101704397056831
FLNA	131.6766535431	0.212518735805665	0.0549451040119072	1.98294455963473e-05	0.00104014455537204
HAUS6	3.73011169510342	0.617933786594725	0.174539280824693	2.0214372384569e-05	0.00104842183064237
APOL1	4.82358167154517	0.604346050811494	0.171033630723763	2.01827754475563e-05	0.00104842183064237
CASP3	7.76171947563293	0.476735962488821	0.133685078792484	2.0596899771757e-05	0.00106229373571431
USF1	5.71462476813383	0.565911210423182	0.159734063207979	2.1145131424936e-05	0.0010845102961945
HIST1H1D	18.2126515966789	0.578516133294187	0.164550100332614	2.14485838284524e-05	0.00108798530716634
PECAM1	9.29375322680391	0.693626703089289	0.199714594565852	2.1399989859447e-05	0.00108798530716634
JUNB	166.015468431656	-0.480351246127976	0.134945168961876	2.20319998224268e-05	0.00111147225333685
S100A11	70.3536404160379	0.374704955781441	0.102478919113163	2.24928743445927e-05	0.00112245522134746
ATP2B4	26.6821748176416	0.256100375151969	0.0675629448664945	2.24640852153121e-05	0.00112245522134746
MIDN	21.6001970654458	0.321617824504008	0.087326275271359	2.34681090059213e-05	0.00116482571151971
RPL35A	533.930276038841	-0.15747662292022	0.0396224436843105	2.53526398739113e-05	0.00124497644316994
RICTOR	14.1911779660614	0.354947293625928	0.0980636928752137	2.53393852745832e-05	0.00124497644316994
DDX5	256.589892537206	-0.177972465213214	0.0453515799478343	2.62043976295373e-05	0.00127999470325867
USF2	19.4375408730189	-0.374020772003366	0.103634413924583	2.63950150711274e-05	0.00128251989019288
STRN4	2.65588266153806	0.706867113471344	0.207752777604194	2.67639988152591e-05	0.00129363998462027
NUP50	8.84504693188125	0.424654537967777	0.119515486918725	2.74801142993932e-05	0.00132133549589582
LINC02384	19.7342619451143	0.663343889252652	0.19245983820402	2.77668357607932e-05	0.00132820428882717
DOCK10	18.0005353498039	0.343873910168033	0.0953358306311229	2.83865905534174e-05	0.00134395113525415
CCAR1	16.6309599390263	0.342279628368332	0.0950647718060306	2.83871827745407e-05	0.00134395113525415
CTNNB1	12.0217487761793	0.354817357809506	0.0984420251975292	2.94059811732246e-05	0.00138508172546535
Z93241.1	2.46447429913576	0.931091710610027	0.273156281367765	3.04976046928319e-05	0.00142920754580824
TRIP12	12.4694658169373	0.415562662247251	0.11845930818812	3.07240554184454e-05	0.00143254787688428
HEATR5B	5.62411997177082	0.541793709250917	0.157024486531392	3.20533307744375e-05	0.00148701683271159
CENPK	4.8525593116962	0.689615316877899	0.201894703315699	3.3629407670336e-05	0.00153965173069443
HECA	5.78259979793617	0.568736257898617	0.165865380826633	3.36882202773262e-05	0.00153965173069443
DOCK11	15.947780088919	0.305411947747543	0.0845521539477132	3.36344366623303e-05	0.00153965173069443
SYNE1	62.3577281870082	0.197055127626092	0.0518186611151974	3.48350867435326e-05	0.00156958438711241
C11orf54	4.22150589642034	0.653897529921636	0.193722047013786	3.50232218094841e-05	0.00156958438711241
SYNE2	85.781736191466	0.201174016304268	0.053055895932557	3.48737780676982e-05	0.00156958438711241
PLEKHO2	2.44368115027132	0.796023323422061	0.237233416305112	3.45872208282736e-05	0.00156958438711241
SFMBT2	5.35826861020819	0.525979331681849	0.154821788489921	3.60572536441274e-05	0.0015951626594771
RBM38	35.023732721244	-0.441159468485456	0.127723985272532	3.59373708332493e-05	0.0015951626594771
ZNF154	1.15777704168423	1.08825747255307	0.318564145813313	3.61123262381622e-05	0.0015951626594771
EIF4G3	11.6641227161269	0.435408925319351	0.125707305478601	3.77226652177014e-05	0.0016583602156658
AP002387.2	7.55033011368001	-0.516954759315854	0.150066570177569	3.81664015012051e-05	0.0016699157282423
CIRBP	131.204717573558	-0.148530958560901	0.0381337133007596	3.9403457191236e-05	0.00171590904145986
CNBP	77.5893911340464	-0.177849116736859	0.0465505619666507	4.07808769816782e-05	0.00176755425490542
NDUFB3	23.2891416288163	0.292978124702595	0.0818441740887613	4.17702612587013e-05	0.00180197687822584
CRTAP	7.66795897521294	-0.507090193117166	0.148322982682503	4.30469684757677e-05	0.00184841680450366
ELK4	7.24584580029465	0.47343072007013	0.139998806933985	4.35996152513763e-05	0.00185489238710003
RAP1GAP2	16.9372154824634	0.345789333997825	0.0990794861403098	4.35614378145627e-05	0.00185489238710003
KCTD10	8.24469889485901	0.458788837570762	0.135340994754966	4.43618545171899e-05	0.00187866349037935
KIAA0040	4.4815567162482	0.534941336760005	0.159974181519844	4.51429477865871e-05	0.00190301230121357
CCNI	110.152982549985	-0.158302810776555	0.0413613779502354	4.57097504287455e-05	0.00191077795261419
PPP3CA	12.3523358106343	0.375587008058397	0.109354163950501	4.60097895894215e-05	0.00191077795261419
NIPBL	27.506664496724	0.253163305363257	0.070146073575625	4.63620300460981e-05	0.00191077795261419
RASGRP1	12.8484593228728	0.406762941580981	0.119979271473742	4.62292894529897e-05	0.00191077795261419
RPL18A	584.121521229491	-0.159390317236907	0.0416375963899415	4.63006412625528e-05	0.00191077795261419
EBP	14.8122638669342	0.30714428799106	0.0874220496419459	4.7681563246652e-05	0.00195642751952485
TIGIT	19.1995743455236	0.398980759141529	0.116965950157418	4.83306475165166e-05	0.00197428556580744
BOD1L1	14.5321408575237	0.343392267075398	0.0997800762537886	5.03890096650349e-05	0.00203553284155934
RACK1	313.012125569686	-0.130067959611949	0.0336129446369192	5.04914450516778e-05	0.00203553284155934
TAP2	4.77735805057534	0.602484111211728	0.184052522778325	5.00958841384379e-05	0.00203553284155934
DDIT4	84.730434265839	-0.456782721178859	0.136548538904314	5.234036992023e-05	0.00210089693523288
MAP3K1	4.77281156676464	0.572235051343512	0.174447278807181	5.36717969090599e-05	0.00213696983120298
ITGAL	53.3591575429046	0.224686151741385	0.0620201401900381	5.37020148222586e-05	0.00213696983120298
IBTK	9.43413042187728	0.403003294334913	0.119608962052567	5.40678976359724e-05	0.00214229541191115
ATP5MF	61.5121435756019	0.169981093985814	0.0450315593900651	5.45889089068487e-05	0.00215369575653003
SLCO4C1	10.2516384240074	0.44208902281353	0.132784770873783	5.62400858524384e-05	0.00220003590080386
BPTF	31.2703520412004	0.255723360635802	0.0719154876268337	5.60429513587457e-05	0.00220003590080386
SNHG22	1.62735128170981	0.870507795603101	0.269040856342048	5.67387208728975e-05	0.00221017667130207
ZC3HAV1	25.7261305049469	0.240011983848731	0.0672309116255811	5.91652937079196e-05	0.00229501677105678
GBP5	39.2456139510104	0.335383434911465	0.0984982783394252	6.04952088062534e-05	0.00233678563890934
LCP1	152.949584655051	0.195759037679308	0.053609463173484	6.19339089689061e-05	0.00238239103167059
CEP57	15.3279682946973	0.321810917528166	0.0939835944507815	6.34220055758412e-05	0.00242951018869778
FCER1G	241.068042010322	0.301406260784953	0.0873753267421208	6.45801356684285e-05	0.00246365211773112
LYAR	38.214067615656	-0.328409907747432	0.0962819465631628	6.53930247165505e-05	0.00248439672503372
C7orf50	14.4018303422672	-0.341646913176608	0.100931829043259	6.65607100755778e-05	0.00251839539105629
FAM120A	11.2970413156079	0.457505489053419	0.141073289828114	6.75245037459771e-05	0.00254443354523617
CFLAR	48.95685748789	0.238571941102463	0.0675012720392649	6.89091864178466e-05	0.00257978725936382
AC119396.1	6.61677984976935	0.461808558571386	0.142422005371005	6.9021604534539e-05	0.00257978725936382
ARMCX6	7.35319287341778	0.434241245017593	0.133559645310935	6.93295471074562e-05	0.00258084830200014
MIEN1	38.1419911841986	0.196308706451009	0.0543771788603782	7.05699687328869e-05	0.00261647370016872
SF3B3	8.29142436163338	0.407618012253097	0.124254993367512	7.17714307348545e-05	0.00265037539417671
WDR74	13.8121029367326	0.48982987080465	0.151701680147196	7.2642856980105e-05	0.00267186795075828
MRPL47	11.5377065172713	0.335181064377329	0.0995896204767205	7.38569075720481e-05	0.00270574194724265
LAG3	5.48442326629946	-1.09418282951984	0.35535698677912	7.60672120085038e-05	0.00277570158601781
EEF1G	3.40760575621235	-0.769905001442123	0.243523105691533	7.77497027070502e-05	0.00282592620232869
CXCR4	40.3895987257331	-0.682916600015063	0.220178164160946	7.87726056598184e-05	0.00283519421480522
SUPT16H	13.8514762559336	0.292484768141706	0.0861532298789143	7.8964903624645e-05	0.00283519421480522
CHD2	26.8264497154374	0.260466301333903	0.0752807076847177	7.92331138886208e-05	0.00283519421480522
THAP11	12.6480077687979	-0.381635850226272	0.11555954518928	7.85761470991179e-05	0.00283519421480522
LPIN1	11.5798308388362	0.373965021546228	0.113989117866336	7.99786574140157e-05	0.00284375015679465
ZNF738	2.92081041759891	0.655296717955288	0.20995629594401	8.00882843118077e-05	0.00284375015679465
MOB3A	13.3812491289707	0.322974570197232	0.0967067979432052	8.07585678974165e-05	0.00285656359704578
ADD3	56.038097488672	0.245484259656227	0.0707864796717604	8.24340240095928e-05	0.00290469812846016
SLAMF7	21.9514680677038	0.288063266840292	0.0853946572985857	8.34479350986378e-05	0.00292152714067235
TOMM7	142.448082205909	-0.159793752420083	0.0437704389213917	8.35445369516357e-05	0.00292152714067235
TRIB2	9.85074311411072	0.415992407618105	0.129520123722896	8.44812050023503e-05	0.00294313390408188
GLUL	14.9657593997335	-0.365351035767843	0.110550550716685	8.49634842419328e-05	0.00294722015948854
FKBP11	35.7617623250033	0.22327448457541	0.0640882582251349	8.52369781827817e-05	0.00294722015948854
IL12RB2	4.06274867908856	0.765567116859729	0.251209783538108	8.75262703713628e-05	0.0030150840599568
ELOVL6	3.48217802203135	0.58196882420524	0.186850115231662	8.88104774995823e-05	0.00304794917574775
SFT2D2	14.135829740932	0.37530266855386	0.115671083690302	9.0077851151933e-05	0.00307999526605424
SNX14	9.55096557590136	0.396570156410034	0.123077633954176	9.13515647415635e-05	0.00311202083281961
SH3BGRL3	561.824704009001	0.114992477701295	0.030523485582688	9.17563262661655e-05	0.00311431766209279
SPCS3	28.1804863500758	0.248572857047541	0.0722871462823304	9.32344399068117e-05	0.00315289505208676
