""	baseMean	log2FoldChange	lfcSE	pvalue	padj
MIS18BP1	54.0129057275124	-0.215543828118765	0.0568498762417978	2.09225597361998e-05	0.00376164247824819
WARS	182.271538201446	0.326271776343194	0.0909278156722005	2.19871942225905e-05	0.00376164247824819
PKM	94.1802231125559	0.200132560126499	0.0529384116453526	2.27490027989278e-05	0.00378678670915125
TRA2A	17.5067741187819	-0.326194743149087	0.0912782228356306	2.59270821147851e-05	0.00380755865841526
TBL1X	6.47427313157657	-0.548799157109206	0.159966318872808	2.59648422882677e-05	0.00380755865841526
UBE2L6	59.836391954568	0.3489819538108	0.0986462465278848	2.53086350872522e-05	0.00380755865841526
MBNL2	7.39897719457863	-0.620254348547485	0.180586084680034	2.51631058955352e-05	0.00380755865841526
CIRBP	137.53228801984	0.188354871009639	0.0498138943157879	2.58346324400402e-05	0.00380755865841526
KIAA1109	19.6400035319557	-0.453806653891615	0.130579713909146	2.70880269326326e-05	0.00387988739251359
RNF149	113.903198235945	-0.227737241059245	0.0618425826251824	2.83553908521728e-05	0.00388090782796738
SNX10	55.7105610281134	0.281150276260683	0.0777818247247376	2.77734614115487e-05	0.00388090782796738
MANBA	27.4813179834334	-0.271302042416762	0.075655844146098	3.03113814048813e-05	0.00405843039288399
JMJD1C	31.2998876816931	-0.306679535338814	0.086932638919556	3.36895703355309e-05	0.00441476731269222
MIR181A1HG	5.20252932136799	-0.756675113142892	0.231532470478655	3.68283873145019e-05	0.00447285268349794
ZEB2	135.91926217584	-0.314720973009422	0.0906821917903014	3.64402077208152e-05	0.00447285268349794
TWF2	36.841679107797	0.238855573471326	0.06674498150664	3.70377475009571e-05	0.00447285268349794
PDIA3	62.9871945814081	0.271244626071728	0.0767435067563428	3.65146870939921e-05	0.00447285268349794
CUL2	5.93058153727982	-0.490671081855895	0.146802347540362	4.00726894022532e-05	0.00474630180823996
MXD4	10.7629947485915	-0.495107292133666	0.152109652067102	4.19078365714782e-05	0.00477982158229138
MAP2K1	16.955882756211	-0.325981915911527	0.0953785988900128	4.15810499752193e-05	0.00477982158229138
PGAM1	86.9096907274401	0.213316835586273	0.0592637823086572	4.28177732437776e-05	0.00479481209833502
TACC1	30.6287980478501	-0.276024651412902	0.0795824501818695	4.56020430948188e-05	0.00501541041823194
HLA-DRB1	496.751841137437	0.251512622449134	0.0725787053716504	4.96976939547036e-05	0.00536996661521087
FMNL2	15.1548358375142	-0.426546443854948	0.130708041011369	5.47628396571853e-05	0.0058152470594587
ANKRD44	41.5295898670641	-0.292835105292781	0.0859732028175409	5.59219288480335e-05	0.00583768067415319
PAXBP1	8.47034615742796	-0.448325349133075	0.138882313720848	5.6915453883117e-05	0.00584237134110196
LAP3	31.8664792948629	0.530585197104484	0.165821465367539	5.89743848352269e-05	0.00593887121734077
RBCK1	31.8994930130466	0.263431616279791	0.0771265538671901	5.97840583658269e-05	0.00593887121734077
PTPN12	11.3918088586905	-0.427650903451083	0.130349636944306	6.37666296244738e-05	0.00623394717233546
RXRA	37.965219410334	-0.252554874780758	0.0740172312082304	6.59326308027787e-05	0.00624737035560483
PTEN	23.9425026419636	-0.285775769883242	0.0854190394790345	6.53187550990604e-05	0.00624737035560483
PDE3B	6.11146749968556	-0.580510410505776	0.180008579350453	6.85395026672317e-05	0.00631219831442153
PIP4K2A	11.1143923759603	-0.424948610735109	0.133753825206658	6.86665509118757e-05	0.00631219831442153
R3HDM4	18.8583669608779	0.33597104814813	0.10340462582204	7.05673232952879e-05	0.00639153153199527
SPTLC2	22.4306716214612	-0.26286103812062	0.0783497657511914	7.19966986358823e-05	0.00642648792606375
CELF2	79.9752956612007	-0.288320267113714	0.0869474703705022	7.42579509033093e-05	0.00652478486706886
CLEC12A	70.8404960741168	-0.426251646453892	0.134204030913637	7.52167114080028e-05	0.00652478486706886
SNX18	44.6112836705763	-0.223530984129799	0.0659038669848335	8.30451811707495e-05	0.00672993777408745
FYN	18.0496056759836	-0.333081093001868	0.103215068438959	8.19664137209216e-05	0.00672993777408745
FAM133B	21.5214474634789	-0.320384645546061	0.0985622541483893	7.98555500822659e-05	0.00672993777408745
SBF2	20.9754501727782	-0.347621895977926	0.107261617425376	8.11756581084215e-05	0.00672993777408745
EHBP1L1	43.6577901211183	-0.292854042570759	0.0900169987277081	7.89652149147765e-05	0.00672993777408745
CAPG	14.6705489077727	0.561818501502373	0.17560250983369	8.90553385904589e-05	0.00712327052439788
TUT7	29.8847453385444	-0.338412470371933	0.10512831217304	9.27935397630178e-05	0.00732712065897983
ESCO1	7.07847079244876	-0.49588025612504	0.161155221886191	9.64850907423472e-05	0.0075221730871154
PHC2	6.95126276415396	-0.480902218434559	0.155307370790201	0.000120838494414754	0.00775978526737071
ATP2B4	6.18387430616822	-0.595817939848128	0.196845178991445	0.000109306562579996	0.00775978526737071
ID2	100.894039288899	-0.260451473478547	0.0814391920984804	0.000117278626181297	0.00775978526737071
TRIP12	20.3823028075067	-0.340941779828291	0.109011671928964	0.000116027252994685	0.00775978526737071
COL6A3	8.07253144014868	-0.489186617739681	0.162114171342272	0.00012221126334388	0.00775978526737071
GNAI2	136.736736134235	-0.314732240116206	0.100211984033668	0.000120327609914927	0.00775978526737071
HNRNPH1	32.9967610882792	-0.249421492940255	0.0762262999188044	0.000103512498774048	0.00775978526737071
MAPK14	12.6895677103974	-0.367789245369489	0.118083667007267	0.000107491158288504	0.00775978526737071
UTRN	83.1829623197498	-0.326769311821856	0.104030423958816	0.000105137994997609	0.00775978526737071
KAT6A	11.4779277617285	-0.415424009682435	0.133938142029517	0.000112941971686309	0.00775978526737071
UBR5	11.7554729927749	-0.415258944351248	0.135825080693366	0.000113383751496582	0.00775978526737071
SESN3	13.178458067129	-0.381624250977517	0.122735240810049	0.000103447241241561	0.00775978526737071
DDX6	27.3286106310495	-0.317570942718997	0.102258118672019	0.000121130983357211	0.00775978526737071
ATP5F1B	106.852538423988	0.178259490652874	0.0522265870113001	0.000113188539054922	0.00775978526737071
NEMF	22.5631924560267	-0.329720626293179	0.106066420584572	0.000120980070115195	0.00775978526737071
SUPT4H1	58.4738978516671	0.17392514258882	0.0507453417739574	0.000113234879987446	0.00775978526737071
EIF3K	162.713386152638	0.150926121567103	0.0432393277172879	0.000111923467610815	0.00775978526737071
TIAM1	12.6409391622829	-0.404979939453986	0.130548626417746	0.000117033350062368	0.00775978526737071
TLN1	100.925552923611	-0.160306461421703	0.0469297212609621	0.000125268610870166	0.00785473132255029
LMO2	31.0799389277831	-0.491525071159818	0.164011941881156	0.0001262572497049	0.00785473132255029
NPM1	92.1873223634981	0.183424526678104	0.0546579303152503	0.000130089602036099	0.00796950960162838
LDHB	25.7789306471947	0.359495146286325	0.117855838942779	0.000131984084975823	0.00796950960162838
CYB5R3	25.7296980450925	0.327007658274334	0.106133193440163	0.000131376173745173	0.00796950960162838
HLA-DPB1	326.933963649642	0.300576589226654	0.0957427542752056	0.000134337317183193	0.00803284986923581
SMAP2	62.3485822189744	-0.198622549138081	0.0600964209720837	0.000143874862293877	0.00832010128279635
ATF3	9.60874934355084	0.487739813316822	0.164531881768306	0.000144544704864298	0.00832010128279635
HLA-DPA1	659.368363844653	0.225175112926379	0.070362576656142	0.000143295439778854	0.00832010128279635
ZZEF1	13.4785152556457	-0.335903527907911	0.110145794521697	0.00014155306965194	0.00832010128279635
CELF1	27.4253489687463	-0.327458301662863	0.107242402211602	0.000147261557337998	0.00832095350132778
IGSF6	81.5391376720339	0.197779864474451	0.0600995332343406	0.000146136927103068	0.00832095350132778
PQLC1	6.45160932672077	-0.527260216039198	0.184352082108571	0.000151253759817764	0.0084688355156146
ZSWIM6	8.28403041004492	-0.451851712204479	0.151501234746716	0.000155198266719519	0.00853451897076353
CNN2	63.4840315635322	0.260277097832092	0.0841429693996252	0.000155060579963623	0.00853451897076353
SH3TC1	14.0094928552472	-0.33525081537423	0.110429961827697	0.000165456214918092	0.00901809582018168
ZBTB20	12.9899057407594	-0.39829783685417	0.134031399821821	0.000169107434480239	0.00913625165757712
UBE2H	6.47587417797341	-0.493823184498009	0.173267482736491	0.000173074100511482	0.00918933952629496
SHKBP1	43.2506982439346	0.228799580517193	0.0725026751886967	0.000172955570547418	0.00918933952629496
PIKFYVE	12.6644958535238	-0.356239287380408	0.121339198231623	0.000183050242277449	0.00955429188293903
RPL19	938.098084653121	0.143037292403257	0.0419150814557654	0.000182172101297701	0.00955429188293903
CALR	66.303917289613	0.244375266376893	0.0789336537135568	0.000184985337011838	0.00957415706433538
HSPH1	17.3615504230408	-0.323012033364423	0.10889402940987	0.000187447330263114	0.00962073422575434
ACTB	4624.48738531655	0.168428445722411	0.0511138043360876	0.000189656045393923	0.00965364945108405
RPSA	281.06635599817	0.171043074707449	0.0523446298431222	0.000200602687968452	0.0101271471737516
PIBF1	4.88243275582517	-0.487651556681984	0.171386801841485	0.000206082956995735	0.0103192270905425
SLC3A2	22.2146865955294	0.319121551131905	0.109001173864516	0.00021621830085919	0.010739423507998
MARCH1	38.8132690742482	-0.294206964797349	0.0983067368390916	0.000219644911015325	0.0108223440555471
CCDC88A	34.0594321228367	-0.317616740546521	0.107540194039158	0.000229944232970387	0.0112398931021001
CD74	2003.37262338592	0.215852441603271	0.0696079598940942	0.00024118742201137	0.0116966404107719
LRRC58	8.54935813081974	-0.367240925540851	0.129913531463971	0.000247740956163066	0.0118495640231278
CTDNEP1	14.4262572253131	-0.299320616194563	0.103245646483135	0.000248188627858985	0.0118495640231278
EIF3I	29.7132778355032	0.225140792279441	0.074553501174552	0.000279935086985324	0.0121416915545254
TRANK1	11.7750213898651	-0.377386933719745	0.135091526577798	0.000268967415913891	0.0121416915545254
MBNL1	93.1686315409906	-0.1810906938382	0.05755594802574	0.000262576690604831	0.0121416915545254
MCUB	26.2100903567852	0.230764471136803	0.0761522114831585	0.000273727435645433	0.0121416915545254
TRIM38	30.0878277588003	-0.262859931832871	0.0889338965664395	0.00027626536996556	0.0121416915545254
RPL30	1093.91711192654	0.129933545219086	0.0388861403555049	0.000262262399007413	0.0121416915545254
CTSD	22.3373313414525	-0.263920237193984	0.0892161624344961	0.000260923605408986	0.0121416915545254
RPS3	650.354813894182	0.124308967432404	0.0371091678078125	0.000272107652577439	0.0121416915545254
TAOK3	52.3857542099708	-0.169075632021649	0.0533784595637396	0.000273352348121104	0.0121416915545254
STK24	17.1140192464853	-0.288257362930573	0.100255537063377	0.000277418842076985	0.0121416915545254
PYCARD	191.623290224469	0.141989507156899	0.0430923111703357	0.000256754925724932	0.0121416915545254
CLTC	26.2832523847128	-0.262496556068791	0.0893294464095973	0.000278858890158221	0.0121416915545254
SMIM25	260.192082493569	-0.178060706673758	0.0563297824594144	0.000269353877561266	0.0121416915545254
GPS2	7.1674704599162	-0.455255062666226	0.171843278856518	0.000285568818020931	0.0122994290223141
FOXP1	36.8235158542315	-0.212121550501569	0.070014202643545	0.00029786853493941	0.0127400854631377
XIST	60.7259496769797	-0.38948256495033	0.141983743102875	0.000304760368873632	0.0129449593923634
SMDT1	45.3667436108638	0.219865346779848	0.0732954721576805	0.000308529588684361	0.0130152995664861
ATP10D	9.00220140981455	-0.38218971539559	0.138003750569097	0.000310750545693171	0.0130198136797567
CLCN3	7.43451131864813	-0.42841208626899	0.157719803419334	0.000325659248459433	0.0135522656166328
GALNT10	6.51375427372346	-0.439304789224587	0.162907987467474	0.000331348264158053	0.0136051597263297
CNDP2	25.0554423193957	0.253271713754054	0.0874500872073812	0.000331130419531733	0.0136051597263297
SQSTM1	43.7551616105398	0.253488741678398	0.0880448993976483	0.000344014598034618	0.0140316947635444
BTF3	230.051320023507	0.154563129419769	0.0487250939901894	0.000350911285424317	0.0140341727722621
FOXO1	8.10593025973456	-0.379085138284225	0.142347972233799	0.000349891234247664	0.0140341727722621
RB1	22.9755532947333	-0.26511151722807	0.0920003006078357	0.000348156665235972	0.0140341727722621
LARP4B	15.0955394540169	-0.307660702559326	0.111672556935598	0.000355740328823137	0.0141355140982045
MEF2C	38.1574055785968	-0.2181690262512	0.0735518333507086	0.000362268617837495	0.0142474521540865
PNN	32.5541012690026	-0.22796965300386	0.0778900906175227	0.000363183956517548	0.0142474521540865
AIM2	5.4722038819657	0.570706365997963	0.217092534698839	0.000369636721198102	0.0143181922381076
KCNQ1OT1	10.3044680518954	-0.584115556425077	0.223572933960956	0.000368203180680566	0.0143181922381076
TMED7	5.22383687491556	-0.41307703054072	0.15609172885419	0.000377543490373185	0.0145330647325528
STX7	35.5053352866845	-0.263832806001903	0.0919448016636152	0.000380404076819182	0.0145522280070145
PKN2	18.1459204118626	-0.340211628519744	0.123902663244699	0.000397172108418712	0.0148253516106112
CCNQ	8.74826709102237	0.394199085192647	0.146654530468619	0.000392268596338019	0.0148253516106112
NR4A1	47.0439091179357	-0.276405496258865	0.0984895135616115	0.000395469200366201	0.0148253516106112
AC004687.1	51.1018661334122	-0.380158822815602	0.144224324504404	0.00039617893698856	0.0148253516106112
RARS2	5.99613094092224	-0.400756144552965	0.15334680132518	0.000412722817983294	0.0153130110599946
GALNT1	7.60477302109027	-0.363809117186132	0.137662770097815	0.000416567138356562	0.0153630958391501
AL390728.6	4.73758327164296	-0.487121621266299	0.186751727728192	0.000424271033120137	0.0154620431537688
NUTM2B-AS1	13.6792201564673	-0.312351054819097	0.116872414684703	0.000421910376915745	0.0154620431537688
ZRANB2	22.9960950336226	-0.247285886730727	0.0875324178842814	0.000438631606779777	0.0154866862235445
CRYBG3	5.07732448799543	-0.460912885237494	0.178101950299419	0.000440034110914156	0.0154866862235445
HLA-A	720.500622341184	0.177097447985322	0.0589472397143295	0.000435564858914137	0.0154866862235445
UBE2J1	63.5066839661315	0.176792623573127	0.0586801494190051	0.0004390188492299	0.0154866862235445
RPS13	868.076880273793	0.112195561613354	0.0343279913023589	0.000433604254035802	0.0154866862235445
KXD1	22.0230639030106	0.303951921224346	0.112208316906022	0.000428467171981947	0.0154866862235445
FAM49A	33.5158563421575	-0.260267375697172	0.0931948792395207	0.000442574933612134	0.0154876080461201
PDE4A	8.61688630409987	-0.351079663773145	0.133859405786019	0.000448774532486312	0.015615832460922
CTSL	56.554333920759	0.212717163938733	0.0738439249102048	0.000464579006798734	0.0158551391882799
METRNL	12.4344160677308	-0.35228584021322	0.135300322209098	0.000458862442959625	0.0158551391882799
JUNB	423.040269188415	0.194605867673825	0.0664103540393332	0.000462032756482842	0.0158551391882799
RRAS	24.1101981091417	-0.473262158259569	0.183185343511985	0.000465949049046707	0.0158551391882799
SRP54	15.1888306864011	-0.305687221553599	0.114384802334193	0.000472374012368378	0.0159854480339387
MUS81	6.4307760400671	0.440869499676445	0.16934080568222	0.000476374908817901	0.0160327489803795
FKBP5	7.95040946108414	-0.36634341759498	0.139195585927604	0.000482632526384194	0.0161550746195666
ABHD5	10.8157685095637	-0.320295020590187	0.120842902802363	0.000490782746865517	0.0162512416018533
CXorf38	12.369167865741	-0.332683494807505	0.12471274857993	0.00049076193237762	0.0162512416018533
GBP1	34.2326937375523	0.400942221309471	0.157300283730299	0.000499377590592932	0.01644741486878
PPIP5K2	18.0214983046757	-0.284322288364488	0.105049374149242	0.000503208013305312	0.0164854157124863
TRAF3IP3	57.1877323645368	-0.229830026447546	0.0820416303770073	0.00052040194702812	0.0169584951944243
TBC1D8	33.1703997210125	-0.253600629618305	0.0914965866822214	0.000524347296586189	0.0169587539021096
DOCK8	65.9957676598771	-0.154849412707623	0.0509785075238851	0.000528670360319051	0.0169587539021096
ATP2B1	46.8357371082974	-0.233493300009662	0.0835334662203244	0.000526503954973109	0.0169587539021096
QKI	22.9087177708648	-0.275766236947656	0.10261947210311	0.000534970271830034	0.0169839273412432
ELF1	41.9996826080811	-0.201355964072932	0.0702854001750341	0.000533224281031808	0.0169839273412432
TTC14	22.5400875260334	-0.299185276006395	0.112819498704361	0.000545403194842014	0.0172263501386255
RHOC	51.7733837132023	-0.283934682729315	0.107177384304838	0.000552525501251521	0.0173622681745312
RPL5	363.505785521418	0.179071625873295	0.0606372450173276	0.000566015077824173	0.0176064993147428
PCBP1	195.89238863706	0.163890952467035	0.0550370566509425	0.000563550787615532	0.0176064993147428
PSMB9	172.773917146763	0.298672960081367	0.113614938305593	0.000576008648538978	0.0177381863317578
PCSK7	14.1360062344459	-0.281738149353701	0.105625359421808	0.000575574149101095	0.0177381863317578
SEC63	15.6970036102861	-0.244222660035584	0.0900728885559186	0.000579956345241398	0.0177709011459789
MAP4K4	16.0108509711436	-0.315511207122389	0.121156373515122	0.000585327070864767	0.0178466803438421
NRGN	12.9287686939256	-0.363402447312132	0.143981670356316	0.000593132404154785	0.0179955787053661
RPL7A	616.1400211689	0.125610364646179	0.0405875359529244	0.000619163611411935	0.0186932778563044
USF3	6.73428538206086	-0.37811297771279	0.151937981036728	0.000623825985622466	0.0187020188337557
IPMK	15.405220487175	-0.318088975894484	0.123571895650429	0.000625526202265576	0.0187020188337557
RPS7	574.280346265446	0.115993216959813	0.0369407522708091	0.000632254948442053	0.0188118754949498
EEF1B2	210.489061648381	0.168684186102005	0.0575683940774062	0.00063726887734565	0.0188698991133262
FBXO6	11.3210520033755	0.388250398996004	0.155973231088609	0.000643304935344228	0.0189574885013641
CTNNB1	18.0432844281334	-0.275807873352097	0.104607099357591	0.000673532855461942	0.0193219024882959
DUSP1	543.166546780607	0.283194286682578	0.109140696310804	0.000660997169434704	0.0193219024882959
RBM3	120.783999172911	0.168316697618398	0.0580497773704295	0.000674494079393348	0.0193219024882959
RNH1	112.303346269551	0.12903755388019	0.0423538434823251	0.000666853550775137	0.0193219024882959
FGD4	17.83672295868	-0.320317712358394	0.125183443215449	0.000671357912173658	0.0193219024882959
SAMHD1	137.02813460292	-0.144182336242446	0.0481687964577006	0.00067086268171167	0.0193219024882959
GPBP1	22.0633244038664	-0.28226543089173	0.107881976994727	0.000692524679798722	0.0196555737459923
FPGS	8.33832153831771	0.369603266301183	0.148263494352713	0.000689619351090711	0.0196555737459923
RPL11	1005.97277001278	0.118042147045169	0.0381621217802423	0.000716511095600017	0.020243081824773
TRIM33	11.0568567142187	-0.333058330071608	0.134038677262272	0.000739952850999357	0.0206301950947435
AGFG1	13.0801323527077	-0.313716766138687	0.123895723900055	0.000735148889761714	0.0206301950947435
ARPC4	22.8192633489026	-0.225959472097689	0.0844177387149392	0.000748570296733109	0.0206301950947435
WDFY2	20.4768660219752	-0.306396410926003	0.122586717189919	0.000750310716223827	0.0206301950947435
PSMB6	49.4979474711372	0.159958315579078	0.0549849382373917	0.000744928203513675	0.0206301950947435
AC008105.3	6.00231932700168	-0.471686651011134	0.198444398323101	0.000744555174543494	0.0206301950947435
MT-CO3	2940.2890913229	-0.241682846486556	0.0926162114701318	0.00076254028527066	0.0208732694088089
LRRK1	9.41063593930765	-0.364255671785866	0.149753351802565	0.000766590788531083	0.0208912949847918
TOR1AIP2	5.91033387310594	-0.432712420283631	0.181046532898141	0.000793604875919195	0.0214377738192382
MALAT1	5777.88185515566	-0.22953691290633	0.0922299605181412	0.000791033357938206	0.0214377738192382
ATP9B	6.06778090206441	-0.398008533927249	0.169168966700079	0.000827168914333679	0.0222307306651723
NCOA3	22.182404591901	-0.258322327016588	0.100955099282482	0.000830178284297715	0.0222307306651723
PLAA	10.232899170275	-0.294574247496634	0.119199811729129	0.000847672225854815	0.0226009231127264
COL4A3BP	27.4038428860619	-0.259492465405019	0.100912201542647	0.000872890496417483	0.0231729852044624
DPP8	12.3496553173348	-0.297703945685945	0.120298021438429	0.00088574731157262	0.023321144299684
EVI2B	53.3985465379231	-0.20972570900661	0.0777668526080732	0.000886044449768804	0.023321144299684
TGFBR2	32.1287551039637	-0.21560222655887	0.0813403464627797	0.000909352020475579	0.0234338531673627
PBX2	12.2579382738965	-0.287818491188011	0.117732859440678	0.000913155505791044	0.0234338531673627
LRP1	28.885151446177	-0.236235900156109	0.0901139232019747	0.00090817815339584	0.0234338531673627
RPS29	270.465832881252	-0.247277508822237	0.0962494511354131	0.000905666052693707	0.0234338531673627
IDH2	30.777628999836	0.224150358025921	0.0853712924302067	0.000899017723681984	0.0234338531673627
CD40	8.25059177435139	0.526395981274968	0.239154130320883	0.000911017718593632	0.0234338531673627
OVCA2	7.70812057291193	0.403736870215211	0.175058230275319	0.000928497649905962	0.0237287013517462
CTBP2	17.511383809692	-0.284370564617878	0.114953833550711	0.000938221037947502	0.0238781131104077
POGK	8.02447583247567	-0.345740508050975	0.148238178557335	0.000968295615336612	0.0245421098553835
PLXNC1	32.4660812378178	-0.224800314497126	0.0876086302457413	0.000991593340582718	0.0250296040354465
SRGAP2B	5.44439728836781	-0.380543609837586	0.169377893342924	0.00103780684908373	0.0251895983545656
H2AFZ	123.159202336752	0.131237250954102	0.0450944795335175	0.00103596666553205	0.0251895983545656
CA5B	10.0360469883474	-0.307530160417654	0.127616120824514	0.00103355487942077	0.0251895983545656
SURF4	11.3848742683741	0.302496377168875	0.124785665793093	0.00102794844184169	0.0251895983545656
ARPC3	471.932899876402	0.104803819716659	0.0345323069358029	0.00101281530029357	0.0251895983545656
RPLP0	335.651710026265	0.180767749611394	0.0664511287603954	0.00102798478642687	0.0251895983545656
PRKCB	59.6987408767023	-0.216674758269353	0.0841732193365797	0.00103314527200283	0.0251895983545656
SSH2	58.4088634783599	-0.257921170222129	0.102961377186222	0.00103616443797811	0.0251895983545656
POLR2E	33.7249450643799	0.187552547890443	0.0694077051325338	0.00103883065141414	0.0251895983545656
MT-CYB	2146.15773457695	-0.210648892980935	0.0783626355408327	0.001018052493071	0.0251895983545656
TALDO1	85.0549181299258	0.1464367321332	0.0514031853668203	0.00106017957570788	0.0255064297140032
AHNAK	109.301023497576	-0.255501981693303	0.102705175376563	0.00105927578587805	0.0255064297140032
TAF8	5.88730595621707	-0.36281101089608	0.157490841987394	0.00106916201286035	0.025622446837381
GBP5	26.2029653039199	0.487927773062261	0.224304541996442	0.00110133066810115	0.0257912379651521
CAPN7	11.7253615573874	-0.272520421421231	0.112251895166604	0.00109394503780406	0.0257912379651521
TMEM14C	23.1400981688293	0.220024291715474	0.0851367494891528	0.00109519499554077	0.0257912379651521
SNHG7	14.0928521510102	0.351192557865888	0.155357807389615	0.00109763162100934	0.0257912379651521
HIPK3	21.3528491495757	-0.24691252449289	0.0985860751853904	0.00109466957026917	0.0257912379651521
PLEKHO2	12.3996120980192	-0.30227347525495	0.127482833397651	0.00108765317756662	0.0257912379651521
CAPZB	151.410893110625	0.13167491184615	0.0456721915798253	0.00111844686002691	0.0260014026805995
DYNC1I2	12.7682846675788	-0.272404121303066	0.111727862324726	0.00112297014337384	0.0260014026805995
NR2C2	6.6475447549536	-0.349618725319068	0.152721366619541	0.00112190039484278	0.0260014026805995
SF3B5	48.5641141480075	0.154144426986864	0.0552162827793804	0.00113163362115845	0.0260064607190854
TNFRSF1A	21.0236378897298	-0.297972009502915	0.12496004029356	0.00113151768946905	0.0260064607190854
MAPK1	42.455110560747	-0.168624692324174	0.0620524981264384	0.00113626920362531	0.026015918309027
NUCB1	42.1461164088158	0.200389836391113	0.077135387094778	0.00114825235352175	0.0261929120197795
HDAC9	8.46146894722938	-0.32863245189663	0.142861674917062	0.00115735797213152	0.0263032020308414
DGAT1	8.66850742427716	-0.354270384038672	0.159968194538276	0.00116318363362525	0.02633841176286
EEF2	224.527627254456	0.188982280608197	0.0715346988725635	0.00119499150138493	0.0269595335422336
PPIB	95.9475936274344	0.128301555888802	0.0446990748616213	0.001220050811548	0.0274244268187013
SLC24A4	19.0774154802826	-0.291002723072828	0.1215741531939	0.00122481339448134	0.027431366169493
ENOPH1	6.12727132690323	0.379102788663767	0.169413139629507	0.0012384518342724	0.0275365517952481
UBL5	116.27727551991	-0.142551396541687	0.0508316104821555	0.00123645444290188	0.0275365517952481
ATAD2B	8.73321823935338	-0.324393458582536	0.142574242422658	0.00125433389849465	0.0276897579958012
TPI1	155.990713608137	0.145140413585316	0.0520412832987686	0.00125098453711719	0.0276897579958012
ARL8A	9.27672325866635	-0.394687192783622	0.181810839313066	0.00127166976273399	0.0277959851997944
PEMT	5.32319977750011	0.396219287253532	0.179225016837525	0.00127146411717756	0.0277959851997944
MYDGF	34.8797001419296	0.209373706094263	0.0833084902279497	0.00127268514796915	0.0277959851997944
