""	baseMean	log2FoldChange	lfcSE	pvalue	padj
CD24	7.30918103093705	-0.395388577570895	0.18227002616785	0.00129385654381206	0.0451232469654457
TUBA1A	9.53074121313072	0.368254827797862	0.170759544237847	0.00134243376726156	0.0461760436930656
RPS23	415.368223635758	-0.113929766172093	0.0393313273892465	0.00139618895046105	0.0473760872244283
BASP1	5.7382615084264	-0.433069377368701	0.213739060418294	0.00144643706316633	0.0482645583242829
ADAM19	4.24850844913132	-0.440946174750224	0.216272749105412	0.00146081498711489	0.0482645583242829
GNLY	31.0086832009645	1.27554298812695	0.738377086043392	0.00148771005598255	0.0485148045528855
RPL38	77.4684155708163	-0.173722821745274	0.0675647097778044	0.0015928519847019	0.0506284978934998
SLC9A3R1	6.87152077751965	0.45485825906726	0.228431504128632	0.00159159530509079	0.0506284978934998
PDE4D	4.88524517287785	-0.463404557667135	0.238772765638104	0.00161564167194504	0.050710952978175
SH3BGRL3	76.8308721960458	0.200032992848952	0.0824962440615879	0.00169915279007984	0.0514044898300057
BLK	13.3386739317599	-0.322527939356007	0.153685635131365	0.00168194843172595	0.0514044898300057
CREBZF	3.40141382523028	-0.469611375993326	0.240307847424885	0.00166623512561397	0.0514044898300057
DSTN	3.42104131433569	0.495566542421629	0.250646582528576	0.00176612114410821	0.0527944070578062
YBX3	3.10467492611083	0.596798099983779	0.317187027879976	0.00194037715620458	0.0570175140628168
EVL	19.3205754708492	0.291844985799609	0.136773395341718	0.00195281011923626	0.0570175140628168
TAGLN2	53.4415737737283	-0.30724244297691	0.151401546583818	0.00198046864596226	0.0571604226438073
PLPP5	9.47011439674273	0.410055744170502	0.21720603293383	0.00219989870493117	0.062066805034631
COX6B1	24.4147270198529	-0.195386439706555	0.0833145358920404	0.00219868387659949	0.062066805034631
FOS	25.7822857022563	0.740016441485945	0.478368208071944	0.00231085337209221	0.0630712262752559
PSMB10	11.683502083392	0.274237587128441	0.129764004809017	0.00227149185386688	0.0630712262752559
RAC2	42.412749596049	0.194262227856597	0.0832899244418927	0.00230633244644197	0.0630712262752559
LAPTM5	54.4948691866643	0.194489549803521	0.083903169585781	0.00251913282478422	0.0665463195641382
IGKC	30.6375905558186	-0.457964141238022	0.2598221055288	0.00248234570315097	0.0665463195641382
LY6E	16.2031490119312	0.241717171621746	0.112892727903838	0.00254418426051663	0.0665463195641382
DAAM1	3.33378004430539	-0.562758607478552	0.354143145678803	0.00249982649093418	0.0665463195641382
APOBEC3G	4.42851428678595	0.417184965667206	0.22642494718753	0.00258058976665329	0.0668026897326435
MT-CO3	602.208146933233	-0.185050347606535	0.0815355934911799	0.00265090786988139	0.0679227516456343
HLA-A	172.701110666231	0.157628497103694	0.0649046368056046	0.0027512954171157	0.0691921194382392
ANXA1	6.39122558337916	0.649587672510955	0.41720859259004	0.00278311591527764	0.0691921194382392
SEPT1	11.1227059666123	0.257290960254844	0.125120909569949	0.00277237436132583	0.0691921194382392
OGT	7.85072376770544	-0.329827732170427	0.182919850055687	0.00300798530137427	0.073010249868145
RARRES3	8.57049305914628	0.304123529630737	0.160236855378138	0.00302392114149227	0.073010249868145
IGHD	5.44838499401884	0.453560203984746	0.273224110014645	0.00302379724335566	0.073010249868145
STX10	3.11380170137048	0.43988043629062	0.259707021523328	0.00310414418882207	0.0742333910298306
CNN2	19.1002017900459	0.249845496824097	0.125830511823502	0.00322079246980375	0.0762856990727516
UBE2L3	6.40187055696635	0.326442277431059	0.180296795979541	0.00325072473149519	0.0762856990727516
MAP3K1	6.53083759407998	-0.315991131728348	0.180230048803016	0.0033527177978557	0.0779506888001451
ARHGAP24	5.85891627305573	-0.349642504609568	0.204073378498306	0.00338800513462934	0.0780484485601309
NDUFC1	5.28392881857638	-0.333206181668143	0.200559638077967	0.00361687370868227	0.0825482682322728
TSC22D4	5.58419647597898	0.344110900435179	0.20377343712254	0.00368173460981957	0.0825482682322728
DNAJB1	4.60885882141439	0.457292582810057	0.309198119786107	0.00368196178495203	0.0825482682322728
SKAP1	3.99777156371968	0.486968251260228	0.331626268010949	0.0037272767041768	0.0828247062317516
COBLL1	5.76185017857717	-0.380221253608034	0.245693222828207	0.00392350449640803	0.0856688677433093
HNRNPF	9.98827049758208	0.250526446935321	0.131768744934227	0.00389751182877026	0.0856688677433093
CITED2	4.36584618773647	0.536389331742192	0.456272316029222	0.00399690301298907	0.0865191678070306
PIK3AP1	3.50152629796836	-0.381308833366849	0.254892578756993	0.00409124415341351	0.0870602887222147
RPS28	315.396255513742	-0.141530271819619	0.0600849061572316	0.00408120739441813	0.0870602887222147
HHEX	4.48227857253099	-0.352478588734843	0.233164905191907	0.00423412158054926	0.0887264355281393
PRKCB	16.8383766239916	-0.23446082643017	0.126566161126637	0.00427554707244319	0.0887264355281393
SLFN5	2.89429088019096	0.507906779027258	0.367266497369032	0.00426963738307542	0.0887264355281393
GNG7	6.8978072433856	-0.304305823553172	0.191506988448919	0.00450663949165156	0.0927555062585005
BTG1	63.0024429222442	0.224092421042371	0.117446019582622	0.00464428392577605	0.094046749496965
GZMH	5.88462746603895	0.0393180433380683	0.0997166516836745	0.00463370331689978	0.094046749496965
MTMR14	3.76696541921213	-0.356669575941251	0.25648190711656	0.00472535063398053	0.0949228435354009
CDC25B	4.49794653634448	0.370882238906377	0.277231129080576	0.00496862155185242	0.0990175294976303
ARHGAP30	6.49710280193256	0.291740151741198	0.182682212240699	0.0051060149834859	0.100246016116518
CALM1	41.6312694421291	0.18519897103597	0.0919911731160396	0.00511011153441427	0.100246016116518
TLR10	5.18412536870845	-0.299994743059287	0.199490445409673	0.00523565951657033	0.10184216230478
SNHG7	9.53700359477567	0.277492983012067	0.17180793771179	0.00527259303051431	0.10184216230478
GZMA	8.77784000254402	0.059986915614076	0.118221735667726	0.00540489106638732	0.103600621890829
IL10RA	6.04485105451062	0.31143673912435	0.211635584007575	0.00550613922127744	0.104741784732028
RICTOR	3.87158485304826	-0.332138590527489	0.248303125565377	0.00566185744628989	0.106894165771684
TMEM123	6.34635553774958	0.348932635938029	0.266693925497825	0.00608876483761564	0.114096182889947
GZMK	2.9090877075661	0.0382341523028874	0.0989603573471249	0.00630745285566486	0.117318623115366
IGHM	26.6810299979374	0.311553185190367	0.234166666909748	0.00647038594803402	0.119464258202305
RPS21	207.548611496608	-0.159549799639671	0.077329993994602	0.00651993608633978	0.119500434399994
CIITA	7.08747820750606	-0.281922807169464	0.201676145978704	0.00661014963543576	0.120275983583907
RPL41	789.909876245501	-0.0968110262809657	0.039818172595681	0.00672076259509211	0.120781724136051
RPL23A	247.251341495488	-0.0906645709225288	0.036746939058066	0.00673414630786426	0.120781724136051
MT-CO2	956.929999180809	-0.165864830356667	0.0851866910360104	0.00695668775023393	0.123888247807357
SP100	15.8172093578279	-0.197815331284815	0.112331841876728	0.00719557755296037	0.124826059934215
CALR	13.8160923818172	0.242615254614115	0.159982464001398	0.00712754222215387	0.124826059934215
IGLC2	7.92355962269463	-0.385724398185225	0.386846323340797	0.00716117079809774	0.124826059934215
SMARCB1	9.42075540756037	-0.259082472199359	0.187247923246213	0.0072081954163525	0.124826059934215
SLC2A3	5.34182426425628	0.326655767070822	0.272210775982193	0.0073919804681139	0.126267094934925
CORO1A	53.4244014889371	0.164870773218484	0.0849121838287629	0.00737801842270695	0.126267094934925
WDR1	6.90375460231824	0.265964596916556	0.194718402713123	0.00753628833969845	0.126607684264537
TFEB	2.83167502385708	-0.317815135598796	0.587312503865732	0.00756318305045024	0.126607684264537
SMAP1	3.04164909142503	0.335841068159715	0.290783313817999	0.0074746244522993	0.126607684264537
CPNE5	7.81045887920077	-0.299260559119068	0.27794166914134	0.00763551428091709	0.126972028870085
HSPB11	3.48416204566853	0.302534166861454	0.267749965110464	0.00840200336964989	0.133528040893613
RPL31	73.2702277282493	-0.119182447927721	0.0536376551881665	0.00822388591842151	0.133528040893613
UBE2E3	2.83721402671236	0.326906434389879	0.352818416700554	0.00836243183835643	0.133528040893613
HCLS1	19.9571187224795	0.186711981595434	0.106662536636013	0.00815074470519237	0.133528040893613
CCNH	3.26204127659794	0.32138617840391	0.288968371338098	0.00825558908075686	0.133528040893613
CCDC69	3.37990188234295	0.321744330160243	0.310609283609513	0.00831939061845821	0.133528040893613
SRGN	11.078014682465	0.268345852109105	0.217342509888381	0.00822899298658649	0.133528040893613
MAT2B	7.41481368970709	0.247921753148035	0.175039341253196	0.0087473311874982	0.134721567818526
HLA-C	143.345191683426	0.177452199184924	0.100032988241205	0.00857589584723608	0.134721567818526
SSRP1	3.09238860530449	0.317688167497877	0.336929786869002	0.00882113065442112	0.134721567818526
SLC38A1	7.6979729528675	0.247760778144743	0.177205275456197	0.00876648377521436	0.134721567818526
CRIP2	3.14411373218996	-0.0849136796542937	0.153437604957246	0.00885267172045275	0.134721567818526
KDELR1	3.91482722695023	0.296831520325169	0.282399913827087	0.00867311157351301	0.134721567818526
APOBEC3C	3.69971057374701	0.302762939894952	0.353648103138477	0.00858467117767247	0.134721567818526
NDUFA3	7.39065319174804	-0.246116082357748	0.187730284274683	0.00892926535482198	0.13506858618047
TRBC1	4.72244778123944	0.100629724956206	0.187140383494563	0.0090233007132249	0.13567370114316
ABRACL	6.78348224323247	0.270970245502681	0.26359178898752	0.00912873632208337	0.136442005385425
RPL27	109.970614531432	-0.104821492297558	0.0467303927404773	0.00962998084279751	0.143082141398015
DDAH2	4.95449543414225	-0.250540278295609	0.228076636640732	0.0100336053561878	0.145632271961777
SARAF	27.8191810699578	0.200467168903064	0.129910864093689	0.00995589016349795	0.145632271961777
IGHG2	5.88294844678215	-0.237669620539103	2.32662281049045	0.0100317982473555	0.145632271961777
MT-CYB	442.101955491133	-0.120754278233768	0.0566485309408446	0.00988169942065136	0.145632271961777
NDUFS5	9.34111737416171	0.20736364562072	0.139054250978022	0.0102745062156355	0.147424486328347
LITAF	12.0526415453217	0.194838195309569	0.12366297294831	0.0102688174731352	0.147424486328347
ARID4B	9.49896091344968	0.205683068555232	0.137423028932126	0.0104353375158868	0.148586864327199
EID1	11.7595065837092	0.189947195584696	0.118778000066706	0.0104738649884167	0.148586864327199
RPL34	388.35628037523	-0.103067531861517	0.0466347165932124	0.0107944754948279	0.152274876221983
MYL6	46.0257867785472	0.150517582986911	0.0820481155320406	0.0110175721413418	0.152845986999499
SCIMP	5.75342506894303	-0.271873805467092	0.43204373064716	0.0110039829280974	0.152845986999499
TSPO	7.6353002265764	0.235905995089515	0.197876130716786	0.0108967104896256	0.152845986999499
NKG7	32.0866122763858	0.0471092448176664	0.105031181838367	0.0110858628165455	0.152948360067834
SMAP2	9.20424915755715	-0.220570549022146	0.167754713484348	0.0112489950811873	0.153352120397056
CXCR4	20.3364391036975	0.246905877450456	0.401979627469839	0.0112983441949245	0.153352120397056
DUSP1	35.4787948114555	0.178231559400451	0.526237599325934	0.0112217563996617	0.153352120397056
ARL6IP5	17.9875525339322	0.169276176561843	0.0998733854700766	0.0114380900929198	0.153588471782469
COX17	5.54873623582369	-0.229578623675379	0.203261743335989	0.0114057827978597	0.153588471782469
DENND2D	3.26199029947613	0.256424899243036	0.337020032269342	0.011659229599874	0.154419984261254
ACTG1	102.537022776363	0.220656625247794	0.19935819514473	0.0116845069731733	0.154419984261254
MT-ND2	108.562339745215	-0.163806492714965	0.0942726509493579	0.011608576092512	0.154419984261254
C4orf48	5.13470924596287	-0.223670712381503	0.279514634865729	0.0121094835072896	0.159198497836671
RPL27A	75.8477649388174	-0.138598679726755	0.0742106474147967	0.0122299845658401	0.159945266900127
BUB3	6.21721196339731	-0.209463872644994	0.17211449155337	0.0124500373451514	0.161144555534408
GADD45B	3.19606644732882	0.241305590662779	0.391220385053178	0.0123863012841642	0.161144555534408
LINC00861	4.17132521780226	0.102690227008566	0.188102540369639	0.01285514926544	0.165534768233435
DENND1C	2.86759768717997	0.236990182347492	0.376967160438978	0.0129690228995381	0.166149063779287
BIN1	8.29162522925638	0.200023732456135	0.152774702088418	0.0131762715792695	0.167947299165206
ZFAND6	5.18675788258723	-0.213759597480371	0.20372976612615	0.0135191228749481	0.171447058277751
TMEM59	8.31415168882723	0.207576380453479	0.163174416650332	0.013590966351695	0.171492042759328
ADAM28	8.30475160059859	-0.228586234219428	0.262985349812759	0.0136990900358604	0.171992075400228
SSPN	3.78605323367079	-0.0766472525032475	0.136924041428615	0.0140126361545221	0.175053380019925
PHB2	11.5607588448558	0.177781417599676	0.120196189036502	0.0141135209161456	0.175440846635849
RSRP1	16.7175651128618	-0.163769948327368	0.102435394888369	0.0143377833977429	0.176481245645747
RAB1B	3.78882852887823	0.220830578848076	0.290844770325899	0.0143047085627438	0.176481245645747
MKNK2	5.2038583465292	-0.197457594585299	0.261065680052369	0.0145209552620607	0.177863993478216
JAK1	17.2960562568885	0.160260893465033	0.10052810256907	0.0148232232658231	0.179144539781902
FYN	3.2218086827388	0.10922283305968	0.198509120128473	0.014903558123825	0.179144539781902
JMJD1C	9.07474308353085	-0.191580645645733	0.154648592968725	0.0149108756728066	0.179144539781902
SRRM2	13.24501984865	-0.180491753089723	0.129729919356681	0.0147037557052946	0.179144539781902
NECAP2	3.69914640889797	0.209784212676856	0.277043748467571	0.0153570507819393	0.181040162034975
LDHA	9.78702725998633	0.185377408121058	0.139213605700781	0.0152729214062226	0.181040162034975
SPOCK2	5.34229899574534	0.141500151515009	0.288412606110396	0.0152947871760492	0.181040162034975
HNRNPA1	54.0458639087896	0.125153832960359	0.0662273244723827	0.0153389705068099	0.181040162034975
GPR183	7.68677712770306	-0.200625134778002	0.201029580739349	0.0156058779636773	0.183113829751373
RPL36	189.855940973316	-0.12217837944065	0.064464584364827	0.0157772999839338	0.184264187254222
ICAM2	4.32844221525785	0.194219444621995	0.303634284215223	0.0161885856669824	0.18819230837867
CD74	956.45372028178	-0.0970909615111799	0.0470488378886242	0.016437626151543	0.189334308562039
PTDSS1	3.67579280943786	0.196652308869981	0.299417380346563	0.0164311457162189	0.189334308562039
COX16	3.86396104734347	-0.191072189873266	0.262698897713952	0.0165817595988719	0.190122366907613
LCP2	3.99033546378833	0.186079069567978	0.303066359113814	0.0166927709698581	0.190525217751426
ARPC5	12.2378154989101	0.185767547673542	0.161643302851027	0.016908076606684	0.192109413390876
PLEKHO1	3.30180443118116	-0.142463535409129	0.260278743361313	0.0177745309259329	0.195583120512787
RASSF5	4.55480829540765	0.18847581580293	0.250524559002915	0.0177428930713248	0.195583120512787
ODC1	9.72418958126321	-0.186200677748606	0.177208743634709	0.0174008739812495	0.195583120512787
MARCH1	9.14827375049692	-0.19492235503918	0.221228246573222	0.0175935162031252	0.195583120512787
DEF6	5.55565564687766	0.176694844784675	0.258583109322984	0.0178369313410706	0.195583120512787
CCL4	3.80862578885734	0.0392283821809156	0.0990386042975473	0.0177172281354123	0.195583120512787
RBCK1	5.71963757081644	0.190578500455926	0.188439748759105	0.0178362041592007	0.195583120512787
ITGB2	12.2462779712201	0.193697799369516	0.210538475949969	0.0173173203054277	0.195583120512787
MZB1	3.90694515227045	0.190265254700391	0.263715025335271	0.0179167007155359	0.195603632594394
GBP5	3.04269594283905	0.0675362392737392	0.12411212701444	0.0184671330089579	0.200740134136335
SMC6	4.6693965291938	-0.164322489631607	0.257650197730009	0.0188121926255294	0.201869297789335
TMEM154	7.27698642835997	-0.181408165266614	0.199436039128929	0.0187565563402633	0.201869297789335
GTF3A	13.3481831595032	0.158841423204901	0.109896210333889	0.0188026661385954	0.201869297789335
BTF3L4	3.79213743437353	-0.159307128169776	0.257351065020268	0.0191832993785819	0.20248476913433
PXK	3.37819184833122	-0.161714291070025	0.265792867043437	0.0191443907927231	0.20248476913433
AKIRIN2	4.09002236891893	-0.174071291356307	0.240591246463174	0.0191921047606413	0.20248476913433
NT5C	10.0209164114896	-0.178994626952046	0.176174562364658	0.0189661176790196	0.20248476913433
HLA-DRA	241.622805502671	-0.130189721328875	0.0759017103492613	0.0194030775229336	0.203004698583693
SIPA1	3.95014449882006	0.172667223954013	0.265380505928011	0.0193332602060848	0.203004698583693
TRIM38	6.3769714232963	-0.176883233430612	0.17423051109859	0.0196256209312574	0.20394871488831
PABPC1	69.4109427195203	0.128281133123574	0.0748181538316643	0.0196557502998689	0.20394871488831
DUSP2	4.28874809397543	0.0503333574153495	0.10706537821264	0.0199244247785011	0.205819971792677
IQGAP2	2.93822808347729	0.0935665721098476	0.160822798476576	0.0202459311162052	0.205819971792677
SNAP23	6.41221952444507	-0.173723045041135	0.164863919605231	0.0202350146849185	0.205819971792677
PFN1	116.665856900178	0.138437391547368	0.0880631854417095	0.0202401580788305	0.205819971792677
AP1M1	3.63865540276633	0.164411716627522	0.260186968036053	0.0201156506613821	0.205819971792677
UQCRH	22.0125568137583	-0.141324625827995	0.0912558575440164	0.0207281192966321	0.207363775114913
POLR3GL	4.97325145044704	0.175911546422221	0.215045237915992	0.0205669253570758	0.207363775114913
PDCD6IP	7.35383897312508	-0.172810782717369	0.175303817376186	0.0207040788204543	0.207363775114913
CAMK2D	3.51148965093265	0.160505738200053	0.261432869339695	0.0205609290956858	0.207363775114913
PRDM2	5.26405409717656	-0.169060251517208	0.22265407549228	0.0209608861954729	0.208403935407332
ATP5ME	8.92461487294083	-0.168397927269707	0.144982090256013	0.0209980866818219	0.208403935407332
SCAMP3	3.10902752854522	0.125247334107202	0.218378504155703	0.0211404960752278	0.208991282066523
ENSA	7.21017734472336	0.172841295818083	0.160702329818632	0.0217998818381969	0.209729897684722
S100A10	30.6189460971153	-0.164646999819156	0.19042762924306	0.021570817319284	0.209729897684722
SNX17	6.24360767949791	0.16989414506934	0.190817368513816	0.0217338883830871	0.209729897684722
TMSB4X	404.038854185692	0.105088234815525	0.0563340954764403	0.0217459701630613	0.209729897684722
SMS	2.82934250399604	0.118736094422051	0.207601032240625	0.0213244895486736	0.209729897684722
IGHG1	3.54087263453957	-0.0776855305458687	0.136928423489991	0.0215672506843522	0.209729897684722
P4HB	6.2366810370609	0.169859041498221	0.198037073175492	0.0217782433573477	0.209729897684722
S100A4	55.8206004540464	0.155908129591536	0.21066693884987	0.0221133657324107	0.21193382196215
RGS10	3.86200149201024	0.140385858608191	0.234034257559925	0.0225078125198539	0.214893981891076
EIF4B	18.4038303163668	-0.139704944772299	0.0926919135309844	0.0229135256052972	0.217116463376986
PSME1	30.6814734203033	0.136462324600248	0.0886501669809585	0.0228637381575531	0.217116463376986
CD247	4.44572180073118	0.0856980158744797	0.147251771582779	0.0233920372989535	0.218960633444731
RALGPS2	19.7754313376273	-0.160314098567095	0.142986683131275	0.023544154133842	0.218960633444731
LYPLAL1	3.50081309511972	-0.113385522705305	0.190958316504104	0.0233551222208472	0.218960633444731
BTN3A2	5.61730823353765	0.140411178271926	0.214997258404319	0.023287709118593	0.218960633444731
LTB	128.979764106511	-0.139404682648538	0.0946617197874213	0.0235154385010024	0.218960633444731
PAIP2	8.66759989646662	0.162778585888765	0.149190646132257	0.0237524988469972	0.219365082752409
KDELR2	3.57833841172813	-0.146057708932237	0.219473073835283	0.0237642023192727	0.219365082752409
EIF2S2	5.14597286750846	0.158664715222067	0.205703628985795	0.0238497282323408	0.219365082752409
TTC39C	3.61059377069142	0.142509672010867	0.224943451852972	0.0242866105026487	0.222568171431207
MAF1	6.24457194455846	0.162581460793752	0.179867140946829	0.0246203691354138	0.224806352360088
MGAT4A	4.22273702268494	0.12976008586244	0.209309167722024	0.0247989070978661	0.225365177707083
CD99	16.8196326135944	0.146705526303752	0.111039189501438	0.0248610729688817	0.225365177707083
RHOF	5.39140185594602	0.153546166943874	0.199787501914453	0.0254658856100779	0.230017405636351
ZNHIT3	2.97270589187093	0.117657860425995	0.194237237232523	0.0257784669485389	0.23200620253685
CLECL1	5.14491560219196	-0.105413021113547	0.173406861790305	0.0262706427189556	0.233456550890242
PCBP2	49.124507795635	0.111103777425032	0.0647919103582914	0.0261294299389199	0.233456550890242
PWP1	4.81042070879006	-0.147015152736711	0.193350775963423	0.0262596862533272	0.233456550890242
PFKL	4.33605499075239	0.130513240460738	0.20183563987584	0.0263115109127593	0.233456550890242
M6PR	5.37772920849417	0.142658266757576	0.20878958475343	0.0264113298438345	0.233517074781227
LEPROTL1	5.05101485721388	0.0945138970036232	0.156968536706513	0.0267024265584747	0.235262431888877
CREBRF	3.59005973374077	-0.103533873414828	0.163480704084803	0.0272511191254717	0.239257203230977
MTSS1	8.63270908425765	-0.15262735659612	0.169662050243768	0.0274691259543132	0.240330924290176
NAPA	4.20744174895197	0.140585978696356	0.202532306993772	0.0275888118315223	0.240539953156085
HSPA9	4.96295375300476	0.136336663966281	0.199530531967215	0.0279687271932376	0.242170599938688
YWHAB	25.2321583140597	0.124916562836404	0.0817086374882208	0.0279670705867608	0.242170599938688
SHISA5	6.59593184427326	0.141385662688141	0.186479773516681	0.028365671308253	0.244763576134101
