""	baseMean	log2FoldChange	lfcSE	pvalue	padj
RPS24	153.168295213469	-0.172554551969806	0.0665300459858498	0.00146307945528167	0.0785688746313219
RPLP0	116.81777453823	0.186356883414158	0.0733019532660527	0.00148674726376592	0.0785688746313219
CTBP1	2.14054166303439	-0.705001354469946	0.399946320648959	0.00155451159403933	0.0800962098828762
RPL39	230.393772433675	-0.193751264363186	0.0781129918210486	0.00162811344159209	0.0818424830029587
SNHG8	7.53437334164005	-0.414024429661199	0.2040128621471	0.00175396291144879	0.0860694657260943
RPL8	115.491914471388	0.166587513385438	0.0664582291014939	0.0018430366382739	0.0883371746856397
MACF1	5.78396405553943	-0.42718614170484	0.238099939502374	0.00235508860093274	0.107863057922719
LAMP1	3.89392947459547	0.503996340479194	0.276037282701164	0.00233270362176433	0.107863057922719
NDFIP1	4.34458129582888	0.481290547727348	0.264373053967571	0.00252574079968073	0.10946332547939
RPL35	75.7180596186682	-0.158370007746653	0.064508111640508	0.00254936420330458	0.10946332547939
PPP1R15A	5.57348760583513	0.913084164120408	0.580809456407435	0.00251161022096699	0.10946332547939
CAPN2	4.75281714147845	0.452670109183626	0.2568606042383	0.00267919581472455	0.112519188040512
PSMB9	13.094538945956	0.324599908659601	0.172885307258486	0.00272972314508762	0.112519188040512
LYAR	11.9767256825777	0.379614627112135	0.216955017245916	0.00283820395774143	0.114696830527551
TUBA1A	4.12063055610985	0.534146868834467	0.380946569029877	0.00340386984911209	0.133001496822162
CD300A	2.02156793585103	-0.593284701024215	0.396993258243235	0.00342022286830401	0.133001496822162
HSPD1	2.82694896943896	-0.475491834112549	0.320471044404472	0.00355307045683466	0.13560885576919
TNIP1	2.44008493244187	0.621483022482397	0.426088167941993	0.0036492902901741	0.136748859782706
CCDC115	1.91692993937323	0.701142208918955	0.466094811185938	0.00384366220383164	0.138978733370123
JUNB	34.3990547055608	0.438226069421233	0.313473488026174	0.00377662252520576	0.138978733370123
PSME1	22.1607493731339	0.239324380085186	0.128307024404354	0.00398053147095741	0.141446126924883
COX7C	26.0685469217318	-0.196436408686984	0.0956569040815459	0.00407018156777971	0.14218041035922
RSRP1	7.34679375631007	-0.366948884502856	0.231844799398927	0.00434992058293124	0.148036993428573
YWHAQ	7.64694823777073	0.330553072224192	0.207544935918182	0.00445332052041317	0.148036993428573
TMIGD2	2.53422873146909	0.572410700809875	0.422060100225342	0.00442144917423093	0.148036993428573
ZFP36L2	54.4188625722876	0.297473728502149	0.19102910013406	0.00458792724239557	0.148683007736025
HLA-A	129.173306057575	0.163342707099431	0.0758434326608703	0.0046170366303278	0.148683007736025
SEPT9	6.21443069465138	0.339343224937472	0.22228045053888	0.00474462674702985	0.15044116500967
CXXC5	2.91332340654861	-0.0723671488453449	0.133044026446914	0.00585456555531099	0.175607892251061
HLA-B	225.100549848244	0.211396039831985	0.118228555713932	0.00587915796473711	0.175607892251061
WTAP	3.30391570530731	0.474561203173094	0.459846109907762	0.00565884321648948	0.175607892251061
UBC	33.2798726891041	0.199741312755975	0.104821138443211	0.00573396353570885	0.175607892251061
SHKBP1	2.5928615028404	0.493498847069228	0.437402421188257	0.00603760422665352	0.17776431873047
CITED2	4.34377219227418	0.0558568878884185	0.11198866390133	0.00623821228180308	0.178568826566613
C8orf59	4.05690779666432	-0.335100668196462	0.282655513943315	0.00616356608156741	0.178568826566613
TRA2A	2.11758442453114	-0.0969967719722188	0.184671060427887	0.00639254326960226	0.180479886008908
MT-ND4L	229.978112637173	-0.193904629669494	0.105288329602785	0.00650588179439684	0.181197599706107
RPS23	195.718129425931	-0.107854373822264	0.0457647047715174	0.00670958995062104	0.184379531843066
NDUFS5	7.60612571725714	-0.250718368171963	0.17974024034254	0.00740398091929712	0.194540818218372
PHF14	2.05288095319997	-0.0948703838095534	0.178459066052279	0.00738696535423123	0.194540818218372
GTF2I	2.48024306611533	-0.144704808606238	0.4475498259811	0.00745692607435779	0.194540818218372
LSP1	13.2904468198826	0.223448646701179	0.137031111086758	0.00727057415236913	0.194540818218372
SYNE1	4.68054575888947	-0.299291433743765	0.287720513444741	0.00765856764066642	0.194867998856957
LRP10	2.32954603456986	0.468776836793451	0.594048107425438	0.00758767415979513	0.194867998856957
UQCR10	7.98905576180688	-0.248835064601159	0.188185843361828	0.0080776363224653	0.200818474866221
MT-ND2	69.4423306280577	-0.222388848223863	0.143430121445785	0.00808730393687353	0.200818474866221
EIF5A	9.65410026253303	0.24230576371598	0.171335255356009	0.00842898517292526	0.204378099310576
PLCB1	2.71631218552873	-0.117960632448949	0.249722297862952	0.00834726710340377	0.204378099310576
SNRPF	4.67658193067523	-0.276601462527692	0.275481550871092	0.00867716357417791	0.207949234027682
CCR6	2.48133393771285	0.0579603546075711	0.113923151260818	0.00924441434743654	0.216508386023485
VIM	31.9005001624197	0.243018597097391	0.215283289093952	0.0091993013524963	0.216508386023485
HSP90B1	10.3367293271262	-0.23007770953594	0.172351009326552	0.00938100312199751	0.217238735218392
STAT1	5.08400318718368	0.0776123934630158	0.140191625469347	0.00965457068127499	0.218660111803382
GAPDH	38.1229816374051	0.16909562303613	0.0957505832096951	0.00956052871616085	0.218660111803382
PLIN2	2.08378660590556	0.0773039835713167	0.140037158325069	0.00992657521903878	0.219985715338053
SYNGR2	3.27641639857826	0.306044704289475	0.489087517123665	0.00983658528556762	0.219985715338053
TNFRSF14	3.94264057633169	0.271820607876544	0.410702170602758	0.0109497541672127	0.225926218182486
RPS14	209.088854236434	-0.120519232346668	0.0572753704685434	0.0105621503274023	0.225926218182486
EIF1AX	4.02895171629884	-0.188311851166871	0.588020838118675	0.0104506381068601	0.225926218182486
PCBP2	24.813891709294	0.181761286454875	0.114657479121519	0.0106569982125937	0.225926218182486
ELOB	11.6756602063099	-0.206627789378934	0.150752809804988	0.0107817827805007	0.225926218182486
SLC9A3R1	7.94649607449085	0.24077306538228	0.223496794902349	0.0109619707997325	0.225926218182486
MT-CYB	278.785545283195	-0.177307013966279	0.105868429880912	0.0103533597009384	0.225926218182486
JUN	23.9611244303508	0.0411175877850198	0.0990074927142256	0.0110782529206798	0.226062170985358
RHOG	4.18858169372411	0.261464519656215	0.376648906744543	0.0114615688796713	0.231591112362769
HLA-DRB1	2.72814181067881	0.0603226906392215	0.116042976092933	0.0116742248298923	0.233597838586485
SRSF7	11.9810749352116	0.219838007131064	0.181757762086958	0.012138422070873	0.239108908314442
PARP8	7.22239947099207	-0.227429463182939	0.238193492231614	0.0121816765516819	0.239108908314442
GNAS	5.81672700065349	-0.206071608111894	0.338341983869937	0.0124545937223493	0.24215960058266
S1PR1	2.28145232597107	0.0581331540830864	0.113504852676103	0.01325640590713	0.253439617627688
DCAF7	2.0270047447437	0.0784266645271803	0.140518137605444	0.0132806786529793	0.253439617627688
RHOH	2.94677301289248	-0.0957595867843732	0.171150866518939	0.0141715366157926	0.266455190424473
LTB	60.9757040370215	0.180438724836074	0.28793117194513	0.0143505706633268	0.266455190424473
UQCRB	19.8113880672816	-0.172616983348627	0.117202974757293	0.0142558614298023	0.266455190424473
TMEM259	3.64414749384666	0.104101479078718	0.190133394299557	0.0145028216425867	0.266877816119385
ANXA2	6.77817368082754	0.13351799361071	0.267293811932149	0.0146988386961851	0.26809120843219
COTL1	4.22648341941109	0.0692033324733342	0.12601364506579	0.0150403450005697	0.271913605668195
LAPTM5	20.6197343098977	0.164558988824183	0.108901828787728	0.0155698223966662	0.273161695508654
PRPF38B	4.87971295165086	-0.160498645713775	0.301043783243909	0.0155889633838784	0.273161695508654
TBC1D10C	6.4703287505662	0.19196944944317	0.29648044599975	0.015881740373404	0.273161695508654
ATP5MPL	7.25086263649426	-0.198779122075562	0.203448837045889	0.0156157065093554	0.273161695508654
SNRPD3	4.87422398154341	-0.173698787536591	0.290604267162214	0.015904611092207	0.273161695508654
TNRC6B	3.01689627313379	-0.0972745623568764	0.17327897558155	0.0157151040605274	0.273161695508654
SF3B2	5.91895283415489	0.198620607139489	0.266446678354118	0.0162059994826725	0.276037726725522
ARHGAP30	4.56188099676857	0.146204756284336	0.295130988480624	0.0165939454705177	0.277647982532835
CIB1	5.37304669760045	0.19142035090182	0.285982018189346	0.0167046821126015	0.277647982532835
TYROBP	5.95881343459933	-0.0489458564906377	0.104437468165499	0.0164873662882429	0.277647982532835
JPX	1.97349605985592	-0.0781477256837851	0.138154923704994	0.0171158871701687	0.282206747661741
CNBP	13.6629931807449	0.174347432026422	0.145824909534609	0.0181833579020316	0.285668137407353
BTF3	34.4898948157232	0.134760380618955	0.0802051900462011	0.0182000017906523	0.285668137407353
LDHB	11.0915616540181	0.188206467926615	0.200980900453754	0.017554546129238	0.285668137407353
PSMA3	3.02944545630315	-0.0779900556961367	0.136577087906584	0.018296067024634	0.285668137407353
ARHGDIA	6.48788342150878	0.192105997175597	0.227180621795742	0.0179896664994184	0.285668137407353
LIME1	3.51351677313553	0.0971549146039327	0.170319915167487	0.0177952992678789	0.285668137407353
MT-ND5	111.534763052126	-0.151781330690211	0.101122715393708	0.01801073891471	0.285668137407353
SH3GLB1	2.05115593569974	-0.0705911920372901	0.126952070252789	0.0189794712195853	0.286821379808478
EEF1B2	53.2809755286072	0.131522932630517	0.078139779157062	0.0194832572407505	0.286821379808478
TTC14	2.87221741664155	-0.082752458843475	0.143784204285684	0.0194322031256559	0.286821379808478
KLRD1	6.86705180943244	-0.0888807620655973	0.155916431264709	0.0191209463143645	0.286821379808478
KLF13	2.48573565972212	-0.0816453959146707	0.142302721551337	0.0185240990019353	0.286821379808478
DNAJB1	8.23736557763826	0.0962326464003475	0.164130468879993	0.018891238253499	0.286821379808478
HCST	36.0323851571601	-0.156011823124614	0.111335054813247	0.019335954333171	0.286821379808478
RPS19BP1	2.73213212145347	-0.0940908431652717	0.163400519628681	0.0187580825234645	0.286821379808478
ZYX	4.24542860388165	0.114636474889687	0.204209782923784	0.0197448297958708	0.286945423963922
BCL7C	2.71338021808057	-0.0750792132626207	0.132068924981278	0.0199628614730341	0.286945423963922
CMTM3	2.62979579415985	0.082450388770474	0.143440444371827	0.0200485885738985	0.286945423963922
JPT1	2.14065555884059	0.0743715337154031	0.132213804383034	0.0198056315665565	0.286945423963922
PNPLA2	2.51205250534334	0.0712430118729376	0.127477807654703	0.0205709115982916	0.292390681407442
LST1	3.95558858999091	0.0519254424309154	0.1063748721524	0.0208008860493491	0.293634425669236
SEC13	2.47206601198202	-0.0694405570647158	0.124525026858313	0.0214668872807363	0.300974521670731
PSMF1	2.42008354315097	0.07488254887982	0.13214856570866	0.02177979854453	0.303298410812678
RPS27A	244.555463491313	-0.0872619715079976	0.0437311791953097	0.0220453816679987	0.304083950373422
TMA7	25.8016002009059	-0.150787485252262	0.113400975010724	0.0221312918757949	0.304083950373422
ITGB1BP1	2.44303967880601	0.0634843363388642	0.117692334702559	0.0232892832966591	0.313617960376173
YME1L1	3.13879649703655	-0.089909413043507	0.152870358548206	0.023122200538109	0.313617960376173
CHD9	3.29279937189487	-0.0851581363171601	0.145160407612993	0.0231825827600922	0.313617960376173
SMIM26	3.09936487056739	-0.0922569887404202	0.153441902690703	0.0234338505084573	0.313617960376173
MCUB	3.28332243022111	0.0850104908541507	0.146337125908998	0.0236680782056413	0.313788979609131
VCP	4.24388883784685	0.114390693294959	0.194648989068265	0.0237511309165572	0.313788979609131
ARL4C	15.9619530335967	-0.151010153432399	0.130178215156223	0.0242951481709784	0.315474041050982
RPL34	235.645296034333	-0.11133401933681	0.0640187527836719	0.0242100125849453	0.315474041050982
TRAC	8.44231376939935	-0.0917886768593462	0.153768590672629	0.0243378808962184	0.315474041050982
RPL23	18.6817882546501	-0.146662088914709	0.114666303987049	0.0246048416841716	0.316941116944236
ITM2B	28.6598802214324	0.139718707645899	0.103245377400444	0.0253790536992869	0.322877960952039
TMEM219	3.4686935771483	0.0900158022578171	0.152673278817183	0.0253031851206575	0.322877960952039
RSU1	1.95219902632559	0.0605834333460923	0.11466707185143	0.0256960159226093	0.324904839365017
RPL36AL	37.4049063737708	-0.122436749032568	0.0793899530744513	0.0272513846710241	0.342470145164517
NPM1	25.8436270954293	0.132076059131203	0.0919530278080796	0.027610294690786	0.343522212629018
CD99	14.7393786701508	0.147967263339248	0.143347551150069	0.0278275225799385	0.343522212629018
TAOK3	3.29960512662198	-0.0830386477707613	0.140280577052581	0.027835133192162	0.343522212629018
RPL18	130.610709249883	-0.084053230371205	0.0441439326133152	0.028146790468008	0.345300804491455
CSRNP1	2.38114063326093	0.0482751197881489	0.103466026540288	0.0287925267380617	0.347553699608807
AQP3	7.13457385021992	0.111291407693519	0.17667719556722	0.0287210717762937	0.347553699608807
MPHOSPH8	5.07830376606415	-0.100781711603307	0.162495559097326	0.0288363331553158	0.347553699608807
PHACTR2	3.93901426746469	-0.0818662394417719	0.138741231574219	0.0292827217229095	0.348853696363679
PSMD13	2.30494525767342	-0.0722973201858792	0.126363079986449	0.0292036251235967	0.348853696363679
CALM1	43.4394554207263	0.125568088877834	0.0877751339746462	0.0295094376990906	0.349534201711642
MBNL1	12.8901591846969	-0.140891912802633	0.124611900605655	0.0299373339142487	0.350572984075379
SPCS2	5.35830482201305	-0.123447074496881	0.179926945180337	0.0298423854832326	0.350572984075379
FAM107B	7.86458994081192	-0.110503384535373	0.168586905676658	0.0309749411834243	0.360674315135805
FAU	113.599316570189	-0.0919938572872905	0.051882778490785	0.0316512616562472	0.364431565773886
ALDOA	5.47220073835268	0.108036502020688	0.171689221624149	0.0314932467903017	0.364431565773886
ISG15	3.00866095710028	-0.0740292264617409	0.12742473219769	0.0326270446514889	0.37151568523049
GSDMD	2.38492741042589	-0.0661097657950637	0.118839170485378	0.0325510182318521	0.37151568523049
TAP1	4.96420844388616	0.0723160580787161	0.124921556373931	0.0333404696187025	0.37755334002278
VSIR	5.08989346660696	0.110587987289534	0.16937674046802	0.0338513776681203	0.379172224858673
CYBC1	2.05540893639445	0.0552441234286213	0.108529265126305	0.0337314546177333	0.379172224858673
RPL31	44.5591028184895	-0.113560122122199	0.0763353972843521	0.034499234702225	0.38359266988851
MT-CO1	441.699870037668	-0.131973307601518	0.11038904715253	0.034618261329094	0.38359266988851
SURF4	2.80180955597954	0.0622782535867646	0.114666274156878	0.0353014967141986	0.389071576085366
SERF2	37.133634772447	-0.11223348623399	0.0767473800796684	0.0366367992214117	0.401640655294306
TPR	4.54964284400189	-0.0940534335399628	0.14749072631108	0.0369957445467878	0.402622090021511
PDS5A	2.52956070377729	-0.0523188829614238	0.105549788694245	0.0373165028711881	0.402622090021511
TUBB	4.51944875545579	0.0738320504755104	0.126079767502589	0.0378984403028497	0.402622090021511
GIMAP2	2.05260764332294	-0.0585811750368682	0.11107655574347	0.0375670453551916	0.402622090021511
CDC25B	4.59422010238989	0.0903000438072314	0.143904463605576	0.0374919025551657	0.402622090021511
TSPO	6.35295298492989	0.106122059018865	0.15734135368672	0.0378744126481598	0.402622090021511
SIRPG	2.80295752380215	0.0651489374634873	0.11726469865689	0.0388602095686827	0.410722522672078
C6orf62	2.43836924268708	-0.0607524626417547	0.112890504655844	0.0391123625932505	0.411278465840252
METTL5	2.07073181456144	-0.060650520983064	0.112466920425205	0.0412793758922628	0.419588968967456
GYG1	3.41806448771482	0.0724769020471006	0.124024423772377	0.0408540957523585	0.419588968967456
IK	3.31724243866878	-0.0762796528299208	0.127349430890153	0.0411255083498412	0.419588968967456
RBM3	12.5541646940989	0.128433380618099	0.129375601698584	0.0411062567838969	0.419588968967456
RAB2A	3.21677328725463	0.0727475885988449	0.124624396071154	0.0415096063123904	0.419588968967456
RPS2	169.502367891086	0.0975358286817074	0.0615152169338549	0.0407585266509344	0.419588968967456
PFN1	81.4778763876218	0.105059862456416	0.0706003788683889	0.0401251246334267	0.419588968967456
ITGB2	11.2653885986869	-0.119136598983014	0.149512378084727	0.0415313681074047	0.419588968967456
ATXN2L	2.87391922628297	0.0634606708938217	0.114949067315152	0.0418401933648853	0.420647017195262
UBAC2	3.19936943333491	0.0656559031965567	0.117024529416982	0.0422980279732314	0.423185609965194
CST7	27.5808868066751	-0.114473795003653	0.0874253326348324	0.042519505428745	0.423346380138374
RPL38	42.1125915470903	-0.11414112503913	0.0881286260254495	0.0432852267935562	0.428898328949612
HSPB1	2.86249474037932	-0.0706627324826649	0.121098339424115	0.0444165700343735	0.433405904317393
NONO	3.87371539487084	0.0806673543983337	0.131336751606957	0.0440817883116248	0.433405904317393
MLF2	3.08776397628638	-0.0638932369832257	0.113788005345516	0.0443059291578769	0.433405904317393
RAB11B	3.34132903694727	0.0668083920387029	0.117428382625219	0.0445812963198871	0.433405904317393
CEP350	2.3581375992964	-0.0597025676038943	0.111564631298297	0.0450687316224967	0.434562531335219
MT-ND1	116.934395030481	-0.119514937900829	0.107021037813165	0.0451219707451416	0.434562531335219
EFHD2	5.77071543498211	-0.0751780315707636	0.124906873898527	0.0458476095905172	0.435498194953361
TCIRG1	2.75543252917382	0.063474492378698	0.114482299717535	0.045537027497163	0.435498194953361
PRF1	14.9426181396809	-0.115601814771191	0.131460320185226	0.046171098276895	0.435498194953361
TUFM	4.6065156749532	0.0831484990861216	0.135592686111389	0.0459081617264568	0.435498194953361
ARHGAP45	4.62429231716569	0.0793064708911924	0.129058643473845	0.046512155683328	0.435498194953361
ABHD17A	4.7746896344818	-0.069078129508227	0.118659892417472	0.0464442238281071	0.435498194953361
UBE2L3	3.76308258126682	-0.079098844333457	0.128340982639716	0.0466982538014035	0.435498194953361
HLA-C	125.98294814761	0.111307593716584	0.0897991302021107	0.0471552351487949	0.437779007394894
SRSF8	3.34011466284044	-0.0641340907385645	0.11422059648914	0.0487460181736805	0.448506890428373
CCL4	5.69587204396935	-0.0439213830090604	0.0992949947456779	0.0486256948338976	0.448506890428373
POLE4	2.0046201796209	0.0493041186733375	0.102987085978437	0.0493229292020383	0.448771494789088
ARHGAP15	9.15687376259532	0.0702898626851301	0.118999772874703	0.0507839612627035	0.448771494789088
CBLB	3.89749919912159	-0.0732238399235056	0.122495452096405	0.0504530640642834	0.448771494789088
RPL35A	134.630852304996	-0.0946192101580162	0.062871945880414	0.0496620259884764	0.448771494789088
GLO1	2.00142989886279	0.0509029825047924	0.103910193934793	0.0497180092711654	0.448771494789088
PCMT1	2.09573042683936	0.0548708904757949	0.106863894205612	0.0509522221157916	0.448771494789088
ERP29	9.09450600371324	0.100377117120801	0.138432331363456	0.0505963760668778	0.448771494789088
CORO1A	26.9019571241034	0.113819308991327	0.104323035194608	0.0501676386134683	0.448771494789088
CTSA	3.8963846159171	-0.0570539483604021	0.108713332198298	0.0504590314024707	0.448771494789088
POLR2F	2.49139241953878	-0.0547174508671542	0.10656127185816	0.0501531834576927	0.448771494789088
ARRB2	4.64181270026141	0.0741813861806842	0.122703306790261	0.0515515562787829	0.452118116981156
GZMH	2.9101852464433	0.0433787591942448	0.0987871026149803	0.052110801836489	0.455086282139847
CD28	2.94630280094514	0.0513060128015266	0.103752333123606	0.0529847634872016	0.458830241794633
ST3GAL1	2.40277022641366	0.0483638451849303	0.101687217963394	0.0528196568549804	0.458830241794633
SSNA1	3.19519476594523	0.0621173349559558	0.112363333897257	0.0541096275299192	0.466610637402357
RGS14	2.8423698323759	0.0543058748329141	0.1059594998691	0.0544254062693118	0.467378176337715
COX5B	9.73884127650941	-0.106919974728894	0.12678644071113	0.0550937015173771	0.471154020030349
NEMF	2.69779566699593	-0.0625220287629399	0.112150020935123	0.0555153462719179	0.47279805234059
LINC00623	2.12409718447217	-0.0499725520128045	0.102647326939188	0.0562281909259118	0.476768746057787
FYN	8.23163761181466	-0.0905767733875388	0.129906670215882	0.0567057676578741	0.476768746057787
OXA1L	3.19733323947825	0.0653922800440197	0.114512371123471	0.0569068954537679	0.476768746057787
NIN	2.35174502223212	-0.052869943310634	0.104799421664115	0.0564482593042624	0.476768746057787
STAT4	4.46186099972825	-0.0677170636772734	0.115708571948109	0.0582248957413968	0.482430993025482
MYBL1	8.18813194486632	-0.08367919369942	0.12700806707571	0.057941881551205	0.482430993025482
COX6B1	12.6245219841259	-0.107323987290278	0.111407831797648	0.058284967134083	0.482430993025482
PTPN4	4.72753334439318	-0.0800536476336635	0.124641999256765	0.0590276569674198	0.484505624854238
PDCD10	2.32948760064134	-0.0535222120302805	0.10496587267892	0.0592408624275924	0.484505624854238
TAGAP	4.94583232514613	-0.0669825596991811	0.114584851230546	0.0588699338223264	0.484505624854238
MRPS21	5.67630009901989	-0.0809544634966828	0.124137985799291	0.0605950932717554	0.48783784075425
PNP	2.36861372078027	-0.0472628716043287	0.100569254089581	0.0600036275607286	0.48783784075425
TMEM256	3.25069310011947	0.0586083459733051	0.108724718314802	0.0603338505707705	0.48783784075425
NKG7	77.4357070355193	-0.101685871676203	0.0808793476288846	0.0605888399411032	0.48783784075425
SMAP2	3.12507433863081	-0.0551827047589457	0.105863561550059	0.0618405337722907	0.48929681514693
SEM1	4.32007967860277	-0.0723283857019651	0.118548463803527	0.0616836353700591	0.48929681514693
RNF19A	2.68763354418759	-0.058549370642111	0.108448760356416	0.0619633521365108	0.48929681514693
MLLT6	3.13547956462471	-0.0631338087684312	0.111691728238645	0.0617669436618109	0.48929681514693
STK4	8.14466529521771	-0.0863157105202437	0.125659611789474	0.0617589854125085	0.48929681514693
COX4I1	30.154232080954	0.100543396082342	0.0825169724843659	0.0622529290601478	0.489341593078099
RPS15	147.809173025398	-0.0761977978359793	0.0488429871122824	0.06244388111574	0.489341593078099
PTBP3	2.97589203842722	-0.0558117560920774	0.106326375331085	0.0635912621063989	0.496445421217
PRKCB	3.0462939061627	-0.0528475015461362	0.103941152386838	0.0646843451634429	0.503073341063607
RPL15	95.8050812294108	0.0823964611457033	0.0561612840727046	0.0654790592923426	0.503553511945963
CLTB	2.4327349900332	0.0513371653336749	0.103229989375705	0.0652537656788922	0.503553511945963
HNRNPK	11.6102189477538	0.101478055988073	0.117879750024835	0.065126589303061	0.503553511945963
TMUB1	2.14959627353323	0.0515484403331233	0.103314888816952	0.0657672346696748	0.503889481985873
PTGER4	2.43504243806395	0.0424611634190611	0.0975754962061946	0.0667475029384653	0.509505939096952
SF3A2	3.44943290336966	0.0628340275575414	0.110996987370742	0.0674977630732855	0.513331696287976
SEC31A	1.93293218600728	-0.0399367598398016	0.0960679558242062	0.0682016185790489	0.516426579892544
PFDN5	40.8930350700042	-0.0893296799122573	0.0670459375355665	0.0684058497383137	0.516426579892544
RAP1B	9.48831425493892	0.0912592331899933	0.122218776494596	0.0694373353486059	0.520401266012643
TMOD3	2.48255170078095	0.0510910235297643	0.102789138636705	0.0692570002958501	0.520401266012643
ZRANB2	5.20099611933579	-0.0656691041050361	0.1119649418095	0.0701975632195017	0.521518366265942
GRK6	4.11483441645099	0.0700722523651056	0.1154348115218	0.0700354323023899	0.521518366265942
TMEM14C	1.99859031075086	0.0452110540405198	0.0990273651042638	0.0704958525718221	0.521518366265942
EIF3M	6.71291773963997	0.0778979564773445	0.119531100873286	0.0705985561320708	0.521518366265942
PIP4K2A	2.42828790636082	-0.0415146124427073	0.0967098688039774	0.0711942068439928	0.524040215376675
MIEN1	3.38038726115537	-0.0614664031622524	0.109511215811698	0.0716033890699446	0.525176458623331
HNRNPR	4.15414326477487	0.0631395281210692	0.11053131416197	0.0732236291505673	0.529143320247181
PLEK	5.44450582613085	-0.0689026354786803	0.113168178703913	0.073840561600577	0.529143320247181
SSB	4.5747416198711	-0.0716588852011694	0.114933170768662	0.0735532866272111	0.529143320247181
ANXA5	2.97047689920442	0.0506860686642879	0.102342345237188	0.0744549067790793	0.529143320247181
SEC61G	8.52458184226427	-0.0894213788434548	0.119192297694706	0.0731926984219605	0.529143320247181
PGK1	6.82695831904325	0.08334097888633	0.120694319038231	0.0743526994824747	0.529143320247181
CORO1B	2.30506921069976	-0.0485071023405669	0.100891465862559	0.0737462971638286	0.529143320247181
DAZAP2	13.3952337777925	0.0985639689775218	0.107688928767916	0.074071280524346	0.529143320247181
SNRPD1	3.2066504180089	-0.0570750720935738	0.106260267208662	0.0729666386890192	0.529143320247181
ADD3	5.55989982825788	-0.0749509422603492	0.115747314762298	0.0752967150146558	0.531460717963033
