""	baseMean	log2FoldChange	lfcSE	pvalue	padj
PEBP1	16.3562130636711	0.383201101238334	0.129670600996124	0.000248384955548618	0.0251531164985567
ZNF24	3.6563165402999	-0.606060520468047	0.222481012011948	0.000258320814161208	0.0255906076115788
PDCD6IP	6.45628571885939	-0.512782100002543	0.185235890557852	0.000265418574260659	0.0257343072958686
CITED2	5.61325735594308	0.614498442705594	0.218537694617605	0.000273802720455278	0.025994145773223
USP9X	3.80686314004932	-0.649690818036905	0.242284896149557	0.000290894784824762	0.0265121506889288
CELF2	20.6945393462391	-0.380939703764374	0.132168979532032	0.000288913592985147	0.0265121506889288
RPL39	276.696669539269	-0.18840415175015	0.0579360052119547	0.000310713633875438	0.0272292697994302
PDE7A	3.03066140094733	-0.710881920073727	0.271876632840269	0.000307908985598682	0.0272292697994302
TMEM131L	4.08042914525422	-0.673633979089758	0.255630080990253	0.000333217411672511	0.0281198471294747
ANKRD11	11.7348907191673	-0.364395365222985	0.127670183443535	0.000330350477381818	0.0281198471294747
CNN2	48.7711443818621	0.408730725580846	0.144469414774547	0.000352405452474565	0.0291983935804835
BROX	3.52963248109729	-0.706984789724515	0.280374458286134	0.00037149636558365	0.0302305167493695
RPS29	96.6265664604518	-0.328560705152854	0.115011829180531	0.00040866468496766	0.0321083615413384
DICER1	4.37509323761363	-0.648284754666485	0.254938290536883	0.000406474854910033	0.0321083615413384
OFD1	3.84633244987538	-0.578488688560898	0.223547589904125	0.000430475058246206	0.0329413170950743
NDUFB1	14.8269276479042	-0.366792816169164	0.133389555704427	0.000433723727387417	0.0329413170950743
MECP2	4.11839457461063	-0.489174751926885	0.188201050660811	0.000449226516299835	0.0335594300783335
FABP5	24.7855242025881	0.322091691564401	0.112964437916187	0.000475209896466673	0.0338364296593536
TUBG1	3.58113379359966	0.592460359516469	0.22256868974913	0.000462840444342424	0.0338364296593536
KXD1	7.72070569425115	0.419280843054228	0.15329360340636	0.000473742728005326	0.0338364296593536
KLF13	4.71314860741182	-0.497349567849491	0.19325305500434	0.000517625299443126	0.0362895152240357
NRDC	9.06787078186649	-0.390505735911992	0.148067010111587	0.000539067132365652	0.0372201351847012
PPP2R1A	11.6320670134924	0.348543940588842	0.126150500548164	0.000557208466867628	0.0378984922912803
LARP1	3.28047293679018	-0.62639757323947	0.259496282185547	0.000569786595322894	0.038184081101271
ACAP2	10.937765032657	-0.335011160220193	0.12414543203011	0.000585061858796744	0.0386395201527067
TAGAP	4.88421254789771	-0.529411794335635	0.213331415106884	0.000603535347703955	0.0392361079791177
STK26	3.68267147167163	-0.634990355367915	0.270472375041759	0.00062696983850212	0.0392361079791177
FAR1	3.57234036141343	-0.692337916444863	0.299728804261782	0.000628535414192581	0.0392361079791177
NUFIP2	3.16401164762345	-0.71349871972206	0.301658376686478	0.000615862528017108	0.0392361079791177
ACTR2	22.7634444764591	-0.335082325398939	0.124908277297008	0.0006551201441911	0.0392813486457742
H2AFX	17.1843186625823	0.433737140681143	0.167350249709207	0.000646804449144544	0.0392813486457742
IRAK4	5.162394399918	-0.482156584770771	0.196185968134772	0.000642351597879702	0.0392813486457742
ELK4	3.12256546719875	-0.706870562142533	0.319134313186676	0.000789564958142226	0.0449605461834178
CLASP2	2.7087881373749	-0.664849318907291	0.292348281761341	0.000772890869129922	0.0449605461834178
SLC30A9	2.56521705752826	-0.562019936906785	0.240812352290734	0.000788335014245434	0.0449605461834178
CDK6	4.79670543756741	-0.594039407590206	0.256955934714312	0.000799167048684846	0.0449605461834178
WASHC4	2.83985183970061	-0.606707064455214	0.264051919846217	0.000791098017835405	0.0449605461834178
TRANK1	3.65439872257182	-0.55070551892465	0.24058899808871	0.000841871960393963	0.0464442594581503
WDR1	30.2561003715572	0.234890483112765	0.0833077299535296	0.00084592353193471	0.0464442594581503
LRPPRC	5.78268622997909	-0.502234265385793	0.219012706685786	0.000890983737644836	0.0483358677672324
YWHAQ	33.477311031807	0.218408870701557	0.0762714064273839	0.000910026486818917	0.0487881258874565
USP34	6.87497782327753	-0.499897588142043	0.219225741156673	0.000974392522992339	0.0487945794206164
CYTIP	11.0724698545196	-0.341493595770372	0.135622073752373	0.000936468137119588	0.0487945794206164
CMTM7	5.70562386972211	0.567305583703906	0.246970914995847	0.000944670296806216	0.0487945794206164
TBL1XR1	4.92524324139784	-0.53452548952318	0.235685535163017	0.00095611748933392	0.0487945794206164
TAF7	9.10012485073259	-0.355827337221487	0.143685389954267	0.000958656123840687	0.0487945794206164
ACTB	1517.88513567956	0.210787698774919	0.0750162285333586	0.000967074863028664	0.0487945794206164
RBM15	2.71211763248805	-0.612883595076114	0.281552025519559	0.000985986731737535	0.0488384949622603
USP24	2.69357708616283	-0.653695637493949	0.30512283120533	0.00100727215949373	0.049356335815193
APH1A	10.6034208463027	0.3526707968299	0.141998537027418	0.00104471059490736	0.0496746492663682
NCKAP1L	8.82339992994307	-0.360062426381351	0.146931310440984	0.00103300330829688	0.0496746492663682
SERF2	131.299641392845	-0.154137126204064	0.0516906950070507	0.00104647055729018	0.0496746492663682
HERC2	3.97665908383826	-0.519094715819809	0.235794441683936	0.00105845155631671	0.0497253994034563
IK	12.4037691061215	-0.29142601983521	0.114799995559378	0.00112835236434767	0.0504693609643106
DNAJC9	14.7628186970943	0.291911515021196	0.112287333785172	0.00111809624640001	0.0504693609643106
PGAM1	36.0088171796062	0.240290128692111	0.0883960636278009	0.00112966311572519	0.0504693609643106
PKM	40.994718822922	0.272990262801991	0.104495732186615	0.00112944648702413	0.0504693609643106
AP1G1	3.50271106920962	-0.568150631397199	0.261044360420714	0.00112558176180286	0.0504693609643106
PPP4R3A	7.87134204432881	-0.438444913883143	0.190216774203091	0.00117604636281871	0.0520314881103383
UBE2J2	4.56875571614182	0.449366828329411	0.190164218899743	0.00122844248756577	0.0533144039603542
SLC9A3R1	43.6795671984447	0.186985281507731	0.0656838130976356	0.00121795829931186	0.0533144039603542
LDHA	63.1809184673749	0.221533069555516	0.0809487797060862	0.00125028901172694	0.0537506323249023
SEC31A	5.59165981482781	-0.453574040072304	0.20828560950422	0.00127994566882146	0.0545113309609291
USP7	4.11582226884927	-0.490842884781381	0.229818422723555	0.00136454570491356	0.0575762479378805
TRAPPC2	3.13505600142399	-0.604378432847779	0.315599800288084	0.00141101966897751	0.058990978270922
ARPC4	4.58017066185294	-0.432271950194371	0.200171883636436	0.00150964976032239	0.0617777057373651
TAF11	4.57882483372942	-0.424093305419836	0.195982736667828	0.00150776238736069	0.0617777057373651
SPG11	3.18089558306069	-0.57691650114472	0.292853764172906	0.00151834607034999	0.0617777057373651
MYBL1	4.11853827851958	-0.757034497460408	0.436900590373544	0.00156531078939164	0.0625712391864713
NSF	2.87742874550585	-0.617293580043087	0.315775589232147	0.00155740105880696	0.0625712391864713
PDS5B	5.92399168018767	-0.496273505186549	0.236670312779629	0.00158890307238355	0.0629620113117552
CENPW	10.1959388994716	0.307129204739873	0.126723374578505	0.00167259339975042	0.0646608193293244
PLK1	6.79584775332939	0.599590916832423	0.295241115735693	0.00164834178337703	0.0646608193293244
LUC7L3	14.0441858280864	-0.337626445175113	0.148521283937245	0.00167434204100511	0.0646608193293244
PPM1K	2.9743396458516	-0.585685277942744	0.30683512313899	0.00171460360568065	0.0651120719257226
BCL2L12	5.98779027557336	0.38319322034196	0.168040576700469	0.00170803495214328	0.0651120719257226
EPS15	6.95143665606223	-0.372416856344338	0.170297969826139	0.00180431626006811	0.0669221855801216
RASGRP1	6.30628735633591	-0.395041737464647	0.182029499548129	0.00178812434019142	0.0669221855801216
SAMHD1	16.6894855093853	-0.362810431376555	0.165325239002007	0.00180632627306451	0.0669221855801216
CARD11	3.44387754122114	-0.503120192757703	0.258967774464219	0.00183454412981755	0.0674194967707951
MRPS31	4.24469316352665	-0.428105065781879	0.204439018959153	0.00185114321228133	0.067485276946928
SNRNP200	8.27897035955619	-0.370844147809984	0.173786673440105	0.00194835725976351	0.0688268529669948
CCND3	29.0469342692313	0.278875666914974	0.118092564930247	0.00192080256282407	0.0688268529669948
GTF2I	7.65394749493779	-0.422751153261033	0.211393780806891	0.00191281374790527	0.0688268529669948
SLC25A3	45.5059469137071	0.175621095288153	0.0642645031655804	0.00194259660061937	0.0688268529669948
ZBTB1	4.26284382642824	-0.477062505400338	0.246967411144914	0.00197682517051192	0.0692953254001755
IKZF1	14.0921741582289	-0.293965607178142	0.126785149412436	0.0020622180897067	0.0703907197730974
HIPK2	3.22729649186492	-0.761432702898833	0.506911329647746	0.00208094195932128	0.0703907197730974
RELA	3.09289793971742	0.525829724145999	0.253908092026972	0.00205183882618539	0.0703907197730974
BTBD1	3.34988953981764	-0.444232807609913	0.222136873033407	0.00205250849690076	0.0703907197730974
PSMF1	8.20302383759094	0.336980083035635	0.148636981508875	0.00208530769571388	0.0703907197730974
SLC4A7	5.03482311994292	-0.51747414759028	0.275081151387401	0.0021347110461252	0.0715285164499451
ESF1	3.5256292888516	-0.502731254127772	0.272277326523662	0.00221123078365911	0.0724933718067235
LSM4	23.3695221257477	0.225553453638124	0.089799619540924	0.00220832385886185	0.0724933718067235
TYMP	4.01808841614853	0.503642181830496	0.246533353593324	0.00221106379951927	0.0724933718067235
TGFBR3	5.98229883951623	-0.55670200571427	0.304948843159401	0.00226299429557658	0.0736604643210176
NAA50	7.65269787117068	-0.322483524735062	0.147625850499952	0.00238622801074611	0.0744724917894142
CCDC14	4.61964961870577	-0.450195281299603	0.234878511332645	0.00240233844481981	0.0744724917894142
COPB2	6.49401458950782	-0.355048040700868	0.170930841112629	0.00238993470802016	0.0744724917894142
PPP2CA	7.65880996920162	0.337141962901916	0.151906771299995	0.00231697977202774	0.0744724917894142
TMEM30A	4.92410525887502	-0.434092314295154	0.226382646623625	0.00239020526685767	0.0744724917894142
ARFGEF1	3.81194368225211	-0.495805352621493	0.274020511762762	0.00238093229286247	0.0744724917894142
NUP107	5.43259243313774	-0.417404566508065	0.212741717297307	0.00237313686525663	0.0744724917894142
HTT	3.13403919417261	-0.548284623433825	0.317548283247582	0.00252963683377153	0.0764239960070937
ZNF451	3.12960228105672	-0.566103553439934	0.341711213279633	0.0025167391304328	0.0764239960070937
CD99	69.7866207858915	0.194925184022974	0.0766338827077487	0.00252653926938253	0.0764239960070937
SMC5	8.25996294902757	-0.380017543571669	0.189155014964672	0.0025323729201385	0.0764239960070937
N4BP2	4.17502658314088	-0.579116748718993	0.344065672633853	0.00261617451699003	0.0781957681860581
AQP3	7.60773387673043	0.735914629318784	0.440042193539383	0.00264875047806782	0.0781957681860581
SHMT2	10.0416237237468	0.304559504896185	0.136859163545325	0.00265972000632851	0.0781957681860581
MT-ND4L	414.184393588464	-0.274015712523618	0.119665333535113	0.00262818517578621	0.0781957681860581
PTK2B	4.23240151596446	-0.424541502455811	0.224358540191721	0.0026935452554961	0.0786826008288188
SSR4	27.6127252339149	-0.202558339215392	0.0816667782239324	0.00277718161068166	0.0806090229291486
TRPM7	4.92934301615226	-0.475207277235402	0.271994635087031	0.002839778703983	0.0813891292707582
CHD3	7.0770428525549	-0.369670588173443	0.185328762190485	0.0028260514502506	0.0813891292707582
SKAP2	2.72117672299126	-0.587042853541436	0.377869985972484	0.00289120675962377	0.0823451825225344
IL2RG	7.30894207065733	-0.412353553111547	0.218044421458624	0.00291114430463562	0.0823980409703386
INPP4A	4.14717269864945	-0.474069434503448	0.269310047659889	0.00299764257992775	0.0830718826382917
TRIP12	6.06702422284248	-0.463759507531321	0.261207981919445	0.00299260595082324	0.0830718826382917
FGFBP2	23.5333244629192	-0.612740620430978	0.378224731100304	0.00302083456584872	0.0830718826382917
ATF7IP	7.47856954447781	-0.464597421740692	0.258232189991075	0.0030001338766418	0.0830718826382917
TOP1	11.7384059495374	-0.256873586876122	0.114173603170103	0.0030260988628388	0.0830718826382917
CSNK1D	4.21408237133238	-0.398386842536909	0.213389647814633	0.00304738564026897	0.0831553075611119
RNF4	5.92357211521172	-0.33684886146275	0.170344826203526	0.00314404236798368	0.0845742968770002
DDX39B	3.25313249365794	-0.480091103910041	0.288409544201094	0.00315506483850999	0.0845742968770002
DOK2	14.5346782704524	0.290362340717124	0.135330774381442	0.00313926991807601	0.0845742968770002
PRPF3	3.19533997103194	-0.447888497683281	0.259605144109382	0.0031753539407424	0.0846203971225913
CAPRIN1	10.0590828676113	-0.312613114507264	0.153111087717501	0.00321119886190058	0.0850750180244562
RGS19	8.13775359297299	0.346994553122031	0.171871748974046	0.00322975161690387	0.0850750180244562
NCOR1	13.6802464031888	-0.264097032206441	0.121069277793666	0.00338032518926499	0.0885295510774745
ARID4B	11.1735564506953	-0.284262982753194	0.135507702805651	0.00341483267874033	0.0889222429543983
PRPF4B	10.8326171299957	-0.323457272280567	0.165235191183264	0.00350269199592324	0.090691860371717
RCC2	4.91069251131745	-0.374269405730595	0.201730173134151	0.00355063297622556	0.0914137540828241
NUP210	9.38061256428518	-0.342129184046656	0.180506869656937	0.00365058144825979	0.0924205536651103
TPI1	68.2378071038045	0.196244959885788	0.082089929310504	0.00363844739507024	0.0924205536651103
RAC2	89.2027736696632	0.154166177406927	0.0598288398546629	0.00363220458824479	0.0924205536651103
RSF1	7.82929241257073	-0.344039540483712	0.180109564827958	0.00367913899792702	0.0926289304616212
TIAL1	9.08380957638538	-0.277142075420156	0.132539431488941	0.00371003996339048	0.0928936929295078
GLRX	12.3352444063102	0.283633751808872	0.135912101147257	0.00380545529333449	0.0942470639767678
CEP55	6.76587698324325	0.441716738014338	0.25420023879107	0.00379402365160427	0.0942470639767678
SRRM1	25.1971564224846	-0.226777252315442	0.101280496622068	0.00384819533260536	0.0943416652243918
ARID1A	6.44318637018253	-0.392424028807258	0.221033665699257	0.0038713827950321	0.0943416652243918
ANKRD10	5.82344747347437	0.376062746023234	0.201136280422479	0.00385916012142499	0.0943416652243918
MSN	34.7437833817203	-0.213038807904911	0.0922661790548745	0.00395248727107202	0.0958057685865701
RAB29	7.87430210012915	-0.328369598109722	0.177493407170188	0.00410163131763254	0.0968452534427537
ITK	6.37439213273647	-0.421304376972601	0.248873105337898	0.00402503106194806	0.0968452534427537
GPR174	5.22785456891533	-0.463849749954185	0.309762167470785	0.00408944071531849	0.0968452534427537
LIME1	13.0607629884682	0.388521532785055	0.219623736686714	0.00406514743346769	0.0968452534427537
DDX17	18.6053261183038	-0.358812963473667	0.198111277704538	0.00409248249734697	0.0968452534427537
NAGK	2.5498408982721	-0.489952330770108	0.332601802538998	0.0041287421326453	0.0969828757652817
CD82	3.8811533583021	0.543927710421562	0.350401762585496	0.00421648545132174	0.0980332867432303
LASP1	7.1455271194132	-0.303755770761374	0.156662643963427	0.00420430576537296	0.0980332867432303
PTPRJ	2.91997039409365	-0.444366335431818	0.293446162781113	0.00426895897092059	0.0987494722359652
SLC25A24	2.62815776416188	0.486241616120484	0.287244393427618	0.00435453424504205	0.0992711863848895
SMARCA5	11.0890427205084	-0.307283455754873	0.161217034106	0.00439136031017104	0.0992711863848895
PIK3R1	8.90496803861007	-0.403681217090538	0.257491790754058	0.00440043441951891	0.0992711863848895
C8orf59	15.6319049548776	-0.242397692553541	0.111830970584959	0.0043256515204716	0.0992711863848895
RMDN1	4.42916844068744	-0.340915158241922	0.189750541436348	0.00438781554056563	0.0992711863848895
SH3KBP1	15.9933156873686	-0.238273545435602	0.110774315754303	0.00442663985425061	0.0993704325902463
BPTF	10.3093400404695	-0.3262999747371	0.176977583589513	0.00445284479048767	0.0994686946580996
LAPTM5	30.2096054024855	0.209697518985168	0.0928695933204162	0.00447889195641007	0.099562490952979
TRIM33	3.06822807140701	-0.503306455646259	0.365907974561579	0.0046018093853735	0.0998601653239036
POLR2B	6.89988981468575	-0.352089172102204	0.200028867698969	0.0045639808908407	0.0998601653239036
PRELID1	27.1292488100897	0.194488870287026	0.082999841505061	0.00454437504555775	0.0998601653239036
BTN3A2	8.21038112689443	-0.332756284574003	0.181974709104706	0.00462376451247392	0.0998601653239036
CPSF2	3.98313573091099	-0.373230785637727	0.221455141449527	0.00456773606582867	0.0998601653239036
LEO1	3.36059057082213	-0.413833417354994	0.249579220659175	0.0046218369187791	0.0998601653239036
DNAJA1	14.2482931587975	-0.234553217362761	0.110688299941117	0.00473755336581537	0.101515713809909
SON	29.3617427377879	-0.259483191516182	0.129348301505158	0.00474497411488055	0.101515713809909
CDCA8	5.60394645308557	0.405473126364171	0.236014477588352	0.00487816441104697	0.102417478305754
PRDX1	40.0005481164556	0.260813556910661	0.126495882490564	0.00483296256731129	0.102417478305754
GIGYF2	3.51045816757929	-0.413328821447431	0.275486868986035	0.00486766540612152	0.102417478305754
FAM208A	6.519020997029	-0.419741147224011	0.279953339374394	0.00493424610647886	0.102417478305754
HELLS	13.323746109604	-0.330534913685801	0.185579279324983	0.0049444470544801	0.102417478305754
PPP1R12A	14.6840525517056	-0.260494355845709	0.128277686580702	0.00490270095054133	0.102417478305754
WDHD1	4.29607986539822	-0.410505881066638	0.271294368211727	0.00493209314559353	0.102417478305754
ATP13A3	2.95473582843639	-0.436923938457348	0.3101382073643	0.00498807078152099	0.102560086823541
ATP2B1	8.69559279529726	-0.374784793849368	0.223563992618692	0.00499634392688745	0.102560086823541
NDUFAF8	7.75876444624485	0.305306624231417	0.16139361447449	0.00509642059737429	0.104145240637824
LRRC8C	2.58426658692293	-0.465591696527457	0.343262184023656	0.0051481996933108	0.104612479180225
BRMS1	4.26090434864298	0.360985747726791	0.203184329219387	0.00516519811620598	0.104612479180225
WIPF1	21.9381546483515	-0.228456945818418	0.108385414814136	0.00523143988431557	0.105485272357637
HMGN2	187.516452011607	0.16839417698856	0.070645515074419	0.00532502678214238	0.105973643930216
ESYT2	3.78001600038505	-0.413350370164244	0.290275807089343	0.00531716156109217	0.105973643930216
TGS1	4.51548696666829	-0.372883940527958	0.232685309817779	0.00532542560017981	0.105973643930216
MAN2A1	3.65826914489136	-0.386088001296701	0.250968675342064	0.00538236696291869	0.106487751086277
FLNA	53.2015562212937	-0.182955664611521	0.0791584673295842	0.00539799659884351	0.106487751086277
PTPN22	7.03893444235585	-0.363939187851082	0.223307601304008	0.0054462377855248	0.106976317192399
MT-CO2	1325.39984721774	-0.237556115284923	0.115010639327133	0.00548608462644379	0.107296513488002
MT-ND2	89.8656235872019	-0.247664065428692	0.123335799836032	0.00552562051488836	0.107607917463018
S100A8	6.13373243909211	0.0695079257458968	0.150483117467057	0.00556792831792611	0.107970422743784
CXCR3	12.8329596854351	0.392185316331543	0.245907969853272	0.00559923580253334	0.108117447254849
ZNF326	4.33108892118704	-0.386570935434634	0.268221257122175	0.00578322733919638	0.108453362077028
CA5B	3.12115747574261	-0.371381954062818	0.245668640316312	0.00574180018777484	0.108453362077028
ANXA1	38.2923167943738	-0.286974290227195	0.151817840210923	0.00572621048419216	0.108453362077028
ATAD1	3.26966492593968	-0.372826545829416	0.244799917132478	0.00569289693432758	0.108453362077028
CDT1	11.9099174202798	0.287077807397591	0.15222810355212	0.00570249357202506	0.108453362077028
TXNL4A	16.9422094529416	0.239479389778438	0.117466568195832	0.00571151244786532	0.108453362077028
CALM3	44.4968399680255	0.189276993541864	0.0839251886234422	0.00576308384268079	0.108453362077028
CDKN3	10.2052467986895	0.334739912057362	0.191009930499904	0.00582855048052748	0.108855346474441
SNHG8	8.00850625215976	-0.307963598065692	0.179432555694346	0.0058950038035682	0.10961134607097
MT-CO1	1096.47225741342	-0.241528680776752	0.119144114241664	0.00591713652259348	0.10961134607097
SLK	3.38083468037381	-0.417431875568315	0.314236270341798	0.00603519336478933	0.111345652483178
STIM2	4.3825947124863	-0.371655903724955	0.252140424752228	0.00609425696159551	0.111443889705579
NAAA	3.97710019262707	0.386359582057457	0.245620317143507	0.00609289699713042	0.111443889705579
TENT2	3.57903623282402	-0.359256870132265	0.236016671329712	0.00612179574595355	0.111443889705579
GAPDH	448.766713523068	0.189434698006368	0.0857667356215207	0.0061383402054203	0.111443889705579
REL	6.20979202359315	-0.375010747363006	0.290127826715134	0.00630840833999212	0.113185637342514
PRPF40A	13.7336962618243	-0.223854055295092	0.108811623251482	0.00630175599998973	0.113185637342514
ELF1	13.3314986630498	-0.252147553176343	0.131961357152235	0.00630878909041004	0.113185637342514
LONP2	3.84120410422644	-0.376395663464957	0.263469108286682	0.00633985165398342	0.113190207335699
SUPT5H	4.50533129425431	-0.330824728865771	0.206340098389321	0.00635872132498109	0.113190207335699
MTR	2.8361115056885	-0.387936184729177	0.286090207844365	0.00642174937772762	0.11386736153426
TAF8	2.60130774212793	-0.387454431130795	0.296683671944883	0.00648759498278067	0.114589032312138
CHD9	4.28305638949176	-0.36846740569453	0.265629315321823	0.00655254819918375	0.115289429126179
USP10	5.04158585133361	-0.312427063502501	0.189207484875828	0.00668438150329237	0.117156640425013
TMEM181	2.8676123694565	-0.41076031814444	0.343312418016376	0.00682433738412305	0.118070364732182
YWHAG	2.95431104360538	-0.375909414906052	0.280498129777014	0.00678467169807124	0.118070364732182
TAOK3	10.642882685792	-0.291995413561426	0.173578908720725	0.00684015279554443	0.118070364732182
DENND4A	2.87806762205678	-0.44467692087576	0.403399409733326	0.006814500256508	0.118070364732182
DHX38	2.62293586117704	-0.362719216249073	0.262286389369772	0.00696131946814803	0.119708425722078
SEC62	8.68452511983172	-0.29508542047506	0.181137149585794	0.00700200433190493	0.119955390001845
SORL1	4.89221101410309	-0.419350063987127	0.439090456929217	0.00703500708554084	0.120069390594793
RALGAPA1	2.87009602037575	-0.394688368323422	0.353809262775397	0.00711097853669335	0.120913168625789
ATM	9.74391525116301	-0.378919929120647	0.319712823733699	0.00717154422761911	0.121489691618068
RIF1	8.11551792323813	-0.364121016796913	0.278740212469522	0.00720841383328564	0.121495587793905
UBXN7	2.63641073843482	-0.403545478348445	0.358431305481931	0.00722521489843058	0.121495587793905
ZZEF1	2.82733935226131	-0.410635582947262	0.415523137896978	0.0073281972250548	0.122774245421231
LRRC58	4.96082717644082	-0.351789425712989	0.250471571587017	0.00743346191527832	0.124081633508877
ATP11B	4.96783414952941	-0.348426838539654	0.256037860577407	0.00764375602042555	0.125820693820353
EP400	3.54026094977606	-0.373660617157317	0.296384106206632	0.00760743595964357	0.125820693820353
JUND	7.47141040513028	-0.328672283795716	0.234997579233347	0.00764808694058322	0.125820693820353
TNRC6B	5.61772478127398	-0.397440147878965	0.332300889346369	0.0075744152194521	0.125820693820353
RNPC3	2.96656110617898	-0.346103163136026	0.263188242162094	0.00793142461913136	0.128323617218067
EMB	12.8213920679078	-0.240897194954352	0.128498497836704	0.00784543944929645	0.128323617218067
DERA	4.05230614251988	0.363949546106028	0.257023616425835	0.0079410270036197	0.128323617218067
PARP4	4.575169315847	-0.347296822001542	0.264544383784382	0.00791718606579319	0.128323617218067
ARIH1	2.72325460184169	-0.371305538893243	0.370118111653417	0.0079396932331113	0.128323617218067
RPS6KA5	3.43718768584209	-0.371283238208617	0.477675463213753	0.00803540002722143	0.128481817277362
CYTH1	8.58032537077889	-0.306206269253025	0.198403241095672	0.00802642698472075	0.128481817277362
GRAP2	5.85401026505072	-0.319561906271506	0.210782583142477	0.00802712269686244	0.128481817277362
ATG101	2.70670875539248	-0.352220306667682	0.279655114264351	0.0080778441561847	0.128708866502565
RPL21	170.065911705114	-0.141335157138464	0.0609265648164876	0.00819376374196773	0.130100980390756
C1orf21	3.81596351647717	-0.371467001458765	0.40380107849717	0.00900809342403375	0.130577603570224
