""	baseMean	log2FoldChange	lfcSE	pvalue	padj
RPL19	308.45360878386	-0.217264762422009	0.0492969294556076	2.43006303233257e-06	0.000223793617383878
CD74	91.8831767779614	0.546594387447536	0.134376575568895	2.69839432221484e-06	0.000240974789926276
EEF1A1	796.229113694327	-0.253759570138155	0.0587936127009584	2.91794878326224e-06	0.000245691287550681
RPS4X	301.432207817808	-0.235259278668162	0.0543862796335556	2.87361795257974e-06	0.000245691287550681
GNAI2	10.320869784318	0.745518662467221	0.18700943881804	3.08411038437129e-06	0.00025246870285395
PABPC1	73.6058203921473	-0.306672743121292	0.0740427293345028	4.27980234788906e-06	0.000340880473492678
CARD16	13.0474502520058	0.590101760637066	0.151073349646505	4.71616168569935e-06	0.000365750749677789
LCP1	29.1296950457197	0.378617338794606	0.0945420098001135	5.23962021662951e-06	0.000395927199446338
CFL1	100.123104416848	0.303883116735062	0.0742185852858656	5.67604313986137e-06	0.000418182478329286
TMEM14C	4.72768310219516	-0.748684513990475	0.19238138027605	6.29907853391408e-06	0.0004527654741328
GBP2	9.94572980021641	0.703566208619018	0.187622766876186	8.05485702084472e-06	0.000565182467629271
CD52	239.556020491899	0.405367851516325	0.104535765519746	8.44067430073277e-06	0.000578480631726964
ZFP36L2	53.8694475431611	-0.55202776591679	0.145686435336694	9.59215916393546e-06	0.000642456660366314
FAU	174.519592148306	-0.20306266004879	0.0497806398629638	1.06964311393586e-05	0.000700497390393107
HSD17B11	3.16583762166452	1.08560251157731	0.30901154572099	1.2166333551858e-05	0.000779438803854905
RPL18A	285.452194808349	-0.196058643862627	0.0484204622020125	1.34869618746556e-05	0.000845661205204472
GBP1	5.95196501429618	0.760040050562065	0.209797290405212	1.63023752672709e-05	0.000986920690565674
CD7	15.877926944114	-0.568878255380308	0.155141063079033	1.64096076816145e-05	0.000986920690565674
TMSB10	566.328029702363	0.254683452240905	0.0657782195785585	1.79635251674658e-05	0.00105877017337044
XIST	8.67222236058401	0.608087575466124	0.174624433596586	2.28778613476082e-05	0.00132198151747846
SLFN5	12.6378615202947	0.695717570545721	0.200515541580124	2.7359882564438e-05	0.00155056872918075
TSC22D3	42.8132414020518	-0.566553538401822	0.163448701605436	2.92875827175582e-05	0.00155942252815822
EMD	7.31244377396875	-0.584283765842841	0.168442735796541	2.95629946036108e-05	0.00155942252815822
PCBP2	51.4885031478388	-0.264924297655247	0.0705626395565492	2.81374961939323e-05	0.00155942252815822
RPL21	112.881753259885	0.824080791419543	0.246076515645493	2.96327321265219e-05	0.00155942252815822
AC004687.1	6.63521615466509	0.796967607683925	0.236645591594325	3.38079471875723e-05	0.00174793018178554
ZFAS1	16.0442805402206	0.448446380194807	0.134149591719704	4.67062558200524e-05	0.00237316096382232
MYH9	24.8464165609287	0.358707451889152	0.103297181113933	4.92065938466193e-05	0.00245782766213537
TLN1	9.47660817863316	0.482771232201485	0.144223965187128	5.52103791019375e-05	0.00271174978689016
IL7R	32.6887344888357	-0.507077007937952	0.15416739613334	5.99753704361608e-05	0.00289749863402239
RACK1	137.690174167483	-0.18137179372878	0.0489150847082667	6.3324366830327e-05	0.00300995014595119
EEF1B2	66.8199577106162	-0.316961796135511	0.0926212416891702	6.50713553843301e-05	0.003043893401867
DUSP2	11.3740111161398	-1.00586463765546	0.320678565990431	7.69604707834074e-05	0.00348926934459541
RPL27A	49.1018471741138	0.362982065973242	0.109989943229698	7.64939309324946e-05	0.00348926934459541
NFKBIA	10.6762809535284	-0.736555858066834	0.236625830776715	8.02576568174829e-05	0.00358362597941094
METTL26	7.56538451126188	-0.502135591323568	0.158923707956265	8.44108139821756e-05	0.00371281595232047
NEAT1	39.453138652638	0.460955315304662	0.145591213804886	8.81196090600596e-05	0.00377045923658453
FTL	94.2753346513255	-0.309614976317356	0.0917013072983121	8.82801789359799e-05	0.00377045923658453
RPL8	178.492511184132	-0.261171486362254	0.0764194962324697	9.74790252234735e-05	0.00410386696190824
RPS3	292.439487542182	-0.181219239117483	0.0511981372793624	0.000114051869281634	0.00466820637184688
ANXA2	18.6083617140738	0.48492832686476	0.154751671882546	0.000113478524634104	0.00466820637184688
APOL6	4.46148727206403	0.750271503620549	0.246785928101577	0.000119347976904142	0.0048180614785823
RPL26	105.923852417016	-0.463915845258866	0.151319454153693	0.000124011383110447	0.00493866954089848
COX6B1	29.6047029603219	0.284993995514172	0.0880549788372225	0.000152611056495196	0.00599659711321792
COX7C	53.3988741909759	0.226588285056416	0.0679438863875897	0.000156555518586255	0.00607064622728542
NDUFS5	18.4588165499618	0.368785735983264	0.120149968077598	0.000168715329214981	0.00645719578177338
PIP4K2A	3.10767737055876	0.7985814370977	0.28005499628097	0.000181256840733194	0.00684825525180415
SYNE2	21.0888548500892	0.457670680583096	0.157795681533103	0.000184141586261113	0.00686918043938607
CD69	20.7801935986461	-0.614061186526341	0.221778401544382	0.000192662872866223	0.00709721857920947
NDUFA1	19.9149215435327	0.333454621149813	0.109068641297201	0.000215726245398235	0.00784870673072345
FOS	24.0960465580174	-0.96839081778386	0.352510548996393	0.000221334176572138	0.00795308233834581
EEF2	74.6528845893653	-0.249737632216	0.0776321956855578	0.000223992478480727	0.00795308233834581
RPL7A	191.611111009898	-0.143413659298648	0.0414726087331935	0.000236302041088254	0.00827545025610895
KANSL1	4.20699769111449	0.65336233697049	0.236074912896485	0.000238687910339077	0.00827545025610895
RPS14	283.95823702263	-0.195115191990562	0.0594503013318795	0.000247950925762912	0.00849664393282908
TNFAIP3	15.5869042849315	-0.586575709879125	0.215879546163693	0.000254570876261066	0.00862322267059036
HLA-DRB5	8.33147262961799	0.879247172789208	0.326753711759249	0.000268178624505302	0.00898093643655825
DPYD	6.62150182185797	0.528398414805014	0.189292447310972	0.000279633919025797	0.00925933886931487
IL2RG	6.53263633564053	0.593935650481596	0.218324740402822	0.000284140169028105	0.00930401197917584
GBP4	5.55121239717714	0.637627997749274	0.239025257009323	0.000307117508045265	0.00994588237592742
RNF213	17.0958363559989	0.352505332403215	0.122630244783562	0.000331124462595498	0.0106067803398797
GBP5	15.2821218127271	0.411093578537469	0.147959078971827	0.000363047432545991	0.0113819232309897
TRAC	21.0234175559139	0.398071058783168	0.142135844755049	0.00036070106121149	0.0113819232309897
ATP5IF1	17.6842221951033	0.343529727708267	0.119366767785308	0.000378991995760207	0.0117567306474245
RPL32	361.52459869405	-0.174466418870983	0.0541540934565415	0.000396368660046706	0.0121676920953921
PEBP1	11.2545438978082	-0.377475798898811	0.134336164060144	0.00040154207850716	0.0121994278903155
RNASET2	17.3332187421267	-0.3558236633532	0.127456401231837	0.000424530213437781	0.0127662299898076
SOCS3	5.16261034449026	-0.933263744436734	0.382269506107508	0.00043253523730061	0.0128755691345949
APOBEC3G	5.7482056504567	0.583597151128957	0.227136050598223	0.000439430783521916	0.0129500251903909
EVL	46.1693154385566	-0.210791493684646	0.0682175235608389	0.00045033268176888	0.0131399050809197
CIRBP	29.7394651379424	-0.311764346611752	0.109717171807584	0.000460941279810055	0.0133175877607866
SH3BGRL3	150.769851268033	0.184173978763793	0.0590985208390386	0.000515828129635316	0.0146167836349546
GADD45B	6.51192476804436	-0.55755000143029	0.218667811285135	0.000513912967166679	0.0146167836349546
TMSB4X	653.089445250015	0.207297363480091	0.0685556441646933	0.00055565069644517	0.0155952628802278
HLA-DRA	10.4219097529373	0.716275205556922	0.306326557947229	0.000587593016305297	0.0163361945193558
RPL29	218.188957536929	-0.142704241312996	0.0449908567775862	0.000642751906123936	0.0177027090406284
CCSER2	4.14546394018019	-0.563413341330989	0.229178803781869	0.000663214667596128	0.0180971631982017
BTG2	6.25452376039731	-0.616919521755925	0.259926512719532	0.000681907977943014	0.0182760680699147
CITED2	8.51948666297762	-0.547282910635099	0.218859392281804	0.000688909268653771	0.0182760680699147
NINJ2	2.93735312094628	0.852319801762471	0.399550169024794	0.000687572524047215	0.0182760680699147
SMDT1	12.8505228660111	-0.385483390809419	0.148140051716207	0.000694577408832864	0.0182760680699147
COX7B	14.9348710913543	0.332466843969339	0.125798924500114	0.00070548487041027	0.0183987956911422
RPLP0	157.084479198813	-0.214883821008405	0.073727701057148	0.000726283798232646	0.018775073275365
SYTL1	13.6477211365859	-0.343813871322545	0.130663217816433	0.000733543453383333	0.0187978483227885
PABPC4	2.87076567029484	0.657276561503674	0.282118849004431	0.000780313648309685	0.0197851635447802
VPS13C	6.25937467169581	0.42987901612613	0.172765125559519	0.000785498518744243	0.0197851635447802
GNB1	4.50755142165039	0.572385926609304	0.239522819487208	0.000792462738010805	0.0197914210925241
MTRNR2L12	199.405085628289	0.531949155542585	0.227149159317148	0.000811758320261485	0.0201029560488285
KLF3	8.91987640991233	-0.4893627731821	0.203022984088299	0.000830829266897434	0.0204037820795561
KLF13	3.61116885521872	0.614092243596993	0.263732235377465	0.000840332450847582	0.0204666093607258
RPS27L	18.0384493921445	0.38693793150814	0.159481255309412	0.000881391364955626	0.0212906586272478
SLC2A4RG	3.8079336590097	-0.596006961257417	0.256469225565806	0.000896399941725356	0.0214771595793872
XRN1	5.21975406390015	0.491638223026511	0.207300553572714	0.000905463502482558	0.0215193624340008
TRIM22	10.6795838739044	0.467585038147058	0.202656320241174	0.000917251026101641	0.0216251101913723
VOPP1	5.93764745149588	-0.443072961980201	0.183856229462008	0.000933504302088524	0.0218336283988483
RPL35	99.7885383864648	0.190259979616993	0.0654157064775663	0.000943380861261405	0.0218908928987194
RPL6	190.094476398402	-0.152247335169967	0.0506426206282449	0.000980633717736058	0.0225775591106888
CELF2	16.1616528520288	0.311450868059917	0.122092508058409	0.00100838627462431	0.023036545359053
SELENOW	13.5400134059574	-0.309418636793283	0.121097013526009	0.00102205130171694	0.023169116816614
SLC35C2	2.8566182280126	-0.603284472202338	0.270432042510589	0.00104130190672122	0.023425318466469
UBE2L3	8.58639225800721	0.372900352943193	0.153663015162755	0.00107925556639681	0.0240951981376621
SKA2	3.41765330981584	0.574428012835381	0.257251863567417	0.00109234497780995	0.024204065034631
ERAP2	4.18651308951009	-0.613264742904193	0.286102519249568	0.00115183877716123	0.0253318572857773
MBNL1	26.2499484518615	0.256431489203933	0.0978209068054934	0.00118241637228927	0.0256219194789446
PTDSS1	4.44721767919993	-0.477746587193798	0.20987286463111	0.00117459455612978	0.0256219194789446
RPS12	459.347448859988	-0.164558564955694	0.0565411537904283	0.00119449623956371	0.0256947475766005
SUN2	15.5283230824664	-0.365050857806042	0.14874133534504	0.00120767003237142	0.0257898810536128
GLS	3.93009337332413	0.550941110657616	0.2504620839523	0.00123105093975511	0.0259758787081152
SNRPD3	8.31065826912784	0.370564649522342	0.15546189764022	0.00123400848969668	0.0259758787081152
TMEM258	16.5012227995585	0.281255664364052	0.11025974309239	0.00126638870809696	0.0264684221472463
MKNK2	3.78187115607638	0.560703618383139	0.259961655104137	0.00131144565140491	0.0272171150330301
PCED1B	5.24289678231295	0.466872667730951	0.212559212187179	0.00141598796087216	0.0291812344104213
TAX1BP1	11.845567572399	0.344392836490888	0.147684946208618	0.00144852602967594	0.0296444875656598
RGS14	4.58661452410291	-0.480795687114116	0.219779038088272	0.00148100355514626	0.030100120531145
KLF2	59.6877055580495	-0.283337448586708	0.112839862183662	0.00150767356308467	0.0304322876055515
PHF1	5.019352665855	-0.456439329824741	0.207966258849963	0.00154490653129322	0.0309716976035451
HLA-DMA	3.17876857924523	0.672213873300978	0.353473501592923	0.00165029767548304	0.0328609949300577
RPL35A	200.978732686225	-0.147844278044044	0.0517305830873744	0.00172223962834463	0.0340633569445075
GTF2I	3.83634643728726	0.50579784673743	0.247357969044086	0.00184545126524914	0.0362569658579282
LRPAP1	4.73902590125553	-0.43693024162357	0.211758427299069	0.00189204635547108	0.0369262292024719
PIGC	3.48890324296034	-0.471882357901523	0.229444269747366	0.00190890358434841	0.0370101240991761
CXCR4	14.333439019508	-0.532723785800096	0.274751704214936	0.00197149347476693	0.0374838146460525
ATP5MF	17.7804918919758	0.262859366025202	0.108803081645398	0.00196683357040537	0.0374838146460525
ISG20	22.4226445416804	0.277677060339111	0.116026436841254	0.00195404172574421	0.0374838146460525
DPY30	4.05724193089431	0.453390959299534	0.219328299269146	0.00203325388570343	0.0384102512895386
FBXW5	6.90337783291758	-0.368839394437904	0.16953901933747	0.00205433202048702	0.0385612513654474
CAST	11.3923994013253	0.327099571148131	0.144027807111175	0.0020716791735715	0.0386407501551595
STMN1	3.18353519524284	0.749663499180147	0.432227276600915	0.00211467556321691	0.0391946470742153
OST4	30.3231832034297	0.233448560053264	0.0951027530567584	0.00225092933818374	0.0405634676037619
PARP14	3.77646511685628	0.523007934208094	0.283727436420601	0.00222154831935399	0.0405634676037619
DUSP1	26.793615513006	-0.578913762873086	0.308921949288505	0.00225418764697111	0.0405634676037619
PHACTR2	3.67813426421692	0.556660424134866	0.313769173707994	0.00225734940177026	0.0405634676037619
GNAS	13.8728196926219	0.322884996682056	0.147147036205682	0.00225426226473988	0.0405634676037619
PKM	19.2725893478653	-0.276067508892745	0.118562740342654	0.00234464293844658	0.0418767438763762
CD3D	50.3247838620915	0.215359450471149	0.0856479287902306	0.00237296106564776	0.042127206388337
CHD4	3.54176977261953	0.507117767556929	0.268367898663533	0.00248220251010552	0.0438026993849159
CD6	9.68625596933007	-0.382667432706769	0.184987304416392	0.00254387928086984	0.0445655907314708
CD3E	76.6260769093267	-0.155436677727764	0.057673577383463	0.0025556785998027	0.0445655907314708
GALT	3.10332175023759	-0.550709473190519	0.297898594244176	0.00258735632813686	0.044744744003922
RBM26	3.12888963839331	0.533176072862256	0.291826331203802	0.00259631870535143	0.044744744003922
NR1H2	3.26754795824167	-0.48799103533344	0.259351962354065	0.00263669929150563	0.0451764698375993
IER2	14.9464078193859	-0.338796086241105	0.160912873869647	0.00266082002704524	0.0453262232352736
MTRNR2L8	5.76522325331441	-0.836733616636048	0.491636405306104	0.00269364761535917	0.0454701823367808
TUFM	9.8259694384178	-0.302978581019851	0.138656006429131	0.00271153969315583	0.0454701823367808
SNX5	5.24517497829489	0.402419397975303	0.205186701028423	0.00271555890440225	0.0454701823367808
FYB1	52.3437099330152	-0.20352556852095	0.0814022431350907	0.00275818380293907	0.0456649868947272
GIMAP2	4.00880402021226	0.508998469109424	0.269430273549231	0.002746819517612	0.0456649868947272
MRFAP1L1	5.05819003342503	0.415869080939363	0.210943125980918	0.00281946969572146	0.0461620373374243
LINC01089	3.02111265345262	0.578663141646091	0.337221000274471	0.00281953400771509	0.0461620373374243
CTSS	7.30252120388283	0.411451640956649	0.212221528919572	0.00290484863149291	0.0462734536054574
LAMTOR2	4.80421319930456	0.405524578758117	0.208943870192432	0.00289901500061859	0.0462734536054574
STUB1	7.31806508565829	-0.328796281104818	0.157027446745987	0.00289570089495507	0.0462734536054574
RPS2	236.073244751211	-0.15667443873011	0.0592923078859835	0.00285196974904203	0.0462734536054574
CAPNS1	3.66376237571247	0.487922090283938	0.262390279913276	0.00290385445279334	0.0462734536054574
TRBC1	21.0764668956633	0.411191660463665	0.216672104436605	0.00292690110703971	0.0463740729163765
RPS5	105.996764492223	-0.210828867442336	0.0872427477562494	0.00298051976754559	0.0469710789035126
ARHGAP15	15.5760843201317	0.284294017481874	0.129374106694311	0.00303504190681361	0.0475758962732964
HCST	29.9267363339975	0.252882382208502	0.110228587207686	0.00305570431113535	0.0476463524069623
PDCD10	6.09150553448963	0.383493864372843	0.198417419683325	0.00314533237965541	0.0479866943030527
OSTF1	10.7241176346212	0.314222814999307	0.150999505915301	0.00311206184731179	0.0479866943030527
PPDPF	47.6283202445031	-0.231805185182918	0.0983955103359185	0.00315126504666801	0.0479866943030527
PTBP1	4.62727453380598	-0.387340288044073	0.201548075632247	0.00315894763990235	0.0479866943030527
MT-ND4	95.9739431837736	0.35669874215975	0.184138342440813	0.00314447970349819	0.0479866943030527
TRAF3IP3	32.1953981312525	0.226702688494315	0.0964121960102649	0.00326577958986005	0.0491033288332528
ARHGEF6	5.30427483298515	0.425939749191754	0.239842227885937	0.00326395345739333	0.0491033288332528
CRTAP	3.07736303758727	-0.49552353927106	0.280540869419614	0.00331476459524931	0.0495868591989834
PTMA	146.445447209988	-0.178166529169864	0.0719501673077698	0.00335595512633194	0.0499494937237386
NKTR	11.1887931116588	0.299108789185008	0.145388155770248	0.00341591959833554	0.0505865078205771
VAMP8	14.3699048855995	0.263768356263425	0.120271226176304	0.00347104575955147	0.0511458592669909
IKZF2	4.63175205868088	0.50398983720087	0.322043839695586	0.00363650347617361	0.0533172922601175
UTRN	7.10680847550691	0.345680240930402	0.18232660021364	0.00368705827790828	0.0537908947772064
HGS	2.8126493071987	-0.469691754518224	0.279703494646227	0.00374648944288938	0.0540308869862157
DNAJB1	15.0989995727468	-0.361179778976774	0.19351884717307	0.00373059623352226	0.0540308869862157
FXYD5	68.7271882197934	-0.166954716636505	0.066402976406088	0.00375851097121622	0.0540308869862157
C1orf162	4.51356225495418	0.480996498084993	0.286138339760994	0.00380506640304806	0.0544346149989448
SYNCRIP	5.73292595971469	0.377429151677376	0.212306234402525	0.00382921318201843	0.0545154166541465
UBL5	25.0984536746195	0.2278736030602	0.10063400935841	0.003852673454518	0.0545857147618487
ATXN2L	5.19982965408714	-0.378757253140392	0.207031111292601	0.00390164465866087	0.0550150565027444
RBX1	10.8037535827431	0.302902609304088	0.149780583416831	0.00397592433412272	0.0557954714888555
RPLP1	564.019925220422	-0.142328049655686	0.0550384142933709	0.00401354671889961	0.056056503225579
SFT2D1	3.09052211617194	0.441673569681838	0.265557174813326	0.00411782405220446	0.0572416390653138
PYHIN1	6.3721187648977	0.356129617053873	0.196934964746485	0.00417270751696555	0.057665942767646
ZNHIT1	6.71517038287893	0.338818392104703	0.178738270633249	0.00419896694001951	0.057665942767646
RPL12	199.14603849425	-0.15488966917409	0.0618308434967751	0.00420705045641123	0.057665942767646
CENPK	2.87756232248333	0.631755699536438	0.405126059697408	0.00423874788425468	0.05783143525416
LGALS1	36.5255998720701	0.437193697394601	0.28370815155131	0.00434170556923036	0.0589631627305155
NDUFB3	7.78852323121708	0.326068037363554	0.174037364748851	0.00444876031837228	0.0600414458306973
IDS	6.97273009602703	-0.323960768209087	0.173480631799864	0.00446185159040472	0.0600414458306973
SYNE1	5.42700528907323	0.36238801356309	0.206114911518475	0.00454413745345065	0.0608528183077481
SEM1	12.645502866127	0.288483648881469	0.144857521999663	0.00456344514625461	0.0608528183077481
MT1F	2.86079405734873	0.506362224186798	0.340107581662474	0.0046359830646728	0.0615416310432016
RPS27A	326.054522876142	-0.130816379410439	0.0512390151420705	0.00477443764080319	0.0628120787934467
RPL15	138.149144875013	-0.114948160955633	0.0438577038575659	0.00479562868290652	0.0628120787934467
ATP6V0E2	4.71865343702551	-0.36405007350735	0.213503163092546	0.00475496000526943	0.0628120787934467
HPRT1	4.27336850393017	-0.382011572096634	0.231484204521889	0.00486919668112214	0.0634934629171104
SUB1	37.3392727738684	0.222170341445848	0.103436810645051	0.00496933300369122	0.0640941228534862
ATP5MD	17.0945925200636	0.257863673491332	0.127302242565518	0.00498050700150945	0.0640941228534862
TPM4	8.37069640736154	0.304365359654755	0.161920344551067	0.00497293714724877	0.0640941228534862
DYNLL1	13.344554068575	0.294206634095961	0.152691364480579	0.00501592948141956	0.0642693225293193
RNPEPL1	9.17421876798874	-0.306552983615547	0.164648580930442	0.00508826510209728	0.064913927514635
PSMB9	24.2105624651858	0.236127757146541	0.111572152374868	0.0052045236875413	0.0655458602871121
MYO1G	12.1603672766274	0.282833966171598	0.146696897658702	0.00516532939641814	0.0655458602871121
RPS11	52.6632115960056	0.194995331256691	0.0873284125222083	0.00520055734310848	0.0655458602871121
MRPL52	7.09283714121163	0.333101619803087	0.191860679017578	0.00525973422708028	0.0659593053923642
RABAC1	5.1652756004761	-0.376517132510501	0.229580076681469	0.00539848110251901	0.0674123890217098
SNHG7	5.69018359386919	-0.362795725616361	0.210516348420652	0.00542604755211346	0.0674707263125669
STAT5B	4.24365728323811	0.364608142894018	0.223607771794387	0.00554478192519564	0.0686574467796284
SLC4A7	5.07875910161637	0.371055294359311	0.237245042997405	0.00568177528824488	0.0691908751010647
DRAP1	12.9867244000273	0.243635915506733	0.119495709953939	0.00561632382692805	0.0691908751010647
PICALM	2.85968027567057	0.47626010561136	0.358129599937139	0.005657416005554	0.0691908751010647
PSMB10	15.6426121493701	0.248303264649969	0.123183235071145	0.00567604937146144	0.0691908751010647
CNBP	23.3243795666838	-0.208095217428909	0.0958864895297589	0.00573850575969158	0.0695209638145277
DDX17	18.1701380730295	0.261775565754514	0.134601616921659	0.00575606215498634	0.0695209638145277
S100A8	3.83589873609565	0.0761920105964084	0.156032586664692	0.00580498434120771	0.0695418246078826
UBALD2	4.82730752884234	0.448440468799075	0.354431255733607	0.00580203460777021	0.0695418246078826
CASP8	10.082417303734	0.304645052765302	0.177592410040193	0.00613520914623636	0.0726331983390142
RGCC	5.30767273083521	-0.411064424242465	0.276903082060112	0.00609230319443806	0.0726331983390142
RNF166	6.30141332647546	-0.321480533520839	0.190527122485308	0.00613697536016781	0.0726331983390142
PPT1	3.91464125662186	-0.376414036496957	0.246827777721207	0.00636026641095346	0.0746685437127027
YBX1	39.5081324649145	-0.174391998073497	0.0766164560250302	0.0063447305812267	0.0746685437127027
RPL23A	168.644419630143	0.126634349140809	0.0511233585866603	0.00638495860726199	0.0746685437127027
DCXR	5.91140395417038	-0.330068995242644	0.197484857450203	0.00649266398251986	0.0756279871797866
MEAF6	7.28845045902917	-0.294793847049356	0.170389545705624	0.0067562067395023	0.0783879577217058
POU2F2	3.93383328589289	0.415317387112722	0.311760588209324	0.00696598739037486	0.080504960154646
ARL6IP4	15.9968919618132	-0.209647817325801	0.101224466350926	0.00705049500462167	0.0811633155414846
EIF1	127.541107004204	-0.151199532930827	0.0651664641723155	0.00715594590375143	0.0820567026395154
DNAJA1	5.22374136625827	0.351299772977344	0.237569058903888	0.00721382697542481	0.0822646345567469
FNBP1	12.878008570152	0.228317979166611	0.116206869576296	0.00725782320487078	0.0822646345567469
MIAT	3.65720879714696	0.411817302025037	0.341902101583425	0.00725256666643963	0.0822646345567469
NOSIP	25.2754865295477	-0.288906541690362	0.164554291928769	0.0074156875277464	0.0837319200929833
INPP5D	4.51825580152032	0.345372529902639	0.238213279588732	0.00744411135633085	0.0837320464393398
CNOT6L	4.51548479387374	0.351641162644162	0.247862379622299	0.00748719447052593	0.0838964338579464
MLX	3.75342906254888	-0.34781414923098	0.250027174225774	0.00752688778120486	0.0840217359515558
JUN	32.3433159110324	-0.429827677095173	0.377765807068213	0.00756766601406725	0.0840525833385578
KDELR1	5.23489594181939	-0.324406106089731	0.208095015234534	0.00758669398305272	0.0840525833385578
CFLAR	11.8644551220444	0.259732813575019	0.147895028842707	0.00779460114381653	0.0857115282493556
RASGRP1	6.32291501957602	0.324350885813889	0.221587297850569	0.00778098141473631	0.0857115282493556
ARID1B	3.52551307951941	0.374298610916509	0.288051239486981	0.00794284410805547	0.087016957570407
MAP4K4	3.03936527230239	0.391328324666428	0.340336490998026	0.00818049187845268	0.0892885539474076
EPSTI1	4.32217968126354	0.412147143333398	0.367278501250782	0.00827253119553174	0.0899599610082364
DDT	7.45711633502318	-0.30730701646036	0.205793160169902	0.00835345750821412	0.0905060267525993
SF3B2	12.0796512261052	-0.235847661597167	0.127041182079465	0.00844215177320797	0.0911319460646296
UQCRC1	5.65917427814098	-0.301616980370375	0.194205175692422	0.00858196863366882	0.0923031443920511
SRGN	32.5762450101383	-0.201005355151924	0.100425421143154	0.00868871877073298	0.0924391849001808
MT1E	3.32210244922146	0.189747876566794	0.459122344349007	0.00863949273859842	0.0924391849001808
SLC44A2	6.15239797166818	-0.304096055838261	0.201475428858398	0.00867348060144109	0.0924391849001808
PSME2	21.666897781673	0.213263991321188	0.109914308891907	0.00878025788548338	0.0927434408190664
C19orf25	2.93651641776066	-0.366830902025035	0.306858120400555	0.00875808634981556	0.0927434408190664
APOBEC3C	3.40572281915669	0.364119096367616	0.287756859322292	0.00887489993315418	0.0934083217964478
GPR174	5.37775580824544	0.309293021162501	0.213148804561291	0.00899969063182901	0.0938707062722074
WASHC3	4.24381928105429	0.334224957017295	0.240853826203978	0.00896769099945792	0.0938707062722074
PSME1	39.4606373743339	0.191452748084701	0.093928181363563	0.00901439086360186	0.0938707062722074
CFAP97	3.12986758577247	-0.366306988630389	0.293939904044083	0.00904813477567494	0.0938903281123734
TPST2	3.7710654429423	0.356678397104244	0.30408525099132	0.00959237559235573	0.0991885293707801
