""	baseMean	log2FoldChange	lfcSE	pvalue	padj
PTMA	1451.96828514689	-0.148172524210844	0.0357140021089177	1.18123745321866e-05	0.00083981128523354
INTS11	31.5308866625825	-0.318801834884062	0.0831581494931955	1.291638737784e-05	0.000905892574202563
FCGR3A	3.16383479102051	2.16913621968386	0.607102797951116	1.28307559575928e-05	0.000905892574202563
LDLRAP1	60.0155478200308	-0.393639566551349	0.103524287606849	1.31385510022891e-05	0.000915289660427928
HNRNPUL1	79.333871045117	-0.307873809038082	0.0793158494290674	1.32747767167736e-05	0.000918614548800734
IDUA	6.12470489564364	-0.75771937789055	0.208272005510708	1.35642089115181e-05	0.000932427076169254
NABP1	12.7631252214234	0.579813787827458	0.159197943355062	1.437464657992e-05	0.000981637049339275
COP1	15.033032608494	0.49177759243621	0.133959384470941	1.51777518242381e-05	0.00101399379075843
MYC	88.8134607755119	-0.538359011516292	0.146159909266437	1.50388721383312e-05	0.00101399379075843
GNAQ	16.2473384522381	0.530378086861986	0.145766916266322	1.52246142410419e-05	0.00101399379075843
P2RX7	2.57726436545264	1.15957187754694	0.318803070544669	1.52392130403001e-05	0.00101399379075843
PIM3	28.4981487230095	-0.488193535883506	0.132742498975877	1.57147307960663e-05	0.00103897392142145
RPL9	2469.13595279473	0.181048062330809	0.0450875620430366	1.60321841679894e-05	0.00105325361812488
GHITM	73.4155808483178	-0.255812007775899	0.0663578740394054	1.65663738101234e-05	0.00107743342641893
ZNF154	1.92900234790122	-1.36776856140533	0.377532699078108	1.66078370160914e-05	0.00107743342641893
NAIP	6.18828880555199	0.815526581393701	0.229617223794164	1.67311877236312e-05	0.00107869396628132
IMPA2	1.63058255629508	-1.22062766711531	0.340016004779121	1.74817491101107e-05	0.00112012688742561
TMEM258	141.365631916915	0.226176596993173	0.05829860247988	1.85441785589774e-05	0.00118091149351034
ANXA11	109.115056606402	-0.248186134276808	0.0643791545689941	1.94757484285669e-05	0.00123267237005198
LST1	23.0528907288927	0.550381098993182	0.154658071936237	2.01776686263907e-05	0.00126935878995113
SRGN	205.803621672879	-0.39567094960115	0.109605560764443	2.15359088866137e-05	0.00134664297736777
OST4	303.972957977909	0.219000859567055	0.0569958262524814	2.207728105252e-05	0.00136909361134951
STX8	27.6498097873604	0.378066561528205	0.103897148617667	2.21587405305123e-05	0.00136909361134951
SHISA5	81.0131948608218	-0.274084813741639	0.0721056253207455	2.23322146090684e-05	0.00137164726415462
TSC22D3	495.379128665811	-0.432129465782498	0.120990022084853	2.30692773293846e-05	0.00140858293340595
UBL5	188.948439904625	0.206339945836503	0.0539431262601772	2.58168674525651e-05	0.00156712914712062
TYROBP	9.2138665073385	1.25888575694045	0.369879685295922	2.59758191912462e-05	0.00156761048375079
TTC39C-AS1	21.4910313061421	0.872910111103906	0.262363070854738	2.6663905010479e-05	0.00159983430062874
CLEC7A	1.61543332022849	2.23458502360498	0.640879536221986	2.68674534132135e-05	0.00160278256568481
NOL11	22.5815868947286	0.38696425189225	0.108503283151528	2.73926825026276e-05	0.00162477739644157
ALKBH7	78.3080471992369	-0.232366076246015	0.0619083689597711	2.85752391537995e-05	0.00168528967282067
SAMD9L	18.821098218717	0.465087377950024	0.132611850136036	2.97409828379816e-05	0.00173433371830477
COX7B	109.496329350054	0.253893081252831	0.068889277950958	2.96370189730345e-05	0.00173433371830477
RNPEPL1	59.3141943178904	-0.364600665662679	0.100905262562753	3.0030875937867e-05	0.00174145526388302
YTHDC1	42.5880023627553	0.275062358920081	0.0747249272904009	3.0953842938418e-05	0.00176538950385044
ERAP2	36.4525821627676	-0.773819587024958	0.227955919395851	3.089237065925e-05	0.00176538950385044
CD3E	665.487457737539	-0.105950325313179	0.026118971975795	3.08604644577739e-05	0.00176538950385044
CASP8	53.1338376011815	0.307306898988826	0.0857585645778219	3.24650983660637e-05	0.00184146295650132
AL136454.1	10.9300962011533	-1.3297708595734	0.399179173408729	3.33687382102533e-05	0.00188243207946973
SNRPG	87.3771868149223	0.305301027306487	0.0857490620920934	3.41908058200857e-05	0.0019183814292567
HDAC10	17.8125026701689	-0.507425269571247	0.146335611493077	3.45793977094517e-05	0.00192975348507585
CENPK	22.0849758068699	1.08114115451085	0.33520066217108	3.50728581438955e-05	0.0019377539472434
RIPOR2	174.026204736829	0.222317519522327	0.0593434611735774	3.52828030856457e-05	0.0019377539472434
NFATC1	15.1401308164164	-0.440852493170769	0.126708248299073	3.52256461544574e-05	0.0019377539472434
HSF1	37.7153563311362	-0.352302472098669	0.0993297931933181	3.63731846266573e-05	0.00198712450749844
CEP192	9.39010447802936	0.580973123655455	0.170171546599817	3.72372849857324e-05	0.00202368072330839
PCBP1	377.693320639167	-0.208499386626682	0.0554326235518701	3.80121133723657e-05	0.00204346282622996
GPR155	14.8792934045516	0.580465941020492	0.173057834133653	3.81759704376289e-05	0.00204346282622996
MAP1LC3B	63.5098573809248	-0.272826292897538	0.0755056999183254	3.81918871183634e-05	0.00204346282622996
TRMT6	9.52424119032683	-0.59332457204717	0.175365993028284	3.9246324510656e-05	0.00208911204318261
MRPL33	54.909141793681	0.308751308816056	0.087713905463917	4.05294801574146e-05	0.00214640818384675
KHDRBS1	99.6229425588896	-0.189480983088022	0.0504375950289174	4.17657675536572e-05	0.00218953872326748
TFRC	8.45858119571987	0.678965836597097	0.205220059981645	4.1723460994855e-05	0.00218953872326748
ZYX	85.4187183772396	-0.31108490247507	0.0872363851491359	4.38252257604096e-05	0.00228595901202539
GMIP	16.3600015916215	-0.461450644353107	0.136638196013556	4.48576155820319e-05	0.00232811024870746
RPL38	1016.66813313907	0.34155859129714	0.0984368365733209	4.51680042836992e-05	0.00233255663912835
PYHIN1	28.9794644524403	0.430573421885067	0.128453225954592	4.64047498089663e-05	0.00236910839424843
MRPL23	12.4038182201905	-0.864395926863108	0.269464481415086	4.65605117944779e-05	0.00236910839424843
PPHLN1	40.7563879343287	0.272336129951878	0.0762424630968336	4.64526785255696e-05	0.00236910839424843
AL662844.4	16.7560164301881	-0.586345352396465	0.18235354138668	4.77889848487501e-05	0.00241975445234159
TRAF3IP3	224.090096853074	0.268971705094291	0.0749294609315229	4.97273731064826e-05	0.00250568025653053
TRBV20-1	213.473808858679	-0.510126591158818	0.152487331597153	5.41614493034112e-05	0.00270286463350677
MT-ND4	1257.00229455156	0.490291645099913	0.146780360774733	5.41051377994551e-05	0.00270286463350677
TMSB4X	4870.97590597396	0.200818583593341	0.0548325279441587	5.45166139624368e-05	0.00270757154512007
MTSS1	11.6325284453832	-0.584218246691576	0.177138682752885	5.5805639274941e-05	0.00275839302701851
RPL10	8040.40868817082	-0.122670196962371	0.0319060012135358	5.63283484170937e-05	0.00277103439132432
PPFIBP2	2.82325997790512	1.3949355908964	0.441217594522509	5.79738062179365e-05	0.00283852881387821
GSTM1	10.970665791334	-0.0893622181004449	0.174775386901316	5.85969172276779e-05	0.00284995679730981
COL6A3	7.34453709112569	1.94282406659882	0.641694028688027	5.87563347422253e-05	0.00284995679730981
CLTC	20.43005872638	0.420590979974487	0.127083956660463	5.99046585019405e-05	0.00286548550806517
LIME1	80.820140694634	-0.405212658314533	0.121359243710087	5.98111896070741e-05	0.00286548550806517
UCKL1	19.4999614772377	-0.387557422399071	0.115414366389389	5.94739263149921e-05	0.00286548550806517
TRIM22	79.1226788397081	0.281683377451321	0.0819281998352788	6.13301806577944e-05	0.00292021685884361
XRN1	38.8712308685138	0.316619985211067	0.0935270240553841	6.32716669456263e-05	0.0029852722858891
PLXDC1	4.88207342860683	-0.717946705294756	0.22426554089077	6.30135957091329e-05	0.0029852722858891
CTLA4	11.3005411766752	-0.641213964742097	0.200965400383249	6.5820139869524e-05	0.00308976767474349
TRAPPC2L	33.0870140045813	0.320340160808425	0.0945929120768833	6.6081736396248e-05	0.00308976767474349
FCMR	91.9312806065846	-0.368601296990509	0.10868961218377	6.7411747596589e-05	0.00310992862245597
IGF2R	18.4342849487775	0.449991550682944	0.138760074408101	6.70621580007547e-05	0.00310992862245597
AL136962.1	1.54477690979558	1.76100337100486	0.55279922621308	6.73294200846286e-05	0.00310992862245597
DCTD	20.5183262016296	-0.351869048463955	0.105127177040342	6.77332668197794e-05	0.00311093499818279
NDUFS6	49.5498426500415	0.259967712898304	0.0747726998866767	6.80659325130075e-05	0.00311244220037453
RBM39	165.542916374625	0.167726118663961	0.0454903719729263	6.92778455325051e-05	0.00315396507292721
POU2F2	22.8697027568594	0.408419125988968	0.123873933676285	6.99821629419021e-05	0.00317211725474648
PARP11	9.39412628651868	0.591808566901018	0.186939332628885	7.11261386886846e-05	0.00319605766055648
CNIH1	52.7783920296397	-0.27315012067801	0.0797984149620355	7.10376448668402e-05	0.00319605766055648
CARD16	63.2888195264302	0.347206601694646	0.104549798934798	7.23894173293746e-05	0.0032388023787884
EVL	350.702427940069	-0.168204061866403	0.045765627455835	7.47592867299358e-05	0.00333047809552246
RPLP2	3020.12387976462	0.1271931125623	0.0309426952180939	7.58606096711963e-05	0.00335077926973199
SON	182.520053379435	0.196970992691113	0.0548900618584124	7.57046951931184e-05	0.00335077926973199
LEF1	154.367306913695	-0.301146697774606	0.0880918002111822	7.76381438676161e-05	0.00341476242943159
GDI1	44.1925971161614	-0.268538936816827	0.0783742260233452	8.49139449974009e-05	0.00364336306933299
BCL11B	56.5544982050159	0.297834172806218	0.0884810192251721	8.46061070534987e-05	0.00364336306933299
CDIP1	8.67797453984966	-0.57244433656139	0.180214750456733	8.36993921702935e-05	0.00364336306933299
NPIPB11	1.76756098026402	-1.5053977204654	0.5026754328882	8.4807903858171e-05	0.00364336306933299
FUS	145.830242616414	-0.192421070046264	0.0540233625300916	8.49416052773202e-05	0.00364336306933299
RPL23	380.403294323844	0.245393621502735	0.0714937186434205	8.40919844205295e-05	0.00364336306933299
ZNF384	13.7307033542111	-0.460139451223482	0.143051266951893	8.79630691438407e-05	0.00375743480540357
UBE2D2	154.951551553842	-0.149711339190348	0.0407843190770973	8.92813209678559e-05	0.00378261270059732
LSP1	233.711438946909	-0.181304940346631	0.0503841782784692	8.90259853938686e-05	0.00378261270059732
PKM	154.025746995419	-0.21367336751181	0.0607506212774664	9.04606946546498e-05	0.00381700004274498
MIR29B2CHG	4.17770108436155	0.854796463034598	0.276600565004324	9.46138120050986e-05	0.00397607841543694
PIP4K2A	20.1362515310693	0.451479890870508	0.142807524630589	9.63625669462869e-05	0.00401704194739943
APOL3	20.7287709478689	0.386882329728391	0.120927487490897	9.62019315698651e-05	0.00401704194739943
CEBPB	46.2817812709643	-0.278786634407824	0.0832938615807892	9.78979266639172e-05	0.00405274999180779
KHSRP	9.27978973165081	0.505998282787293	0.160785847026849	9.83904622288597e-05	0.00405274999180779
C19orf66	57.8294648718323	-0.253284990938634	0.0745436318913467	9.83869633522104e-05	0.00405274999180779
CPTP	10.3811679204906	-0.44890236587774	0.141792034997925	9.88915801539133e-05	0.00405729091698664
VPS51	62.2564578720499	-0.247390095985613	0.0723237249254493	0.000100732258616534	0.00411653875763631
NOP10	58.8810923407768	0.300556507890034	0.0916576393987593	0.000103570031691621	0.00421590952532951
RELA	27.1891458644651	-0.370031314138388	0.11461939919521	0.000104947719596897	0.00425530206803041
STK4	166.414281830669	0.183975973381729	0.0520772783383717	0.000106008601116178	0.00428159252757168
SLC44A2	47.5648641784908	-0.331922909390645	0.101338240000575	0.000106657555052568	0.0042911062846731
ALOX5	5.68426958003041	0.888779155597532	0.293056308347735	0.000107545937936108	0.00431014222307644
ZAP70	121.918356838692	-0.255137579221357	0.0753855380894003	0.000109320367648993	0.00432139699826558
HNRNPDL	291.38729203608	-0.164869714596683	0.0464167407526358	0.000109242555082794	0.00432139699826558
RPL26	1421.15804214937	-0.377969745635463	0.118423555926435	0.000109492043404995	0.00432139699826558
KANSL1	34.399222758388	0.381295329984944	0.119158944342896	0.000108481433086408	0.00432139699826558
CNIH4	27.5815697221284	0.315741191902939	0.0968540182092886	0.000112749393803729	0.00443310116546482
CLECL1	6.02183033181133	0.838325124718717	0.287254826228318	0.000114291655390487	0.00447678257718209
KXD1	34.4649026800927	-0.291866518174905	0.0895278011723843	0.000116803441488707	0.00455796888215329
PTPN22	21.8953636142537	0.37760114386918	0.119860449598045	0.000117744661532638	0.00457748908879695
MNDA	3.07991384104567	1.48919862281631	0.502893296726204	0.000119042728547619	0.00461068478479213
PPP4R3B	46.7130594632175	0.235224172766916	0.0703020481238606	0.000123067912223173	0.00473127751435753
SMDT1	142.851634117417	-0.501323590013979	0.161096527358903	0.000123061011099643	0.00473127751435753
STUB1	67.2892320372101	-0.212366612763207	0.0619558959081318	0.000124100436954839	0.00475336729000455
AGTRAP	19.9816420819756	-0.383810154504174	0.120883440673517	0.00012575394074779	0.0047814135712896
TENT5C	27.7019342199277	-0.766826121508569	0.265084639705797	0.00012562570932289	0.0047814135712896
