""	baseMean	log2FoldChange	lfcSE	pvalue	padj
MAP3K8	32.4650229145753	-0.74649229705536	0.255144992350331	0.00014996761240723	0.00534885497845571
PRKCB	16.5746046898369	0.520292113788831	0.171923918469166	0.000150073750057254	0.00534885497845571
NAPSA	29.6355744203898	-0.760569772082789	0.262293305476533	0.000152077668819559	0.00536962086729247
NAAA	14.9023833073387	-0.471975900034834	0.157165144070288	0.000156343460804945	0.00541589331654435
CTSH	43.9961042553892	-0.29770254798456	0.0917758664017139	0.000157688794287951	0.00541589331654435
KANSL1	5.34127354497364	0.845378348027463	0.285695928889914	0.000156206096035871	0.00541589331654435
HSPB1	12.9219044173616	0.530267406015641	0.17763284170938	0.000164968061562961	0.00561485888815194
RPL23	91.3670089464524	0.257211041017151	0.077795692062478	0.000168930492728766	0.00569838751365426
PLAC8	12.2941841060246	0.749175541559734	0.264094305750427	0.000172930302684229	0.00575619538357597
KCTD12	20.0936988887356	0.49756297970546	0.167284195067155	0.000173691443548878	0.00575619538357597
RPL37	590.170590369841	0.218141085657851	0.0649235561640002	0.000178094246545253	0.00585078316041709
BUD23	9.92620196659642	-0.492470849207055	0.167657999946777	0.000183474383595437	0.00597557087261692
HLA-DRA	1303.93824369836	-0.276967691301604	0.0880155112435339	0.000230950792350773	0.00743049534049672
DDT	22.0743772512875	-0.516810085298897	0.179985673386611	0.000232080055632243	0.00743049534049672
B2M	1047.16207721915	-0.159257999563924	0.0468359630081081	0.000265724623678472	0.00843619855678377
CD68	20.4403477183615	-0.513138077273719	0.179020886002973	0.000271841649463767	0.00855848126395093
GSTM1	5.33596403042063	-0.110264459290462	0.212191764175102	0.000291109599955483	0.008941561533592
S100A4	538.056499231073	0.226633588879893	0.0710826672796338	0.000288172022296171	0.008941561533592
DCP2	8.90900071712086	0.563579105632921	0.19907846006086	0.000289567803830988	0.008941561533592
NAA38	24.8768470213184	0.358321791360197	0.121719059053615	0.000294210817344164	0.00896393925746978
PABPC1	248.040150508087	-0.188686647658358	0.0573054000493898	0.000302802526540972	0.00900777909662827
RABGGTA	5.6929371048885	-0.545519947699332	0.200520383217337	0.000300298515087932	0.00900777909662827
LUC7L3	19.8292256022054	0.427282884054087	0.148730234399078	0.000302098219226696	0.00900777909662827
JAK2	13.8650390557643	0.474364339079807	0.166677886751822	0.000309263872541762	0.00912811648799045
TRAF3IP3	16.7159489615808	0.443279406531145	0.155924910664914	0.000329489246289436	0.0094882532571691
CYTOR	8.38043272314652	0.598964436643168	0.216628358156804	0.000330111558455005	0.0094882532571691
MFSD14C	4.89295956343627	0.829542925445877	0.300621256176008	0.000324795571836982	0.0094882532571691
SNRPF	25.9928419011461	0.343164644908126	0.116243875672066	0.000331511230795744	0.0094882532571691
RNPEPL1	12.6974057386454	-0.46510223445623	0.166387957079271	0.000339263067081197	0.00949433975876121
CCNI	79.7779528241909	-0.264707366993714	0.0858893731103117	0.000334882220558374	0.00949433975876121
SNHG8	16.1435269235169	0.502331356083785	0.179583207682784	0.000339085483567315	0.00949433975876121
AC245014.3	7.18615128082796	1.2508722405989	0.49508237334962	0.00034272401353195	0.00952067149355666
GMIP	5.8917909346637	-0.566458389356647	0.212864869081951	0.000346616096602656	0.0095585081238309
TLN1	31.3531793634389	0.328882777899647	0.113321705746533	0.00037479820131073	0.01026077974313
PPM1M	7.88070152735221	-0.56990321655746	0.218415373847718	0.000383808661021374	0.0104318641822932
METTL7A	6.01961460857706	0.72005686319567	0.26970318340091	0.000393441892023349	0.0106173104861729
DNAJC13	4.97777128757582	0.787819613167487	0.296592002688602	0.000400040565004754	0.0107188174084253
RPLP1	1229.93691780166	0.144866029266212	0.0438736604430395	0.000406653418336643	0.0108192719329284
SQSTM1	17.4273945733642	-0.401359112693282	0.143174304113129	0.000411258087218079	0.0108652661084609
SERPINF1	4.82201284886058	-0.716514520363933	0.299709806470715	0.000498076060919347	0.0130675788760645
MTMR11	7.57007386502565	0.667437181991739	0.253703548298858	0.000523289905715156	0.0136344087158059
MRPS33	6.61055640203525	0.595279891692139	0.227410365800219	0.000530478726639839	0.0137270454057898
IRF8	17.9594085536333	-0.769750968753722	0.307001685834402	0.000538983713656508	0.0138522480965598
PIM3	17.2203635483081	-0.752162138120386	0.310954315048467	0.000543077133046685	0.0138631446530431
YWHAZ	54.820713165088	-0.252816499993031	0.0869247203667004	0.000549317723043315	0.0139283379708567
KLF9	4.70084093896024	-0.650898662945757	0.272614143890449	0.00058851595390315	0.014822755158974
LILRA5	6.4247572634559	-0.639021361328191	0.254824576807169	0.000602296737610517	0.0150693846006128
TPT1	627.830833348656	0.160312692319922	0.0504892578506981	0.000616977090563156	0.0153351279483395
NR4A1	10.3244487845501	-1.1735104378078	0.507508421188511	0.000638621925060139	0.0157693701495242
CD48	49.1645998496775	0.266340705885049	0.0935313061086242	0.000649174608537744	0.0159258550068545
GSTP1	179.599670684229	-0.157170389060896	0.0498409989977078	0.00065472842807799	0.0159584774276042
IL17RA	14.9308838778257	0.45032239067414	0.175606916074499	0.000663681587954307	0.0160730066621242
FCGRT	51.6773862554958	-0.255691004051721	0.0885597962324474	0.000668693112384179	0.0160912266152066
GDI2	60.7811147400691	-0.223966822471613	0.0768817872898936	0.000724450475978163	0.0173226196091487
RARA	10.8653394983798	-0.41296508338404	0.162958787854104	0.000740612450234621	0.0175760651796421
PLAUR	15.2399921799683	-0.549188604529843	0.230126997796925	0.000744354269121954	0.0175760651796421
SELPLG	17.5324536910106	-0.367175046312133	0.140261215244657	0.000798046674140695	0.0186112366352071
MPST	9.64724162126593	-0.464378336849845	0.187585982587739	0.000796706735115685	0.0186112366352071
CLTC	11.5299435343512	0.458450073455887	0.183836548576845	0.000829096319602877	0.0192167232850287
COX6B1	83.6362538074257	0.185146975967761	0.0622213679179393	0.000858380737145752	0.0197741611276625
USP7	4.56584821939994	0.783975942776439	0.329560307698135	0.000898926496117827	0.0204587006164648
SEPHS2	6.5595698088799	-0.518952155415367	0.221000814753843	0.000893937457487331	0.0204587006164648
CD83	7.93178684489919	-0.877050336760847	0.417664782936285	0.000927886793778501	0.0208893618986039
CST7	7.55758735867942	-0.683560305046858	0.282522717407514	0.0009289075698691	0.0208893618986039
PRPF4B	11.7955710926501	0.435922557019123	0.176889019686105	0.000977600498383124	0.0218070746918995
HMOX1	7.77506570092624	-0.540251953086987	0.23190180143421	0.000981260639921364	0.0218070746918995
ANXA11	16.2735976961399	-0.347314837449797	0.136951317752509	0.00102832583757511	0.022625419867703
PSMA4	24.6482727722866	0.353779660169732	0.141379834575349	0.00103006146565509	0.022625419867703
B3GAT3	4.55125050788334	-0.540607552376906	0.240906562806325	0.00104792355518425	0.0228847120895151
VDAC2	22.5083110545292	-0.306737870075001	0.12056905072257	0.00110564675308901	0.0239665998754044
ATP5MC2	178.189250345936	0.139808817587548	0.04608920403215	0.00111015219115822	0.0239665998754044
LMNA	17.7572284792367	-0.731659458160592	0.32161374782667	0.00113214751085765	0.0243025755455694
CSRNP1	5.78045261885404	-0.683639981678345	0.331728722808886	0.00115196066574982	0.0245881773740273
DBNL	20.2157933628466	-0.328644400257987	0.132445423245242	0.00119513841106368	0.0253664770617898
APAF1	9.32681176003363	0.472135826258854	0.202813297774829	0.00120314803597801	0.0253938172062845
SLC25A5	93.016178765927	-0.211675470608022	0.0761176434638882	0.00123776249876423	0.0259792595573959
IFITM2	101.011090088574	-0.466665470079906	0.205224890915355	0.00125502667528058	0.0261960816530941
CSTA	46.387558108768	0.315255515188162	0.127824598206508	0.00134814995940176	0.0276810355794558
RIPOR2	17.1468886348825	0.440542003756226	0.196370962802281	0.00134474348350822	0.0276810355794558
PLD4	21.8582969063314	0.411675574736675	0.177156374726634	0.00133402411318631	0.0276810355794558
MTHFD2	7.53002454923728	-0.422769125838346	0.192488619768387	0.00144588027565263	0.029527219899544
C8orf59	33.3504444630666	0.291651024287938	0.11696055253676	0.00147268486708877	0.0299129216551686
PTEN	11.1338433638136	0.464635523958035	0.208382191488628	0.00151028726639302	0.0305126486226355
ARID1B	5.94312151351833	0.59313812363627	0.277355424323475	0.00158145051167729	0.0317804257080681
ALCAM	7.33370875538582	0.553018328460867	0.264327655303336	0.00167511549565118	0.0333083491714219
TMEM14B	17.3406227297456	-0.292202107833655	0.120520852678173	0.00166929725383798	0.0333083491714219
BCL3	11.0962412428948	-0.49092927598663	0.248090936975387	0.00174243926433249	0.0344656311028698
IGFLR1	10.0363779965014	-0.420096002245981	0.192687062857805	0.00178074486550709	0.0350398651139885
TUBA1B	99.1714212566764	-0.27625908176949	0.112465542005691	0.00184723436350285	0.0361598519446309
IL10RA	18.6220507730448	-0.319776731576099	0.136257149497878	0.00187400767462577	0.0364948504883307
BHLHE40	15.5134427360323	-0.512179374873531	0.263748865547476	0.00190553694966731	0.0365746210089757
STX11	9.54928421691398	-0.44273905215212	0.222337590885792	0.00190475062928495	0.0365746210089757
UBA52	267.014249006178	0.11623016525155	0.0396404209533685	0.0019071467281017	0.0365746210089757
AP1S2	74.5668234621027	-0.237021228940137	0.0933128718732788	0.00196562215580963	0.0375056591143878
COX6C	61.7077525688755	0.192891140062954	0.0720476636857123	0.00198514109713976	0.0376488315480482
RPL3	342.466340737157	0.165887143175049	0.0594388148027689	0.00199305619629689	0.0376488315480482
ACTR2	37.5682567721448	0.25884356614432	0.10511131607996	0.00202459024384731	0.0380542385137071
COMMD9	11.9073646432602	0.370175523888609	0.163863688241105	0.00207574312955393	0.0388225620963106
CDC40	7.88750447462566	-0.387788133840864	0.186778099211854	0.00214646152289417	0.0399474464704146
LILRA2	11.8710193828772	0.394716279094602	0.184326861987723	0.00220084374347148	0.040758763053114
RGS18	7.95638194051339	0.563210765653334	0.284847153974724	0.00221975828146052	0.0409085209139406
SPNS1	9.01471657257291	-0.383457205811827	0.18721844079982	0.00225765326426018	0.041404922487257
JPX	6.86520969713708	0.516782143961707	0.261897132517663	0.00232282545338608	0.0417887360137743
SORL1	6.13965590942777	0.579313255410968	0.296936004790241	0.00232130774086042	0.0417887360137743
MRC1	7.50174881761685	-0.818912920949984	0.511335986458852	0.00231438279336998	0.0417887360137743
RCBTB2	4.19005303126182	0.651850544943254	0.333411386414351	0.00232096305754742	0.0417887360137743
MPEG1	22.1386664935805	0.30441347378062	0.132682039187321	0.00236240822332479	0.0422994230697681
CD37	87.5450517049773	-0.189465742572503	0.0722059618692547	0.00244213554098927	0.0435206984615918
F13A1	9.80455394642266	0.754173752058317	0.508439069169165	0.00261178391247932	0.045626742169427
GNB2	50.3317505920939	-0.199789953291103	0.0780129363265975	0.00262012591075262	0.045626742169427
LY6E	33.6173493391481	-0.371103670363269	0.174315147663247	0.00261900883733763	0.045626742169427
YBX3	17.77311663628	-0.375818481095047	0.183010758275696	0.00262069958993268	0.045626742169427
NDUFA12	32.7838622600357	0.247869310480768	0.102109102981221	0.00258191462166351	0.045626742169427
CHD1L	4.91291272620055	-0.447511649023417	0.238285625915288	0.00266259950487977	0.0459144985546623
IREB2	6.76498986454169	0.469859559521125	0.234472673788247	0.00267368705188611	0.0459144985546623
GNAS	38.4065272757012	0.32215160593938	0.148272564273606	0.00265133245611699	0.0459144985546623
NDUFS5	31.3374350087954	0.258322549595615	0.110174428369654	0.00282256967847094	0.0467704747599264
RPL22L1	20.6601099350074	-0.263017383450128	0.114213483376811	0.00276895544712059	0.0467704747599264
NAIP	21.8037212068212	0.3753977228912	0.190504214488945	0.00279494124570311	0.0467704747599264
SKP1	34.1412732654299	-0.214560395608621	0.0876690096734044	0.00276301514768883	0.0467704747599264
HSPA8	68.8929295658121	-0.317684731749498	0.144656935744642	0.00281817202821379	0.0467704747599264
ITM2B	92.2561731212099	-0.19705134928843	0.0775558249307537	0.00279506273695782	0.0467704747599264
RAB11A	17.4186126474381	-0.280485921873092	0.123929407079972	0.00274961146173163	0.0467704747599264
WDR83OS	43.0465717862976	-0.192353838176531	0.0756043127012064	0.00281438149027979	0.0467704747599264
SMDT1	34.1144181915278	-0.29584682963132	0.132389940760866	0.00283578833991851	0.0467843159310574
EPSTI1	8.12752335239358	-0.448993656737987	0.235972562982851	0.00289632747907368	0.0473781514071995
ATP5MPL	51.6422639286198	0.234377837170374	0.0984904386398438	0.00289686420726921	0.0473781514071995
UBR4	6.88714744064018	0.488701117820219	0.24936514064774	0.00293784775099166	0.0478413310484763
TUFM	27.5223795874995	-0.265900357637691	0.116214588009327	0.00296515177965405	0.0480787271396266
CNBP	47.4377891261803	-0.197237249655885	0.0784115706873615	0.00298948006536189	0.048157677539136
CD163	6.4758110730251	0.580871769161416	0.328603145915176	0.00300826148735735	0.048157677539136
CNN2	40.0096189919701	-0.23617612163342	0.0996747119880873	0.00299611646272925	0.048157677539136
SDHA	7.21512344028917	-0.398647348315186	0.215567219075272	0.00305359322784027	0.0486771106108884
MCTP1	8.19906156010562	0.449992442225119	0.237713801050958	0.00307492299502683	0.0488111725849218
PLSCR1	20.657855621764	-0.33472610863691	0.167822510427629	0.00312314145736076	0.0491634517746206
MIF4GD	8.97808075362281	-0.364792636268879	0.187586371646218	0.00312153775656182	0.0491634517746206
MACF1	10.5642022939107	0.405465583687665	0.20956655250383	0.00318391770216198	0.0499122036463401
PTPN18	15.3975992743501	-0.318631785923458	0.153851143378113	0.00321101153312583	0.0501289321163198
IL13RA1	14.5272905839717	0.341952779261176	0.163164166071766	0.00324713901043887	0.0504843258495393
IL6R	11.9912966400619	0.365746186180731	0.180224179015991	0.00328552884026118	0.0507834050391525
ARPC1B	36.0630755114746	-0.339233737161259	0.166320938577584	0.00329325945860042	0.0507834050391525
CLIC1	118.910384955643	-0.151745218504785	0.0578334572440489	0.00343702154591752	0.0527848268312048
RPL10	1031.04520789691	-0.141399042311402	0.0531376439875535	0.00347102549864872	0.0529986254958488
MYOF	5.29904984707844	0.576513805300702	0.389480625979946	0.00350705568394976	0.0529986254958488
PTOV1	5.88775702753271	-0.412946955966478	0.229793857192591	0.00350359885788438	0.0529986254958488
UFD1	5.75115587439437	-0.407371887306661	0.228477944399841	0.00349495344992188	0.0529986254958488
SUMF2	5.59191450130108	0.518453681082392	0.287058889119099	0.0036141380105973	0.0537567456851834
XIST	19.7633046867228	0.392569437895742	0.222109730413003	0.00359312992265877	0.0537567456851834
AL138963.3	18.421231027429	-0.599159924105487	0.389689202696989	0.00360839098741735	0.0537567456851834
ATXN3	5.41373482430408	0.489377131970234	0.268050876998795	0.00359543525038507	0.0537567456851834
APPL1	12.989603332986	-0.312103592262633	0.155151931100205	0.00368734093486281	0.0545698404386821
GABPB1-AS1	5.13233861458868	0.62185227130458	0.394580620645344	0.00369769167609915	0.0545698404386821
YBX1	152.934648960494	-0.161430566070011	0.0629209982365698	0.00374306661021623	0.0548112622224687
GLTP	8.39661955014852	-0.367484700907239	0.201302003109535	0.00373119229421257	0.0548112622224687
FAM89B	5.25001599007277	-0.518472506078191	0.346523915628208	0.00377373001701474	0.0550469189354505
TMSB10	1330.40144520959	0.13099856071918	0.0488367613961062	0.00379300909222979	0.0551153398094005
ALOX5AP	10.7231855813923	0.418117397893285	0.239607641830649	0.00384632216425234	0.0556758817492159
PTK2B	5.47707478503978	0.481368834210419	0.269316877253231	0.00391308947524969	0.05642615281486
P2RY13	5.48633735487037	0.558403558228594	0.341841042145795	0.00398764315622367	0.0572825697498594
TUBA1C	9.60003210309693	-0.397541465372072	0.230891520920201	0.00409237513476876	0.0585643684058954
PPP4R3B	6.8888052147192	0.438369510207498	0.242837926644725	0.00412411557318228	0.0586051889751924
PPP2R3C	5.27798731613208	0.47722379682272	0.270206408953438	0.00412625205595584	0.0586051889751924
WDFY4	8.79270597884592	-0.496256145388188	0.316312342149316	0.00414660206789496	0.0586273766987426
TPI1	82.2297904902351	-0.174516298224227	0.0708086223014151	0.00415885043813208	0.0586273766987426
DEGS1	11.3121794936793	-0.31269408740907	0.161755827452263	0.00440306583948641	0.061610306450295
GUSB	11.0054501914374	-0.305871937011698	0.158626154503126	0.00440151810680546	0.061610306450295
PHIP	10.1763555371663	0.397691184972263	0.223025994402856	0.00460959951956307	0.0641252110712808
HIF1A	21.2736743024192	-0.337644323001636	0.194362986692078	0.00461674362397787	0.0641252110712808
DSE	10.0053552830374	-0.376219531206069	0.231080008444586	0.00463963680605427	0.0642071349936741
NBPF10	8.18282574258079	-0.366564905660302	0.209624238747614	0.00488679612408399	0.0673807144408369
PTGES2	6.21000317695354	-0.373923572314965	0.224831629720097	0.00496068098810494	0.0681507373565836
RPS23	789.676924320977	0.122833230130275	0.0470494678876309	0.00503030488417083	0.0688568545376717
NRGN	6.31391909805409	0.531289922011515	0.387797836757167	0.00509415059472848	0.0694790647901956
AKR7A2	11.0178556851946	-0.319719394281883	0.176152573666294	0.00517586122904097	0.0703395817385496
CSRP1	7.48614352703898	-0.372379418493804	0.223188579964336	0.00528093254476569	0.0715102622011641
CEBPB	32.7302943484836	-0.285428689714269	0.151447278156965	0.00540272381436851	0.0728981806095866
GNAI2	43.2568644608895	0.295926552938065	0.153099100353717	0.00549471130756921	0.0738755135942935
SMS	11.0250657105413	-0.306224256789753	0.168856597407205	0.00559186989637482	0.0749151931507236
TMEM14C	26.636247032181	-0.256210911445856	0.124589638555545	0.00588441672962469	0.0785559236908907
